TEAM_ID,IS_WIN,IS_HOME,ROLL_HOME_WINRATE_5,ROLL_AWAY_WINRATE_5,ROLL_HOME_WINRATE_10,ROLL_AWAY_WINRATE_10,ROLL_HOME_WINRATE_25,ROLL_AWAY_WINRATE_25,ROLL_HOME_WINRATE_50,ROLL_AWAY_WINRATE_50,ROLL_HOME_WINRATE_100,ROLL_AWAY_WINRATE_100,ROLL_HOME_WINRATE_200,ROLL_AWAY_WINRATE_200,HOME_WIN_STREAK,AWAY_WIN_STREAK,ROLL_HOME_PTS_FOR_5,ROLL_HOME_PTS_AGAINST_5,ROLL_AWAY_PTS_FOR_5,ROLL_AWAY_PTS_AGAINST_5,ROLL_HOME_PTS_FOR_10,ROLL_HOME_PTS_AGAINST_10,ROLL_AWAY_PTS_FOR_10,ROLL_AWAY_PTS_AGAINST_10,ROLL_HOME_PTS_FOR_25,ROLL_HOME_PTS_AGAINST_25,ROLL_AWAY_PTS_FOR_25,ROLL_AWAY_PTS_AGAINST_25,ROLL_HOME_PTS_FOR_50,ROLL_HOME_PTS_AGAINST_50,ROLL_AWAY_PTS_FOR_50,ROLL_AWAY_PTS_AGAINST_50,ROLL_HOME_PTS_FOR_100,ROLL_HOME_PTS_AGAINST_100,ROLL_AWAY_PTS_FOR_100,ROLL_AWAY_PTS_AGAINST_100,ROLL_HOME_PTS_FOR_200,ROLL_HOME_PTS_AGAINST_200,ROLL_AWAY_PTS_FOR_200,ROLL_AWAY_PTS_AGAINST_200,ROLL_PTS_3,ROLL_PTS_5,ROLL_PTS_10,ROLL_PTS_25,ROLL_PTS_50,ROLL_PTS_100,ROLL_PTS_200,ROLL_REB_3,ROLL_REB_5,ROLL_REB_10,ROLL_REB_25,ROLL_REB_50,ROLL_REB_100,ROLL_REB_200,ROLL_AST_3,ROLL_AST_5,ROLL_AST_10,ROLL_AST_25,ROLL_AST_50,ROLL_AST_100,ROLL_AST_200,ROLL_FGM_3,ROLL_FGM_5,ROLL_FGM_10,ROLL_FGM_25,ROLL_FGM_50,ROLL_FGM_100,ROLL_FGM_200,ROLL_FGA_3,ROLL_FGA_5,ROLL_FGA_10,ROLL_FGA_25,ROLL_FGA_50,ROLL_FGA_100,ROLL_FGA_200,ROLL_FG_PCT_3,ROLL_FG_PCT_5,ROLL_FG_PCT_10,ROLL_FG_PCT_25,ROLL_FG_PCT_50,ROLL_FG_PCT_100,ROLL_FG_PCT_200,ROLL_PLUS_MINUS_3,ROLL_PLUS_MINUS_5,ROLL_PLUS_MINUS_10,ROLL_PLUS_MINUS_25,ROLL_PLUS_MINUS_50,ROLL_PLUS_MINUS_100,ROLL_PLUS_MINUS_200,ROLL_WIN_RATIO_3,ROLL_WIN_RATIO_5,ROLL_WIN_RATIO_10,ROLL_WIN_RATIO_25,ROLL_WIN_RATIO_50,ROLL_WIN_RATIO_100,ROLL_WIN_RATIO_200,IS_WIN_SHIFTED,WIN_STREAK,DAYS_SINCE_LAST_GAME,OPP_DAYS_SINCE_LAST_GAME,REST_ADVANTAGE,ROLL_HOME_REST_ADV_5,ROLL_AWAY_REST_ADV_5,ROLL_HOME_REST_ADV_10,ROLL_AWAY_REST_ADV_10,ROLL_HOME_REST_ADV_25,ROLL_AWAY_REST_ADV_25,ROLL_HOME_REST_ADV_50,ROLL_AWAY_REST_ADV_50,ROLL_HOME_REST_ADV_100,ROLL_AWAY_REST_ADV_100,ROLL_HOME_REST_ADV_200,ROLL_AWAY_REST_ADV_200,H2H_LAST_5_DIFF,H2H_LAST_5_WINRATE,H2H_LAST_5_COUNT,H2H_LAST_10_DIFF,H2H_LAST_10_WINRATE,H2H_LAST_10_COUNT,H2H_LAST_25_DIFF,H2H_LAST_25_WINRATE,H2H_LAST_25_COUNT,H2H_LAST_50_DIFF,H2H_LAST_50_WINRATE,H2H_LAST_50_COUNT,H2H_LAST_100_DIFF,H2H_LAST_100_WINRATE,H2H_LAST_100_COUNT,H2H_LAST_200_DIFF,H2H_LAST_200_WINRATE,H2H_LAST_200_COUNT,H2H_LAST_5_PTS_FOR,H2H_LAST_5_PTS_AGAINST,H2H_LAST_5_MARGIN,H2H_LAST_10_PTS_FOR,H2H_LAST_10_PTS_AGAINST,H2H_LAST_10_MARGIN,H2H_LAST_25_PTS_FOR,H2H_LAST_25_PTS_AGAINST,H2H_LAST_25_MARGIN,H2H_LAST_50_PTS_FOR,H2H_LAST_50_PTS_AGAINST,H2H_LAST_50_MARGIN,H2H_LAST_100_PTS_FOR,H2H_LAST_100_PTS_AGAINST,H2H_LAST_100_MARGIN,H2H_LAST_200_PTS_FOR,H2H_LAST_200_PTS_AGAINST,H2H_LAST_200_MARGIN,SEASON,H2H_SEASON_WINS,H2H_SEASON_MATCHES,H2H_SEASON_WINRATE,H2H_WIN_STREAK,ELO_PRE,OPP_ELO_PRE,ELO_PRE_SEASON,OPP_ELO_PRE_SEASON
1610612744,0,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1,0,192.0,188.0,194.0,202.0,192.0,188.0,194.0,202.0,192.0,188.0,194.0,202.0,192.0,188.0,194.0,202.0,192.0,188.0,194.0,202.0,192.0,188.0,194.0,202.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,10.157,10.157,10.157,10.157,10.157,10.157,10.157,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,2.0,-8915.0,8917.0,8900.0,8841.0,8900.0,8841.0,8900.0,8841.0,8900.0,8841.0,8900.0,8841.0,8900.0,8841.0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000-01,0,0,0.0,0,1499.6004496323653,1523.1713988272459,1499.6004496323653,1523.1713988272459
1610612759,1,0,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1,0,201.0,176.0,,,201.0,176.0,,,201.0,176.0,,,201.0,176.0,,,201.0,176.0,,,201.0,176.0,,,201.0,201.0,201.0,201.0,201.0,201.0,201.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,10.32,10.32,10.32,10.32,10.32,10.32,10.32,125.0,125.0,125.0,125.0,125.0,125.0,125.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,2,2.0,-8895.0,8897.0,8892.5,,8892.5,,8892.5,,8892.5,,8892.5,,8892.5,,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000-01,0,0,0.0,0,1523.1713988272459,1499.6004496323653,1523.1713988272459,1499.6004496323653
1610612757,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,172.0,192.0,164.0,216.0,172.0,192.0,164.0,216.0,172.0,192.0,164.0,216.0,172.0,192.0,164.0,216.0,172.0,192.0,164.0,216.0,172.0,192.0,164.0,216.0,168.0,168.0,168.0,168.0,168.0,168.0,168.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,6.8950000000000005,6.8950000000000005,6.8950000000000005,6.8950000000000005,6.8950000000000005,6.8950000000000005,6.8950000000000005,-180.0,-180.0,-180.0,-180.0,-180.0,-180.0,-180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2.0,-8922.0,8924.0,8909.0,8833.0,8909.0,8833.0,8909.0,8833.0,8909.0,8833.0,8909.0,8833.0,8909.0,8833.0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000-01,0,0,0.0,0,1476.8286011727541,1499.9856905714691,1476.8286011727541,1499.9856905714691
1610612760,0,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2,0,224.0,198.0,176.0,188.0,224.0,198.0,176.0,188.0,224.0,198.0,176.0,188.0,224.0,198.0,176.0,188.0,224.0,198.0,176.0,188.0,224.0,198.0,176.0,188.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,8.11,8.11,8.11,8.11,8.11,8.11,8.11,35.0,35.0,35.0,35.0,35.0,35.0,35.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,3.0,-8919.0,8922.0,8919.0,8894.0,8919.0,8894.0,8919.0,8894.0,8919.0,8894.0,8919.0,8894.0,8919.0,8894.0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000-01,0,0,0.0,0,1499.9856905714691,1476.8286011727541,1499.9856905714691,1476.8286011727541
1610612747,1,0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,3,0,184.0,194.0,192.0,172.0,184.0,194.0,192.0,172.0,184.0,194.0,192.0,172.0,184.0,194.0,192.0,172.0,184.0,194.0,192.0,172.0,184.0,194.0,192.0,172.0,188.0,188.0,188.0,188.0,188.0,188.0,188.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,8.876000000000001,8.876000000000001,8.876000000000001,8.876000000000001,8.876000000000001,8.876000000000001,8.876000000000001,25.0,25.0,25.0,25.0,25.0,25.0,25.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,3.0,-8903.0,8906.0,8871.0,8850.0,8871.0,8850.0,8871.0,8850.0,8871.0,8850.0,8871.0,8850.0,8871.0,8850.0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000-01,0,0,0.0,0,1499.9856905714691,1522.3886997202162,1499.9856905714691,1522.3886997202162
1610612763,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,0,188.0,176.0,198.0,182.0,188.0,176.0,198.0,182.0,188.0,176.0,198.0,182.0,188.0,176.0,198.0,182.0,188.0,176.0,198.0,182.0,188.0,176.0,198.0,182.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,7.617,7.617,7.617,7.617,7.617,7.617,7.617,70.0,70.0,70.0,70.0,70.0,70.0,70.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,2,2.0,-8866.0,8868.0,8886.0,8871.0,8886.0,8871.0,8886.0,8871.0,8886.0,8871.0,8886.0,8871.0,8886.0,8871.0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000-01,0,0,0.0,0,1522.3886997202162,1499.9856905714691,1522.3886997202162,1499.9856905714691
1610612745,0,0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,3,1,213.0,199.0,148.0,154.0,213.0,199.0,148.0,154.0,213.0,199.0,148.0,154.0,213.0,199.0,148.0,154.0,213.0,199.0,148.0,154.0,213.0,199.0,148.0,154.0,191.33333333333334,191.33333333333334,191.33333333333334,191.33333333333334,191.33333333333334,191.33333333333334,191.33333333333334,76.0,76.0,76.0,76.0,76.0,76.0,76.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,67.33333333333333,67.33333333333333,67.33333333333333,67.33333333333333,67.33333333333333,67.33333333333333,67.33333333333333,155.33333333333334,155.33333333333334,155.33333333333334,155.33333333333334,155.33333333333334,155.33333333333334,155.33333333333334,7.8773333333333335,7.8773333333333335,7.8773333333333335,7.8773333333333335,7.8773333333333335,7.8773333333333335,7.8773333333333335,36.666666666666664,36.666666666666664,36.666666666666664,36.666666666666664,36.666666666666664,36.666666666666664,36.666666666666664,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,0,1.0,-8920.0,8921.0,8936.0,8821.0,8936.0,8821.0,8936.0,8821.0,8936.0,8821.0,8936.0,8821.0,8936.0,8821.0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000-01,0,0,0.0,0,1487.2141664374944,1512.0004414294522,1487.2141664374944,1512.0004414294522
1610612756,1,1,1.0,0.5,1.0,0.5,1.0,0.5,1.0,0.5,1.0,0.5,1.0,0.5,4,1,216.0,164.0,196.0,195.0,216.0,164.0,196.0,195.0,216.0,164.0,196.0,195.0,216.0,164.0,196.0,195.0,216.0,164.0,196.0,195.0,216.0,164.0,196.0,195.0,202.66666666666666,202.66666666666666,202.66666666666666,202.66666666666666,202.66666666666666,202.66666666666666,202.66666666666666,79.33333333333333,79.33333333333333,79.33333333333333,79.33333333333333,79.33333333333333,79.33333333333333,79.33333333333333,50.0,50.0,50.0,50.0,50.0,50.0,50.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,165.33333333333334,165.33333333333334,165.33333333333334,165.33333333333334,165.33333333333334,165.33333333333334,165.33333333333334,9.931333333333333,9.931333333333333,9.931333333333333,9.931333333333333,9.931333333333333,9.931333333333333,9.931333333333333,90.0,90.0,90.0,90.0,90.0,90.0,90.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1,2,1.0,-8898.0,8899.0,8889.0,8875.0,8889.0,8875.0,8889.0,8875.0,8889.0,8875.0,8889.0,8875.0,8889.0,8875.0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000-01,0,0,0.0,0,1512.0004414294522,1487.2141664374944,1512.0004414294522,1487.2141664374944
1610612746,0,0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,4,0,168.0,173.0,188.0,214.0,168.0,173.0,188.0,214.0,168.0,173.0,188.0,214.0,168.0,173.0,188.0,214.0,168.0,173.0,188.0,214.0,168.0,173.0,188.0,214.0,174.66666666666666,174.66666666666666,174.66666666666666,174.66666666666666,174.66666666666666,174.66666666666666,174.66666666666666,88.66666666666667,88.66666666666667,88.66666666666667,88.66666666666667,88.66666666666667,88.66666666666667,88.66666666666667,39.333333333333336,39.333333333333336,39.333333333333336,39.333333333333336,39.333333333333336,39.333333333333336,39.333333333333336,68.0,68.0,68.0,68.0,68.0,68.0,68.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,10.438666666666666,10.438666666666666,10.438666666666666,10.438666666666666,10.438666666666666,10.438666666666666,10.438666666666666,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1,1,1.0,-8912.0,8913.0,8903.0,8926.0,8903.0,8926.0,8903.0,8926.0,8903.0,8926.0,8903.0,8926.0,8903.0,8926.0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000-01,0,0,0.0,0,1489.172495575386,1512.7583924771445,1489.172495575386,1512.7583924771445
1610612747,1,1,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,4,0,184.0,194.0,194.0,175.0,184.0,194.0,194.0,175.0,184.0,194.0,194.0,175.0,184.0,194.0,194.0,175.0,184.0,194.0,194.0,175.0,184.0,194.0,194.0,175.0,190.66666666666666,190.66666666666666,190.66666666666666,190.66666666666666,190.66666666666666,190.66666666666666,190.66666666666666,82.0,82.0,82.0,82.0,82.0,82.0,82.0,44.666666666666664,44.666666666666664,44.666666666666664,44.666666666666664,44.666666666666664,44.666666666666664,44.666666666666664,72.0,72.0,72.0,72.0,72.0,72.0,72.0,146.66666666666666,146.66666666666666,146.66666666666666,146.66666666666666,146.66666666666666,146.66666666666666,146.66666666666666,9.250666666666667,9.250666666666667,9.250666666666667,9.250666666666667,9.250666666666667,9.250666666666667,9.250666666666667,46.666666666666664,46.666666666666664,46.666666666666664,46.666666666666664,46.666666666666664,46.666666666666664,46.666666666666664,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1,1,1.0,-8921.0,8922.0,8871.0,8878.0,8871.0,8878.0,8871.0,8878.0,8871.0,8878.0,8871.0,8878.0,8871.0,8878.0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000-01,0,0,0.0,0,1512.7583924771445,1489.172495575386,1512.7583924771445,1489.172495575386
1610612753,1,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,177.0,173.0,186.0,209.0,177.0,173.0,186.0,209.0,177.0,173.0,186.0,209.0,177.0,173.0,186.0,209.0,177.0,173.0,186.0,209.0,177.0,173.0,186.0,209.0,177.33333333333334,181.5,181.5,181.5,181.5,181.5,181.5,88.0,84.5,84.5,84.5,84.5,84.5,84.5,26.0,29.5,29.5,29.5,29.5,29.5,29.5,65.33333333333333,66.0,66.0,66.0,66.0,66.0,66.0,158.66666666666666,158.5,158.5,158.5,158.5,158.5,158.5,8.202,8.1265,8.1265,8.1265,8.1265,8.1265,8.1265,-103.33333333333333,-50.0,-50.0,-50.0,-50.0,-50.0,-50.0,0.3333333333333333,0.5,0.5,0.5,0.5,0.5,0.5,1,1,2.0,-8831.0,8833.0,8916.0,8911.0,8916.0,8911.0,8916.0,8911.0,8916.0,8911.0,8916.0,8911.0,8916.0,8911.0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000-01,0,0,0.0,0,1499.959323672663,1487.6280282063915,1499.959323672663,1487.6280282063915
1610612760,0,0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0,1,202.0,196.0,176.0,188.0,202.0,196.0,176.0,188.0,202.0,196.0,176.0,188.0,202.0,196.0,176.0,188.0,202.0,196.0,176.0,188.0,202.0,196.0,176.0,188.0,193.33333333333334,193.33333333333334,193.33333333333334,193.33333333333334,193.33333333333334,193.33333333333334,193.33333333333334,88.66666666666667,88.66666666666667,88.66666666666667,88.66666666666667,88.66666666666667,88.66666666666667,88.66666666666667,44.666666666666664,44.666666666666664,44.666666666666664,44.666666666666664,44.666666666666664,44.666666666666664,44.666666666666664,71.33333333333333,71.33333333333333,71.33333333333333,71.33333333333333,71.33333333333333,71.33333333333333,71.33333333333333,158.66666666666666,158.66666666666666,158.66666666666666,158.66666666666666,158.66666666666666,158.66666666666666,158.66666666666666,7.329999999999999,7.329999999999999,7.329999999999999,7.329999999999999,7.329999999999999,7.329999999999999,7.329999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,0,2.0,-8912.0,8914.0,8920.5,8894.0,8920.5,8894.0,8920.5,8894.0,8920.5,8894.0,8920.5,8894.0,8920.5,8894.0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000-01,0,0,0.0,0,1487.6280282063915,1499.959323672663,1487.6280282063915,1499.959323672663
1610612742,1,0,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,0,1,198.0,195.33333333333334,,,198.0,195.33333333333334,,,198.0,195.33333333333334,,,198.0,195.33333333333334,,,198.0,195.33333333333334,,,198.0,195.33333333333334,,,198.0,198.0,198.0,198.0,198.0,198.0,198.0,80.66666666666667,80.66666666666667,80.66666666666667,80.66666666666667,80.66666666666667,80.66666666666667,80.66666666666667,40.666666666666664,40.666666666666664,40.666666666666664,40.666666666666664,40.666666666666664,40.666666666666664,40.666666666666664,70.0,70.0,70.0,70.0,70.0,70.0,70.0,159.33333333333334,159.33333333333334,159.33333333333334,159.33333333333334,159.33333333333334,159.33333333333334,159.33333333333334,7.831333333333333,7.831333333333333,7.831333333333333,7.831333333333333,7.831333333333333,7.831333333333333,7.831333333333333,13.333333333333334,13.333333333333334,13.333333333333334,13.333333333333334,13.333333333333334,13.333333333333334,13.333333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0,0,2.0,-8904.0,8906.0,8876.0,,8876.0,,8876.0,,8876.0,,8876.0,,8876.0,,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000-01,0,0,0.0,0,1511.172827864327,1488.427096514292,1511.172827864327,1488.427096514292
1610612743,0,1,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0,1,200.0,199.0,198.0,224.0,200.0,199.0,198.0,224.0,200.0,199.0,198.0,224.0,200.0,199.0,198.0,224.0,200.0,199.0,198.0,224.0,200.0,199.0,198.0,224.0,199.33333333333334,199.33333333333334,199.33333333333334,199.33333333333334,199.33333333333334,199.33333333333334,199.33333333333334,74.0,74.0,74.0,74.0,74.0,74.0,74.0,44.666666666666664,44.666666666666664,44.666666666666664,44.666666666666664,44.666666666666664,44.666666666666664,44.666666666666664,69.33333333333333,69.33333333333333,69.33333333333333,69.33333333333333,69.33333333333333,69.33333333333333,69.33333333333333,166.0,166.0,166.0,166.0,166.0,166.0,166.0,8.532666666666668,8.532666666666668,8.532666666666668,8.532666666666668,8.532666666666668,8.532666666666668,8.532666666666668,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,0,2.0,-8909.0,8911.0,8886.5,8856.0,8886.5,8856.0,8886.5,8856.0,8886.5,8856.0,8886.5,8856.0,8886.5,8856.0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000-01,0,0,0.0,0,1488.427096514292,1511.172827864327,1488.427096514292,1511.172827864327
1610612750,0,0,1.0,0.5,1.0,0.5,1.0,0.5,1.0,0.5,1.0,0.5,1.0,0.5,0,0,198.0,182.0,197.0,201.0,198.0,182.0,197.0,201.0,198.0,182.0,197.0,201.0,198.0,182.0,197.0,201.0,198.0,182.0,197.0,201.0,198.0,182.0,197.0,201.0,197.33333333333334,197.33333333333334,197.33333333333334,197.33333333333334,197.33333333333334,197.33333333333334,197.33333333333334,82.66666666666667,82.66666666666667,82.66666666666667,82.66666666666667,82.66666666666667,82.66666666666667,82.66666666666667,49.333333333333336,49.333333333333336,49.333333333333336,49.333333333333336,49.333333333333336,49.333333333333336,49.333333333333336,82.66666666666667,82.66666666666667,82.66666666666667,82.66666666666667,82.66666666666667,82.66666666666667,82.66666666666667,173.33333333333334,173.33333333333334,173.33333333333334,173.33333333333334,173.33333333333334,173.33333333333334,173.33333333333334,9.084666666666665,9.084666666666665,9.084666666666665,9.084666666666665,9.084666666666665,9.084666666666665,9.084666666666665,13.333333333333334,13.333333333333334,13.333333333333334,13.333333333333334,13.333333333333334,13.333333333333334,13.333333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1,1,2.0,-8848.0,8850.0,8906.0,8874.0,8906.0,8874.0,8906.0,8874.0,8906.0,8874.0,8906.0,8874.0,8906.0,8874.0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000-01,0,0,0.0,0,1512.0142912175538,1534.7704707777295,1512.0142912175538,1534.7704707777295
