gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,effectiveFieldGoalPercentage,freeThrowAttemptRate,teamTurnoverPercentage,offensiveReboundPercentage,oppEffectiveFieldGoalPercentage,oppFreeThrowAttemptRate,oppTeamTurnoverPercentage,oppOffensiveReboundPercentage
0021500036,1610612763,Memphis,Grizzlies,MEM,grizzlies,203919,Jordan,Adams,J. Adams,jordan-adams,,DNP - Coach's Decision,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500036,1610612763,Memphis,Grizzlies,MEM,grizzlies,1713,Vince,Carter,V. Carter,vince-carter,,DNP - Coach's Decision,15,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500036,1610612763,Memphis,Grizzlies,MEM,grizzlies,203893,Russ,Smith,R. Smith,russ-smith,,DNP - Coach's Decision,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500034,1610612752,New York,Knicks,NYK,knicks,2546,Carmelo,Anthony,C. Anthony,carmelo-anthony,F,,7,35:45,0.53,0.318,0.16,0.028,0.462,0.394,0.154,0.194
0021500034,1610612752,New York,Knicks,NYK,knicks,204001,Kristaps,Porziņģis,K. Porziņģis,kristaps-porziņģis,F,,6,21:02,0.488,0.25,0.169,0.043,0.392,0.351,0.201,0.158
0021500034,1610612752,New York,Knicks,NYK,knicks,201577,Robin,Lopez,R. Lopez,robin-lopez,C,,8,30:55,0.483,0.25,0.146,0.118,0.38,0.407,0.184,0.2
0021500034,1610612752,New York,Knicks,NYK,knicks,101181,Jose,Calderon,J. Calderon,jose-calderon,G,,3,21:02,0.488,0.143,0.147,0.0,0.466,0.341,0.116,0.238
0021500034,1610612752,New York,Knicks,NYK,knicks,2756,Sasha,Vujacic,S. Vujacic,sasha-vujacic,G,,18,26:11,0.491,0.283,0.13,0.032,0.449,0.408,0.157,0.16
0021500034,1610612752,New York,Knicks,NYK,knicks,202498,Lance,Thomas,L. Thomas,lance-thomas,,,42,26:08,0.553,0.468,0.173,0.0,0.491,0.34,0.145,0.348
0021500034,1610612752,New York,Knicks,NYK,knicks,204038,Langston,Galloway,L. Galloway,langston-galloway,,,2,27:37,0.602,0.523,0.193,0.048,0.452,0.327,0.16,0.318
0021500034,1610612752,New York,Knicks,NYK,knicks,203124,Kyle,O'Quinn,K. O'Quinn,kyle-oquinn,,,9,14:48,0.667,0.714,0.225,0.0,0.629,0.355,0.14,0.5
0021500034,1610612752,New York,Knicks,NYK,knicks,1626170,Jerian,Grant,J. Grant,jerian-grant,,,13,21:10,0.545,0.606,0.225,0.059,0.457,0.4,0.254,0.375
0021500034,1610612752,New York,Knicks,NYK,knicks,202682,Derrick,Williams,D. Williams,derrick-williams,,,23,15:22,0.542,0.542,0.208,0.0,0.414,0.31,0.2,0.385
0021500034,1610612752,New York,Knicks,NYK,knicks,201167,Arron,Afflalo,A. Afflalo,arron-afflalo,,DND - Strained Left Hamstring,4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500034,1610612752,New York,Knicks,NYK,knicks,203921,Cleanthony,Early,C. Early,cleanthony-early,,DNP - Coach's Decision,11,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500034,1610612752,New York,Knicks,NYK,knicks,202338,Kevin,Seraphin,K. Seraphin,kevin-seraphin,,DNP - Coach's Decision,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500034,1610612764,Washington,Wizards,WAS,wizards,203490,Otto,Porter Jr.,O. Porter Jr.,otto-porter-jr,F,,22,35:01,0.454,0.431,0.183,0.049,0.561,0.379,0.136,0.212
0021500034,1610612764,Washington,Wizards,WAS,wizards,2743,Kris,Humphries,K. Humphries,kris-humphries,F,,43,14:34,0.423,0.5,0.144,0.0,0.5,0.32,0.159,0.167
0021500034,1610612764,Washington,Wizards,WAS,wizards,101162,Marcin,Gortat,M. Gortat,marcin-gortat,C,,13,25:33,0.415,0.426,0.204,0.031,0.5,0.44,0.144,0.231
0021500034,1610612764,Washington,Wizards,WAS,wizards,203078,Bradley,Beal,B. Beal,bradley-beal,G,,3,37:13,0.426,0.353,0.187,0.0,0.479,0.26,0.142,0.231
0021500034,1610612764,Washington,Wizards,WAS,wizards,202322,John,Wall,J. Wall,john-wall,G,,2,35:45,0.455,0.388,0.162,0.047,0.522,0.319,0.143,0.206
0021500034,1610612764,Washington,Wizards,WAS,wizards,2400,Drew,Gooden,D. Gooden,drew-gooden,,,90,24:03,0.489,0.298,0.199,0.148,0.523,0.372,0.21,0.238
0021500034,1610612764,Washington,Wizards,WAS,wizards,2403,Nene,Hilario,Nene,nene-hilario,,,42,18:06,0.543,0.314,0.075,0.0,0.661,0.357,0.203,0.1
0021500034,1610612764,Washington,Wizards,WAS,wizards,202390,Gary,Neal,G. Neal,gary-neal,,,14,15:21,0.453,0.281,0.184,0.0,0.595,0.81,0.254,0.286
0021500034,1610612764,Washington,Wizards,WAS,wizards,201196,Ramon,Sessions,R. Sessions,ramon-sessions,,,7,12:15,0.457,0.304,0.192,0.077,0.559,0.588,0.265,0.286
0021500034,1610612764,Washington,Wizards,WAS,wizards,201162,Jared,Dudley,J. Dudley,jared-dudley,,,1,17:49,0.5,0.344,0.054,0.0,0.567,0.367,0.196,0.182
0021500034,1610612764,Washington,Wizards,WAS,wizards,201971,DeJuan,Blair,D. Blair,dejuan-blair,,,45,4:21,0.313,0.25,0.338,0.167,0.25,0.0,0.25,0.4
0021500034,1610612764,Washington,Wizards,WAS,wizards,1626162,Kelly,Oubre Jr.,K. Oubre Jr.,kelly-oubre-jr,,DNP - Coach's Decision,12,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500034,1610612764,Washington,Wizards,WAS,wizards,202066,Garrett,Temple,G. Temple,garrett-temple,,DNP - Coach's Decision,17,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500038,1610612758,Sacramento,Kings,SAC,kings,200752,Rudy,Gay,R. Gay,rudy-gay,F,,8,31:03,0.447,0.227,0.131,0.125,0.538,0.472,0.141,0.136
0021500038,1610612758,Sacramento,Kings,SAC,kings,202326,DeMarcus,Cousins,D. Cousins,demarcus-cousins,F,,15,15:19,0.485,0.273,0.18,0.1,0.75,0.917,0.159,0.143
0021500038,1610612758,Sacramento,Kings,SAC,kings,1626161,Willie,Cauley-Stein,W. Cauley-Stein,willie-cauley-stein,C,,00,22:48,0.489,0.283,0.141,0.172,0.529,0.429,0.206,0.2
0021500038,1610612758,Sacramento,Kings,SAC,kings,203463,Ben,McLemore,B. McLemore,ben-mclemore,G,,23,10:25,0.452,0.333,0.192,0.0,0.767,1.2,0.154,0.111
0021500038,1610612758,Sacramento,Kings,SAC,kings,200765,Rajon,Rondo,R. Rondo,rajon-rondo,G,,9,33:00,0.486,0.243,0.134,0.024,0.592,0.714,0.156,0.208
0021500038,1610612758,Sacramento,Kings,SAC,kings,201956,Omri,Casspi,O. Casspi,omri-casspi,,,18,21:23,0.479,0.128,0.129,0.034,0.359,0.5,0.178,0.105
0021500038,1610612758,Sacramento,Kings,SAC,kings,201954,Darren,Collison,D. Collison,darren-collison,,,7,35:00,0.442,0.179,0.115,0.021,0.545,0.554,0.153,0.125
0021500038,1610612758,Sacramento,Kings,SAC,kings,201585,Kosta,Koufos,K. Koufos,kosta-koufos,,,41,29:13,0.391,0.188,0.126,0.095,0.552,0.458,0.155,0.143
0021500038,1610612758,Sacramento,Kings,SAC,kings,201158,Marco,Belinelli,M. Belinelli,marco-belinelli,,,3,28:04,0.421,0.351,0.1,0.0,0.452,0.762,0.177,0.238
0021500038,1610612758,Sacramento,Kings,SAC,kings,2406,Caron,Butler,C. Butler,caron-butler,,,31,13:45,0.543,0.522,0.102,0.0,0.462,0.538,0.093,0.273
0021500038,1610612758,Sacramento,Kings,SAC,kings,203112,Quincy,Acy,Q. Acy,quincy-acy,,DNP - Coach's Decision,13,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500038,1610612758,Sacramento,Kings,SAC,kings,202341,James,Anderson,J. Anderson,james-anderson,,DNP - Coach's Decision,5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500038,1610612758,Sacramento,Kings,SAC,kings,203552,Seth,Curry,S. Curry,seth-curry,,DNP - Coach's Decision,30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500038,1610612746,LA,Clippers,LAC,clippers,202362,Lance,Stephenson,L. Stephenson,lance-stephenson,F,,1,24:17,0.671,0.61,0.125,0.0,0.43,0.22,0.146,0.286
0021500038,1610612746,LA,Clippers,LAC,clippers,201933,Blake,Griffin,B. Griffin,blake-griffin,F,,32,36:14,0.633,0.65,0.132,0.032,0.429,0.273,0.132,0.318
0021500038,1610612746,LA,Clippers,LAC,clippers,201599,DeAndre,Jordan,D. Jordan,deandre-jordan,C,,6,35:41,0.661,0.678,0.132,0.103,0.434,0.25,0.134,0.302
0021500038,1610612746,LA,Clippers,LAC,clippers,200755,JJ,Redick,J. Redick,jj-redick,G,,4,32:41,0.667,0.854,0.151,0.0,0.465,0.239,0.132,0.342
0021500038,1610612746,LA,Clippers,LAC,clippers,101108,Chris,Paul,C. Paul,chris-paul,G,,3,38:28,0.619,0.667,0.127,0.0,0.45,0.288,0.126,0.318
0021500038,1610612746,LA,Clippers,LAC,clippers,1718,Paul,Pierce,P. Pierce,paul-pierce,,,34,13:46,0.262,0.333,0.206,0.0,0.554,0.143,0.144,0.5
0021500038,1610612746,LA,Clippers,LAC,clippers,2037,Jamal,Crawford,J. Crawford,jamal-crawford,,,11,22:59,0.361,0.583,0.191,0.0,0.478,0.304,0.104,0.391
0021500038,1610612746,LA,Clippers,LAC,clippers,2746,Josh,Smith,J. Smith,josh-smith,,,5,12:15,0.176,0.353,0.254,0.143,0.52,0.24,0.122,0.545
0021500038,1610612746,LA,Clippers,LAC,clippers,203085,Austin,Rivers,A. Rivers,austin-rivers,,,25,11:58,0.176,0.235,0.253,0.0,0.462,0.154,0.121,0.462
0021500038,1610612746,LA,Clippers,LAC,clippers,202325,Wesley,Johnson,W. Johnson,wesley-johnson,,,33,11:24,0.278,0.278,0.238,0.0,0.44,0.24,0.156,0.462
0021500038,1610612746,LA,Clippers,LAC,clippers,201601,Luc,Mbah a Moute,L. Mbah a Moute,luc-mbah-a-moute,,,12,0:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500038,1610612746,LA,Clippers,LAC,clippers,202332,Cole,Aldrich,C. Aldrich,cole-aldrich,,DNP - Coach's Decision,45,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500038,1610612746,LA,Clippers,LAC,clippers,203143,Pablo,Prigioni,P. Prigioni,pablo-prigioni,,DNP - Coach's Decision,9,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500043,1610612753,Orlando,Magic,ORL,magic,203095,Evan,Fournier,E. Fournier,evan-fournier,F,,10,35:10,0.403,0.164,0.16,0.0,0.476,0.29,0.125,0.241
0021500043,1610612753,Orlando,Magic,ORL,magic,202699,Tobias,Harris,T. Harris,tobias-harris,F,,12,21:48,0.5,0.119,0.136,0.182,0.512,0.146,0.088,0.125
0021500043,1610612753,Orlando,Magic,ORL,magic,202696,Nikola,Vučević,N. Vučević,nikola-vučević,C,,9,34:30,0.439,0.136,0.164,0.075,0.421,0.19,0.138,0.207
0021500043,1610612753,Orlando,Magic,ORL,magic,203506,Victor,Oladipo,V. Oladipo,victor-oladipo,G,,5,38:43,0.46,0.2,0.123,0.0,0.432,0.162,0.137,0.286
0021500043,1610612753,Orlando,Magic,ORL,magic,203901,Elfrid,Payton,E. Payton,elfrid-payton,G,,4,22:27,0.453,0.07,0.166,0.0,0.489,0.178,0.103,0.25
0021500043,1610612753,Orlando,Magic,ORL,magic,1626209,Mario,Hezonja,M. Hezonja,mario-hezonja,,,23,5:06,0.409,0.364,0.157,0.125,0.571,0.857,0.172,0.0
0021500043,1610612753,Orlando,Magic,ORL,magic,203932,Aaron,Gordon,A. Gordon,aaron-gordon,,,00,24:35,0.364,0.273,0.203,0.063,0.36,0.326,0.195,0.333
0021500043,1610612753,Orlando,Magic,ORL,magic,101112,Channing,Frye,C. Frye,channing-frye,,,8,9:20,0.313,0.5,0.146,0.077,0.529,0.235,0.16,0.429
0021500043,1610612753,Orlando,Magic,ORL,magic,203894,Shabazz,Napier,S. Napier,shabazz-napier,,,13,16:09,0.394,0.242,0.133,0.0,0.26,0.56,0.228,0.286
0021500043,1610612753,Orlando,Magic,ORL,magic,201228,C.J.,Watson,C. Watson,cj-watson,,,32,13:54,0.381,0.286,0.289,0.067,0.42,0.32,0.131,0.167
0021500043,1610612753,Orlando,Magic,ORL,magic,201160,Jason,Smith,J. Smith,jason-smith,,,14,14:12,0.438,0.167,0.209,0.0,0.192,0.231,0.236,0.353
0021500043,1610612753,Orlando,Magic,ORL,magic,203094,Andrew,Nicholson,A. Nicholson,andrew-nicholson,,,44,4:06,0.563,0.0,0.222,0.0,0.143,0.286,0.254,0.333
0021500043,1610612753,Orlando,Magic,ORL,magic,203473,Dewayne,Dedmon,D. Dedmon,dewayne-dedmon,,DNP - Coach's Decision,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500043,1610612741,Chicago,Bulls,CHI,bulls,203503,Tony,Snell,T. Snell,tony-snell,F,,20,26:29,0.478,0.311,0.132,0.0,0.472,0.093,0.14,0.304
0021500043,1610612741,Chicago,Bulls,CHI,bulls,202703,Nikola,Mirotic,N. Mirotic,nikola-mirotic,F,,44,28:23,0.425,0.302,0.129,0.03,0.49,0.096,0.155,0.208
0021500043,1610612741,Chicago,Bulls,CHI,bulls,2200,Pau,Gasol,P. Gasol,pau-gasol,C,,16,23:47,0.375,0.318,0.115,0.103,0.4,0.067,0.179,0.227
0021500043,1610612741,Chicago,Bulls,CHI,bulls,202710,Jimmy,Butler III,J. Butler III,jimmy-butler-iii,G,,21,32:51,0.445,0.4,0.144,0.0,0.426,0.132,0.137,0.273
0021500043,1610612741,Chicago,Bulls,CHI,bulls,201565,Derrick,Rose,D. Rose,derrick-rose,G,,1,32:19,0.449,0.271,0.118,0.0,0.439,0.076,0.154,0.25
0021500043,1610612741,Chicago,Bulls,CHI,bulls,201149,Joakim,Noah,J. Noah,joakim-noah,,,13,24:18,0.465,0.186,0.185,0.12,0.446,0.304,0.15,0.269
0021500043,1610612741,Chicago,Bulls,CHI,bulls,201959,Taj,Gibson,T. Gibson,taj-gibson,,,22,19:33,0.412,0.176,0.181,0.048,0.351,0.324,0.185,0.292
0021500043,1610612741,Chicago,Bulls,CHI,bulls,201166,Aaron,Brooks,A. Brooks,aaron-brooks,,,0,15:41,0.357,0.214,0.214,0.105,0.396,0.5,0.192,0.25
0021500043,1610612741,Chicago,Bulls,CHI,bulls,203926,Doug,McDermott,D. McDermott,doug-mcdermott,,,3,17:57,0.378,0.162,0.151,0.042,0.414,0.414,0.188,0.2
0021500043,1610612741,Chicago,Bulls,CHI,bulls,202734,E'Twaun,Moore,E. Moore,etwaun-moore,,,55,18:43,0.351,0.054,0.18,0.0,0.362,0.276,0.24,0.2
0021500043,1610612741,Chicago,Bulls,CHI,bulls,203946,Cameron,Bairstow,C. Bairstow,cameron-bairstow,,DNP - Coach's Decision,41,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500043,1610612741,Chicago,Bulls,CHI,bulls,1626245,Cristiano,Felicio,C. Felicio,cristiano-felicio,,DNP - Coach's Decision,6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500043,1610612741,Chicago,Bulls,CHI,bulls,1626171,Bobby,Portis,B. Portis,bobby-portis,,DNP - Coach's Decision,5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500040,1610612759,San Antonio,Spurs,SAS,spurs,202695,Kawhi,Leonard,K. Leonard,kawhi-leonard,F,,2,34:17,0.449,0.288,0.182,0.0,0.388,0.179,0.166,0.293
0021500040,1610612759,San Antonio,Spurs,SAS,spurs,200746,LaMarcus,Aldridge,L. Aldridge,lamarcus-aldridge,F,,12,34:42,0.456,0.316,0.209,0.111,0.368,0.167,0.159,0.318
0021500040,1610612759,San Antonio,Spurs,SAS,spurs,1495,Tim,Duncan,T. Duncan,tim-duncan,C,,21,28:48,0.46,0.28,0.19,0.034,0.404,0.173,0.133,0.143
0021500040,1610612759,San Antonio,Spurs,SAS,spurs,201980,Danny,Green,D. Green,danny-green,G,,14,28:51,0.365,0.212,0.21,0.029,0.442,0.115,0.168,0.172
0021500040,1610612759,San Antonio,Spurs,SAS,spurs,2225,Tony,Parker,T. Parker,tony-parker,G,,9,27:25,0.402,0.304,0.206,0.033,0.43,0.22,0.156,0.214
0021500040,1610612759,San Antonio,Spurs,SAS,spurs,2564,Boris,Diaw,B. Diaw,boris-diaw,,,33,23:46,0.5,0.405,0.165,0.0,0.355,0.091,0.163,0.333
0021500040,1610612759,San Antonio,Spurs,SAS,spurs,201988,Patty,Mills,P. Mills,patty-mills,,,8,20:35,0.541,0.297,0.175,0.0,0.344,0.063,0.151,0.345
0021500040,1610612759,San Antonio,Spurs,SAS,spurs,1938,Manu,Ginobili,M. Ginobili,manu-ginobili,,,20,23:54,0.588,0.35,0.203,0.048,0.345,0.182,0.147,0.394
0021500040,1610612759,San Antonio,Spurs,SAS,spurs,203937,Kyle,Anderson,K. Anderson,kyle-anderson,,,1,0:58,0.0,0.0,0.532,0.0,0.333,0.0,0.0,0.0
0021500040,1610612759,San Antonio,Spurs,SAS,spurs,2446,Rasual,Butler,R. Butler,rasual-butler,,,18,7:60,0.533,0.4,0.107,0.0,0.368,0.0,0.105,0.2
0021500040,1610612759,San Antonio,Spurs,SAS,spurs,2561,David,West,D. West,david-west,,,30,8:44,0.412,0.059,0.217,0.2,0.529,0.118,0.168,0.333
0021500040,1610612759,San Antonio,Spurs,SAS,spurs,2588,Matt,Bonner,M. Bonner,matt-bonner,,DNP - Coach's Decision,15,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500040,1610612759,San Antonio,Spurs,SAS,spurs,203492,Ray,McCallum,R. McCallum,ray-mccallum,,DNP - Coach's Decision,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500040,1610612738,Boston,Celtics,BOS,celtics,203109,Jae,Crowder,J. Crowder,jae-crowder,F,,99,22:59,0.318,0.136,0.194,0.032,0.359,0.41,0.235,0.269
0021500040,1610612738,Boston,Celtics,BOS,celtics,101135,David,Lee,D. Lee,david-lee,F,,42,20:35,0.31,0.143,0.153,0.1,0.329,0.229,0.27,0.25
0021500040,1610612738,Boston,Celtics,BOS,celtics,203092,Tyler,Zeller,T. Zeller,tyler-zeller,C,,44,6:28,0.2,0.0,0.231,0.0,0.273,0.182,0.155,0.125
0021500040,1610612738,Boston,Celtics,BOS,celtics,202340,Avery,Bradley,A. Bradley,avery-bradley,G,,0,30:28,0.375,0.188,0.14,0.048,0.45,0.24,0.237,0.292
0021500040,1610612738,Boston,Celtics,BOS,celtics,203935,Marcus,Smart,M. Smart,marcus-smart,G,,36,38:30,0.413,0.147,0.161,0.021,0.408,0.385,0.173,0.265
0021500040,1610612738,Boston,Celtics,BOS,celtics,202738,Isaiah,Thomas,I. Thomas,isaiah-thomas,,,4,26:35,0.352,0.131,0.146,0.0,0.553,0.404,0.16,0.188
0021500040,1610612738,Boston,Celtics,BOS,celtics,202323,Evan,Turner,E. Turner,evan-turner,,,11,15:49,0.471,0.088,0.117,0.053,0.571,0.107,0.186,0.3
0021500040,1610612738,Boston,Celtics,BOS,celtics,203096,Jared,Sullinger,J. Sullinger,jared-sullinger,,,7,23:31,0.388,0.204,0.099,0.125,0.6,0.2,0.202,0.364
0021500040,1610612738,Boston,Celtics,BOS,celtics,101161,Amir,Johnson,A. Johnson,amir-johnson,,,90,28:24,0.448,0.138,0.149,0.088,0.571,0.306,0.162,0.267
0021500040,1610612738,Boston,Celtics,BOS,celtics,201973,Jonas,Jerebko,J. Jerebko,jonas-jerebko,,,8,13:40,0.522,0.087,0.173,0.0,0.5,0.259,0.097,0.182
0021500040,1610612738,Boston,Celtics,BOS,celtics,203482,Kelly,Olynyk,K. Olynyk,kelly-olynyk,,,41,12:60,0.383,0.133,0.202,0.053,0.313,0.417,0.197,0.25
0021500040,1610612738,Boston,Celtics,BOS,celtics,1626154,RJ,Hunter,R. Hunter,rj-hunter,,DNP - Coach's Decision,28,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500040,1610612738,Boston,Celtics,BOS,celtics,1626179,Terry,Rozier,T. Rozier,terry-rozier,,DNP - Coach's Decision,12,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500044,1610612743,Denver,Nuggets,DEN,nuggets,201568,Danilo,Gallinari,D. Gallinari,danilo-gallinari,F,,8,27:19,0.358,0.189,0.144,0.054,0.602,0.259,0.145,0.389
0021500044,1610612743,Denver,Nuggets,DEN,nuggets,202702,Kenneth,Faried,K. Faried,kenneth-faried,F,,35,14:10,0.375,0.292,0.206,0.118,0.583,0.2,0.149,0.444
0021500044,1610612743,Denver,Nuggets,DEN,nuggets,203530,Joffrey,Lauvergne,J. Lauvergne,joffrey-lauvergne,C,,77,18:50,0.389,0.222,0.197,0.08,0.577,0.179,0.139,0.333
0021500044,1610612743,Denver,Nuggets,DEN,nuggets,203914,Gary,Harris,G. Harris,gary-harris,G,,14,26:41,0.357,0.265,0.162,0.029,0.546,0.148,0.185,0.391
0021500044,1610612743,Denver,Nuggets,DEN,nuggets,1626144,Emmanuel,Mudiay,E. Mudiay,emmanuel-mudiay,G,,0,26:52,0.408,0.245,0.175,0.03,0.566,0.189,0.168,0.364
0021500044,1610612743,Denver,Nuggets,DEN,nuggets,201589,Darrell,Arthur,D. Arthur,darrell-arthur,,,00,24:08,0.429,0.082,0.084,0.065,0.643,0.214,0.196,0.563
0021500044,1610612743,Denver,Nuggets,DEN,nuggets,2749,Jameer,Nelson,J. Nelson,jameer-nelson,,,1,27:03,0.491,0.123,0.107,0.03,0.682,0.273,0.172,0.353
0021500044,1610612743,Denver,Nuggets,DEN,nuggets,203999,Nikola,Jokić,N. Jokić,nikola-jokić,,,15,24:26,0.449,0.122,0.099,0.1,0.595,0.27,0.259,0.467
0021500044,1610612743,Denver,Nuggets,DEN,nuggets,200751,Randy,Foye,R. Foye,randy-foye,,,4,16:09,0.472,0.056,0.061,0.0,0.667,0.333,0.203,0.5
0021500044,1610612743,Denver,Nuggets,DEN,nuggets,203115,Will,Barton,W. Barton,will-barton,,,5,24:15,0.489,0.239,0.096,0.0,0.595,0.162,0.263,0.333
0021500044,1610612743,Denver,Nuggets,DEN,nuggets,203475,Erick,Green,E. Green,erick-green,,,11,4:27,0.417,0.833,0.122,0.0,0.583,0.0,0.333,0.0
0021500044,1610612743,Denver,Nuggets,DEN,nuggets,201581,JJ,Hickson,J. Hickson,jj-hickson,,,7,2:55,0.833,1.667,0.161,0.0,0.5,0.0,0.286,0.0
0021500044,1610612743,Denver,Nuggets,DEN,nuggets,2034,Mike,Miller,M. Miller,mike-miller,,,3,2:45,0.833,1.667,0.0,0.0,0.5,0.0,0.167,0.0
0021500044,1610612760,Oklahoma City,Thunder,OKC,thunder,201142,Kevin,Durant,K. Durant,kevin-durant,F,,35,27:44,0.69,0.24,0.14,0.0,0.457,0.155,0.107,0.375
0021500044,1610612760,Oklahoma City,Thunder,OKC,thunder,201586,Serge,Ibaka,S. Ibaka,serge-ibaka,F,,9,30:50,0.664,0.241,0.151,0.038,0.427,0.145,0.143,0.343
0021500044,1610612760,Oklahoma City,Thunder,OKC,thunder,203500,Steven,Adams,S. Adams,steven-adams,C,,12,21:32,0.619,0.286,0.179,0.158,0.397,0.205,0.141,0.25
0021500044,1610612760,Oklahoma City,Thunder,OKC,thunder,203460,Andre,Roberson,A. Roberson,andre-roberson,G,,21,20:21,0.575,0.25,0.113,0.05,0.37,0.109,0.116,0.357
0021500044,1610612760,Oklahoma City,Thunder,OKC,thunder,201566,Russell,Westbrook,R. Westbrook,russell-westbrook,G,,0,25:26,0.625,0.292,0.157,0.087,0.402,0.176,0.132,0.3
0021500044,1610612760,Oklahoma City,Thunder,OKC,thunder,203079,Dion,Waiters,D. Waiters,dion-waiters,,,3,23:55,0.61,0.195,0.231,0.0,0.476,0.214,0.14,0.15
0021500044,1610612760,Oklahoma City,Thunder,OKC,thunder,202713,Kyle,Singler,K. Singler,kyle-singler,,,5,19:56,0.486,0.171,0.264,0.05,0.394,0.303,0.169,0.158
0021500044,1610612760,Oklahoma City,Thunder,OKC,thunder,201571,D.J.,Augustin,D. Augustin,dj-augustin,,,14,18:07,0.563,0.125,0.207,0.059,0.471,0.143,0.131,0.235
0021500044,1610612760,Oklahoma City,Thunder,OKC,thunder,202683,Enes,Freedom,E. Freedom,enes-freedom,,,11,17:35,0.448,0.138,0.267,0.167,0.419,0.323,0.107,0.118
0021500044,1610612760,Oklahoma City,Thunder,OKC,thunder,2555,Nick,Collison,N. Collison,nick-collison,,,4,9:52,0.469,0.25,0.202,0.1,0.5,0.158,0.134,0.125
0021500044,1610612760,Oklahoma City,Thunder,OKC,thunder,201627,Anthony,Morrow,A. Morrow,anthony-morrow,,,2,15:48,0.667,0.074,0.201,0.0,0.453,0.25,0.119,0.353
0021500044,1610612760,Oklahoma City,Thunder,OKC,thunder,1626166,Cameron,Payne,C. Payne,cameron-payne,,,22,4:27,0.583,0.0,0.333,0.0,0.417,0.833,0.122,0.25
0021500044,1610612760,Oklahoma City,Thunder,OKC,thunder,203956,Mitch,McGary,M. McGary,mitch-mcgary,,,33,4:27,0.583,0.0,0.333,0.0,0.417,0.833,0.122,0.25
0021500041,1610612745,Houston,Rockets,HOU,rockets,2772,Trevor,Ariza,T. Ariza,trevor-ariza,F,,1,40:47,0.5,0.194,0.165,0.0,0.571,0.186,0.149,0.212
0021500041,1610612745,Houston,Rockets,HOU,rockets,201977,Marcus,Thornton,M. Thornton,marcus-thornton,F,,10,30:53,0.51,0.265,0.198,0.0,0.563,0.25,0.125,0.25
0021500041,1610612745,Houston,Rockets,HOU,rockets,203991,Clint,Capela,C. Capela,clint-capela,C,,15,14:07,0.675,0.4,0.21,0.111,0.46,0.24,0.109,0.25
0021500041,1610612745,Houston,Rockets,HOU,rockets,201935,James,Harden,J. Harden,james-harden,G,,13,39:06,0.484,0.295,0.203,0.0,0.563,0.278,0.145,0.303
0021500041,1610612745,Houston,Rockets,HOU,rockets,201951,Ty,Lawson,T. Lawson,ty-lawson,G,,3,37:27,0.442,0.267,0.197,0.0,0.559,0.25,0.132,0.303
0021500041,1610612745,Houston,Rockets,HOU,rockets,1626149,Montrezl,Harrell,M. Harrell,montrezl-harrell,,,35,22:16,0.397,0.205,0.198,0.08,0.547,0.279,0.127,0.333
0021500041,1610612745,Houston,Rockets,HOU,rockets,201976,Patrick,Beverley,P. Beverley,patrick-beverley,,,2,19:47,0.431,0.139,0.142,0.0,0.459,0.27,0.184,0.286
0021500041,1610612745,Houston,Rockets,HOU,rockets,201147,Corey,Brewer,C. Brewer,corey-brewer,,,33,21:16,0.413,0.125,0.13,0.0,0.553,0.237,0.178,0.25
0021500041,1610612745,Houston,Rockets,HOU,rockets,101236,Chuck,Hayes,C. Hayes,chuck-hayes,,,44,9:19,0.367,0.133,0.112,0.0,0.464,0.214,0.259,0.111
0021500041,1610612745,Houston,Rockets,HOU,rockets,1891,Jason,Terry,J. Terry,jason-terry,,,31,5:02,0.5,0.25,0.0,0.0,0.429,0.143,0.287,0.0
