gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,effectiveFieldGoalPercentage,freeThrowAttemptRate,teamTurnoverPercentage,offensiveReboundPercentage,oppEffectiveFieldGoalPercentage,oppFreeThrowAttemptRate,oppTeamTurnoverPercentage,oppOffensiveReboundPercentage
0021500070,1610612741,Chicago,Bulls,CHI,bulls,203946,Cameron,Bairstow,C. Bairstow,cameron-bairstow,,DNP - Coach's Decision,41,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500070,1610612741,Chicago,Bulls,CHI,bulls,1626245,Cristiano,Felicio,C. Felicio,cristiano-felicio,,DNP - Coach's Decision,6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500070,1610612741,Chicago,Bulls,CHI,bulls,1626171,Bobby,Portis,B. Portis,bobby-portis,,DNP - Coach's Decision,5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500071,1610612748,Miami,Heat,MIA,heat,2736,Luol,Deng,L. Deng,luol-deng,F,,9,28:21,0.5,0.275,0.164,0.033,0.304,0.294,0.146,0.172
0021500071,1610612748,Miami,Heat,MIA,heat,2547,Chris,Bosh,C. Bosh,chris-bosh,F,,1,28:05,0.489,0.289,0.128,0.0,0.358,0.226,0.149,0.233
0021500071,1610612748,Miami,Heat,MIA,heat,202355,Hassan,Whiteside,H. Whiteside,hassan-whiteside,C,,21,29:42,0.51,0.235,0.205,0.034,0.333,0.241,0.126,0.133
0021500071,1610612748,Miami,Heat,MIA,heat,2548,Dwyane,Wade,D. Wade,dwyane-wade,G,,3,31:11,0.578,0.155,0.167,0.034,0.37,0.185,0.155,0.143
0021500071,1610612748,Miami,Heat,MIA,heat,201609,Goran,Dragic,G. Dragic,goran-dragic,G,,7,32:33,0.474,0.281,0.159,0.057,0.278,0.238,0.124,0.162
0021500071,1610612748,Miami,Heat,MIA,heat,1626159,Justise,Winslow,J. Winslow,justise-winslow,,,20,35:44,0.536,0.411,0.141,0.029,0.392,0.317,0.191,0.3
0021500071,1610612748,Miami,Heat,MIA,heat,204020,Tyler,Johnson,T. Johnson,tyler-johnson,,,8,25:26,0.5,0.613,0.173,0.05,0.443,0.341,0.155,0.318
0021500071,1610612748,Miami,Heat,MIA,heat,201177,Josh,McRoberts,J. McRoberts,josh-mcroberts,,,4,17:10,0.54,0.36,0.125,0.0,0.419,0.226,0.171,0.313
0021500071,1610612748,Miami,Heat,MIA,heat,1626196,Josh,Richardson,J. Richardson,josh-richardson,,,0,6:50,0.333,1.0,0.188,0.0,0.778,0.444,0.392,1.0
0021500071,1610612748,Miami,Heat,MIA,heat,2365,Chris,Andersen,C. Andersen,chris-andersen,,,11,2:29,0.0,0.0,0.694,0.0,1.167,0.0,0.25,0.0
0021500071,1610612748,Miami,Heat,MIA,heat,203516,James,Ennis III,J. Ennis III,james-ennis-iii,,,32,2:29,0.0,0.0,0.694,0.0,1.167,0.0,0.25,0.0
0021500071,1610612748,Miami,Heat,MIA,heat,2617,Udonis,Haslem,U. Haslem,udonis-haslem,,DNP - Coach's Decision,40,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500071,1610612748,Miami,Heat,MIA,heat,2405,Amar'e,Stoudemire,A. Stoudemire,amare-stoudemire,,DNP - Coach's Decision,5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500071,1610612750,Minnesota,Timberwolves,MIN,timberwolves,2419,Tayshaun,Prince,T. Prince,tayshaun-prince,F,,12,12:58,0.327,0.192,0.068,0.0,0.455,0.091,0.223,0.222
0021500071,1610612750,Minnesota,Timberwolves,MIN,timberwolves,708,Kevin,Garnett,K. Garnett,kevin-garnett,F,,21,11:16,0.37,0.13,0.041,0.0,0.389,0.111,0.262,0.25
0021500071,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1626157,Karl-Anthony,Towns,K. Towns,karl-anthony-towns,C,,32,22:10,0.305,0.171,0.163,0.0,0.558,0.186,0.162,0.25
0021500071,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203952,Andrew,Wiggins,A. Wiggins,andrew-wiggins,G,,22,31:19,0.328,0.19,0.135,0.075,0.536,0.2,0.194,0.222
0021500071,1610612750,Minnesota,Timberwolves,MIN,timberwolves,201937,Ricky,Rubio,R. Rubio,ricky-rubio,G,,9,23:50,0.291,0.209,0.137,0.0,0.5,0.178,0.155,0.238
0021500071,1610612750,Minnesota,Timberwolves,MIN,timberwolves,202357,Nemanja,Bjelica,N. Bjelica,nemanja-bjelica,,,88,23:42,0.359,0.308,0.179,0.038,0.605,0.421,0.122,0.105
0021500071,1610612750,Minnesota,Timberwolves,MIN,timberwolves,2755,Kevin,Martin,K. Martin,kevin-martin,,,23,26:36,0.322,0.333,0.216,0.0,0.533,0.348,0.111,0.179
0021500071,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203897,Zach,LaVine,Z. LaVine,zach-lavine,,,8,20:11,0.389,0.306,0.187,0.0,0.55,0.433,0.129,0.111
0021500071,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203476,Gorgui,Dieng,G. Dieng,gorgui-dieng,,,5,25:50,0.443,0.341,0.155,0.038,0.455,0.515,0.172,0.095
0021500071,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203498,Shabazz,Muhammad,S. Muhammad,shabazz-muhammad,,,15,22:38,0.487,0.342,0.175,0.19,0.483,0.655,0.121,0.056
0021500071,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203940,Adreian,Payne,A. Payne,adreian-payne,,,33,13:02,0.413,0.304,0.23,0.071,0.45,0.35,0.166,0.214
0021500071,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1889,Andre,Miller,A. Miller,andre-miller,,,24,3:59,0.917,0.333,0.145,0.0,0.0,4.0,0.521,0.0
0021500071,1610612750,Minnesota,Timberwolves,MIN,timberwolves,204014,Damjan,Rudez,D. Rudez,damjan-rudez,,,10,2:29,1.167,0.0,0.25,0.0,0.0,0.0,0.694,0.0
0021500074,1610612763,Memphis,Grizzlies,MEM,grizzlies,2754,Tony,Allen,T. Allen,tony-allen,F,,9,23:33,0.487,0.342,0.091,0.0,0.554,0.217,0.046,0.391
0021500074,1610612763,Memphis,Grizzlies,MEM,grizzlies,2216,Zach,Randolph,Z. Randolph,zach-randolph,F,,50,32:32,0.5,0.396,0.095,0.065,0.607,0.213,0.108,0.31
0021500074,1610612763,Memphis,Grizzlies,MEM,grizzlies,201188,Marc,Gasol,M. Gasol,marc-gasol,C,,33,27:39,0.455,0.364,0.098,0.036,0.64,0.3,0.075,0.304
0021500074,1610612763,Memphis,Grizzlies,MEM,grizzlies,201584,Courtney,Lee,C. Lee,courtney-lee,G,,5,30:06,0.5,0.34,0.109,0.036,0.591,0.236,0.071,0.276
0021500074,1610612763,Memphis,Grizzlies,MEM,grizzlies,201144,Mike,Conley,M. Conley,mike-conley,G,,11,31:10,0.469,0.438,0.087,0.0,0.6,0.217,0.068,0.379
0021500074,1610612763,Memphis,Grizzlies,MEM,grizzlies,2757,Beno,Udrih,B. Udrih,beno-udrih,,,19,15:51,0.643,0.0,0.133,0.0,0.62,0.28,0.166,0.25
0021500074,1610612763,Memphis,Grizzlies,MEM,grizzlies,201145,Jeff,Green,J. Green,jeff-green,,,32,19:45,0.548,0.129,0.115,0.0,0.662,0.265,0.111,0.375
0021500074,1610612763,Memphis,Grizzlies,MEM,grizzlies,203210,JaMychal,Green,J. Green,jamychal-green,,,0,10:24,0.583,0.0,0.19,0.0,0.438,0.313,0.236,0.222
0021500074,1610612763,Memphis,Grizzlies,MEM,grizzlies,2440,Matt,Barnes,M. Barnes,matt-barnes,,,22,24:29,0.539,0.237,0.111,0.048,0.628,0.233,0.092,0.348
0021500074,1610612763,Memphis,Grizzlies,MEM,grizzlies,201148,Brandan,Wright,B. Wright,brandan-wright,,,34,17:39,0.625,0.179,0.096,0.071,0.591,0.152,0.066,0.438
0021500074,1610612763,Memphis,Grizzlies,MEM,grizzlies,203893,Russ,Smith,R. Smith,russ-smith,,,2,3:34,0.667,0.0,0.286,0.0,0.25,0.0,0.25,0.0
0021500074,1610612763,Memphis,Grizzlies,MEM,grizzlies,203950,Jarnell,Stokes,J. Stokes,jarnell-stokes,,,1,3:18,0.667,0.0,0.286,0.333,0.25,0.0,0.25,0.0
0021500074,1610612763,Memphis,Grizzlies,MEM,grizzlies,1713,Vince,Carter,V. Carter,vince-carter,,DNP - Coach's Decision,15,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500074,1610612757,Portland,Trail Blazers,POR,blazers,202329,Al-Farouq,Aminu,A. Aminu,al-farouq-aminu,F,,8,33:11,0.574,0.279,0.066,0.057,0.538,0.346,0.083,0.185
0021500074,1610612757,Portland,Trail Blazers,POR,blazers,203086,Meyers,Leonard,M. Leonard,meyers-leonard,F,,11,27:28,0.67,0.32,0.077,0.037,0.5,0.386,0.078,0.174
0021500074,1610612757,Portland,Trail Blazers,POR,blazers,203486,Mason,Plumlee,M. Plumlee,mason-plumlee,C,,24,21:45,0.538,0.25,0.051,0.208,0.542,0.333,0.097,0.211
0021500074,1610612757,Portland,Trail Blazers,POR,blazers,203468,CJ,McCollum,C. McCollum,cj-mccollum,G,,3,30:06,0.582,0.291,0.121,0.065,0.49,0.375,0.086,0.12
0021500074,1610612757,Portland,Trail Blazers,POR,blazers,203081,Damian,Lillard,D. Lillard,damian-lillard,G,,0,32:35,0.667,0.233,0.05,0.034,0.51,0.327,0.101,0.214
0021500074,1610612757,Portland,Trail Blazers,POR,blazers,203943,Noah,Vonleh,N. Vonleh,noah-vonleh,,,21,11:06,0.361,0.0,0.217,0.0,0.6,0.0,0.217,0.2
0021500074,1610612757,Portland,Trail Blazers,POR,blazers,203459,Allen,Crabbe,A. Crabbe,allen-crabbe,,,23,21:24,0.638,0.175,0.075,0.0,0.5,0.143,0.128,0.158
0021500074,1610612757,Portland,Trail Blazers,POR,blazers,202334,Ed,Davis,E. Davis,ed-davis,,,17,22:40,0.695,0.244,0.094,0.053,0.486,0.257,0.098,0.111
0021500074,1610612757,Portland,Trail Blazers,POR,blazers,203090,Maurice,Harkless,M. Harkless,maurice-harkless,,,4,25:28,0.63,0.217,0.088,0.083,0.526,0.231,0.089,0.105
0021500074,1610612757,Portland,Trail Blazers,POR,blazers,1626192,Pat,Connaughton,P. Connaughton,pat-connaughton,,,5,3:35,0.25,0.0,0.333,0.0,0.667,0.0,0.286,0.333
0021500074,1610612757,Portland,Trail Blazers,POR,blazers,2549,Chris,Kaman,C. Kaman,chris-kaman,,,35,3:34,0.25,0.0,0.25,0.0,0.667,0.0,0.286,0.333
0021500074,1610612757,Portland,Trail Blazers,POR,blazers,1626242,Luis,Montero,L. Montero,luis-montero,,,44,3:34,0.25,0.0,0.25,0.0,0.667,0.0,0.286,0.333
0021500074,1610612757,Portland,Trail Blazers,POR,blazers,204025,Tim,Frazier,T. Frazier,tim-frazier,,,10,3:34,0.25,0.0,0.25,0.0,0.667,0.0,0.286,0.333
0021500078,1610612755,Philadelphia,76ers,PHI,sixers,203924,Jerami,Grant,J. Grant,jerami-grant,F,,39,27:09,0.589,0.156,0.17,0.043,0.633,0.184,0.179,0.318
0021500078,1610612755,Philadelphia,76ers,PHI,sixers,203457,Nerlens,Noel,N. Noel,nerlens-noel,F,,4,35:41,0.524,0.21,0.187,0.081,0.569,0.154,0.204,0.226
0021500078,1610612755,Philadelphia,76ers,PHI,sixers,1626143,Jahlil,Okafor,J. Okafor,jahlil-okafor,C,,8,37:04,0.634,0.125,0.2,0.04,0.619,0.134,0.164,0.345
0021500078,1610612755,Philadelphia,76ers,PHI,sixers,203917,Nik,Stauskas,N. Stauskas,nik-stauskas,G,,11,37:39,0.582,0.148,0.173,0.0,0.632,0.147,0.168,0.276
0021500078,1610612755,Philadelphia,76ers,PHI,sixers,204456,T.J.,McConnell,T. McConnell,tj-mcconnell,G,,12,24:34,0.577,0.128,0.224,0.0,0.638,0.149,0.176,0.421
0021500078,1610612755,Philadelphia,76ers,PHI,sixers,203138,Hollis,Thompson,H. Thompson,hollis-thompson,,,31,25:57,0.568,0.273,0.101,0.04,0.479,0.104,0.134,0.185
0021500078,1610612755,Philadelphia,76ers,PHI,sixers,1626158,Richaun,Holmes,R. Holmes,richaun-holmes,,,22,12:06,0.625,0.3,0.127,0.091,0.455,0.045,0.197,0.182
0021500078,1610612755,Philadelphia,76ers,PHI,sixers,203960,JaKarr,Sampson,J. Sampson,jakarr-sampson,,,9,10:02,0.563,0.125,0.252,0.0,0.5,0.045,0.14,0.4
0021500078,1610612755,Philadelphia,76ers,PHI,sixers,203515,Phil,Pressey,P. Pressey,phil-pressey,,,26,7:31,0.577,0.308,0.179,0.0,0.455,0.182,0.296,0.0
0021500078,1610612755,Philadelphia,76ers,PHI,sixers,203477,Isaiah,Canaan,I. Canaan,isaiah-canaan,,,0,21:31,0.579,0.263,0.074,0.0,0.463,0.15,0.115,0.167
0021500078,1610612755,Philadelphia,76ers,PHI,sixers,1626174,Christian,Wood,C. Wood,christian-wood,,,35,0:45,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500078,1610612755,Philadelphia,76ers,PHI,sixers,203496,Robert,Covington,R. Covington,robert-covington,,NWT - Right Knee Sprian,33,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500078,1610612755,Philadelphia,76ers,PHI,sixers,203088,Kendall,Marshall,K. Marshall,kendall-marshall,,DND - Right Knee Injury,5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500078,1610612739,Cleveland,Cavaliers,CLE,cavaliers,2544,LeBron,James,L. James,lebron-james,F,,23,36:20,0.664,0.141,0.206,0.0,0.555,0.164,0.189,0.107
0021500078,1610612739,Cleveland,Cavaliers,CLE,cavaliers,201567,Kevin,Love,K. Love,kevin-love,F,,0,33:47,0.669,0.119,0.214,0.2,0.582,0.127,0.191,0.115
0021500078,1610612739,Cleveland,Cavaliers,CLE,cavaliers,202389,Timofey,Mozgov,T. Mozgov,timofey-mozgov,C,,20,18:51,0.676,0.176,0.136,0.143,0.648,0.185,0.199,0.083
0021500078,1610612739,Cleveland,Cavaliers,CLE,cavaliers,203099,Jared,Cunningham,J. Cunningham,jared-cunningham,G,,9,20:13,0.689,0.189,0.1,0.0,0.548,0.29,0.175,0.111
0021500078,1610612739,Cleveland,Cavaliers,CLE,cavaliers,2590,Mo,Williams,M. Williams,mo-williams,G,,52,30:33,0.583,0.117,0.14,0.0,0.653,0.224,0.181,0.174
0021500078,1610612739,Cleveland,Cavaliers,CLE,cavaliers,202684,Tristan,Thompson,T. Thompson,tristan-thompson,,,13,23:07,0.5,0.114,0.122,0.077,0.525,0.3,0.088,0.16
0021500078,1610612739,Cleveland,Cavaliers,CLE,cavaliers,2210,Richard,Jefferson,R. Jefferson,richard-jefferson,,,24,29:04,0.481,0.13,0.19,0.0,0.567,0.154,0.154,0.214
0021500078,1610612739,Cleveland,Cavaliers,CLE,cavaliers,203521,Matthew,Dellavedova,M. Dellavedova,matthew-dellavedova,,,8,25:54,0.422,0.111,0.188,0.0,0.578,0.178,0.139,0.208
0021500078,1610612739,Cleveland,Cavaliers,CLE,cavaliers,2592,James,Jones,J. Jones,james-jones,,,1,12:35,0.389,0.148,0.075,0.105,0.568,0.273,0.127,0.308
0021500078,1610612739,Cleveland,Cavaliers,CLE,cavaliers,203925,Joe,Harris,J. Harris,joe-harris,,,12,2:41,0.4,0.2,0.184,0.0,0.75,0.0,0.167,0.5
0021500078,1610612739,Cleveland,Cavaliers,CLE,cavaliers,2760,Anderson,Varejao,A. Varejao,anderson-varejao,,,17,6:55,0.455,0.182,0.403,0.0,0.577,0.0,0.313,0.333
0021500078,1610612739,Cleveland,Cavaliers,CLE,cavaliers,201619,Sasha,Kaun,S. Kaun,sasha-kaun,,DNP - Coach's Decision,14,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500078,1610612739,Cleveland,Cavaliers,CLE,cavaliers,2747,JR,Smith,J. Smith,jr-smith,,DNP - Coach's Decision,5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
