gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,usagePercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE
0021500025,1610612765,Detroit,Pistons,DET,pistons,203493,Reggie,Bullock Jr.,R. Bullock Jr.,reggie-bullock-jr,,,,14:40,73.3,73.3,93.3,93.3,-20.0,-20.0,0.0,0.0,0.0,0.045,0.083,0.059,0.0,0.0,0.0,0.027,0.027,98.2,98.2,81.84,30.0,-0.015
0021500025,1610612765,Detroit,Pistons,DET,pistons,201202,Joel,Anthony,J. Anthony,joel-anthony,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500025,1610612765,Detroit,Pistons,DET,pistons,203915,Spencer,Dinwiddie,S. Dinwiddie,spencer-dinwiddie,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500025,1610612765,Detroit,Pistons,DET,pistons,1626199,Darrun,Hilliard,D. Hilliard,darrun-hilliard,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500033,1610612762,Utah,Jazz,UTA,jazz,202330,Gordon,Hayward,G. Hayward,gordon-hayward,F,,,28:15,100.0,100.0,78.2,78.2,21.8,21.8,0.176,1.0,17.6,0.0,0.0,0.0,17.6,0.455,0.481,0.203,0.203,93.45,93.45,77.87,55.0,0.017
0021500033,1610612762,Utah,Jazz,UTA,jazz,202324,Derrick,Favors,D. Favors,derrick-favors,F,,,31:11,105.1,105.1,72.1,72.1,33.0,33.0,0.125,2.0,10.5,0.067,0.161,0.115,5.3,0.563,0.547,0.246,0.246,92.36,92.36,76.96,59.0,0.241
0021500033,1610612762,Utah,Jazz,UTA,jazz,203497,Rudy,Gobert,R. Gobert,rudy-gobert,C,,,31:14,106.5,106.5,91.9,91.9,14.5,14.5,0.08,1.0,18.2,0.161,0.387,0.274,18.2,0.6,0.666,0.12,0.12,95.28,95.28,79.4,62.0,0.234
0021500033,1610612762,Utah,Jazz,UTA,jazz,203918,Rodney,Hood,R. Hood,rodney-hood,G,,,28:43,110.7,110.7,89.3,89.3,21.4,21.4,0.053,0.33,5.9,0.033,0.16,0.091,17.6,0.654,0.654,0.229,0.229,93.6,93.6,78.0,56.0,0.178
0021500033,1610612762,Utah,Jazz,UTA,jazz,203526,Raul,Neto,R. Neto,raul-neto,G,,,19:46,95.0,95.0,52.5,52.5,42.5,42.5,0.125,0.67,20.0,0.083,0.0,0.043,30.0,0.0,0.0,0.16,0.16,97.13,97.13,80.94,40.0,-0.197
0021500033,1610612762,Utah,Jazz,UTA,jazz,202344,Trevor,Booker,T. Booker,trevor-booker,,,,27:43,100.0,100.0,80.7,80.7,19.3,19.3,0.0,0.0,0.0,0.032,0.182,0.094,0.0,0.286,0.286,0.103,0.103,97.85,97.85,81.54,56.0,0.008
0021500033,1610612762,Utah,Jazz,UTA,jazz,203504,Trey,Burke,T. Burke,trey-burke,,,,21:27,106.8,106.8,100.0,100.0,6.8,6.8,0.25,1.0,16.7,0.05,0.125,0.083,16.7,0.591,0.631,0.283,0.283,97.34,97.34,81.12,44.0,0.185
0021500033,1610612762,Utah,Jazz,UTA,jazz,202692,Alec,Burks,A. Burks,alec-burks,,,,20:33,100.0,100.0,85.7,85.7,14.3,14.3,0.0,0.0,0.0,0.0,0.063,0.026,6.7,0.308,0.36,0.3,0.3,98.1,98.1,81.75,42.0,0.021
0021500033,1610612762,Utah,Jazz,UTA,jazz,1626168,Trey,Lyles,T. Lyles,trey-lyles,,,,4:31,77.8,77.8,55.6,55.6,22.2,22.2,0.0,0.0,0.0,0.375,0.2,0.308,20.0,0.0,0.266,0.385,0.385,95.65,95.65,79.7,9.0,1.5
0021500033,1610612762,Utah,Jazz,UTA,jazz,204060,Joe,Ingles,J. Ingles,joe-ingles,,,,19:16,105.4,105.4,76.9,76.9,28.5,28.5,0.167,0.0,25.0,0.0,0.176,0.091,0.0,0.8,0.85,0.15,0.15,94.67,94.67,78.89,37.0,0.268
0021500033,1610612762,Utah,Jazz,UTA,jazz,202407,Elijah,Millsap,E. Millsap,elijah-millsap,,,,3:35,66.7,66.7,83.3,83.3,-16.7,-16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.37,80.37,66.98,6.0,-0.667
0021500033,1610612762,Utah,Jazz,UTA,jazz,203187,Chris,Johnson,C. Johnson,chris-johnson,,,,2:25,80.0,80.0,0.0,0.0,80.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568,0.167,0.167,99.38,99.38,82.82,5.0,-0.4
0021500033,1610612762,Utah,Jazz,UTA,jazz,203481,Jeff,Withey,J. Withey,jeff-withey,,,,1:21,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.89,88.89,74.07,3.0,0.0
0021500033,1610612754,Indiana,Pacers,IND,pacers,101139,CJ,Miles,C. Miles,cj-miles,F,,,26:22,88.0,88.0,101.9,101.9,-13.9,-13.9,0.133,2.0,14.3,0.0,0.077,0.037,7.1,0.111,0.232,0.211,0.211,92.84,92.84,77.37,50.0,-0.007
0021500033,1610612754,Indiana,Pacers,IND,pacers,202331,Paul,George,P. George,paul-george,F,,,33:37,80.0,80.0,106.0,106.0,-26.0,-26.0,0.077,0.33,5.9,0.0,0.083,0.043,17.6,0.545,0.587,0.219,0.219,94.22,94.22,78.52,65.0,0.098
0021500033,1610612754,Indiana,Pacers,IND,pacers,101133,Ian,Mahinmi,I. Mahinmi,ian-mahinmi,C,,,23:23,81.8,81.8,106.7,106.7,-24.8,-24.8,0.0,0.0,0.0,0.077,0.13,0.102,0.0,0.429,0.429,0.137,0.137,91.35,91.35,76.12,44.0,0.034
0021500033,1610612754,Indiana,Pacers,IND,pacers,101145,Monta,Ellis,M. Ellis,monta-ellis,G,,,32:05,84.1,84.1,103.1,103.1,-19.0,-19.0,0.214,0.75,13.6,0.0,0.114,0.056,18.2,0.357,0.403,0.264,0.264,95.0,95.0,79.17,63.0,0.099
0021500033,1610612754,Indiana,Pacers,IND,pacers,201588,George,Hill,G. Hill,george-hill,G,,,37:22,84.3,84.3,105.6,105.6,-21.3,-21.3,0.059,0.14,5.3,0.059,0.108,0.085,36.8,0.722,0.759,0.228,0.228,90.56,90.56,75.47,70.0,0.113
0021500033,1610612754,Indiana,Pacers,IND,pacers,201155,Rodney,Stuckey,R. Stuckey,rodney-stuckey,,,,22:41,85.1,85.1,95.7,95.7,-10.6,-10.6,0.077,1.0,12.5,0.0,0.077,0.045,12.5,0.333,0.333,0.137,0.137,99.46,99.46,82.88,47.0,0.038
0021500033,1610612754,Indiana,Pacers,IND,pacers,1626167,Myles,Turner,M. Turner,myles-turner,,,,22:41,85.1,85.1,95.7,95.7,-10.6,-10.6,0.0,0.0,0.0,0.056,0.115,0.091,10.0,0.5,0.563,0.196,0.196,99.46,99.46,82.88,47.0,0.151
0021500033,1610612754,Indiana,Pacers,IND,pacers,202730,Lavoy,Allen,L. Allen,lavoy-allen,,,,21:38,72.7,72.7,100.0,100.0,-27.3,-27.3,0.091,0.25,10.0,0.118,0.12,0.119,40.0,0.25,0.307,0.188,0.188,97.63,97.63,81.36,44.0,-0.013
0021500033,1610612754,Indiana,Pacers,IND,pacers,201978,Chase,Budinger,C. Budinger,chase-budinger,,,,14:23,82.8,82.8,96.3,96.3,-13.5,-13.5,0.125,0.0,33.3,0.0,0.2,0.115,0.0,0.75,0.75,0.063,0.063,93.47,93.47,77.89,29.0,0.182
0021500033,1610612754,Indiana,Pacers,IND,pacers,203524,Solomon,Hill,S. Hill,solomon-hill,,,,1:56,0.0,0.0,100.0,100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.31,99.31,82.76,4.0,0.0
0021500033,1610612754,Indiana,Pacers,IND,pacers,203963,Shayne,Whittington,S. Whittington,shayne-whittington,,,,1:56,0.0,0.0,100.0,100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.5,0.5,99.31,99.31,82.76,4.0,2.0
0021500033,1610612754,Indiana,Pacers,IND,pacers,1626202,Joe,Young,J. Young,joe-young,,,,1:56,0.0,0.0,100.0,100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.25,0.25,99.31,99.31,82.76,4.0,0.667
0021500033,1610612754,Indiana,Pacers,IND,pacers,201941,Jordan,Hill,J. Hill,jordan-hill,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500035,1610612744,Golden State,Warriors,GSW,warriors,203084,Harrison,Barnes,H. Barnes,harrison-barnes,F,,,32:14,134.7,134.7,121.1,121.1,13.6,13.6,0.071,2.0,15.4,0.04,0.171,0.117,7.7,0.5,0.527,0.151,0.151,106.49,106.49,88.74,72.0,0.068
0021500035,1610612744,Golden State,Warriors,GSW,warriors,203110,Draymond,Green,D. Green,draymond-green,F,,,37:11,135.4,135.4,110.8,110.8,24.5,24.5,0.138,1.33,18.2,0.03,0.114,0.078,13.6,0.75,0.717,0.209,0.209,106.5,106.5,88.75,82.0,0.101
0021500035,1610612744,Golden State,Warriors,GSW,warriors,203105,Festus,Ezeli,F. Ezeli,festus-ezeli,C,,,15:04,133.3,133.3,124.2,124.2,9.1,9.1,0.071,0.0,16.7,0.0,0.263,0.167,0.0,0.0,0.108,0.152,0.152,105.13,105.13,87.61,33.0,-0.022
0021500035,1610612744,Golden State,Warriors,GSW,warriors,202691,Klay,Thompson,K. Thompson,klay-thompson,G,,,27:20,134.9,134.9,120.6,120.6,14.3,14.3,0.048,0.0,6.7,0.0,0.094,0.055,0.0,0.583,0.669,0.219,0.219,110.65,110.65,92.21,63.0,0.095
0021500035,1610612744,Golden State,Warriors,GSW,warriors,201939,Stephen,Curry,S. Curry,stephen-curry,G,,,35:38,139.7,139.7,119.2,119.2,20.5,20.5,0.474,4.5,21.4,0.0,0.098,0.056,4.8,0.778,0.832,0.413,0.413,105.07,105.07,87.56,78.0,0.311
0021500035,1610612744,Golden State,Warriors,GSW,warriors,2738,Andre,Iguodala,A. Iguodala,andre-iguodala,,,,29:30,120.3,120.3,104.6,104.6,15.7,15.7,0.115,0.0,30.0,0.04,0.176,0.119,0.0,0.583,0.581,0.106,0.106,104.95,104.95,87.46,64.0,0.09
0021500035,1610612744,Golden State,Warriors,GSW,warriors,2733,Shaun,Livingston,S. Livingston,shaun-livingston,,,,21:50,102.1,102.1,93.6,93.6,8.5,8.5,0.167,1.5,33.3,0.0,0.036,0.02,22.2,0.0,0.258,0.118,0.118,103.33,103.33,86.11,47.0,0.015
0021500035,1610612744,Golden State,Warriors,GSW,warriors,201578,Marreese,Speights,M. Speights,marreese-speights,,,,14:29,87.9,87.9,93.8,93.8,-5.9,-5.9,0.222,1.0,22.2,0.0,0.056,0.031,22.2,0.5,0.512,0.194,0.194,107.67,107.67,89.73,33.0,0.053
0021500035,1610612744,Golden State,Warriors,GSW,warriors,2571,Leandro,Barbosa,L. Barbosa,leandro-barbosa,,,,11:51,96.0,96.0,114.8,114.8,-18.8,-18.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.231,0.231,105.27,105.27,87.73,25.0,0.097
0021500035,1610612744,Golden State,Warriors,GSW,warriors,203949,James Michael,McAdoo,J. McAdoo,james-michael-mcadoo,,,,3:32,188.9,188.9,150.0,150.0,38.9,38.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.47,115.47,96.23,9.0,0.0
0021500035,1610612744,Golden State,Warriors,GSW,warriors,201575,Brandon,Rush,B. Rush,brandon-rush,,,,10:51,100.0,100.0,96.2,96.2,3.8,3.8,0.125,0.0,33.3,0.0,0.308,0.16,0.0,1.25,1.25,0.071,0.071,115.02,115.02,95.85,26.0,0.278
0021500035,1610612744,Golden State,Warriors,GSW,warriors,203546,Ian,Clark,I. Clark,ian-clark,,,,0:30,150.0,150.0,200.0,200.0,-50.0,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,144.0,120.0,2.0,0.0
0021500035,1610612744,Golden State,Warriors,GSW,warriors,201574,Jason,Thompson,J. Thompson,jason-thompson,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500035,1610612740,New Orleans,Pelicans,NOP,pelicans,201967,Dante,Cunningham,D. Cunningham,dante-cunningham,F,,,22:09,102.0,102.0,127.1,127.1,-25.0,-25.0,0.0,0.0,0.0,0.0,0.059,0.024,0.0,1.0,1.0,0.073,0.073,105.1,105.1,87.58,49.0,0.066
0021500035,1610612740,New Orleans,Pelicans,NOP,pelicans,203076,Anthony,Davis,A. Davis,anthony-davis,F,,,37:11,110.8,110.8,135.4,135.4,-24.5,-24.5,0.148,1.33,14.8,0.114,0.303,0.195,11.1,0.5,0.595,0.24,0.24,106.5,106.5,88.75,83.0,0.163
0021500035,1610612740,New Orleans,Pelicans,NOP,pelicans,2570,Kendrick,Perkins,K. Perkins,kendrick-perkins,C,,,2:26,133.3,133.3,80.0,80.0,53.3,53.3,0.5,0.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,0.143,0.143,108.49,108.49,90.41,6.0,0.2
0021500035,1610612740,New Orleans,Pelicans,NOP,pelicans,201569,Eric,Gordon,E. Gordon,eric-gordon,G,,,24:29,118.5,118.5,107.4,107.4,11.1,11.1,0.105,0.0,14.3,0.036,0.15,0.083,0.0,0.318,0.379,0.19,0.19,105.87,105.87,88.22,54.0,0.024
0021500035,1610612740,New Orleans,Pelicans,NOP,pelicans,201950,Jrue,Holiday,J. Holiday,jrue-holiday,G,,,26:45,115.0,115.0,133.3,133.3,-18.3,-18.3,0.375,1.5,20.0,0.0,0.087,0.038,13.3,0.447,0.519,0.353,0.353,107.66,107.66,89.72,60.0,0.092
0021500035,1610612740,New Orleans,Pelicans,NOP,pelicans,201600,Omer,Asik,O. Asik,omer-asik,,,,10:20,90.9,90.9,145.5,145.5,-54.5,-54.5,0.0,0.0,0.0,0.063,0.0,0.045,0.0,0.0,0.0,0.0,0.0,102.19,102.19,85.16,22.0,-0.012
0021500035,1610612740,New Orleans,Pelicans,NOP,pelicans,202397,Ish,Smith,I. Smith,ish-smith,,,,10:59,95.8,95.8,108.7,108.7,-12.9,-12.9,0.333,1.0,25.0,0.071,0.1,0.083,25.0,0.333,0.333,0.31,0.31,102.7,102.7,85.58,24.0,0.013
0021500035,1610612740,New Orleans,Pelicans,NOP,pelicans,201962,Toney,Douglas,T. Douglas,toney-douglas,,,,22:49,115.4,115.4,125.5,125.5,-10.1,-10.1,0.235,1.33,20.0,0.033,0.1,0.06,15.0,0.625,0.638,0.258,0.258,108.34,108.34,90.28,52.0,0.112
0021500035,1610612740,New Orleans,Pelicans,NOP,pelicans,202337,Luke,Babbitt,L. Babbitt,luke-babbitt,,,,30:29,117.1,117.1,130.4,130.4,-13.3,-13.3,0.033,1.0,12.5,0.0,0.24,0.103,12.5,0.333,0.333,0.089,0.089,109.44,109.44,91.2,70.0,0.025
0021500035,1610612740,New Orleans,Pelicans,NOP,pelicans,201583,Ryan,Anderson,R. Anderson,ryan-anderson,,,,30:01,113.2,113.2,116.2,116.2,-2.9,-2.9,0.0,0.0,0.0,0.086,0.143,0.111,5.9,0.563,0.578,0.215,0.215,108.74,108.74,90.62,68.0,0.124
0021500035,1610612740,New Orleans,Pelicans,NOP,pelicans,201582,Alexis,Ajinca,A. Ajinca,alexis-ajinca,,,,6:09,146.2,146.2,107.7,107.7,38.5,38.5,0.25,0.0,16.7,0.5,0.25,0.417,0.0,0.6,0.643,0.294,0.294,101.46,101.46,84.55,13.0,0.286
0021500035,1610612740,New Orleans,Pelicans,NOP,pelicans,202087,Alonzo,Gee,A. Gee,alonzo-gee,,,,16:13,102.9,102.9,136.8,136.8,-34.0,-34.0,0.0,0.0,0.0,0.0,0.125,0.067,0.0,0.333,0.333,0.077,0.077,108.04,108.04,90.03,35.0,0.013
0021500037,1610612756,Phoenix,Suns,PHX,suns,200782,P.J.,Tucker,P. Tucker,pj-tucker,F,,,30:59,109.5,109.5,101.6,101.6,7.9,7.9,0.0,0.0,0.0,0.063,0.133,0.097,0.0,0.5,0.5,0.056,0.056,97.6,97.6,81.33,63.0,0.054
0021500037,1610612756,Phoenix,Suns,PHX,suns,202693,Markieff,Morris,M. Morris,markieff-morris,F,,,22:47,134.0,134.0,80.9,80.9,53.2,53.2,0.056,0.33,4.8,0.158,0.261,0.214,14.3,0.441,0.441,0.37,0.37,99.0,99.0,82.5,47.0,0.077
0021500037,1610612756,Phoenix,Suns,PHX,suns,2199,Tyson,Chandler,T. Chandler,tyson-chandler,C,,,32:30,103.0,103.0,100.0,100.0,3.0,3.0,0.04,0.33,10.0,0.057,0.265,0.159,30.0,0.4,0.425,0.118,0.118,98.95,98.95,82.46,67.0,0.072
0021500037,1610612756,Phoenix,Suns,PHX,suns,202688,Brandon,Knight,B. Knight,brandon-knight,G,,,34:29,106.8,106.8,83.8,83.8,23.1,23.1,0.263,2.5,17.9,0.025,0.108,0.065,7.1,0.632,0.65,0.267,0.267,102.31,102.31,85.26,73.0,0.25
0021500037,1610612756,Phoenix,Suns,PHX,suns,202339,Eric,Bledsoe,E. Bledsoe,eric-bledsoe,G,,,38:23,108.8,108.8,95.0,95.0,13.8,13.8,0.273,3.0,18.2,0.0,0.075,0.038,6.1,0.619,0.661,0.297,0.297,100.04,100.04,83.37,80.0,0.248
0021500037,1610612756,Phoenix,Suns,PHX,suns,203933,T.J.,Warren,T. Warren,tj-warren,,,,18:46,78.0,78.0,75.0,75.0,3.0,3.0,0.0,0.0,0.0,0.0,0.043,0.02,0.0,0.0,0.0,0.128,0.128,103.59,103.59,86.32,41.0,-0.208
0021500037,1610612756,Phoenix,Suns,PHX,suns,201603,Sonny,Weems,S. Weems,sonny-weems,,,,6:12,61.5,61.5,61.5,61.5,0.0,0.0,0.333,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.071,100.65,100.65,83.87,13.0,0.08
0021500037,1610612756,Phoenix,Suns,PHX,suns,203458,Alex,Len,A. Len,alex-len,,,,13:01,85.7,85.7,67.9,67.9,17.9,17.9,0.0,0.0,0.0,0.1,0.118,0.108,20.0,0.125,0.125,0.303,0.303,103.25,103.25,86.04,28.0,-0.175
0021500037,1610612756,Phoenix,Suns,PHX,suns,202720,Jon,Leuer,J. Leuer,jon-leuer,,,,21:54,77.6,77.6,95.8,95.8,-18.3,-18.3,0.091,1.0,11.1,0.031,0.333,0.151,11.1,0.571,0.571,0.14,0.14,106.33,106.33,88.6,49.0,0.156
0021500037,1610612756,Phoenix,Suns,PHX,suns,101179,Ronnie,Price,R. Price,ronnie-price,,,,16:56,87.9,87.9,100.0,100.0,-12.1,-12.1,0.111,0.0,20.0,0.0,0.048,0.023,0.0,0.75,0.788,0.105,0.105,94.96,94.96,79.13,33.0,0.165
0021500037,1610612756,Phoenix,Suns,PHX,suns,203141,Mirza,Teletovic,M. Teletovic,mirza-teletovic,,,,4:03,100.0,100.0,75.0,75.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,94.81,94.81,79.01,8.0,-0.143
0021500037,1610612756,Phoenix,Suns,PHX,suns,1626164,Devin,Booker,D. Booker,devin-booker,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500037,1610612756,Phoenix,Suns,PHX,suns,203462,Archie,Goodwin,A. Goodwin,archie-goodwin,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500037,1610612757,Portland,Trail Blazers,POR,blazers,202329,Al-Farouq,Aminu,A. Aminu,al-farouq-aminu,F,,,33:44,97.2,97.2,111.3,111.3,-14.1,-14.1,0.25,2.5,21.7,0.0,0.206,0.104,8.7,0.429,0.508,0.234,0.234,101.03,101.03,84.19,71.0,0.128
0021500037,1610612757,Portland,Trail Blazers,POR,blazers,203086,Meyers,Leonard,M. Leonard,meyers-leonard,F,,,30:58,84.6,84.6,112.5,112.5,-27.9,-27.9,0.0,0.0,0.0,0.0,0.03,0.014,0.0,0.375,0.461,0.139,0.139,99.99,99.99,83.33,65.0,0.044
0021500037,1610612757,Portland,Trail Blazers,POR,blazers,203486,Mason,Plumlee,M. Plumlee,mason-plumlee,C,,,26:49,100.0,100.0,107.0,107.0,-7.0,-7.0,0.125,0.67,18.2,0.04,0.2,0.127,27.3,1.0,0.694,0.145,0.145,102.03,102.03,85.02,57.0,0.081
0021500037,1610612757,Portland,Trail Blazers,POR,blazers,203468,CJ,McCollum,C. McCollum,cj-mccollum,G,,,34:17,89.3,89.3,100.0,100.0,-10.7,-10.7,0.235,4.0,19.0,0.026,0.091,0.06,4.8,0.433,0.472,0.205,0.205,104.31,104.31,86.92,75.0,0.113
0021500037,1610612757,Portland,Trail Blazers,POR,blazers,203081,Damian,Lillard,D. Lillard,damian-lillard,G,,,36:16,92.2,92.2,105.3,105.3,-13.1,-13.1,0.444,1.6,24.2,0.0,0.103,0.054,15.2,0.559,0.586,0.298,0.298,100.59,100.59,83.82,77.0,0.138
0021500037,1610612757,Portland,Trail Blazers,POR,blazers,203459,Allen,Crabbe,A. Crabbe,allen-crabbe,,,,17:00,73.5,73.5,105.7,105.7,-32.2,-32.2,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.563,0.619,0.263,0.263,97.41,97.41,81.18,34.0,0.021
0021500037,1610612757,Portland,Trail Blazers,POR,blazers,203090,Maurice,Harkless,M. Harkless,maurice-harkless,,,,28:13,89.7,89.7,74.6,74.6,15.1,15.1,0.0,0.0,0.0,0.097,0.026,0.057,16.7,0.389,0.354,0.179,0.179,99.5,99.5,82.92,58.0,0.024
0021500037,1610612757,Portland,Trail Blazers,POR,blazers,202334,Ed,Davis,E. Davis,ed-davis,,,,21:11,76.7,76.7,93.0,93.0,-16.3,-16.3,0.0,0.0,0.0,0.111,0.308,0.208,20.0,0.0,0.133,0.102,0.102,97.44,97.44,81.2,43.0,0.101
0021500037,1610612757,Portland,Trail Blazers,POR,blazers,203943,Noah,Vonleh,N. Vonleh,noah-vonleh,,,,6:29,107.7,107.7,85.7,85.7,22.0,22.0,0.2,0.0,50.0,0.167,0.333,0.267,0.0,0.0,0.0,0.071,0.071,99.95,99.95,83.29,13.0,0.14
0021500037,1610612757,Portland,Trail Blazers,POR,blazers,204025,Tim,Frazier,T. Frazier,tim-frazier,,,,5:03,70.0,70.0,77.8,77.8,-7.8,-7.8,0.0,0.0,0.0,0.125,0.111,0.118,50.0,0.0,0.0,0.167,0.167,90.3,90.3,75.25,10.0,-0.273
0021500037,1610612757,Portland,Trail Blazers,POR,blazers,1626192,Pat,Connaughton,P. Connaughton,pat-connaughton,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500037,1610612757,Portland,Trail Blazers,POR,blazers,2549,Chris,Kaman,C. Kaman,chris-kaman,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500037,1610612757,Portland,Trail Blazers,POR,blazers,1626242,Luis,Montero,L. Montero,luis-montero,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500036,1610612751,Brooklyn,Nets,BKN,nets,2207,Joe,Johnson,J. Johnson,joe-johnson,F,,,32:22,101.6,101.6,114.5,114.5,-13.0,-13.0,0.13,3.0,25.0,0.0,0.069,0.034,8.3,0.643,0.698,0.129,0.129,93.43,93.43,77.86,64.0,0.09
0021500036,1610612751,Brooklyn,Nets,BKN,nets,201152,Thaddeus,Young,T. Young,thaddeus-young,F,,,31:44,108.3,108.3,108.6,108.6,-0.3,-0.3,0.083,1.0,15.4,0.0,0.281,0.161,15.4,0.625,0.619,0.164,0.164,89.26,89.26,74.38,60.0,0.126
0021500036,1610612751,Brooklyn,Nets,BKN,nets,201572,Brook,Lopez,B. Lopez,brook-lopez,C,,,28:18,101.8,101.8,105.5,105.5,-3.6,-3.6,0.0,0.0,0.0,0.087,0.286,0.196,0.0,0.364,0.44,0.237,0.237,93.29,93.29,77.74,55.0,0.09
0021500036,1610612751,Brooklyn,Nets,BKN,nets,203900,Markel,Brown,M. Brown,markel-brown,G,,,14:13,100.0,100.0,139.3,139.3,-39.3,-39.3,0.167,1.0,28.6,0.0,0.0,0.0,28.6,0.333,0.333,0.172,0.172,96.23,96.23,80.19,29.0,-0.031
0021500036,1610612751,Brooklyn,Nets,BKN,nets,101127,Jarrett,Jack,J. Jack,jarrett-jack,G,,,35:22,95.7,95.7,105.9,105.9,-10.2,-10.2,0.429,4.5,32.1,0.029,0.056,0.042,7.1,0.412,0.43,0.244,0.244,92.97,92.97,77.47,69.0,0.098
0021500036,1610612751,Brooklyn,Nets,BKN,nets,200745,Andrea,Bargnani,A. Bargnani,andrea-bargnani,,,,14:53,83.9,83.9,132.1,132.1,-48.3,-48.3,0.0,0.0,0.0,0.0,0.077,0.034,40.0,1.0,0.868,0.147,0.147,95.14,95.14,79.28,31.0,0.02
0021500036,1610612751,Brooklyn,Nets,BKN,nets,202711,Bojan,Bogdanovic,B. Bogdanovic,bojan-bogdanovic,,,,33:47,95.4,95.4,98.4,98.4,-3.0,-3.0,0.118,2.0,10.0,0.0,0.047,0.025,5.0,0.533,0.567,0.24,0.24,90.93,90.93,75.78,65.0,0.118
0021500036,1610612751,Brooklyn,Nets,BKN,nets,203499,Shane,Larkin,S. Larkin,shane-larkin,,,,12:38,100.0,100.0,120.8,120.8,-20.8,-20.8,0.222,0.0,28.6,0.0,0.071,0.043,0.0,0.2,0.2,0.192,0.192,93.09,93.09,77.57,25.0,0.0
0021500036,1610612751,Brooklyn,Nets,BKN,nets,203080,Thomas,Robinson,T. Robinson,thomas-robinson,,,,15:05,93.3,93.3,96.7,96.7,-3.3,-3.3,0.0,0.0,0.0,0.235,0.364,0.308,28.6,0.8,0.735,0.2,0.2,95.52,95.52,79.6,30.0,0.278
