gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,usagePercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE
0021500017,1610612747,Los Angeles,Lakers,LAL,lakers,101138,Brandon,Bass,B. Bass,brandon-bass,,,,17:11,108.1,108.1,102.7,102.7,5.4,5.4,0.0,0.0,0.0,0.067,0.313,0.194,33.3,0.25,0.25,0.15,0.15,103.36,103.36,86.13,37.0,0.008
0021500017,1610612747,Los Angeles,Lakers,LAL,lakers,1626273,Marcelo,Huertas,M. Huertas,marcelo-huertas,,,,13:00,84.0,84.0,96.0,96.0,-12.0,-12.0,0.286,2.0,40.0,0.083,0.083,0.083,20.0,0.5,0.5,0.115,0.115,92.31,92.31,76.92,25.0,0.046
0021500017,1610612747,Los Angeles,Lakers,LAL,lakers,204028,Tarik,Black,T. Black,tarik-black,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500017,1610612747,Los Angeles,Lakers,LAL,lakers,1626148,Anthony,Brown,A. Brown,anthony-brown,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500017,1610612747,Los Angeles,Lakers,LAL,lakers,203135,Robert,Sacre,R. Sacre,robert-sacre,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500009,1610612754,Indiana,Pacers,IND,pacers,101139,CJ,Miles,C. Miles,cj-miles,F,,,35:40,98.7,98.7,107.7,107.7,-9.0,-9.0,0.048,0.33,5.3,0.026,0.0,0.014,15.8,0.571,0.605,0.209,0.209,105.64,105.64,88.04,79.0,0.066
0021500009,1610612754,Indiana,Pacers,IND,pacers,202331,Paul,George,P. George,paul-george,F,,,36:35,102.4,102.4,108.6,108.6,-6.2,-6.2,0.364,2.67,25.0,0.073,0.237,0.152,9.4,0.235,0.397,0.27,0.27,106.93,106.93,89.11,82.0,0.138
0021500009,1610612754,Indiana,Pacers,IND,pacers,101133,Ian,Mahinmi,I. Mahinmi,ian-mahinmi,C,,,24:47,100.0,100.0,107.7,107.7,-7.7,-7.7,0.188,3.0,25.0,0.115,0.208,0.16,8.3,0.625,0.625,0.155,0.155,99.74,99.74,83.12,51.0,0.137
0021500009,1610612754,Indiana,Pacers,IND,pacers,101145,Monta,Ellis,M. Ellis,monta-ellis,G,,,28:33,98.4,98.4,104.7,104.7,-6.3,-6.3,0.353,3.0,28.6,0.0,0.0,0.0,9.5,0.273,0.353,0.221,0.221,106.79,106.79,88.99,63.0,0.022
0021500009,1610612754,Indiana,Pacers,IND,pacers,201588,George,Hill,G. Hill,george-hill,G,,,37:41,108.6,108.6,107.2,107.2,1.4,1.4,0.091,1.0,13.3,0.0,0.077,0.038,13.3,0.85,0.839,0.146,0.146,104.45,104.45,87.04,81.0,0.108
0021500009,1610612754,Indiana,Pacers,IND,pacers,201155,Rodney,Stuckey,R. Stuckey,rodney-stuckey,,,,24:12,82.4,82.4,80.8,80.8,1.6,1.6,0.222,1.0,10.0,0.0,0.129,0.065,10.0,0.385,0.512,0.316,0.316,102.14,102.14,85.12,51.0,0.198
0021500009,1610612754,Indiana,Pacers,IND,pacers,201941,Jordan,Hill,J. Hill,jordan-hill,,,,23:15,85.7,85.7,94.3,94.3,-8.6,-8.6,0.0,0.0,0.0,0.032,0.259,0.138,0.0,0.286,0.415,0.169,0.169,112.52,112.52,93.77,56.0,0.092
0021500009,1610612754,Indiana,Pacers,IND,pacers,202730,Lavoy,Allen,L. Allen,lavoy-allen,,,,12:22,75.0,75.0,85.2,85.2,-10.2,-10.2,0.0,0.0,0.0,0.0,0.133,0.059,0.0,0.5,0.5,0.065,0.065,106.72,106.72,88.94,28.0,0.093
0021500009,1610612754,Indiana,Pacers,IND,pacers,201978,Chase,Budinger,C. Budinger,chase-budinger,,,,14:51,61.3,61.3,90.3,90.3,-29.0,-29.0,0.143,0.0,20.0,0.0,0.154,0.056,0.0,0.0,0.0,0.114,0.114,100.17,100.17,83.47,31.0,-0.069
0021500009,1610612754,Indiana,Pacers,IND,pacers,1626202,Joe,Young,J. Young,joe-young,,,,2:04,50.0,50.0,75.0,75.0,-25.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.83,92.83,77.36,4.0,-0.25
0021500009,1610612754,Indiana,Pacers,IND,pacers,203524,Solomon,Hill,S. Hill,solomon-hill,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500009,1610612754,Indiana,Pacers,IND,pacers,1626167,Myles,Turner,M. Turner,myles-turner,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500009,1610612754,Indiana,Pacers,IND,pacers,203963,Shayne,Whittington,S. Whittington,shayne-whittington,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500009,1610612761,Toronto,Raptors,TOR,raptors,201960,DeMarre,Carroll,D. Carroll,demarre-carroll,F,,,41:11,105.6,105.6,97.8,97.8,7.9,7.9,0.148,2.0,17.4,0.053,0.12,0.091,8.7,0.393,0.421,0.188,0.188,103.73,103.73,86.44,89.0,0.079
0021500009,1610612761,Toronto,Raptors,TOR,raptors,2449,Luis,Scola,L. Scola,luis-scola,F,,,17:29,92.1,92.1,91.9,91.9,0.2,0.2,0.0,0.0,0.0,0.143,0.286,0.229,100.0,0.0,0.0,0.091,0.091,102.96,102.96,85.8,38.0,0.052
0021500009,1610612761,Toronto,Raptors,TOR,raptors,202685,Jonas,Valančiūnas,J. Valančiūnas,jonas-valančiūnas,C,,,32:17,95.8,95.8,87.1,87.1,8.7,8.7,0.0,0.0,0.0,0.038,0.333,0.221,12.5,0.727,0.77,0.203,0.203,105.56,105.56,87.97,72.0,0.269
0021500009,1610612761,Toronto,Raptors,TOR,raptors,201942,DeMar,DeRozan,D. DeRozan,demar-derozan,G,,,35:52,101.3,101.3,100.0,100.0,1.3,1.3,0.273,3.0,18.8,0.0,0.122,0.067,6.3,0.441,0.52,0.295,0.295,106.39,106.39,88.66,79.0,0.141
0021500009,1610612761,Toronto,Raptors,TOR,raptors,200768,Kyle,Lowry,K. Lowry,kyle-lowry,G,,,38:58,104.7,104.7,93.1,93.1,11.6,11.6,0.273,1.2,20.0,0.026,0.045,0.036,16.7,0.529,0.586,0.247,0.247,105.94,105.94,88.28,85.0,0.113
0021500009,1610612761,Toronto,Raptors,TOR,raptors,202687,Bismack,Biyombo,B. Biyombo,bismack-biyombo,,,,15:43,105.7,105.7,108.6,108.6,-2.9,-2.9,0.0,0.0,0.0,0.125,0.133,0.128,0.0,0.5,0.543,0.14,0.14,106.9,106.9,89.09,35.0,0.037
0021500009,1610612761,Toronto,Raptors,TOR,raptors,202335,Patrick,Patterson,P. Patterson,patrick-patterson,,,,19:18,95.2,95.2,85.7,85.7,9.5,9.5,0.1,0.5,10.0,0.0,0.174,0.08,20.0,0.571,0.571,0.184,0.184,104.46,104.46,87.05,42.0,0.16
0021500009,1610612761,Toronto,Raptors,TOR,raptors,203082,Terrence,Ross,T. Ross,terrence-ross,,,,8:27,110.5,110.5,80.0,80.0,30.5,30.5,0.2,0.0,20.0,0.0,0.0,0.0,0.0,0.375,0.512,0.174,0.174,110.77,110.77,92.31,19.0,-0.048
0021500009,1610612761,Toronto,Raptors,TOR,raptors,202709,Cory,Joseph,C. Joseph,cory-joseph,,,,27:43,93.2,93.2,98.3,98.3,-5.1,-5.1,0.059,0.33,11.1,0.0,0.057,0.031,33.3,0.25,0.307,0.119,0.119,102.18,102.18,85.15,59.0,-0.029
0021500009,1610612761,Toronto,Raptors,TOR,raptors,201949,James,Johnson,J. Johnson,james-johnson,,,,3:02,142.9,142.9,57.1,57.1,85.7,85.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.77,110.77,92.31,7.0,0.0
0021500009,1610612761,Toronto,Raptors,TOR,raptors,203461,Anthony,Bennett,A. Bennett,anthony-bennett,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500009,1610612761,Toronto,Raptors,TOR,raptors,1626181,Norman,Powell,N. Powell,norman-powell,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500009,1610612761,Toronto,Raptors,TOR,raptors,1626153,Delon,Wright,D. Wright,delon-wright,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500014,1610612742,Dallas,Mavericks,DAL,mavericks,202083,Wesley,Matthews,W. Matthews,wesley-matthews,F,,,26:06,121.8,121.8,85.2,85.2,36.6,36.6,0.045,0.0,11.1,0.0,0.071,0.048,0.0,0.571,0.571,0.138,0.138,100.23,100.23,83.52,55.0,0.086
0021500014,1610612742,Dallas,Mavericks,DAL,mavericks,1717,Dirk,Nowitzki,D. Nowitzki,dirk-nowitzki,F,,,20:43,131.1,131.1,82.6,82.6,48.5,48.5,0.188,0.0,23.1,0.05,0.25,0.173,0.0,0.55,0.55,0.204,0.204,105.39,105.39,87.82,45.0,0.256
0021500014,1610612742,Dallas,Mavericks,DAL,mavericks,2585,Zaza,Pachulia,Z. Pachulia,zaza-pachulia,C,,,25:00,119.3,119.3,76.4,76.4,42.9,42.9,0.143,3.0,17.6,0.12,0.219,0.175,5.9,0.2,0.396,0.23,0.23,107.52,107.52,89.6,57.0,0.169
0021500014,1610612742,Dallas,Mavericks,DAL,mavericks,101109,Raymond,Felton,R. Felton,raymond-felton,G,,,33:09,120.3,120.3,88.9,88.9,31.4,31.4,0.231,0.0,28.6,0.03,0.077,0.056,0.0,0.571,0.605,0.19,0.19,105.7,105.7,88.08,74.0,0.155
0021500014,1610612742,Dallas,Mavericks,DAL,mavericks,101114,Deron,Williams,D. Williams,deron-williams,G,,,20:03,127.9,127.9,86.7,86.7,41.2,41.2,0.438,7.0,43.8,0.0,0.071,0.044,6.3,0.75,0.75,0.196,0.196,105.34,105.34,87.78,43.0,0.218
0021500014,1610612742,Dallas,Mavericks,DAL,mavericks,203939,Dwight,Powell,D. Powell,dwight-powell,,,,17:19,82.5,82.5,80.0,80.0,2.5,2.5,0.125,1.0,7.7,0.0,0.273,0.146,7.7,0.571,0.57,0.286,0.286,110.88,110.88,92.4,40.0,0.177
0021500014,1610612742,Dallas,Mavericks,DAL,mavericks,202379,Jeremy,Evans,J. Evans,jeremy-evans,,,,25:44,94.7,94.7,86.0,86.0,8.8,8.8,0.0,0.0,0.0,0.037,0.172,0.107,0.0,0.875,0.875,0.068,0.068,106.35,106.35,88.62,57.0,0.164
0021500014,1610612742,Dallas,Mavericks,DAL,mavericks,2734,Devin,Harris,D. Harris,devin-harris,,,,23:11,92.3,92.3,86.5,86.5,5.8,5.8,0.154,1.0,13.3,0.0,0.04,0.019,13.3,0.375,0.451,0.241,0.241,107.66,107.66,89.72,52.0,0.048
0021500014,1610612742,Dallas,Mavericks,DAL,mavericks,200826,J.J.,Barea,J. Barea,jj-barea,,,,24:46,82.7,82.7,107.8,107.8,-25.2,-25.2,0.083,0.33,6.3,0.0,0.129,0.069,18.8,0.333,0.43,0.273,0.273,99.81,99.81,83.18,52.0,0.016
0021500014,1610612742,Dallas,Mavericks,DAL,mavericks,101111,Charlie,Villanueva,C. Villanueva,charlie-villanueva,,,,14:39,106.7,106.7,93.3,93.3,13.3,13.3,0.0,0.0,0.0,0.0,0.067,0.036,0.0,1.0,1.0,0.167,0.167,98.29,98.29,81.91,30.0,0.137
0021500014,1610612742,Dallas,Mavericks,DAL,mavericks,203098,John,Jenkins,J. Jenkins,john-jenkins,,,,3:39,33.3,33.3,162.5,162.5,-129.2,-129.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,111.78,111.78,93.15,9.0,-0.19
0021500014,1610612742,Dallas,Mavericks,DAL,mavericks,1626147,Justin,Anderson,J. Anderson,justin-anderson,,,,3:28,25.0,25.0,162.5,162.5,-137.5,-137.5,0.0,0.0,0.0,0.0,0.5,0.125,0.0,0.5,0.5,0.222,0.222,110.77,110.77,92.31,8.0,0.0
0021500014,1610612742,Dallas,Mavericks,DAL,mavericks,1626257,Salah,Mejri,S. Mejri,salah-mejri,,,,2:13,28.6,28.6,183.3,183.3,-154.8,-154.8,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,140.75,140.75,117.29,7.0,0.083
0021500014,1610612756,Phoenix,Suns,PHX,suns,200782,P.J.,Tucker,P. Tucker,pj-tucker,F,,,9:10,73.7,73.7,135.0,135.0,-61.3,-61.3,0.0,0.0,0.0,0.077,0.0,0.045,0.0,0.333,0.258,0.174,0.174,102.11,102.11,85.09,19.0,-0.115
0021500014,1610612756,Phoenix,Suns,PHX,suns,202693,Markieff,Morris,M. Morris,markieff-morris,F,,,11:13,80.0,80.0,119.2,119.2,-39.2,-39.2,0.0,0.0,0.0,0.0,0.091,0.033,0.0,0.167,0.291,0.226,0.226,109.12,109.12,90.94,25.0,-0.121
0021500014,1610612756,Phoenix,Suns,PHX,suns,2199,Tyson,Chandler,T. Chandler,tyson-chandler,C,,,17:01,73.7,73.7,134.2,134.2,-60.5,-60.5,0.111,0.5,16.7,0.12,0.188,0.146,33.3,0.5,0.521,0.111,0.111,107.19,107.19,89.32,38.0,0.035
0021500014,1610612756,Phoenix,Suns,PHX,suns,202688,Brandon,Knight,B. Knight,brandon-knight,G,,,34:25,86.8,86.8,115.6,115.6,-28.7,-28.7,0.176,0.5,13.0,0.023,0.147,0.078,26.1,0.5,0.54,0.227,0.227,106.69,106.69,88.91,76.0,0.058
0021500014,1610612756,Phoenix,Suns,PHX,suns,202339,Eric,Bledsoe,E. Bledsoe,eric-bledsoe,G,,,31:23,80.9,80.9,117.6,117.6,-36.8,-36.8,0.286,2.0,19.0,0.026,0.1,0.058,9.5,0.333,0.431,0.221,0.221,104.0,104.0,86.67,68.0,0.042
0021500014,1610612756,Phoenix,Suns,PHX,suns,203933,T.J.,Warren,T. Warren,tj-warren,,,,20:07,83.0,83.0,91.5,91.5,-8.5,-8.5,0.0,0.0,0.0,0.037,0.136,0.082,7.1,0.346,0.346,0.246,0.246,112.15,112.15,93.45,47.0,0.054
0021500014,1610612756,Phoenix,Suns,PHX,suns,203141,Mirza,Teletovic,M. Teletovic,mirza-teletovic,,,,17:38,95.0,95.0,82.9,82.9,12.1,12.1,0.091,1.0,8.3,0.043,0.211,0.119,8.3,0.25,0.239,0.239,0.239,110.25,110.25,91.87,40.0,-0.03
0021500014,1610612756,Phoenix,Suns,PHX,suns,203458,Alex,Len,A. Len,alex-len,,,,13:33,71.0,71.0,103.2,103.2,-32.3,-32.3,0.0,0.0,0.0,0.176,0.333,0.25,28.6,0.333,0.42,0.194,0.194,109.76,109.76,91.47,31.0,0.066
0021500014,1610612756,Phoenix,Suns,PHX,suns,201603,Sonny,Weems,S. Weems,sonny-weems,,,,15:15,106.1,106.1,81.8,81.8,24.2,24.2,0.143,2.0,40.0,0.0,0.188,0.079,20.0,0.0,0.0,0.073,0.073,103.87,103.87,86.56,33.0,0.056
0021500014,1610612756,Phoenix,Suns,PHX,suns,202720,Jon,Leuer,J. Leuer,jon-leuer,,,,20:13,100.0,100.0,100.0,100.0,0.0,0.0,0.231,0.0,23.1,0.095,0.25,0.171,0.0,0.611,0.651,0.204,0.204,100.94,100.94,84.12,43.0,0.244
0021500014,1610612756,Phoenix,Suns,PHX,suns,101179,Ronnie,Price,R. Price,ronnie-price,,,,11:18,112.5,112.5,87.0,87.0,25.5,25.5,0.0,0.0,0.0,0.0,0.0,0.0,66.7,0.0,0.0,0.107,0.107,99.82,99.82,83.19,24.0,-0.192
0021500014,1610612756,Phoenix,Suns,PHX,suns,203462,Archie,Goodwin,A. Goodwin,archie-goodwin,,,,17:24,116.7,116.7,102.8,102.8,13.9,13.9,0.1,1.0,9.1,0.0,0.263,0.143,9.1,0.583,0.694,0.256,0.256,99.31,99.31,82.76,36.0,0.194
0021500014,1610612756,Phoenix,Suns,PHX,suns,1626164,Devin,Booker,D. Booker,devin-booker,,,,21:20,107.0,107.0,95.5,95.5,11.5,11.5,0.0,0.0,0.0,0.0,0.13,0.07,0.0,0.929,0.841,0.17,0.17,97.88,97.88,81.56,43.0,0.19
0021500015,1610612740,New Orleans,Pelicans,NOP,pelicans,201967,Dante,Cunningham,D. Cunningham,dante-cunningham,F,,,31:21,103.3,103.3,84.1,84.1,19.2,19.2,0.04,0.0,25.0,0.0,0.207,0.098,0.0,0.0,0.0,0.047,0.047,94.16,94.16,78.47,60.0,0.019
0021500015,1610612740,New Orleans,Pelicans,NOP,pelicans,203076,Anthony,Davis,A. Davis,anthony-davis,F,,,40:39,95.1,95.1,102.4,102.4,-7.3,-7.3,0.0,0.0,0.0,0.045,0.19,0.116,9.5,0.676,0.666,0.239,0.239,98.01,98.01,81.67,82.0,0.175
0021500015,1610612740,New Orleans,Pelicans,NOP,pelicans,2570,Kendrick,Perkins,K. Perkins,kendrick-perkins,C,,,9:28,66.7,66.7,150.0,150.0,-83.3,-83.3,0.0,0.0,0.0,0.083,0.5,0.222,0.0,0.5,0.5,0.182,0.182,103.94,103.94,86.62,21.0,0.128
0021500015,1610612740,New Orleans,Pelicans,NOP,pelicans,201569,Eric,Gordon,E. Gordon,eric-gordon,G,,,40:47,87.1,87.1,109.1,109.1,-22.0,-22.0,0.13,3.0,15.0,0.02,0.026,0.023,5.0,0.577,0.622,0.183,0.183,101.81,101.81,84.84,85.0,0.101
0021500015,1610612740,New Orleans,Pelicans,NOP,pelicans,201950,Jrue,Holiday,J. Holiday,jrue-holiday,G,,,21:07,102.3,102.3,128.9,128.9,-26.6,-26.6,0.25,1.5,15.8,0.0,0.059,0.028,10.5,0.393,0.416,0.34,0.34,101.15,101.15,84.29,44.0,0.031
0021500015,1610612740,New Orleans,Pelicans,NOP,pelicans,202087,Alonzo,Gee,A. Gee,alonzo-gee,,,,17:55,79.1,79.1,145.5,145.5,-66.4,-66.4,0.182,2.0,33.3,0.0,0.063,0.023,16.7,0.333,0.436,0.083,0.083,116.54,116.54,97.12,43.0,0.012
0021500015,1610612740,New Orleans,Pelicans,NOP,pelicans,201583,Ryan,Anderson,R. Anderson,ryan-anderson,,,,38:32,98.8,98.8,101.2,101.2,-2.5,-2.5,0.048,0.5,4.3,0.0,0.231,0.107,8.7,0.525,0.514,0.247,0.247,100.9,100.9,84.08,81.0,0.125
0021500015,1610612740,New Orleans,Pelicans,NOP,pelicans,202397,Ish,Smith,I. Smith,ish-smith,,,,28:35,93.4,93.4,91.8,91.8,1.6,1.6,0.421,2.67,30.8,0.0,0.133,0.059,11.5,0.25,0.235,0.269,0.269,102.44,102.44,85.36,61.0,0.0
0021500015,1610612740,New Orleans,Pelicans,NOP,pelicans,201582,Alexis,Ajinca,A. Ajinca,alexis-ajinca,,,,7:21,88.9,88.9,144.4,144.4,-55.6,-55.6,0.0,0.0,0.0,0.077,0.333,0.125,0.0,0.0,0.258,0.19,0.19,117.55,117.55,97.96,18.0,-0.041
0021500015,1610612740,New Orleans,Pelicans,NOP,pelicans,101126,Nate,Robinson,N. Robinson,nate-robinson,,,,4:15,100.0,100.0,112.5,112.5,-12.5,-12.5,0.333,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.65,101.65,84.71,10.0,0.077
0021500015,1610612740,New Orleans,Pelicans,NOP,pelicans,201600,Omer,Asik,O. Asik,omer-asik,,DND - Right calf strain,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500015,1610612740,New Orleans,Pelicans,NOP,pelicans,202337,Luke,Babbitt,L. Babbitt,luke-babbitt,,DND - Left hamstring strain,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500015,1610612757,Portland,Trail Blazers,POR,blazers,202329,Al-Farouq,Aminu,A. Aminu,al-farouq-aminu,F,,,31:08,116.4,116.4,78.5,78.5,38.0,38.0,0.0,0.0,0.0,0.0,0.211,0.119,27.3,0.5,0.571,0.151,0.151,101.76,101.76,84.8,67.0,0.108
0021500015,1610612757,Portland,Trail Blazers,POR,blazers,203086,Meyers,Leonard,M. Leonard,meyers-leonard,F,,,34:02,111.1,111.1,71.8,71.8,39.3,39.3,0.111,1.5,17.6,0.065,0.136,0.107,11.8,0.5,0.5,0.179,0.179,100.83,100.83,84.02,72.0,0.112
0021500015,1610612757,Portland,Trail Blazers,POR,blazers,203486,Mason,Plumlee,M. Plumlee,mason-plumlee,C,,,18:53,121.1,121.1,117.9,117.9,3.1,3.1,0.429,0.0,54.5,0.056,0.263,0.162,0.0,0.75,0.658,0.125,0.125,97.86,97.86,81.55,38.0,0.132
0021500015,1610612757,Portland,Trail Blazers,POR,blazers,203468,CJ,McCollum,C. McCollum,cj-mccollum,G,,,37:23,117.9,117.9,89.7,89.7,28.2,28.2,0.045,0.0,4.2,0.031,0.111,0.078,0.0,0.773,0.793,0.28,0.28,100.15,100.15,83.46,78.0,0.229
0021500015,1610612757,Portland,Trail Blazers,POR,blazers,203081,Damian,Lillard,D. Lillard,damian-lillard,G,,,35:54,107.7,107.7,88.2,88.2,19.5,19.5,0.44,2.75,28.9,0.0,0.119,0.065,10.5,0.405,0.461,0.321,0.321,102.95,102.95,85.79,78.0,0.148
0021500015,1610612757,Portland,Trail Blazers,POR,blazers,203459,Allen,Crabbe,A. Crabbe,allen-crabbe,,,,21:34,100.0,100.0,110.9,110.9,-10.9,-10.9,0.063,1.0,12.5,0.0,0.125,0.064,12.5,0.333,0.333,0.14,0.14,102.38,102.38,85.32,46.0,0.013
0021500015,1610612757,Portland,Trail Blazers,POR,blazers,202334,Ed,Davis,E. Davis,ed-davis,,,,29:07,104.8,104.8,75.0,75.0,29.8,29.8,0.0,0.0,0.0,0.074,0.237,0.169,0.0,0.833,0.872,0.103,0.103,104.68,104.68,87.24,63.0,0.184
0021500015,1610612757,Portland,Trail Blazers,POR,blazers,203943,Noah,Vonleh,N. Vonleh,noah-vonleh,,,,13:46,107.1,107.1,141.4,141.4,-34.2,-34.2,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.25,0.25,0.172,0.172,99.37,99.37,82.81,28.0,-0.062
0021500015,1610612757,Portland,Trail Blazers,POR,blazers,203090,Maurice,Harkless,M. Harkless,maurice-harkless,,,,18:13,100.0,100.0,115.4,115.4,-15.4,-15.4,0.0,0.0,0.0,0.0,0.182,0.105,14.3,0.667,0.667,0.179,0.179,101.47,101.47,84.56,38.0,0.121
0021500015,1610612757,Portland,Trail Blazers,POR,blazers,1626192,Pat,Connaughton,P. Connaughton,pat-connaughton,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500015,1610612757,Portland,Trail Blazers,POR,blazers,204025,Tim,Frazier,T. Frazier,tim-frazier,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500015,1610612757,Portland,Trail Blazers,POR,blazers,2549,Chris,Kaman,C. Kaman,chris-kaman,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500015,1610612757,Portland,Trail Blazers,POR,blazers,1626242,Luis,Montero,L. Montero,luis-montero,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500012,1610612752,New York,Knicks,NYK,knicks,2546,Carmelo,Anthony,C. Anthony,carmelo-anthony,F,,,29:16,104.8,104.8,98.4,98.4,6.5,6.5,0.294,2.5,21.7,0.0,0.162,0.079,8.7,0.281,0.326,0.237,0.237,101.69,101.69,84.74,62.0,0.064
0021500012,1610612752,New York,Knicks,NYK,knicks,204001,Kristaps,Porziņģis,K. Porziņģis,kristaps-porziņģis,F,,,24:15,101.9,101.9,101.9,101.9,0.0,0.0,0.077,0.5,5.0,0.065,0.097,0.081,10.0,0.318,0.491,0.297,0.297,103.92,103.92,86.6,53.0,0.094
0021500012,1610612752,New York,Knicks,NYK,knicks,201577,Robin,Lopez,R. Lopez,robin-lopez,C,,,19:52,107.1,107.1,107.1,107.1,0.0,0.0,0.0,0.0,0.0,0.095,0.0,0.043,25.0,0.6,0.68,0.167,0.167,101.48,101.48,84.56,42.0,0.047
0021500012,1610612752,New York,Knicks,NYK,knicks,2756,Sasha,Vujacic,S. Vujacic,sasha-vujacic,G,,,28:45,116.7,116.7,87.1,87.1,29.6,29.6,0.15,0.0,30.0,0.027,0.135,0.081,0.0,0.75,0.751,0.092,0.092,101.85,101.85,84.87,60.0,0.219
0021500012,1610612752,New York,Knicks,NYK,knicks,101181,Jose,Calderon,J. Calderon,jose-calderon,G,,,17:58,84.2,84.2,77.5,77.5,6.7,6.7,0.1,1.0,14.3,0.0,0.103,0.059,14.3,0.3,0.3,0.146,0.146,104.19,104.19,86.83,38.0,-0.053
0021500012,1610612752,New York,Knicks,NYK,knicks,202682,Derrick,Williams,D. Williams,derrick-williams,,,,21:19,143.9,143.9,92.9,92.9,51.0,51.0,0.071,0.5,4.2,0.167,0.136,0.152,8.3,0.5,0.573,0.434,0.434,93.45,93.45,77.87,41.0,0.196
0021500012,1610612752,New York,Knicks,NYK,knicks,203124,Kyle,O'Quinn,K. O'Quinn,kyle-oquinn,,,,23:29,136.7,136.7,89.8,89.8,46.9,46.9,0.158,3.0,21.4,0.259,0.154,0.208,7.1,0.4,0.4,0.177,0.177,100.16,100.16,83.46,49.0,0.109
