gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,usagePercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE
0021500057,1610612761,Toronto,Raptors,TOR,raptors,201949,James,Johnson,J. Johnson,james-johnson,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500057,1610612761,Toronto,Raptors,TOR,raptors,1626153,Delon,Wright,D. Wright,delon-wright,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500057,1610612742,Dallas,Mavericks,DAL,mavericks,202718,Chandler,Parsons,C. Parsons,chandler-parsons,F,,,14:17,93.3,93.3,103.4,103.4,-10.1,-10.1,0.125,0.5,9.1,0.056,0.077,0.065,18.2,0.667,0.58,0.278,0.278,99.14,99.14,82.61,30.0,0.053
0021500057,1610612742,Dallas,Mavericks,DAL,mavericks,1717,Dirk,Nowitzki,D. Nowitzki,dirk-nowitzki,F,,,35:11,100.0,100.0,109.7,109.7,-9.7,-9.7,0.1,1.0,13.3,0.025,0.188,0.097,13.3,0.75,0.795,0.159,0.159,97.55,97.55,81.29,71.0,0.177
0021500057,1610612742,Dallas,Mavericks,DAL,mavericks,2585,Zaza,Pachulia,Z. Pachulia,zaza-pachulia,C,,,28:07,89.7,89.7,125.4,125.4,-35.8,-35.8,0.0,0.0,0.0,0.152,0.083,0.123,37.5,0.25,0.41,0.121,0.121,99.87,99.87,83.22,58.0,-0.024
0021500057,1610612742,Dallas,Mavericks,DAL,mavericks,202083,Wesley,Matthews,W. Matthews,wesley-matthews,G,,,27:36,91.2,91.2,112.1,112.1,-20.8,-20.8,0.188,1.5,23.1,0.032,0.095,0.058,15.4,0.5,0.508,0.154,0.154,100.03,100.03,83.36,57.0,0.018
0021500057,1610612742,Dallas,Mavericks,DAL,mavericks,101114,Deron,Williams,D. Williams,deron-williams,G,,,36:13,93.2,93.2,117.6,117.6,-24.3,-24.3,0.19,4.0,18.2,0.023,0.063,0.04,4.5,0.3,0.388,0.207,0.207,98.1,98.1,81.75,74.0,0.029
0021500057,1610612742,Dallas,Mavericks,DAL,mavericks,101109,Raymond,Felton,R. Felton,raymond-felton,,,,19:05,102.4,102.4,112.8,112.8,-10.4,-10.4,0.0,0.0,0.0,0.0,0.125,0.057,33.3,0.5,0.5,0.191,0.191,100.61,100.61,83.84,41.0,0.0
0021500057,1610612742,Dallas,Mavericks,DAL,mavericks,203939,Dwight,Powell,D. Powell,dwight-powell,,,,25:46,96.2,96.2,69.8,69.8,26.3,26.3,0.214,0.0,16.7,0.034,0.31,0.172,0.0,0.286,0.336,0.246,0.246,97.83,97.83,81.53,52.0,0.294
0021500057,1610612742,Dallas,Mavericks,DAL,mavericks,2734,Devin,Harris,D. Harris,devin-harris,,,,24:17,73.5,73.5,90.2,90.2,-16.7,-16.7,0.1,1.0,8.3,0.061,0.133,0.095,8.3,0.375,0.423,0.193,0.193,98.87,98.87,82.39,49.0,0.148
0021500057,1610612742,Dallas,Mavericks,DAL,mavericks,101111,Charlie,Villanueva,C. Villanueva,charlie-villanueva,,,,4:55,45.5,45.5,109.1,109.1,-63.6,-63.6,0.0,0.0,0.0,0.125,0.2,0.154,0.0,0.5,0.5,0.267,0.267,107.39,107.39,89.49,11.0,0.333
0021500057,1610612742,Dallas,Mavericks,DAL,mavericks,200826,J.J.,Barea,J. Barea,jj-barea,,,,23:12,95.8,95.8,72.0,72.0,23.8,23.8,0.429,6.0,33.3,0.034,0.043,0.038,5.6,0.3,0.368,0.218,0.218,101.38,101.38,84.48,48.0,0.144
0021500057,1610612742,Dallas,Mavericks,DAL,mavericks,1626257,Salah,Mejri,S. Mejri,salah-mejri,,,,0:42,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.8,138.8,115.66,2.0,0.0
0021500057,1610612742,Dallas,Mavericks,DAL,mavericks,1626147,Justin,Anderson,J. Anderson,justin-anderson,,,,0:42,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,138.8,138.8,115.66,2.0,0.333
0021500057,1610612742,Dallas,Mavericks,DAL,mavericks,202379,Jeremy,Evans,J. Evans,jeremy-evans,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500059,1610612743,Denver,Nuggets,DEN,nuggets,201568,Danilo,Gallinari,D. Gallinari,danilo-gallinari,F,,,34:33,128.8,128.8,114.9,114.9,13.9,13.9,0.107,0.0,15.8,0.133,0.108,0.119,0.0,0.5,0.64,0.19,0.19,102.11,102.11,85.09,73.0,0.143
0021500059,1610612743,Denver,Nuggets,DEN,nuggets,202702,Kenneth,Faried,K. Faried,kenneth-faried,F,,,39:52,122.6,122.6,115.5,115.5,7.1,7.1,0.037,0.25,4.5,0.111,0.275,0.197,18.2,0.769,0.847,0.216,0.216,101.14,101.14,84.28,84.0,0.19
0021500059,1610612743,Denver,Nuggets,DEN,nuggets,201581,JJ,Hickson,J. Hickson,jj-hickson,C,,,24:41,128.3,128.3,111.5,111.5,16.8,16.8,0.1,0.0,16.7,0.043,0.214,0.137,0.0,0.889,0.824,0.161,0.161,102.09,102.09,85.08,53.0,0.163
0021500059,1610612743,Denver,Nuggets,DEN,nuggets,203914,Gary,Harris,G. Harris,gary-harris,G,,,21:43,127.7,127.7,127.7,127.7,0.0,0.0,0.125,0.0,18.2,0.0,0.136,0.07,0.0,0.611,0.583,0.161,0.161,103.88,103.88,86.57,47.0,0.105
0021500059,1610612743,Denver,Nuggets,DEN,nuggets,1626144,Emmanuel,Mudiay,E. Mudiay,emmanuel-mudiay,G,,,31:28,130.9,130.9,117.9,117.9,13.0,13.0,0.345,1.67,33.3,0.037,0.029,0.033,20.0,0.346,0.419,0.256,0.256,102.97,102.97,85.81,68.0,0.032
0021500059,1610612743,Denver,Nuggets,DEN,nuggets,201589,Darrell,Arthur,D. Arthur,darrell-arthur,,,,15:56,100.0,100.0,94.1,94.1,5.9,5.9,0.083,0.0,16.7,0.0,0.25,0.133,0.0,0.2,0.2,0.147,0.147,97.91,97.91,81.59,31.0,0.033
0021500059,1610612743,Denver,Nuggets,DEN,nuggets,2749,Jameer,Nelson,J. Nelson,jameer-nelson,,,,25:50,109.4,109.4,90.7,90.7,18.7,18.7,0.429,3.0,45.0,0.0,0.138,0.077,15.0,0.143,0.254,0.19,0.19,99.41,99.41,82.84,53.0,0.051
0021500059,1610612743,Denver,Nuggets,DEN,nuggets,203115,Will,Barton,W. Barton,will-barton,,,,21:28,109.1,109.1,100.0,100.0,9.1,9.1,0.1,0.0,11.1,0.048,0.13,0.091,0.0,0.5,0.644,0.163,0.163,99.5,99.5,82.92,44.0,0.175
0021500059,1610612743,Denver,Nuggets,DEN,nuggets,2034,Mike,Miller,M. Miller,mike-miller,,,,8:20,105.6,105.6,82.4,82.4,23.2,23.2,0.0,0.0,0.0,0.0,0.167,0.095,0.0,1.125,1.125,0.211,0.211,100.8,100.8,84.0,18.0,0.375
0021500059,1610612743,Denver,Nuggets,DEN,nuggets,200751,Randy,Foye,R. Foye,randy-foye,,,,16:09,93.8,93.8,78.8,78.8,15.0,15.0,0.143,1.0,11.1,0.0,0.0,0.0,11.1,0.429,0.429,0.222,0.222,96.59,96.59,80.5,32.0,0.015
0021500059,1610612743,Denver,Nuggets,DEN,nuggets,203475,Erick,Green,E. Green,erick-green,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500059,1610612743,Denver,Nuggets,DEN,nuggets,203999,Nikola,Jokić,N. Jokić,nikola-jokić,,DND - Low back strain.,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500059,1610612743,Denver,Nuggets,DEN,nuggets,203530,Joffrey,Lauvergne,J. Lauvergne,joffrey-lauvergne,,DND - Low back strain.,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500059,1610612747,Los Angeles,Lakers,LAL,lakers,977,Kobe,Bryant,K. Bryant,kobe-bryant,F,,,29:10,123.0,123.0,127.4,127.4,-4.5,-4.5,0.208,5.0,27.8,0.033,0.04,0.036,5.6,0.409,0.446,0.188,0.188,101.21,101.21,84.34,61.0,0.037
0021500059,1610612747,Los Angeles,Lakers,LAL,lakers,203944,Julius,Randle,J. Randle,julius-randle,F,,,32:19,113.0,113.0,121.4,121.4,-8.4,-8.4,0.091,1.0,10.5,0.0,0.172,0.077,10.5,0.5,0.522,0.221,0.221,103.23,103.23,86.02,69.0,0.081
0021500059,1610612747,Los Angeles,Lakers,LAL,lakers,201579,Roy,Hibbert,R. Hibbert,roy-hibbert,C,,,17:28,124.3,124.3,118.4,118.4,5.9,5.9,0.0,0.0,0.0,0.063,0.059,0.061,0.0,0.667,0.773,0.1,0.1,103.09,103.09,85.91,37.0,0.059
0021500059,1610612747,Los Angeles,Lakers,LAL,lakers,203903,Jordan,Clarkson,J. Clarkson,jordan-clarkson,G,,,37:12,117.7,117.7,129.1,129.1,-11.4,-11.4,0.1,0.0,9.1,0.027,0.063,0.043,0.0,0.737,0.738,0.227,0.227,101.94,101.94,84.95,79.0,0.142
0021500059,1610612747,Los Angeles,Lakers,LAL,lakers,1626156,D'Angelo,Russell,D. Russell,dangelo-russell,G,,,20:25,122.7,122.7,127.3,127.3,-4.5,-4.5,0.333,6.0,33.3,0.0,0.091,0.045,5.6,0.318,0.318,0.24,0.24,103.44,103.44,86.2,44.0,0.02
0021500059,1610612747,Los Angeles,Lakers,LAL,lakers,101138,Brandon,Bass,B. Bass,brandon-bass,,,,18:42,92.5,92.5,121.6,121.6,-29.1,-29.1,0.0,0.0,0.0,0.286,0.063,0.189,37.5,0.0,0.205,0.167,0.167,98.79,98.79,82.32,40.0,-0.037
0021500059,1610612747,Los Angeles,Lakers,LAL,lakers,101150,Lou,Williams,L. Williams,lou-williams,,,,33:27,97.1,97.1,113.2,113.2,-16.1,-16.1,0.125,0.0,9.5,0.0,0.179,0.078,0.0,0.364,0.62,0.247,0.247,99.01,99.01,82.51,70.0,0.193
0021500059,1610612747,Los Angeles,Lakers,LAL,lakers,203527,Ryan,Kelly,R. Kelly,ryan-kelly,,,,9:22,73.7,73.7,105.0,105.0,-31.3,-31.3,0.0,0.0,0.0,0.0,0.2,0.083,0.0,0.333,0.436,0.13,0.13,99.93,99.93,83.27,19.0,0.082
0021500059,1610612747,Los Angeles,Lakers,LAL,lakers,201156,Nick,Young,N. Young,nick-young,,,,15:12,78.1,78.1,96.9,96.9,-18.8,-18.8,0.0,0.0,0.0,0.0,0.188,0.086,20.0,0.0,0.347,0.135,0.135,101.05,101.05,84.21,32.0,0.092
0021500059,1610612747,Los Angeles,Lakers,LAL,lakers,1626273,Marcelo,Huertas,M. Huertas,marcelo-huertas,,,,8:34,70.6,70.6,88.2,88.2,-17.6,-17.6,0.5,1.0,20.0,0.0,0.111,0.048,20.0,0.0,0.0,0.19,0.19,95.25,95.25,79.38,17.0,-0.526
0021500059,1610612747,Los Angeles,Lakers,LAL,lakers,204028,Tarik,Black,T. Black,tarik-black,,,,18:09,113.2,113.2,118.9,118.9,-5.8,-5.8,0.0,0.0,0.0,0.118,0.375,0.242,16.7,0.75,0.717,0.146,0.146,99.17,99.17,82.64,38.0,0.113
0021500059,1610612747,Los Angeles,Lakers,LAL,lakers,1626204,Larry,Nance Jr.,L. Nance Jr.,larry-nance-jr,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500059,1610612747,Los Angeles,Lakers,LAL,lakers,1897,Metta,World Peace,M. World Peace,metta-world-peace,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500058,1610612763,Memphis,Grizzlies,MEM,grizzlies,2754,Tony,Allen,T. Allen,tony-allen,F,,,20:07,130.0,130.0,95.1,95.1,34.9,34.9,0.105,0.0,40.0,0.067,0.143,0.111,0.0,0.833,0.833,0.07,0.07,96.64,96.64,80.53,40.0,0.069
0021500058,1610612763,Memphis,Grizzlies,MEM,grizzlies,2216,Zach,Randolph,Z. Randolph,zach-randolph,F,,,29:08,125.9,125.9,100.0,100.0,25.9,25.9,0.1,0.5,9.5,0.125,0.286,0.212,19.0,0.643,0.672,0.297,0.297,95.55,95.55,79.62,58.0,0.185
0021500058,1610612763,Memphis,Grizzlies,MEM,grizzlies,201188,Marc,Gasol,M. Gasol,marc-gasol,C,,,17:38,108.1,108.1,91.7,91.7,16.4,16.4,0.154,2.0,18.2,0.0,0.125,0.063,9.1,0.5,0.5,0.22,0.22,99.34,99.34,82.78,37.0,0.105
0021500058,1610612763,Memphis,Grizzlies,MEM,grizzlies,201584,Courtney,Lee,C. Lee,courtney-lee,G,,,30:33,109.4,109.4,96.9,96.9,12.5,12.5,0.045,0.5,6.7,0.037,0.121,0.083,13.3,0.5,0.543,0.2,0.2,100.56,100.56,83.8,64.0,0.079
0021500058,1610612763,Memphis,Grizzlies,MEM,grizzlies,201144,Mike,Conley,M. Conley,mike-conley,G,,,25:12,110.0,110.0,90.2,90.2,19.8,19.8,0.375,6.0,35.3,0.048,0.071,0.061,5.9,0.611,0.678,0.204,0.204,96.19,96.19,80.16,50.0,0.2
0021500058,1610612763,Memphis,Grizzlies,MEM,grizzlies,201145,Jeff,Green,J. Green,jeff-green,,,,21:58,102.3,102.3,90.7,90.7,11.6,11.6,0.125,2.0,18.2,0.04,0.136,0.085,9.1,0.313,0.313,0.167,0.167,95.05,95.05,79.21,44.0,0.033
0021500058,1610612763,Memphis,Grizzlies,MEM,grizzlies,2757,Beno,Udrih,B. Udrih,beno-udrih,,,,21:12,90.9,90.9,93.2,93.2,-2.3,-2.3,0.231,1.0,23.1,0.0,0.0,0.0,23.1,0.429,0.429,0.189,0.189,99.62,99.62,83.02,44.0,-0.049
0021500058,1610612763,Memphis,Grizzlies,MEM,grizzlies,2440,Matt,Barnes,M. Barnes,matt-barnes,,,,23:36,97.9,97.9,80.9,80.9,17.1,17.1,0.118,0.0,15.4,0.0,0.111,0.058,0.0,0.111,0.313,0.193,0.193,96.61,96.61,80.51,48.0,0.024
0021500058,1610612763,Memphis,Grizzlies,MEM,grizzlies,203210,JaMychal,Green,J. Green,jamychal-green,,,,19:58,89.7,89.7,76.9,76.9,12.8,12.8,0.0,0.0,0.0,0.182,0.32,0.255,25.0,0.571,0.685,0.255,0.255,93.77,93.77,78.14,39.0,0.7
0021500058,1610612763,Memphis,Grizzlies,MEM,grizzlies,201148,Brandan,Wright,B. Wright,brandan-wright,,,,27:41,94.7,94.7,91.2,91.2,3.5,3.5,0.176,3.0,25.0,0.034,0.147,0.095,8.3,0.8,0.619,0.136,0.136,98.84,98.84,82.37,57.0,0.169
0021500058,1610612763,Memphis,Grizzlies,MEM,grizzlies,203893,Russ,Smith,R. Smith,russ-smith,,,,2:57,57.1,57.1,100.0,100.0,-42.9,-42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.532,0.286,0.286,113.9,113.9,94.92,7.0,0.182
0021500058,1610612763,Memphis,Grizzlies,MEM,grizzlies,203919,Jordan,Adams,J. Adams,jordan-adams,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500058,1610612763,Memphis,Grizzlies,MEM,grizzlies,1713,Vince,Carter,V. Carter,vince-carter,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500058,1610612758,Sacramento,Kings,SAC,kings,200752,Rudy,Gay,R. Gay,rudy-gay,F,,,31:60,95.2,95.2,112.5,112.5,-17.3,-17.3,0.2,1.5,12.5,0.031,0.138,0.082,8.3,0.441,0.506,0.304,0.304,95.26,95.26,79.38,63.0,0.12
0021500058,1610612758,Sacramento,Kings,SAC,kings,201585,Kosta,Koufos,K. Koufos,kosta-koufos,F,,,26:21,92.3,92.3,109.6,109.6,-17.3,-17.3,0.0,0.0,0.0,0.038,0.179,0.111,12.5,0.833,0.799,0.14,0.14,94.72,94.72,78.94,52.0,0.122
0021500058,1610612758,Sacramento,Kings,SAC,kings,1626161,Willie,Cauley-Stein,W. Cauley-Stein,willie-cauley-stein,C,,,34:02,94.1,94.1,111.3,111.3,-17.1,-17.1,0.059,1.0,11.1,0.077,0.148,0.106,11.1,0.75,0.678,0.104,0.104,98.02,98.02,81.68,68.0,0.085
0021500058,1610612758,Sacramento,Kings,SAC,kings,203463,Ben,McLemore,B. McLemore,ben-mclemore,G,,,20:27,88.1,88.1,116.7,116.7,-28.6,-28.6,0.154,1.0,22.2,0.0,0.143,0.057,22.2,0.2,0.2,0.152,0.152,98.58,98.58,82.15,42.0,-0.039
0021500058,1610612758,Sacramento,Kings,SAC,kings,200765,Rajon,Rondo,R. Rondo,rajon-rondo,G,,,26:59,90.9,90.9,121.8,121.8,-30.9,-30.9,0.286,2.0,22.2,0.033,0.217,0.113,11.1,0.2,0.213,0.23,0.23,97.84,97.84,81.53,55.0,0.015
0021500058,1610612758,Sacramento,Kings,SAC,kings,201956,Omri,Casspi,O. Casspi,omri-casspi,,,,22:47,100.0,100.0,95.7,95.7,4.3,4.3,0.154,1.0,15.4,0.045,0.074,0.061,15.4,0.214,0.228,0.212,0.212,96.91,96.91,80.76,46.0,-0.045
0021500058,1610612758,Sacramento,Kings,SAC,kings,201954,Darren,Collison,D. Collison,darren-collison,,,,30:45,87.3,87.3,101.6,101.6,-14.3,-14.3,0.091,1.0,6.3,0.0,0.029,0.014,6.3,0.55,0.666,0.214,0.214,98.34,98.34,81.95,63.0,0.18
0021500058,1610612758,Sacramento,Kings,SAC,kings,201158,Marco,Belinelli,M. Belinelli,marco-belinelli,,,,24:56,85.7,85.7,94.1,94.1,-8.4,-8.4,0.375,3.0,20.0,0.0,0.0,0.0,6.7,0.444,0.515,0.218,0.218,96.26,96.26,80.21,49.0,0.069
0021500058,1610612758,Sacramento,Kings,SAC,kings,2406,Caron,Butler,C. Butler,caron-butler,,,,9:57,57.1,57.1,95.0,95.0,-37.9,-37.9,0.0,0.0,0.0,0.083,0.182,0.13,33.3,0.5,0.5,0.125,0.125,98.86,98.86,82.38,21.0,0.278
0021500058,1610612758,Sacramento,Kings,SAC,kings,202341,James,Anderson,J. Anderson,james-anderson,,,,4:15,122.2,122.2,60.0,60.0,62.2,62.2,0.0,0.0,0.0,0.0,0.333,0.125,0.0,0.0,0.543,0.3,0.3,107.29,107.29,89.41,9.0,0.353
0021500058,1610612758,Sacramento,Kings,SAC,kings,203961,Eric,Moreland,E. Moreland,eric-moreland,,,,4:15,122.2,122.2,60.0,60.0,62.2,62.2,0.0,0.0,0.0,0.0,0.333,0.125,0.0,0.0,0.0,0.2,0.2,107.29,107.29,89.41,9.0,-0.235
0021500058,1610612758,Sacramento,Kings,SAC,kings,203552,Seth,Curry,S. Curry,seth-curry,,,,3:16,128.6,128.6,50.0,50.0,78.6,78.6,0.5,0.0,33.3,0.0,0.0,0.0,0.0,1.0,1.0,0.25,0.25,110.2,110.2,91.84,7.0,0.909
0021500058,1610612758,Sacramento,Kings,SAC,kings,203112,Quincy,Acy,Q. Acy,quincy-acy,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500055,1610612737,Atlanta,Hawks,ATL,hawks,203145,Kent,Bazemore,K. Bazemore,kent-bazemore,F,,,32:27,94.1,94.1,105.9,105.9,-11.8,-11.8,0.158,1.5,23.1,0.0,0.156,0.074,15.4,0.625,0.625,0.128,0.128,100.59,100.59,83.82,68.0,0.107
0021500055,1610612737,Atlanta,Hawks,ATL,hawks,200794,Paul,Millsap,P. Millsap,paul-millsap,F,,,35:34,102.7,102.7,104.1,104.1,-1.4,-1.4,0.125,3.0,16.7,0.1,0.176,0.135,5.6,0.333,0.387,0.174,0.174,99.19,99.19,82.66,74.0,0.08
0021500055,1610612737,Atlanta,Hawks,ATL,hawks,201143,Al,Horford,A. Horford,al-horford,C,,,33:44,102.9,102.9,91.0,91.0,11.8,11.8,0.095,2.0,10.0,0.175,0.182,0.178,5.0,0.471,0.487,0.22,0.22,97.46,97.46,81.21,70.0,0.159
0021500055,1610612737,Atlanta,Hawks,ATL,hawks,2594,Kyle,Korver,K. Korver,kyle-korver,G,,,34:29,105.6,105.6,92.8,92.8,12.9,12.9,0.115,1.0,17.6,0.0,0.081,0.038,17.6,0.409,0.409,0.167,0.167,97.43,97.43,81.19,71.0,0.041
0021500055,1610612737,Atlanta,Hawks,ATL,hawks,201952,Jeff,Teague,J. Teague,jeff-teague,G,,,34:23,113.9,113.9,87.3,87.3,26.6,26.6,0.375,3.0,27.3,0.05,0.108,0.078,9.1,0.556,0.617,0.286,0.286,99.81,99.81,83.17,72.0,0.193
0021500055,1610612737,Atlanta,Hawks,ATL,hawks,201168,Tiago,Splitter,T. Splitter,tiago-splitter,,,,20:30,95.0,95.0,95.2,95.2,-0.2,-0.2,0.091,0.0,12.5,0.077,0.238,0.149,0.0,0.333,0.436,0.143,0.143,96.01,96.01,80.01,40.0,0.13
0021500055,1610612737,Atlanta,Hawks,ATL,hawks,203471,Dennis,Schröder,D. Schröder,dennis-schröder,,,,16:01,65.6,65.6,97.1,97.1,-31.4,-31.4,0.6,0.75,21.4,0.0,0.111,0.056,28.6,0.167,0.291,0.297,0.297,98.89,98.89,82.41,32.0,0.0
0021500055,1610612737,Atlanta,Hawks,ATL,hawks,203934,Lamar,Patterson,L. Patterson,lamar-patterson,,,,8:01,94.1,94.1,94.1,94.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.79,101.79,84.82,17.0,0.0
0021500055,1610612737,Atlanta,Hawks,ATL,hawks,203118,Mike,Scott,M. Scott,mike-scott,,,,12:01,88.0,88.0,64.0,64.0,24.0,24.0,0.0,0.0,0.0,0.063,0.125,0.094,0.0,0.5,0.595,0.2,0.2,99.86,99.86,83.22,25.0,0.208
0021500055,1610612737,Atlanta,Hawks,ATL,hawks,203200,Justin,Holiday,J. Holiday,justin-holiday,,,,12:49,88.9,88.9,69.0,69.0,19.9,19.9,0.143,1.0,11.1,0.0,0.118,0.067,11.1,0.5,0.5,0.267,0.267,104.82,104.82,87.35,27.0,0.152
0021500055,1610612737,Atlanta,Hawks,ATL,hawks,203501,Tim,Hardaway Jr.,T. Hardaway Jr.,tim-hardaway-jr,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500055,1610612737,Atlanta,Hawks,ATL,hawks,202714,Shelvin,Mack,S. Mack,shelvin-mack,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500055,1610612737,Atlanta,Hawks,ATL,hawks,203488,Mike,Muscala,M. Muscala,mike-muscala,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500055,1610612748,Miami,Heat,MIA,heat,2736,Luol,Deng,L. Deng,luol-deng,F,,,25:04,101.9,101.9,111.5,111.5,-9.6,-9.6,0.053,0.0,10.0,0.0,0.069,0.038,0.0,0.222,0.222,0.153,0.153,99.57,99.57,82.98,52.0,-0.005
0021500055,1610612748,Miami,Heat,MIA,heat,2547,Chris,Bosh,C. Bosh,chris-bosh,F,,,39:14,88.8,88.8,92.7,92.7,-3.9,-3.9,0.077,0.0,12.5,0.044,0.25,0.151,0.0,0.321,0.321,0.149,0.149,99.1,99.1,82.58,80.0,0.119
0021500055,1610612748,Miami,Heat,MIA,heat,202355,Hassan,Whiteside,H. Whiteside,hassan-whiteside,C,,,31:02,109.8,109.8,114.5,114.5,-4.7,-4.7,0.0,0.0,0.0,0.185,0.257,0.226,18.8,0.917,0.893,0.232,0.232,95.15,95.15,79.29,61.0,0.245
0021500055,1610612748,Miami,Heat,MIA,heat,2548,Dwyane,Wade,D. Wade,dwyane-wade,G,,,27:09,107.4,107.4,116.4,116.4,-9.0,-9.0,0.2,0.75,12.5,0.038,0.0,0.018,16.7,0.567,0.595,0.339,0.339,96.35,96.35,80.29,54.0,0.1
0021500055,1610612748,Miami,Heat,MIA,heat,201609,Goran,Dragic,G. Dragic,goran-dragic,G,,,32:10,109.2,109.2,104.5,104.5,4.7,4.7,0.087,0.5,10.5,0.067,0.079,0.074,21.1,0.682,0.745,0.227,0.227,97.74,97.74,81.45,65.0,0.137
0021500055,1610612748,Miami,Heat,MIA,heat,201177,Josh,McRoberts,J. McRoberts,josh-mcroberts,,,,10:24,60.9,60.9,90.9,90.9,-30.0,-30.0,0.167,0.0,33.3,0.0,0.2,0.083,0.0,0.0,0.0,0.08,0.08,103.93,103.93,86.61,23.0,-0.16
0021500055,1610612748,Miami,Heat,MIA,heat,201596,Mario,Chalmers,M. Chalmers,mario-chalmers,,,,21:43,87.2,87.2,89.6,89.6,-2.3,-2.3,0.167,3.0,23.1,0.0,0.04,0.019,7.7,0.111,0.111,0.185,0.185,104.99,104.99,87.49,47.0,-0.082
0021500055,1610612748,Miami,Heat,MIA,heat,204020,Tyler,Johnson,T. Johnson,tyler-johnson,,,,20:36,69.0,69.0,81.8,81.8,-12.8,-12.8,0.111,1.0,11.1,0.038,0.042,0.04,11.1,0.5,0.509,0.16,0.16,100.19,100.19,83.5,42.0,0.136
0021500055,1610612748,Miami,Heat,MIA,heat,1626159,Justise,Winslow,J. Winslow,justise-winslow,,,,22:30,78.3,78.3,87.2,87.2,-9.0,-9.0,0.0,0.0,0.0,0.04,0.107,0.075,30.0,0.286,0.286,0.192,0.192,99.2,99.2,82.67,46.0,-0.044
