gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints
0022000031,1610612742,Dallas,Mavericks,DAL,mavericks,203504,Trey,Burke,T. Burke,trey-burke,,,,17:30,2,3,0.667,1,2,0.5,0,0,0.0,0,2,2,1,1,0,1,0,5,28.0
0022000031,1610612742,Dallas,Mavericks,DAL,mavericks,1628467,Maxi,Kleber,M. Kleber,maxi-kleber,,,,17:04,1,2,0.5,1,2,0.5,2,2,1.0,0,5,5,1,0,1,0,2,5,26.0
0022000031,1610612742,Dallas,Mavericks,DAL,mavericks,1626161,Willie,Cauley-Stein,W. Cauley-Stein,willie-cauley-stein,,,,18:01,3,5,0.6,0,1,0.0,3,3,1.0,4,2,6,2,0,1,0,0,9,31.0
0022000031,1610612742,Dallas,Mavericks,DAL,mavericks,1628973,Jalen,Brunson,J. Brunson,jalen-brunson,,,,13:19,4,6,0.667,1,3,0.333,2,2,1.0,0,2,2,3,0,0,0,0,11,20.0
0022000031,1610612742,Dallas,Mavericks,DAL,mavericks,201949,James,Johnson,J. Johnson,james-johnson,,,,20:24,1,6,0.167,1,3,0.333,2,2,1.0,2,6,8,3,2,0,0,2,5,25.0
0022000031,1610612742,Dallas,Mavericks,DAL,mavericks,1628411,Wes,Iwundu,W. Iwundu,wes-iwundu,,,,11:34,3,6,0.5,0,2,0.0,0,0,0.0,0,1,1,0,1,0,0,1,6,2.0
0022000031,1610612742,Dallas,Mavericks,DAL,mavericks,1630182,Josh,Green,J. Green,josh-green,,,,11:34,1,3,0.333,0,0,0.0,2,2,1.0,0,2,2,2,0,0,1,0,4,2.0
0022000031,1610612742,Dallas,Mavericks,DAL,mavericks,1626246,Boban,Marjanović,B. Marjanović,boban-marjanović,,,,10:16,2,4,0.5,0,2,0.0,0,2,0.0,2,3,5,0,0,0,1,0,4,4.0
0022000031,1610612742,Dallas,Mavericks,DAL,mavericks,1630179,Tyrell,Terry,T. Terry,tyrell-terry,,,,8:46,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,0,1,0,0,1,0,2.0
0022000031,1610612746,LA,Clippers,LAC,clippers,202331,Paul,George,P. George,paul-george,F,,,24:09,4,13,0.308,0,6,0.0,7,8,0.875,0,2,2,4,0,0,4,1,15,-22.0
0022000031,1610612746,LA,Clippers,LAC,clippers,201587,Nicolas,Batum,N. Batum,nicolas-batum,F,,,21:30,2,4,0.5,0,1,0.0,0,0,0.0,1,5,6,1,0,0,1,2,4,-17.0
0022000031,1610612746,LA,Clippers,LAC,clippers,201586,Serge,Ibaka,S. Ibaka,serge-ibaka,C,,,19:32,6,11,0.545,0,4,0.0,1,2,0.5,1,8,9,1,0,1,0,2,13,-14.0
0022000031,1610612746,LA,Clippers,LAC,clippers,1628379,Luke,Kennard,L. Kennard,luke-kennard,G,,,29:00,3,11,0.273,1,6,0.167,0,0,0.0,0,2,2,1,1,0,2,2,7,-29.0
0022000031,1610612746,LA,Clippers,LAC,clippers,201976,Patrick,Beverley,P. Beverley,patrick-beverley,G,,,21:55,0,2,0.0,0,2,0.0,2,2,1.0,0,2,2,0,0,0,1,4,2,-23.0
0022000031,1610612746,LA,Clippers,LAC,clippers,1627826,Ivica,Zubac,I. Zubac,ivica-zubac,,,,16:28,3,4,0.75,0,0,0.0,4,4,1.0,1,1,2,0,0,0,0,1,10,-33.0
0022000031,1610612746,LA,Clippers,LAC,clippers,101150,Lou,Williams,L. Williams,lou-williams,,,,9:00,0,4,0.0,0,0,0.0,0,0,0.0,1,0,1,1,0,0,0,0,0,-24.0
0022000031,1610612746,LA,Clippers,LAC,clippers,202704,Reggie,Jackson,R. Jackson,reggie-jackson,,,,20:54,3,6,0.5,2,5,0.4,0,0,0.0,0,3,3,1,0,0,2,0,8,-21.0
0022000031,1610612746,LA,Clippers,LAC,clippers,202335,Patrick,Patterson,P. Patterson,patrick-patterson,,,,8:51,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-26.0
0022000031,1610612746,LA,Clippers,LAC,clippers,1629611,Terance,Mann,T. Mann,terance-mann,,,,23:51,2,8,0.25,0,2,0.0,0,0,0.0,0,3,3,2,0,0,1,2,4,-29.0
0022000031,1610612746,LA,Clippers,LAC,clippers,1629599,Amir,Coffey,A. Coffey,amir-coffey,,,,17:39,0,5,0.0,0,2,0.0,1,2,0.5,1,0,1,2,0,0,0,1,1,-8.0
0022000031,1610612746,LA,Clippers,LAC,clippers,1629662,Mfiondu,Kabengele,M. Kabengele,mfiondu-kabengele,,,,15:11,1,3,0.333,1,3,0.333,2,2,1.0,0,2,2,0,1,0,0,2,5,-5.0
0022000031,1610612746,LA,Clippers,LAC,clippers,1630187,Daniel,Oturu,D. Oturu,daniel-oturu,,,,12:00,2,4,0.5,0,1,0.0,0,0,0.0,0,2,2,0,0,1,1,2,4,-4.0
0022000031,1610612746,LA,Clippers,LAC,clippers,202695,Kawhi,Leonard,K. Leonard,kawhi-leonard,,DNP - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022000045,1610612757,Portland,Trail Blazers,POR,blazers,1627884,Derrick,Jones Jr.,D. Jones Jr.,derrick-jones-jr,F,,,36:47,1,9,0.111,0,5,0.0,3,4,0.75,0,2,2,1,0,3,1,4,5,0.0
0022000045,1610612757,Portland,Trail Blazers,POR,blazers,203496,Robert,Covington,R. Covington,robert-covington,F,,,37:49,2,9,0.222,0,6,0.0,0,0,0.0,1,5,6,2,3,1,0,2,4,-5.0
0022000045,1610612757,Portland,Trail Blazers,POR,blazers,203994,Jusuf,Nurkić,J. Nurkić,jusuf-nurkić,C,,,25:55,5,7,0.714,0,1,0.0,0,0,0.0,2,10,12,3,1,0,0,1,10,-5.0
0022000045,1610612757,Portland,Trail Blazers,POR,blazers,203468,CJ,McCollum,C. McCollum,cj-mccollum,G,,,36:54,7,22,0.318,3,11,0.273,3,3,1.0,1,2,3,11,3,1,2,1,20,11.0
0022000045,1610612757,Portland,Trail Blazers,POR,blazers,203081,Damian,Lillard,D. Lillard,damian-lillard,G,,,36:23,10,16,0.625,5,10,0.5,6,6,1.0,0,4,4,5,0,1,5,1,31,-10.0
0022000045,1610612757,Portland,Trail Blazers,POR,blazers,203918,Rodney,Hood,R. Hood,rodney-hood,,,,15:32,2,6,0.333,1,2,0.5,0,0,0.0,0,1,1,3,1,0,1,1,5,13.0
0022000045,1610612757,Portland,Trail Blazers,POR,blazers,202683,Enes,Freedom,E. Freedom,enes-freedom,,,,22:05,6,9,0.667,0,0,0.0,0,0,0.0,3,11,14,0,1,0,0,3,12,13.0
0022000045,1610612757,Portland,Trail Blazers,POR,blazers,1629018,Gary,Trent Jr.,G. Trent Jr.,gary-trent-jr,,,,23:43,10,14,0.714,7,11,0.636,1,2,0.5,0,3,3,1,0,0,0,2,28,15.0
0022000045,1610612757,Portland,Trail Blazers,POR,blazers,1629014,Anfernee,Simons,A. Simons,anfernee-simons,,,,4:52,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,8.0
0022000045,1610612757,Portland,Trail Blazers,POR,blazers,1629833,Keljin,Blevins,K. Blevins,keljin-blevins,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022000045,1610612757,Portland,Trail Blazers,POR,blazers,1629604,CJ,Elleby,C. Elleby,cj-elleby,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022000045,1610612757,Portland,Trail Blazers,POR,blazers,1628385,Harry,Giles III,H. Giles III,harry-giles-iii,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022000045,1610612747,Los Angeles,Lakers,LAL,lakers,2544,LeBron,James,L. James,lebron-james,F,,,35:55,11,20,0.55,3,7,0.429,4,5,0.8,2,7,9,6,2,1,3,2,29,0.0
0022000045,1610612747,Los Angeles,Lakers,LAL,lakers,203076,Anthony,Davis,A. Davis,anthony-davis,F,,,37:49,6,14,0.429,0,0,0.0,1,2,0.5,1,9,10,5,1,0,3,1,13,5.0
0022000045,1610612747,Los Angeles,Lakers,LAL,lakers,201188,Marc,Gasol,M. Gasol,marc-gasol,C,,,19:21,2,4,0.5,0,1,0.0,0,1,0.0,1,6,7,0,1,2,0,2,4,14.0
0022000045,1610612747,Los Angeles,Lakers,LAL,lakers,203484,Kentavious,Caldwell-Pope,K. Caldwell-Pope,kentavious-caldwell-pope,G,,,28:33,5,9,0.556,4,5,0.8,0,0,0.0,0,1,1,0,0,0,3,0,14,11.0
0022000045,1610612747,Los Angeles,Lakers,LAL,lakers,203471,Dennis,Schröder,D. Schröder,dennis-schröder,G,,,36:18,8,16,0.5,1,2,0.5,7,7,1.0,0,4,4,4,1,0,2,3,24,8.0
0022000045,1610612747,Los Angeles,Lakers,LAL,lakers,1628398,Kyle,Kuzma,K. Kuzma,kyle-kuzma,,,,23:09,2,9,0.222,2,8,0.25,0,0,0.0,0,0,0,0,0,1,2,3,6,-23.0
0022000045,1610612747,Los Angeles,Lakers,LAL,lakers,1626149,Montrezl,Harrell,M. Harrell,montrezl-harrell,,,,27:16,3,5,0.6,0,0,0.0,3,3,1.0,2,4,6,1,0,0,1,1,9,-20.0
0022000045,1610612747,Los Angeles,Lakers,LAL,lakers,202083,Wesley,Matthews,W. Matthews,wesley-matthews,,,,15:19,1,3,0.333,0,2,0.0,0,0,0.0,0,1,1,3,0,0,0,1,2,-16.0
0022000045,1610612747,Los Angeles,Lakers,LAL,lakers,202693,Markieff,Morris,M. Morris,markieff-morris,,,,6:45,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,1,0,1,0,-10.0
0022000045,1610612747,Los Angeles,Lakers,LAL,lakers,1629659,Talen,Horton-Tucker,T. Horton-Tucker,talen-horton-tucker,,,,9:35,3,6,0.5,0,2,0.0,0,0,0.0,0,2,2,0,1,0,0,0,6,-9.0
0022000045,1610612747,Los Angeles,Lakers,LAL,lakers,1626188,Quinn,Cook,Q. Cook,quinn-cook,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022000045,1610612747,Los Angeles,Lakers,LAL,lakers,201162,Jared,Dudley,J. Dudley,jared-dudley,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022000045,1610612747,Los Angeles,Lakers,LAL,lakers,1628035,Alfonzo,McKinnie,A. McKinnie,alfonzo-mckinnie,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022000041,1610612765,Detroit,Pistons,DET,pistons,1630180,Saddiq,Bey,S. Bey,saddiq-bey,F,,,30:15,3,11,0.273,2,7,0.286,2,2,1.0,1,6,7,1,0,0,0,1,10,4.0
0022000041,1610612765,Detroit,Pistons,DET,pistons,203924,Jerami,Grant,J. Grant,jerami-grant,F,,,37:38,9,20,0.45,3,8,0.375,6,6,1.0,1,5,6,1,0,1,0,4,27,-4.0
0022000041,1610612765,Detroit,Pistons,DET,pistons,203486,Mason,Plumlee,M. Plumlee,mason-plumlee,C,,,33:33,4,4,1.0,0,0,0.0,1,1,1.0,5,7,12,6,3,0,1,4,9,-4.0
0022000041,1610612765,Detroit,Pistons,DET,pistons,1628367,Josh,Jackson,J. Jackson,josh-jackson,G,,,28:01,11,19,0.579,3,7,0.429,2,4,0.5,1,3,4,2,1,1,1,3,27,-3.0
0022000041,1610612765,Detroit,Pistons,DET,pistons,1630165,Killian,Hayes,K. Hayes,killian-hayes,G,,,29:23,4,12,0.333,2,6,0.333,0,0,0.0,1,1,2,8,2,0,2,4,10,-3.0
0022000041,1610612765,Detroit,Pistons,DET,pistons,1626153,Delon,Wright,D. Wright,delon-wright,,,,21:45,5,9,0.556,1,2,0.5,7,8,0.875,1,4,5,4,0,2,2,3,18,-5.0
0022000041,1610612765,Detroit,Pistons,DET,pistons,1629004,Svi,Mykhailiuk,S. Mykhailiuk,svi-mykhailiuk,,,,14:03,1,6,0.167,0,4,0.0,2,2,1.0,0,2,2,0,0,0,0,1,4,-11.0
0022000041,1610612765,Detroit,Pistons,DET,pistons,201961,Wayne,Ellington,W. Ellington,wayne-ellington,,,,20:33,4,10,0.4,2,7,0.286,1,1,1.0,1,0,1,0,0,0,1,2,11,-6.0
0022000041,1610612765,Detroit,Pistons,DET,pistons,1630191,Isaiah,Stewart,I. Stewart,isaiah-stewart,,,,14:27,1,4,0.25,0,0,0.0,0,0,0.0,5,3,8,2,0,0,1,3,2,-4.0
0022000041,1610612765,Detroit,Pistons,DET,pistons,1629635,Sekou,Doumbouya,S. Doumbouya,sekou-doumbouya,,,,10:22,1,3,0.333,0,0,0.0,0,0,0.0,1,0,1,0,1,0,0,0,2,-4.0
0022000041,1610612765,Detroit,Pistons,DET,pistons,1630240,Saben,Lee,S. Lee,saben-lee,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022000041,1610612765,Detroit,Pistons,DET,pistons,203585,Rodney,McGruder,R. McGruder,rodney-mcgruder,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022000041,1610612765,Detroit,Pistons,DET,pistons,1626143,Jahlil,Okafor,J. Okafor,jahlil-okafor,,DNP - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022000041,1610612765,Detroit,Pistons,DET,pistons,1629686,Deividas,Sirvydis,D. Sirvydis,deividas-sirvydis,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022000041,1610612737,Atlanta,Hawks,ATL,hawks,1629631,De'Andre,Hunter,D. Hunter,deandre-hunter,F,,,32:01,4,11,0.364,3,7,0.429,0,2,0.0,0,6,6,3,0,0,2,4,11,-1.0
0022000041,1610612737,Atlanta,Hawks,ATL,hawks,1628381,John,Collins,J. Collins,john-collins,F,,,26:09,4,7,0.571,1,1,1.0,6,6,1.0,2,3,5,2,0,1,2,5,15,0.0
0022000041,1610612737,Atlanta,Hawks,ATL,hawks,203991,Clint,Capela,C. Capela,clint-capela,C,,,19:54,3,5,0.6,0,0,0.0,1,2,0.5,2,7,9,1,0,2,0,1,7,-10.0
0022000041,1610612737,Atlanta,Hawks,ATL,hawks,1629629,Cam,Reddish,C. Reddish,cam-reddish,G,,,26:10,4,10,0.4,2,5,0.4,1,2,0.5,1,6,7,3,3,0,1,2,11,-3.0
0022000041,1610612737,Atlanta,Hawks,ATL,hawks,1629027,Trae,Young,T. Young,trae-young,G,,,32:55,6,13,0.462,2,6,0.333,15,15,1.0,0,3,3,6,0,0,3,2,29,0.0
0022000041,1610612737,Atlanta,Hawks,ATL,hawks,203992,Bogdan,Bogdanović,B. Bogdanović,bogdan-bogdanović,,,,30:27,6,10,0.6,5,7,0.714,0,0,0.0,0,5,5,5,0,1,2,2,17,9.0
0022000041,1610612737,Atlanta,Hawks,ATL,hawks,1628981,Bruno,Fernando,B. Fernando,bruno-fernando,,,,10:38,2,2,1.0,0,0,0.0,1,1,1.0,1,4,5,0,0,1,1,0,5,18.0
0022000041,1610612737,Atlanta,Hawks,ATL,hawks,1628989,Kevin,Huerter,K. Huerter,kevin-huerter,,,,26:46,2,8,0.25,1,5,0.2,4,4,1.0,2,1,3,2,1,0,1,3,9,5.0
0022000041,1610612737,Atlanta,Hawks,ATL,hawks,203524,Solomon,Hill,S. Hill,solomon-hill,,,,19:55,4,8,0.5,4,8,0.5,0,0,0.0,0,2,2,0,1,1,1,3,12,14.0
0022000041,1610612737,Atlanta,Hawks,ATL,hawks,200765,Rajon,Rondo,R. Rondo,rajon-rondo,,,,15:05,5,8,0.625,2,3,0.667,0,0,0.0,0,0,0,8,0,1,0,0,12,8.0
0022000041,1610612737,Atlanta,Hawks,ATL,hawks,201568,Danilo,Gallinari,D. Gallinari,danilo-gallinari,,DND - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022000041,1610612737,Atlanta,Hawks,ATL,hawks,1629164,Brandon,Goodwin,B. Goodwin,brandon-goodwin,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022000041,1610612737,Atlanta,Hawks,ATL,hawks,1630233,Nathan,Knight,N. Knight,nathan-knight,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022000041,1610612737,Atlanta,Hawks,ATL,hawks,1630219,Skylar,Mays,S. Mays,skylar-mays,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022000044,1610612745,Houston,Rockets,HOU,rockets,1627863,Danuel,House Jr.,D. House Jr.,danuel-house-jr,F,,,28:56,1,9,0.111,0,5,0.0,1,2,0.5,0,4,4,6,0,0,0,5,3,-9.0
0022000044,1610612745,Houston,Rockets,HOU,rockets,200782,P.J.,Tucker,P. Tucker,pj-tucker,F,,,26:59,3,4,0.75,3,4,0.75,0,0,0.0,0,3,3,4,2,0,0,2,9,-9.0
0022000044,1610612745,Houston,Rockets,HOU,rockets,1626174,Christian,Wood,C. Wood,christian-wood,C,,,36:49,9,20,0.45,4,5,0.8,1,2,0.5,0,3,3,1,2,2,0,1,23,-2.0
0022000044,1610612745,Houston,Rockets,HOU,rockets,1628021,David,Nwaba,D. Nwaba,david-nwaba,G,,,31:58,5,11,0.455,1,3,0.333,3,5,0.6,1,4,5,1,2,0,1,2,14,12.0
0022000044,1610612745,Houston,Rockets,HOU,rockets,201935,James,Harden,J. Harden,james-harden,G,,,31:30,10,16,0.625,5,9,0.556,9,9,1.0,0,6,6,8,1,0,5,2,34,-12.0
0022000044,1610612745,Houston,Rockets,HOU,rockets,1628425,Sterling,Brown,S. Brown,sterling-brown,,,,30:40,5,8,0.625,2,5,0.4,0,0,0.0,1,3,4,2,1,0,0,3,12,-18.0
0022000044,1610612745,Houston,Rockets,HOU,rockets,1630256,Jae'Sean,Tate,J. Tate,jaesean-tate,,,,25:27,2,6,0.333,1,3,0.333,0,0,0.0,2,5,7,2,0,1,3,5,5,-15.0
0022000044,1610612745,Houston,Rockets,HOU,rockets,203998,Bruno,Caboclo,B. Caboclo,bruno-caboclo,,,,19:31,3,9,0.333,0,3,0.0,0,0,0.0,1,5,6,0,0,0,4,3,6,-12.0
0022000044,1610612745,Houston,Rockets,HOU,rockets,1630271,Brodric,Thomas,B. Thomas,brodric-thomas,,,,8:10,1,3,0.333,0,2,0.0,3,5,0.6,0,0,0,1,0,0,2,2,5,0.0
0022000044,1610612745,Houston,Rockets,HOU,rockets,202326,DeMarcus,Cousins,D. Cousins,demarcus-cousins,,NWT - Not With Team,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022000044,1610612745,Houston,Rockets,HOU,rockets,201569,Eric,Gordon,E. Gordon,eric-gordon,,NWT - Not With Team,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022000044,1610612745,Houston,Rockets,HOU,rockets,1630222,Mason,Jones,M. Jones,mason-jones,,NWT - Not With Team,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022000044,1610612745,Houston,Rockets,HOU,rockets,202322,John,Wall,J. Wall,john-wall,,NWT - Not With Team,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022000044,1610612743,Denver,Nuggets,DEN,nuggets,1629008,Michael,Porter Jr.,M. Porter Jr.,michael-porter-jr,F,,,23:38,5,11,0.455,2,6,0.333,2,3,0.667,0,9,9,2,0,1,0,2,14,2.0
0022000044,1610612743,Denver,Nuggets,DEN,nuggets,200794,Paul,Millsap,P. Millsap,paul-millsap,F,,,24:44,7,8,0.875,3,4,0.75,2,3,0.667,0,3,3,1,0,0,3,1,19,1.0
0022000044,1610612743,Denver,Nuggets,DEN,nuggets,203999,Nikola,Jokić,N. Jokić,nikola-jokić,C,,,34:07,8,11,0.727,1,1,1.0,2,3,0.667,4,8,12,18,3,1,3,2,19,20.0
0022000044,1610612743,Denver,Nuggets,DEN,nuggets,203914,Gary,Harris,G. Harris,gary-harris,G,,,28:57,6,10,0.6,2,6,0.333,0,1,0.0,1,2,3,2,3,0,1,1,14,13.0
0022000044,1610612743,Denver,Nuggets,DEN,nuggets,1627750,Jamal,Murray,J. Murray,jamal-murray,G,,,31:04,7,14,0.5,4,6,0.667,3,7,0.429,2,3,5,2,0,1,2,0,21,15.0
0022000044,1610612743,Denver,Nuggets,DEN,nuggets,1628420,Monté,Morris,M. Morris,monté-morris,,,,23:30,5,7,0.714,1,3,0.333,1,3,0.333,0,4,4,5,0,1,0,2,12,14.0
0022000044,1610612743,Denver,Nuggets,DEN,nuggets,203115,Will,Barton,W. Barton,will-barton,,,,22:44,5,12,0.417,1,4,0.25,0,0,0.0,0,4,4,0,0,1,1,0,11,25.0
0022000044,1610612743,Denver,Nuggets,DEN,nuggets,1628408,PJ,Dozier,P. Dozier,pj-dozier,,,,19:39,1,5,0.2,0,0,0.0,1,2,0.5,2,3,5,1,1,1,1,1,3,24.0
0022000044,1610612743,Denver,Nuggets,DEN,nuggets,1628392,Isaiah,Hartenstein,I. Hartenstein,isaiah-hartenstein,,,,9:40,1,3,0.333,0,0,0.0,3,6,0.5,2,2,4,0,1,0,1,4,5,5.0
0022000044,1610612743,Denver,Nuggets,DEN,nuggets,1630267,Facundo,Campazzo,F. Campazzo,facundo-campazzo,,,,5:27,0,1,0.0,0,0,0.0,4,4,1.0,0,1,1,0,0,0,1,2,4,-10.0
0022000044,1610612743,Denver,Nuggets,DEN,nuggets,1629626,Bol,Bol,B. Bol,bol-bol,,,,5:09,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,1,0,-10.0
0022000044,1610612743,Denver,Nuggets,DEN,nuggets,1630181,R.J.,Hampton,R. Hampton,rj-hampton,,,,4:07,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,2,-10.0
0022000044,1610612743,Denver,Nuggets,DEN,nuggets,1630192,Zeke,Nnaji,Z. Nnaji,zeke-nnaji,,,,3:37,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-12.0
0022000044,1610612743,Denver,Nuggets,DEN,nuggets,1628427,Vlatko,Čančar,V. Čančar,vlatko-čančar,,,,3:37,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-12.0
0022000044,1610612743,Denver,Nuggets,DEN,nuggets,1630210,Markus,Howard,M. Howard,markus-howard,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022000043,1610612762,Utah,Jazz,UTA,jazz,202711,Bojan,Bogdanović,B. Bogdanović,bojan-bogdanović,F,,,34:44,8,17,0.471,5,9,0.556,2,2,1.0,0,3,3,1,2,0,1,0,23,-3.0
0022000043,1610612762,Utah,Jazz,UTA,jazz,1626220,Royce,O'Neale,R. O'Neale,royce-oneale,F,,,33:59,3,3,1.0,2,2,1.0,1,2,0.5,2,4,6,0,1,1,2,4,9,1.0
0022000043,1610612762,Utah,Jazz,UTA,jazz,203497,Rudy,Gobert,R. Gobert,rudy-gobert,C,,,36:49,6,8,0.75,0,0,0.0,0,0,0.0,0,10,10,4,1,4,1,1,12,5.0
0022000043,1610612762,Utah,Jazz,UTA,jazz,201144,Mike,Conley,M. Conley,mike-conley,G,,,32:22,8,15,0.533,2,6,0.333,2,2,1.0,3,7,10,9,1,1,2,3,20,1.0
0022000043,1610612762,Utah,Jazz,UTA,jazz,1628378,Donovan,Mitchell,D. Mitchell,donovan-mitchell,G,,,34:47,8,23,0.348,2,10,0.2,2,4,0.5,0,2,2,5,1,0,3,3,20,-4.0
0022000043,1610612762,Utah,Jazz,UTA,jazz,204060,Joe,Ingles,J. Ingles,joe-ingles,,,,20:23,2,4,0.5,0,2,0.0,0,0,0.0,0,4,4,3,1,0,3,3,4,0.0
0022000043,1610612762,Utah,Jazz,UTA,jazz,202324,Derrick,Favors,D. Favors,derrick-favors,,,,11:11,3,4,0.75,0,0,0.0,0,0,0.0,1,2,3,0,1,0,1,3,6,-4.0
0022000043,1610612762,Utah,Jazz,UTA,jazz,203903,Jordan,Clarkson,J. Clarkson,jordan-clarkson,,,,25:42,5,10,0.5,2,5,0.4,4,4,1.0,2,2,4,2,1,0,3,1,16,5.0
0022000043,1610612762,Utah,Jazz,UTA,jazz,1627777,Georges,Niang,G. Niang,georges-niang,,,,8:23,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-1.0
0022000043,1610612762,Utah,Jazz,UTA,jazz,1629671,Miye,Oni,M. Oni,miye-oni,,,,1:40,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.0
0022000043,1610612762,Utah,Jazz,UTA,jazz,1628962,Udoka,Azubuike,U. Azubuike,udoka-azubuike,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022000043,1610612762,Utah,Jazz,UTA,jazz,1627885,Shaquille,Harrison,S. Harrison,shaquille-harrison,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022000043,1610612762,Utah,Jazz,UTA,jazz,1630190,Elijah,Hughes,E. Hughes,elijah-hughes,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022000043,1610612762,Utah,Jazz,UTA,jazz,1629752,Juwan,Morgan,J. Morgan,juwan-morgan,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022000043,1610612760,Oklahoma City,Thunder,OKC,thunder,1629652,Luguentz,Dort,L. Dort,luguentz-dort,F,,,31:42,9,11,0.818,5,7,0.714,3,4,0.75,1,1,2,1,3,0,3,4,26,3.0
0022000043,1610612760,Oklahoma City,Thunder,OKC,thunder,1629647,Darius,Bazley,D. Bazley,darius-bazley,F,,,33:21,3,8,0.375,2,4,0.5,1,2,0.5,0,11,11,0,0,1,3,1,9,-5.0
0022000043,1610612760,Oklahoma City,Thunder,OKC,thunder,201143,Al,Horford,A. Horford,al-horford,C,,,29:12,4,10,0.4,3,7,0.429,0,0,0.0,0,5,5,4,1,0,1,1,11,7.0
0022000043,1610612760,Oklahoma City,Thunder,OKC,thunder,1628983,Shai,Gilgeous-Alexander,S. Gilgeous-Alexander,shai-gilgeous-alexander,G,,,36:25,9,21,0.429,1,7,0.143,4,4,1.0,0,3,3,7,1,1,4,3,23,4.0
0022000043,1610612760,Oklahoma City,Thunder,OKC,thunder,201588,George,Hill,G. Hill,george-hill,G,,,25:04,5,13,0.385,0,4,0.0,4,5,0.8,3,2,5,4,1,0,0,0,14,6.0
