date,home_team,away_team,home_score,away_score,home_odds,away_odds
2021-02-17,Phoenix Suns,Brooklyn Nets,124,128,1.24,3.50
2021-02-17,Memphis Grizzlies,New Orleans Pelicans,113,144,1.96,1.71
2021-02-17,Milwaukee Bucks,Toronto Raptors,113,124,1.38,2.75
2021-02-17,Minnesota Timberwolves,Los Angeles Lakers,104,112,2.91,1.34
2021-02-17,Oklahoma City Thunder,Portland Trail Blazers,104,115,2.59,1.41
2021-02-17,Boston Celtics,Denver Nuggets,,112,1.74,1.92
2021-02-16,Golden State Warriors,Cleveland Cavaliers,,129,1.15,4.59
2021-02-16,Los Angeles Clippers,Miami Heat,,125,2.30,1.52
2021-02-16,Sacramento Kings,Brooklyn Nets,125,136,2.49,1.46
2021-02-16,Utah Jazz,Philadelphia 76ers,,134,1.33,2.99
2021-02-16,New York Knicks,Atlanta Hawks,,123,1.96,1.71
2021-02-16,Indiana Pacers,Chicago Bulls,112,120,1.45,2.49
2021-02-16,Washington Wizards,Houston Rockets,,131,1.69,2.01
2021-02-15,Denver Nuggets,Los Angeles Lakers,,122,2.12,1.63
2021-02-15,Los Angeles Clippers,Cleveland Cavaliers,,128,1.17,4.40
2021-02-15,Sacramento Kings,Memphis Grizzlies,110,124,1.71,1.97
2021-02-15,Phoenix Suns,Orlando Magic,,109,1.11,6.03
2021-02-15,Oklahoma City Thunder,Milwaukee Bucks,,114,6.35,1.08
2021-02-15,Dallas Mavericks,Portland Trail Blazers,118,121,1.41,2.72
2021-02-15,Charlotte Hornets,San Antonio Spurs,110,122,2.40,1.51
2021-02-15,Detroit Pistons,New Orleans Pelicans,,123,2.59,1.42
2021-02-15,Toronto Raptors,Minnesota Timberwolves,112,116,1.23,3.57
2021-02-14,Washington Wizards,Boston Celtics,,104,3.17,1.32
2021-02-14,Utah Jazz,Miami Heat,,112,1.30,3.14
2021-02-14,Golden State Warriors,Brooklyn Nets,117,134,2.21,1.56
2021-02-14,New York Knicks,Houston Rockets,,121,1.79,1.87
2021-02-14,Atlanta Hawks,Indiana Pacers,113,125,1.94,1.80
2021-02-13,Phoenix Suns,Philadelphia 76ers,,120,1.77,1.93
2021-02-13,Los Angeles Lakers,Memphis Grizzlies,,115,1.21,3.74
2021-02-13,Portland Trail Blazers,Cleveland Cavaliers,,129,1.54,2.26
2021-02-13,Sacramento Kings,Orlando Magic,112,123,1.34,2.92
2021-02-13,Denver Nuggets,Oklahoma City Thunder,,97,1.08,6.02
2021-02-13,Utah Jazz,Milwaukee Bucks,,129,1.68,2.00
2021-02-13,Boston Celtics,Detroit Pistons,102,108,1.27,3.26
2021-02-13,Chicago Bulls,Los Angeles Clippers,106,125,3.25,1.28
2021-02-13,Atlanta Hawks,San Antonio Spurs,114,125,1.67,2.02
2021-02-13,Dallas Mavericks,New Orleans Pelicans,,143,1.61,2.14
2021-02-13,Charlotte Hornets,Minnesota Timberwolves,,120,1.63,2.10
2021-02-13,Washington Wizards,New York Knicks,91,109,2.15,1.59
2021-02-12,Golden State Warriors,Orlando Magic,,111,1.21,3.83
2021-02-12,Portland Trail Blazers,Philadelphia 76ers,,118,2.70,1.38
2021-02-12,Detroit Pistons,Indiana Pacers,95,111,2.24,1.55
2021-02-12,Boston Celtics,Toronto Raptors,,120,1.63,2.07
2021-02-12,Houston Rockets,Miami Heat,94,101,1.98,1.70
2021-02-11,Los Angeles Lakers,Oklahoma City Thunder,,114,1.08,6.18
2021-02-11,Phoenix Suns,Milwaukee Bucks,,125,2.25,1.55
2021-02-11,Chicago Bulls,New Orleans Pelicans,,129,2.11,1.63
2021-02-11,Denver Nuggets,Cleveland Cavaliers,,133,1.18,4.22
2021-02-11,Brooklyn Nets,Indiana Pacers,,104,1.90,1.77
2021-02-11,Memphis Grizzlies,Charlotte Hornets,,130,1.64,2.13
2021-02-11,Minnesota Timberwolves,Los Angeles Clippers,112,119,3.98,1.20
2021-02-11,Dallas Mavericks,Atlanta Hawks,,118,1.54,2.26
2021-02-11,Washington Wizards,Toronto Raptors,115,137,2.60,1.41
2021-02-10,Portland Trail Blazers,Orlando Magic,,106,1.35,2.88
2021-02-10,Sacramento Kings,Philadelphia 76ers,111,119,2.50,1.44
2021-02-10,Utah Jazz,Boston Celtics,,122,1.41,2.59
2021-02-10,San Antonio Spurs,Golden State Warriors,91,114,1.93,1.73
2021-02-10,Miami Heat,New York Knicks,,98,1.35,2.87
2021-02-10,New Orleans Pelicans,Houston Rockets,,130,1.32,3.00
2021-02-10,Detroit Pistons,Brooklyn Nets,,122,2.69,1.39
2021-02-09,Los Angeles Lakers,Oklahoma City Thunder,,119,1.14,4.54
2021-02-09,Denver Nuggets,Milwaukee Bucks,112,125,2.07,1.65
2021-02-09,Phoenix Suns,Cleveland Cavaliers,,119,1.40,2.66
2021-02-09,Dallas Mavericks,Minnesota Timberwolves,,127,1.18,4.28
2021-02-09,San Antonio Spurs,Golden State Warriors,,105,1.75,1.92
2021-02-09,Chicago Bulls,Washington Wizards,101,105,1.47,2.41
2021-02-09,Memphis Grizzlies,Toronto Raptors,113,128,2.09,1.64
2021-02-09,Charlotte Hornets,Houston Rockets,,119,1.96,1.71
2021-02-07,Los Angeles Clippers,Sacramento Kings,110,113,1.22,3.81
2021-02-07,Phoenix Suns,Boston Celtics,,100,1.66,2.09
2021-02-07,Charlotte Hornets,Washington Wizards,,119,1.89,1.80
2021-02-07,Indiana Pacers,Utah Jazz,95,103,2.58,1.43
2021-02-07,New York Knicks,Miami Heat,103,109,2.68,1.40
2021-02-07,Los Angeles Lakers,Detroit Pistons,,135,1.06,7.31
2021-02-07,New Orleans Pelicans,Memphis Grizzlies,,118,1.89,1.78
2021-02-07,Dallas Mavericks,Golden State Warriors,,134,1.49,2.44
2021-02-07,Atlanta Hawks,Toronto Raptors,,132,1.89,1.79
2021-02-07,Cleveland Cavaliers,Milwaukee Bucks,99,124,4.87,1.14
2021-02-07,Houston Rockets,San Antonio Spurs,106,111,1.77,1.95
2021-02-07,Oklahoma City Thunder,Minnesota Timberwolves,,120,1.71,1.99
2021-02-07,Philadelphia 76ers,Brooklyn Nets,76,124,1.34,2.87
2021-02-07,Orlando Magic,Chicago Bulls,92,118,1.95,1.75
2021-02-06,Sacramento Kings,Denver Nuggets,,119,1.95,1.72
2021-02-06,New York Knicks,Portland Trail Blazers,,110,1.85,1.82
2021-02-06,Los Angeles Clippers,Boston Celtics,115,119,1.41,2.64
2021-02-06,Phoenix Suns,Detroit Pistons,,109,1.25,3.61
2021-02-06,Charlotte Hornets,Utah Jazz,121,138,3.56,1.23
2021-02-06,Miami Heat,Washington Wizards,,122,1.31,3.11
2021-02-06,Oklahoma City Thunder,Minnesota Timberwolves,103,106,2.07,1.66
2021-02-06,Brooklyn Nets,Toronto Raptors,117,123,1.41,2.63
2021-02-06,Cleveland Cavaliers,Milwaukee Bucks,105,123,5.07,1.13
2021-02-06,Indiana Pacers,New Orleans Pelicans,113,114,1.74,1.95
2021-02-06,Orlando Magic,Chicago Bulls,,123,2.03,1.68
2021-02-05,Los Angeles Lakers,Denver Nuggets,,114,1.45,2.52
2021-02-05,Memphis Grizzlies,Houston Rockets,103,115,1.54,2.25
2021-02-05,Philadelphia 76ers,Portland Trail Blazers,105,121,1.16,4.48
2021-02-05,Atlanta Hawks,Utah Jazz,91,112,4.50,1.16
2021-02-05,Dallas Mavericks,Golden State Warriors,116,147,1.50,2.34
2021-02-04,Sacramento Kings,Boston Celtics,,116,1.76,1.93
2021-02-04,New Orleans Pelicans,Phoenix Suns,,123,2.18,1.59
2021-02-04,San Antonio Spurs,Minnesota Timberwolves,,111,1.25,3.44
2021-02-04,Chicago Bulls,New York Knicks,103,107,1.76,1.95
2021-02-04,Cleveland Cavaliers,Los Angeles Clippers,99,121,3.73,1.23
2021-02-04,Miami Heat,Washington Wizards,100,103,1.19,4.04
2021-02-04,Oklahoma City Thunder,Houston Rockets,,104,3.04,1.32
2021-02-04,Atlanta Hawks,Dallas Mavericks,116,122,1.99,1.71
2021-02-04,Charlotte Hornets,Philadelphia 76ers,111,118,3.25,1.29
2021-02-04,Milwaukee Bucks,Indiana Pacers,,130,1.23,3.80
2021-02-03,Golden State Warriors,Boston Celtics,107,111,2.09,1.64
2021-02-03,Utah Jazz,Detroit Pistons,,117,1.09,6.15
2021-02-03,Indiana Pacers,Memphis Grizzlies,,134,1.48,2.46
2021-02-03,Washington Wizards,Portland Trail Blazers,121,132,1.58,2.18
2021-02-03,Brooklyn Nets,Los Angeles Clippers,,124,2.01,1.74
2021-02-03,Orlando Magic,Toronto Raptors,108,123,2.93,1.35
2021-02-02,Dallas Mavericks,Phoenix Suns,108,109,1.69,2.00
2021-02-02,San Antonio Spurs,Memphis Grizzlies,102,133,1.52,2.31
2021-02-02,Chicago Bulls,New York Knicks,,110,1.53,2.30
2021-02-02,Cleveland Cavaliers,Minnesota Timberwolves,,100,1.55,2.27
2021-02-02,Milwaukee Bucks,Portland Trail Blazers,,134,1.16,4.46
2021-02-02,New Orleans Pelicans,Sacramento Kings,109,118,1.65,2.07
2021-02-02,Oklahoma City Thunder,Houston Rockets,106,136,2.55,1.44
2021-02-02,Atlanta Hawks,Los Angeles Lakers,99,107,3.12,1.31
2021-02-02,Miami Heat,Charlotte Hornets,121,129,1.32,3.13
2021-02-01,Minnesota Timberwolves,Cleveland Cavaliers,,109,2.21,1.58
2021-02-01,Indiana Pacers,Philadelphia 76ers,110,119,1.64,2.08
2021-02-01,Toronto Raptors,Orlando Magic,,115,1.40,2.75
2021-02-01,Washington Wizards,Brooklyn Nets,,149,2.85,1.36
2021-01-31,Denver Nuggets,Utah Jazz,,128,2.20,1.60
2021-01-31,New York Knicks,Los Angeles Clippers,115,129,4.30,1.19
2021-01-31,Golden State Warriors,Detroit Pistons,,118,1.42,2.66
2021-01-31,Dallas Mavericks,Phoenix Suns,105,111,1.80,1.87
2021-01-31,Boston Celtics,Los Angeles Lakers,95,96,2.25,1.56
2021-01-31,San Antonio Spurs,Memphis Grizzlies,112,129,1.55,2.29
2021-01-31,Charlotte Hornets,Milwaukee Bucks,,126,4.42,1.17
2021-01-31,Chicago Bulls,Portland Trail Blazers,122,123,1.73,1.97
2021-01-31,Miami Heat,Sacramento Kings,,105,1.34,2.93
2021-01-31,New Orleans Pelicans,Houston Rockets,112,126,1.70,2.03
2021-01-30,Utah Jazz,Dallas Mavericks,,120,1.54,2.29
2021-01-30,San Antonio Spurs,Denver Nuggets,,119,2.32,1.51
2021-01-30,Minnesota Timberwolves,Philadelphia 76ers,94,118,3.99,1.19
2021-01-30,Orlando Magic,Los Angeles Clippers,90,116,3.09,1.31
2021-01-30,Oklahoma City Thunder,Brooklyn Nets,125,147,3.18,1.29
2021-01-30,New Orleans Pelicans,Milwaukee Bucks,,131,3.09,1.31
2021-01-30,New York Knicks,Cleveland Cavaliers,,102,1.74,1.94
2021-01-30,Toronto Raptors,Sacramento Kings,124,126,1.50,2.35
2021-01-30,Charlotte Hornets,Indiana Pacers,,108,2.24,1.55
2021-01-30,Washington Wizards,Atlanta Hawks,100,116,2.21,1.57
2021-01-29,Phoenix Suns,Golden State Warriors,,114,1.72,2.00
2021-01-29,Detroit Pistons,Los Angeles Lakers,,107,3.24,1.29
2021-01-29,Miami Heat,Los Angeles Clippers,105,109,1.67,2.08
2021-01-29,Houston Rockets,Portland Trail Blazers,,104,1.48,2.47
2021-01-28,Golden State Warriors,Minnesota Timberwolves,,123,1.20,4.17
2021-01-28,New Orleans Pelicans,Washington Wizards,,124,1.22,3.70
2021-01-28,Phoenix Suns,Oklahoma City Thunder,97,102,1.24,3.64
2021-01-28,Utah Jazz,Dallas Mavericks,,116,1.70,2.00
2021-01-28,San Antonio Spurs,Boston Celtics,,110,2.45,1.49
2021-01-28,Atlanta Hawks,Brooklyn Nets,128,132,2.73,1.40
2021-01-28,Miami Heat,Denver Nuggets,82,109,2.81,1.38
2021-01-28,Philadelphia 76ers,Los Angeles Lakers,76,107,2.42,1.48
2021-01-28,Toronto Raptors,Milwaukee Bucks,108,115,2.91,1.36
2021-01-28,Charlotte Hornets,Indiana Pacers,106,116,2.18,1.61
2021-01-28,Cleveland Cavaliers,Detroit Pistons,,122,1.70,2.03
2021-01-28,Orlando Magic,Sacramento Kings,107,121,1.78,1.94
2021-01-27,Utah Jazz,New York Knicks,,108,1.11,5.43
2021-01-27,Houston Rockets,Washington Wizards,,107,1.58,2.27
2021-01-27,Atlanta Hawks,Los Angeles Clippers,,108,1.40,2.73
2021-01-26,Golden State Warriors,Minnesota Timberwolves,,130,1.21,3.80
2021-01-26,Portland Trail Blazers,Oklahoma City Thunder,122,125,1.45,2.51
2021-01-26,Chicago Bulls,Boston Celtics,103,119,2.29,1.53
2021-01-26,Dallas Mavericks,Denver Nuggets,113,117,2.04,1.69
2021-01-26,Cleveland Cavaliers,Los Angeles Lakers,108,115,6.18,1.08
2021-01-26,Brooklyn Nets,Miami Heat,,98,1.27,3.32
2021-01-26,Detroit Pistons,Philadelphia 76ers,,119,2.46,1.46
2021-01-26,Indiana Pacers,Toronto Raptors,,129,1.65,2.05
2021-01-26,Orlando Magic,Charlotte Hornets,,117,1.76,1.91
2021-01-25,Portland Trail Blazers,New York Knicks,,116,1.52,2.30
2021-01-25,Milwaukee Bucks,Atlanta Hawks,,129,1.13,5.07
2021-01-25,San Antonio Spurs,Washington Wizards,,121,1.37,2.76
2021-01-25,Boston Celtics,Cleveland Cavaliers,,141,1.34,2.91
2021-01-25,Orlando Magic,Charlotte Hornets,104,107,1.98,1.71
2021-01-24,Los Angeles Clippers,Oklahoma City Thunder,,108,1.08,6.63
2021-01-24,Indiana Pacers,Toronto Raptors,102,107,1.44,2.49
2021-01-24,Chicago Bulls,Los Angeles Lakers,90,101,4.18,1.18
2021-01-24,Dallas Mavericks,Houston Rockets,108,133,1.29,3.17
2021-01-24,Phoenix Suns,Denver Nuggets,112,120,2.08,1.64
2021-01-24,Utah Jazz,Golden State Warriors,,127,1.33,3.00
2021-01-24,Brooklyn Nets,Miami Heat,,128,1.24,3.54
2021-01-24,Detroit Pistons,Philadelphia 76ers,110,114,3.52,1.24
2021-01-24,Minnesota Timberwolves,New Orleans Pelicans,,120,3.75,1.24
2021-01-23,Los Angeles Clippers,Oklahoma City Thunder,,120,1.06,6.81
2021-01-23,Phoenix Suns,Denver Nuggets,126,130,1.81,1.88
2021-01-23,Sacramento Kings,New York Knicks,,103,1.56,2.24
2021-01-23,San Antonio Spurs,Dallas Mavericks,117,122,2.01,1.70
2021-01-23,Minnesota Timberwolves,Atlanta Hawks,98,116,2.78,1.38
2021-01-23,Cleveland Cavaliers,Brooklyn Nets,,125,3.00,1.33
2021-01-23,Philadelphia 76ers,Boston Celtics,76,122,1.48,2.47
2021-01-23,Toronto Raptors,Miami Heat,,101,1.67,2.04
2021-01-23,Charlotte Hornets,Chicago Bulls,110,123,1.60,2.16
2021-01-23,Detroit Pistons,Houston Rockets,102,103,1.64,2.09
2021-01-23,Indiana Pacers,Orlando Magic,,120,1.45,2.53
2021-01-22,Golden State Warriors,New York Knicks,104,119,1.45,2.56
2021-01-22,Utah Jazz,New Orleans Pelicans,,129,1.33,3.03
2021-01-22,Milwaukee Bucks,Los Angeles Lakers,106,113,1.77,1.93
2021-01-21,Golden State Warriors,San Antonio Spurs,,121,1.77,1.90
2021-01-21,Los Angeles Clippers,Sacramento Kings,,115,1.13,5.18
2021-01-21,Houston Rockets,Phoenix Suns,103,109,2.74,1.38
2021-01-21,Minnesota Timberwolves,Orlando Magic,96,97,2.32,1.51
2021-01-21,Atlanta Hawks,Detroit Pistons,,123,1.48,2.43
2021-01-21,Toronto Raptors,Miami Heat,102,111,1.49,2.39
2021-01-21,Cleveland Cavaliers,Brooklyn Nets,,147,4.44,1.16
2021-01-21,Indiana Pacers,Dallas Mavericks,112,124,2.06,1.67
2021-01-21,Philadelphia 76ers,Boston Celtics,76,117,1.47,2.46
2021-01-20,Denver Nuggets,Oklahoma City Thunder,,119,1.17,4.31
2021-01-20,Utah Jazz,New Orleans Pelicans,,118,1.36,2.86
2021-01-19,Los Angeles Lakers,Golden State Warriors,113,115,1.19,4.10
2021-01-19,Chicago Bulls,Houston Rockets,,125,2.03,1.68
2021-01-19,Miami Heat,Detroit Pistons,,113,1.37,2.84
2021-01-19,Brooklyn Nets,Milwaukee Bucks,,125,2.19,1.58
2021-01-19,Toronto Raptors,Dallas Mavericks,,116,1.55,2.28
2021-01-18,Memphis Grizzlies,Phoenix Suns,,108,2.67,1.42
2021-01-18,Portland Trail Blazers,San Antonio Spurs,104,125,1.96,1.73
2021-01-18,Atlanta Hawks,Minnesota Timberwolves,,108,1.29,3.24
2021-01-18,New York Knicks,Orlando Magic,,91,2.04,1.67
2021-01-18,Los Angeles Clippers,Indiana Pacers,,129,1.24,3.70
2021-01-18,Sacramento Kings,New Orleans Pelicans,123,128,2.13,1.64
2021-01-18,Denver Nuggets,Utah Jazz,105,109,1.95,1.74
2021-01-17,Dallas Mavericks,Chicago Bulls,101,117,1.34,2.97
2021-01-17,Boston Celtics,New York Knicks,75,105,1.29,3.31
2021-01-17,Portland Trail Blazers,Atlanta Hawks,,112,1.47,2.51
2021-01-17,Memphis Grizzlies,Philadelphia 76ers,,106,1.73,1.94
2021-01-17,Miami Heat,Detroit Pistons,100,120,1.41,2.60
2021-01-17,Toronto Raptors,Charlotte Hornets,,116,1.32,2.98
2021-01-17,Brooklyn Nets,Orlando Magic,,122,1.17,4.17
2021-01-16,San Antonio Spurs,Houston Rockets,,103,1.29,3.20
2021-01-16,Los Angeles Lakers,New Orleans Pelicans,,112,1.18,4.03
2021-01-16,Sacramento Kings,Los Angeles Clippers,100,138,3.17,1.31
2021-01-16,Utah Jazz,Atlanta Hawks,,116,1.37,2.79
2021-01-16,Oklahoma City Thunder,Chicago Bulls,,127,2.04,1.67
2021-01-16,Boston Celtics,Orlando Magic,,124,1.49,2.38
2021-01-16,Cleveland Cavaliers,New York Knicks,,106,2.04,1.68
2021-01-16,Milwaukee Bucks,Dallas Mavericks,,112,1.28,3.33
2021-01-15,Denver Nuggets,Golden State Warriors,,114,1.48,2.44
2021-01-15,Portland Trail Blazers,Indiana Pacers,87,111,1.62,2.15
2021-01-15,San Antonio Spurs,Houston Rockets,105,109,1.30,3.18
2021-01-15,Toronto Raptors,Charlotte Hornets,,111,1.18,4.09
2021-01-15,Philadelphia 76ers,Miami Heat,76,125,1.23,3.70
2021-01-14,Los Angeles Clippers,New Orleans Pelicans,,111,1.17,4.36
2021-01-14,Sacramento Kings,Portland Trail Blazers,126,132,2.50,1.46
2021-01-14,Minnesota Timberwolves,Memphis Grizzlies,107,118,1.68,2.02
2021-01-14,Oklahoma City Thunder,Los Angeles Lakers,99,128,4.73,1.15
2021-01-14,New York Knicks,Brooklyn Nets,109,116,2.15,1.63
2021-01-14,Charlotte Hornets,Dallas Mavericks,93,104,2.20,1.61
2021-01-14,Detroit Pistons,Milwaukee Bucks,101,110,4.58,1.16
2021-01-13,Golden State Warriors,Indiana Pacers,95,104,1.57,2.20
2021-01-13,Houston Rockets,Los Angeles Lakers,100,117,2.41,1.49
2021-01-13,Oklahoma City Thunder,San Antonio Spurs,102,112,2.02,1.70
2021-01-13,Brooklyn Nets,Denver Nuggets,,122,1.74,1.99
2021-01-13,Cleveland Cavaliers,Utah Jazz,87,117,6.70,1.08
2021-01-13,Philadelphia 76ers,Miami Heat,76,137,1.24,3.62
2021-01-12,Portland Trail Blazers,Toronto Raptors,,112,1.46,2.51
2021-01-12,Sacramento Kings,Indiana Pacers,,127,2.35,1.53
2021-01-12,Atlanta Hawks,Philadelphia 76ers,,112,1.39,2.77
2021-01-12,Charlotte Hornets,New York Knicks,,109,1.50,2.47
2021-01-12,Cleveland Cavaliers,Memphis Grizzlies,91,101,2.05,1.69
2021-01-12,Orlando Magic,Milwaukee Bucks,99,121,4.10,1.20
2021-01-12,Washington Wizards,Phoenix Suns,,128,2.92,1.35
2021-01-11,Golden State Warriors,Toronto Raptors,,106,2.10,1.67
2021-01-11,Minnesota Timberwolves,San Antonio Spurs,,96,2.44,1.51
2021-01-11,Houston Rockets,Los Angeles Lakers,102,120,2.39,1.50
2021-01-11,Brooklyn Nets,Oklahoma City Thunder,116,129,1.26,3.43
2021-01-11,New York Knicks,Denver Nuggets,89,114,2.68,1.41
2021-01-10,Los Angeles Clippers,Chicago Bulls,,130,1.10,5.89
2021-01-10,Detroit Pistons,Utah Jazz,86,96,3.85,1.23
2021-01-10,Sacramento Kings,Portland Trail Blazers,99,125,2.65,1.43
2021-01-10,Dallas Mavericks,Orlando Magic,,112,1.37,2.84
2021-01-10,Milwaukee Bucks,Cleveland Cavaliers,,100,1.20,3.92
2021-01-10,Minnesota Timberwolves,San Antonio Spurs,122,125,2.22,1.59
2021-01-10,Charlotte Hornets,Atlanta Hawks,,113,2.57,1.46
2021-01-10,Indiana Pacers,Phoenix Suns,117,125,1.60,2.21
2021-01-10,Washington Wizards,Miami Heat,124,128,4.57,1.14
2021-01-09,Philadelphia 76ers,Denver Nuggets,103,115,4.79,1.21
2021-01-09,Golden State Warriors,Los Angeles Clippers,,115,2.92,1.36
2021-01-09,Los Angeles Lakers,Chicago Bulls,,117,1.23,3.43
2021-01-09,Sacramento Kings,Toronto Raptors,123,144,1.88,1.77
2021-01-09,Houston Rockets,Orlando Magic,,132,1.31,3.03
2021-01-09,Memphis Grizzlies,Brooklyn Nets,,115,1.91,1.78
2021-01-09,Milwaukee Bucks,Utah Jazz,118,131,1.37,2.80
2021-01-09,Boston Celtics,Washington Wizards,,116,1.54,2.27
2021-01-09,New Orleans Pelicans,Charlotte Hornets,110,118,1.31,3.07
2021-01-09,New York Knicks,Oklahoma City Thunder,89,101,1.62,2.17
2021-01-09,Detroit Pistons,Phoenix Suns,,110,3.50,1.26
2021-01-08,Denver Nuggets,Dallas Mavericks,117,124,1.64,2.09
2021-01-08,Los Angeles Lakers,San Antonio Spurs,109,118,1.20,3.96
2021-01-08,Portland Trail Blazers,Minnesota Timberwolves,,135,1.15,4.65
2021-01-08,Memphis Grizzlies,Cleveland Cavaliers,90,94,1.41,2.61
2021-01-08,Brooklyn Nets,Philadelphia 76ers,,122,2.37,1.49
2021-01-07,Golden State Warriors,Los Angeles Clippers,101,108,2.64,1.42
2021-01-07,Sacramento Kings,Chicago Bulls,,128,1.31,3.12
2021-01-07,Phoenix Suns,Toronto Raptors,,123,1.60,2.16
2021-01-07,Milwaukee Bucks,Detroit Pistons,,130,1.10,5.57
2021-01-07,New Orleans Pelicans,Oklahoma City Thunder,110,111,1.26,3.38
2021-01-07,Atlanta Hawks,Charlotte Hornets,94,102,1.36,2.80
2021-01-07,Miami Heat,Boston Celtics,105,107,1.63,2.11
2021-01-07,New York Knicks,Utah Jazz,,112,3.35,1.27
2021-01-07,Indiana Pacers,Houston Rockets,,114,1.61,2.15
2021-01-07,Orlando Magic,Cleveland Cavaliers,,105,1.42,2.59
2021-01-07,Philadelphia 76ers,Washington Wizards,76,141,1.36,2.83
2021-01-06,Portland Trail Blazers,Chicago Bulls,108,111,1.21,3.88
2021-01-06,Los Angeles Clippers,San Antonio Spurs,113,116,1.28,3.33
2021-01-06,Denver Nuggets,Minnesota Timberwolves,,123,1.14,5.10
2021-01-06,Memphis Grizzlies,Los Angeles Lakers,92,94,4.50,1.16
2021-01-06,Brooklyn Nets,Utah Jazz,,130,2.45,1.50
2021-01-05,Golden State Warriors,Sacramento Kings,,137,1.98,1.75
2021-01-05,Houston Rockets,Dallas Mavericks,100,113,1.51,2.34
2021-01-05,Milwaukee Bucks,Detroit Pistons,,125,1.04,9.16
2021-01-05,New Orleans Pelicans,Indiana Pacers,116,118,1.74,1.98
2021-01-05,Atlanta Hawks,New York Knicks,108,113,1.29,3.22
2021-01-05,Miami Heat,Oklahoma City Thunder,,118,1.22,3.90
2021-01-05,Toronto Raptors,Boston Celtics,114,126,1.38,2.87
2021-01-05,Orlando Magic,Cleveland Cavaliers,,103,1.41,2.63
2021-01-05,Philadelphia 76ers,Charlotte Hornets,76,118,1.25,3.60
2021-01-04,Golden State Warriors,Portland Trail Blazers,,137,2.48,1.45
2021-01-04,Chicago Bulls,Dallas Mavericks,,118,2.31,1.52
2021-01-04,Phoenix Suns,Los Angeles Clippers,107,112,2.19,1.57
2021-01-04,Minnesota Timberwolves,Denver Nuggets,109,124,3.88,1.20
2021-01-04,San Antonio Spurs,Utah Jazz,109,130,2.67,1.40
2021-01-04,Brooklyn Nets,Washington Wizards,122,123,1.25,3.48
2021-01-04,Memphis Grizzlies,Los Angeles Lakers,94,108,4.60,1.15
2021-01-03,Detroit Pistons,Boston Celtics,120,122,3.70,1.23
2021-01-03,Atlanta Hawks,Cleveland Cavaliers,91,96,1.39,2.69
2021-01-03,New Orleans Pelicans,Toronto Raptors,,120,1.90,1.77
2021-01-03,Indiana Pacers,New York Knicks,102,106,1.16,4.47
2021-01-03,Orlando Magic,Oklahoma City Thunder,99,108,1.45,2.51
2021-01-03,Philadelphia 76ers,Charlotte Hornets,76,127,1.15,4.71
2021-01-02,Houston Rockets,Sacramento Kings,,102,1.92,1.73
2021-01-02,Golden State Warriors,Portland Trail Blazers,98,123,2.26,1.55
2021-01-02,Denver Nuggets,Phoenix Suns,103,106,1.57,2.21
2021-01-02,Utah Jazz,Los Angeles Clippers,,106,2.22,1.57
2021-01-02,Milwaukee Bucks,Chicago Bulls,,126,1.06,7.58
2021-01-02,Minnesota Timberwolves,Washington Wizards,109,130,1.83,1.85
2021-01-02,San Antonio Spurs,Los Angeles Lakers,103,109,3.46,1.25
2021-01-02,Brooklyn Nets,Atlanta Hawks,96,114,1.34,2.96
2021-01-02,Charlotte Hornets,Memphis Grizzlies,93,108,1.50,2.38
2021-01-02,Dallas Mavericks,Miami Heat,,93,1.96,1.72
2021-01-02,Detroit Pistons,Boston Celtics,,96,3.89,1.21
2021-01-01,Utah Jazz,Phoenix Suns,95,106,1.54,2.36
2021-01-01,Oklahoma City Thunder,New Orleans Pelicans,80,113,2.68,1.42
2021-01-01,Toronto Raptors,New York Knicks,,100,1.22,3.95
2021-01-01,Houston Rockets,Sacramento Kings,,122,1.43,2.58
2021-01-01,Orlando Magic,Philadelphia 76ers,92,116,2.27,1.58
2020-12-31,Washington Wizards,Chicago Bulls,130,133,1.28,3.26
2020-12-31,Indiana Pacers,Cleveland Cavaliers,,119,1.29,3.48
2020-12-31,Los Angeles Clippers,Portland Trail Blazers,,128,1.41,2.85
2020-12-31,Dallas Mavericks,Charlotte Hornets,99,118,1.26,3.77
2020-12-31,San Antonio Spurs,Los Angeles Lakers,107,121,3.34,1.31
2020-12-31,Boston Celtics,Memphis Grizzlies,,126,1.31,3.33
2020-12-31,Brooklyn Nets,Atlanta Hawks,,145,1.41,2.83
2020-12-31,Miami Heat,Milwaukee Bucks,,119,3.00,1.38
2020-12-30,Los Angeles Clippers,Minnesota Timberwolves,,124,1.15,4.63
2020-12-30,Phoenix Suns,New Orleans Pelicans,,111,1.73,2.08
2020-12-30,Sacramento Kings,Denver Nuggets,,125,1.91,1.87
2020-12-30,Oklahoma City Thunder,Orlando Magic,107,118,3.10,1.37
2020-12-30,Miami Heat,Milwaukee Bucks,97,144,2.90,1.41
2020-12-30,Cleveland Cavaliers,New York Knicks,86,95,1.62,2.28
2020-12-30,Detroit Pistons,Golden State Warriors,106,116,2.45,1.54
2020-12-30,Indiana Pacers,Boston Celtics,111,116,1.81,1.98
2020-12-30,Philadelphia 76ers,Toronto Raptors,76,100,1.81,1.99
2020-12-30,Washington Wizards,Chicago Bulls,107,115,1.38,3.02
2020-12-29,Los Angeles Lakers,Portland Trail Blazers,107,115,1.36,2.70
