date,home_team,away_team,home_score,away_score,home_odds,away_odds,url,sport,tournament,season,handicap,comment
2021-04-29,New York Knicks,Chicago Bulls,,113,1.57,2.50,https://www.oddsportal.com/basketball/usa/nba-2020-2021/new-york-knicks-chicago-bulls-bFI5AVLk/,nba,NBA,2020/2021,"{""206.5"": {""label"": 206.5, ""odds_over"": 1.62, ""odds_under"": 2.23}, ""207.5"": {""label"": 207.5, ""odds_over"": 1.7, ""odds_under"": 2.1}, ""208.5"": {""label"": 208.5, ""odds_over"": 1.77, ""odds_under"": 2.01}, ""209.5"": {""label"": 209.5, ""odds_over"": 1.87, ""odds_under"": 1.91}, ""210.5"": {""label"": 210.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""211.5"": {""label"": 211.5, ""odds_over"": 1.97, ""odds_under"": 1.8}, ""212.5"": {""label"": 212.5, ""odds_over"": 2.1, ""odds_under"": 1.7}, ""213.5"": {""label"": 213.5, ""odds_over"": 2.23, ""odds_under"": 1.62}, ""214.5"": {""label"": 214.5, ""odds_over"": 2.3, ""odds_under"": 1.59}}",
2021-04-29,Washington Wizards,Los Angeles Lakers,,116,1.95,1.87,https://www.oddsportal.com/basketball/usa/nba-2020-2021/washington-wizards-los-angeles-lakers-vVyZFibS/,nba,NBA,2020/2021,"{""225.5"": {""label"": 225.5, ""odds_over"": 1.59, ""odds_under"": 2.3}, ""226.5"": {""label"": 226.5, ""odds_over"": 1.65, ""odds_under"": 2.19}, ""227.5"": {""label"": 227.5, ""odds_over"": 1.7, ""odds_under"": 2.1}, ""228.5"": {""label"": 228.5, ""odds_over"": 1.77, ""odds_under"": 2.01}, ""229.5"": {""label"": 229.5, ""odds_over"": 1.89, ""odds_under"": 1.92}, ""230.5"": {""label"": 230.5, ""odds_over"": 1.92, ""odds_under"": 1.84}, ""231.5"": {""label"": 231.5, ""odds_over"": 2.01, ""odds_under"": 1.77}, ""232.5"": {""label"": 232.5, ""odds_over"": 2.1, ""odds_under"": 1.7}, ""233.5"": {""label"": 233.5, ""odds_over"": 2.23, ""odds_under"": 1.62}}",
2021-04-29,Cleveland Cavaliers,Orlando Magic,104,109,1.61,2.43,https://www.oddsportal.com/basketball/usa/nba-2020-2021/cleveland-cavaliers-orlando-magic-viqTdCij/,nba,NBA,2020/2021,"{""206.5"": {""label"": 206.5, ""odds_over"": 1.62, ""odds_under"": 2.23}, ""207.5"": {""label"": 207.5, ""odds_over"": 1.7, ""odds_under"": 2.1}, ""208.5"": {""label"": 208.5, ""odds_over"": 1.77, ""odds_under"": 2.01}, ""209.5"": {""label"": 209.5, ""odds_over"": 1.84, ""odds_under"": 1.92}, ""210.5"": {""label"": 210.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""211.5"": {""label"": 211.5, ""odds_over"": 1.97, ""odds_under"": 1.8}, ""212.5"": {""label"": 212.5, ""odds_over"": 2.1, ""odds_under"": 1.7}, ""213.5"": {""label"": 213.5, ""odds_over"": 2.23, ""odds_under"": 1.62}, ""214.5"": {""label"": 214.5, ""odds_over"": 2.3, ""odds_under"": 1.59}}",
2021-04-29,Philadelphia 76ers,Atlanta Hawks,76,127,1.20,4.73,https://www.oddsportal.com/basketball/usa/nba-2020-2021/philadelphia-76ers-atlanta-hawks-IsrXeW6d/,nba,NBA,2020/2021,"{""207.5"": {""label"": 207.5, ""odds_over"": 1.53, ""odds_under"": 2.4}, ""208.5"": {""label"": 208.5, ""odds_over"": 1.55, ""odds_under"": 2.39}, ""209.5"": {""label"": 209.5, ""odds_over"": 1.7, ""odds_under"": 2.1}, ""210.5"": {""label"": 210.5, ""odds_over"": 1.73, ""odds_under"": 2.06}, ""211.5"": {""label"": 211.5, ""odds_over"": 1.8, ""odds_under"": 1.97}, ""212.5"": {""label"": 212.5, ""odds_over"": 1.92, ""odds_under"": 1.89}, ""213.5"": {""label"": 213.5, ""odds_over"": 1.97, ""odds_under"": 1.8}, ""214.5"": {""label"": 214.5, ""odds_over"": 1.98, ""odds_under"": 1.82}, ""215.5"": {""label"": 215.5, ""odds_over"": 2.15, ""odds_under"": 1.67}, ""216.5"": {""label"": 216.5, ""odds_over"": 2.23, ""odds_under"": 1.62}, ""217.5"": {""label"": 217.5, ""odds_over"": 2.3, ""odds_under"": 1.59}}",
2021-04-28,Golden State Warriors,Dallas Mavericks,103,133,1.59,2.48,https://www.oddsportal.com/basketball/usa/nba-2020-2021/golden-state-warriors-dallas-mavericks-MFlOchxp/,nba,NBA,2020/2021,"{""221.5"": {""label"": 221.5, ""odds_over"": 1.73, ""odds_under"": 2.15}, ""222.5"": {""label"": 222.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""223.5"": {""label"": 223.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""225.5"": {""label"": 225.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""226.5"": {""label"": 226.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""230.5"": {""label"": 230.5, ""odds_over"": 2.15, ""odds_under"": 1.67}}",
2021-04-28,Houston Rockets,Minnesota Timberwolves,107,114,2.18,1.73,https://www.oddsportal.com/basketball/usa/nba-2020-2021/houston-rockets-minnesota-timberwolves-K62d2YTS/,nba,NBA,2020/2021,"{""229.5"": {""label"": 229.5, ""odds_over"": 1.55, ""odds_under"": 2.39}, ""233.5"": {""label"": 233.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""234.5"": {""label"": 234.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""238.5"": {""label"": 238.5, ""odds_over"": 2.23, ""odds_under"": 1.62}}",
2021-04-28,Toronto Raptors,Brooklyn Nets,103,116,2.68,1.51,https://www.oddsportal.com/basketball/usa/nba-2020-2021/toronto-raptors-brooklyn-nets-0vwVGXrM/,nba,NBA,2020/2021,"{""227.5"": {""label"": 227.5, ""odds_over"": 1.55, ""odds_under"": 2.39}, ""228.5"": {""label"": 228.5, ""odds_over"": 1.65, ""odds_under"": 2.19}, ""229.5"": {""label"": 229.5, ""odds_over"": 1.67, ""odds_under"": 2.15}, ""230.5"": {""label"": 230.5, ""odds_over"": 1.77, ""odds_under"": 2.01}, ""231.5"": {""label"": 231.5, ""odds_over"": 1.89, ""odds_under"": 1.92}, ""232.5"": {""label"": 232.5, ""odds_over"": 1.94, ""odds_under"": 1.85}, ""233.5"": {""label"": 233.5, ""odds_over"": 2.01, ""odds_under"": 1.77}, ""234.5"": {""label"": 234.5, ""odds_over"": 2.06, ""odds_under"": 1.73}, ""235.5"": {""label"": 235.5, ""odds_over"": 2.19, ""odds_under"": 1.65}, ""236.5"": {""label"": 236.5, ""odds_over"": 2.23, ""odds_under"": 1.62}}",
2021-04-28,Boston Celtics,Oklahoma City Thunder,115,119,1.13,6.13,https://www.oddsportal.com/basketball/usa/nba-2020-2021/boston-celtics-oklahoma-city-thunder-pU7X7x0i/,nba,NBA,2020/2021,"{""211.5"": {""label"": 211.5, ""odds_over"": 1.57, ""odds_under"": 2.34}, ""215.5"": {""label"": 215.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""220.5"": {""label"": 220.5, ""odds_over"": 2.4, ""odds_under"": 1.53}}",
2021-04-28,Charlotte Hornets,Milwaukee Bucks,104,114,4.40,1.23,https://www.oddsportal.com/basketball/usa/nba-2020-2021/charlotte-hornets-milwaukee-bucks-hfBu6GU3/,nba,NBA,2020/2021,"{""221.5"": {""label"": 221.5, ""odds_over"": 1.59, ""odds_under"": 2.3}, ""222.5"": {""label"": 222.5, ""odds_over"": 1.65, ""odds_under"": 2.19}, ""223.5"": {""label"": 223.5, ""odds_over"": 1.73, ""odds_under"": 2.06}, ""224.5"": {""label"": 224.5, ""odds_over"": 1.84, ""odds_under"": 1.92}, ""225.5"": {""label"": 225.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""226.5"": {""label"": 226.5, ""odds_over"": 1.97, ""odds_under"": 1.8}, ""227.5"": {""label"": 227.5, ""odds_over"": 2.06, ""odds_under"": 1.73}, ""228.5"": {""label"": 228.5, ""odds_over"": 2.15, ""odds_under"": 1.67}, ""229.5"": {""label"": 229.5, ""odds_over"": 2.23, ""odds_under"": 1.62}}",
2021-04-28,Indiana Pacers,Portland Trail Blazers,112,133,2.88,1.43,https://www.oddsportal.com/basketball/usa/nba-2020-2021/indiana-pacers-portland-trail-blazers-E9al4faG/,nba,NBA,2020/2021,"{""237.5"": {""label"": 237.5, ""odds_over"": 1.55, ""odds_under"": 2.39}, ""241.5"": {""label"": 241.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""242.5"": {""label"": 242.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""246.5"": {""label"": 246.5, ""odds_over"": 2.23, ""odds_under"": 1.62}}",
2021-04-27,Sacramento Kings,Dallas Mavericks,,113,3.10,1.39,https://www.oddsportal.com/basketball/usa/nba-2020-2021/sacramento-kings-dallas-mavericks-ULPppZ7p/,nba,NBA,2020/2021,"{""220.5"": {""label"": 220.5, ""odds_over"": 1.57, ""odds_under"": 2.34}, ""221.5"": {""label"": 221.5, ""odds_over"": 1.59, ""odds_under"": 2.3}, ""222.5"": {""label"": 222.5, ""odds_over"": 1.65, ""odds_under"": 2.19}, ""223.5"": {""label"": 223.5, ""odds_over"": 1.73, ""odds_under"": 2.06}, ""224.5"": {""label"": 224.5, ""odds_over"": 1.89, ""odds_under"": 1.92}, ""225.5"": {""label"": 225.5, ""odds_over"": 1.92, ""odds_under"": 1.84}, ""226.5"": {""label"": 226.5, ""odds_over"": 2.01, ""odds_under"": 1.77}, ""227.5"": {""label"": 227.5, ""odds_over"": 2.1, ""odds_under"": 1.7}, ""228.5"": {""label"": 228.5, ""odds_over"": 2.15, ""odds_under"": 1.67}, ""229.5"": {""label"": 229.5, ""odds_over"": 2.23, ""odds_under"": 1.62}}",
2021-04-27,Denver Nuggets,Memphis Grizzlies,,120,1.60,2.45,https://www.oddsportal.com/basketball/usa/nba-2020-2021/denver-nuggets-memphis-grizzlies-bZ2D2sOB/,nba,NBA,2020/2021,"{""225.5"": {""label"": 225.5, ""odds_over"": 1.59, ""odds_under"": 2.3}, ""226.5"": {""label"": 226.5, ""odds_over"": 1.67, ""odds_under"": 2.15}, ""227.5"": {""label"": 227.5, ""odds_over"": 1.73, ""odds_under"": 2.06}, ""228.5"": {""label"": 228.5, ""odds_over"": 1.8, ""odds_under"": 1.97}, ""229.5"": {""label"": 229.5, ""odds_over"": 1.87, ""odds_under"": 1.91}, ""230.5"": {""label"": 230.5, ""odds_over"": 1.95, ""odds_under"": 1.87}, ""231.5"": {""label"": 231.5, ""odds_over"": 2.01, ""odds_under"": 1.77}, ""232.5"": {""label"": 232.5, ""odds_over"": 2.15, ""odds_under"": 1.67}, ""233.5"": {""label"": 233.5, ""odds_over"": 2.23, ""odds_under"": 1.62}, ""234.5"": {""label"": 234.5, ""odds_over"": 2.3, ""odds_under"": 1.59}}",
2021-04-27,Miami Heat,Chicago Bulls,102,110,1.42,2.93,https://www.oddsportal.com/basketball/usa/nba-2020-2021/miami-heat-chicago-bulls-nZ7XBo1P/,nba,NBA,2020/2021,"{""201.5"": {""label"": 201.5, ""odds_over"": 1.57, ""odds_under"": 2.34}, ""202.5"": {""label"": 202.5, ""odds_over"": 1.62, ""odds_under"": 2.23}, ""203.5"": {""label"": 203.5, ""odds_over"": 1.7, ""odds_under"": 2.1}, ""204.5"": {""label"": 204.5, ""odds_over"": 1.77, ""odds_under"": 2.01}, ""205.5"": {""label"": 205.5, ""odds_over"": 1.89, ""odds_under"": 1.92}, ""206.5"": {""label"": 206.5, ""odds_over"": 1.92, ""odds_under"": 1.84}, ""207.5"": {""label"": 207.5, ""odds_over"": 2.01, ""odds_under"": 1.77}, ""208.5"": {""label"": 208.5, ""odds_over"": 2.1, ""odds_under"": 1.7}, ""209.5"": {""label"": 209.5, ""odds_over"": 2.23, ""odds_under"": 1.62}, ""210.5"": {""label"": 210.5, ""odds_over"": 2.3, ""odds_under"": 1.59}}",
2021-04-27,Minnesota Timberwolves,Utah Jazz,,105,4.78,1.20,https://www.oddsportal.com/basketball/usa/nba-2020-2021/minnesota-timberwolves-utah-jazz-W6q46POn/,nba,NBA,2020/2021,"{""221.5"": {""label"": 221.5, ""odds_over"": 1.57, ""odds_under"": 2.34}, ""230.5"": {""label"": 230.5, ""odds_over"": 2.19, ""odds_under"": 1.65}}",
2021-04-27,New Orleans Pelicans,Los Angeles Clippers,,120,2.10,1.77,https://www.oddsportal.com/basketball/usa/nba-2020-2021/new-orleans-pelicans-los-angeles-clippers-vXnC43ga/,nba,NBA,2020/2021,"{""224.5"": {""label"": 224.5, ""odds_over"": 1.62, ""odds_under"": 2.23}, ""233.5"": {""label"": 233.5, ""odds_over"": 2.34, ""odds_under"": 1.57}}",
2021-04-27,New York Knicks,Phoenix Suns,110,118,2.23,1.70,https://www.oddsportal.com/basketball/usa/nba-2020-2021/new-york-knicks-phoenix-suns-bJEkm2OO/,nba,NBA,2020/2021,"{""210.5"": {""label"": 210.5, ""odds_over"": 1.53, ""odds_under"": 2.4}, ""211.5"": {""label"": 211.5, ""odds_over"": 1.59, ""odds_under"": 2.3}, ""212.5"": {""label"": 212.5, ""odds_over"": 1.62, ""odds_under"": 2.23}, ""213.5"": {""label"": 213.5, ""odds_over"": 1.73, ""odds_under"": 2.06}, ""214.5"": {""label"": 214.5, ""odds_over"": 1.8, ""odds_under"": 1.97}, ""215.5"": {""label"": 215.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""216.5"": {""label"": 216.5, ""odds_over"": 1.97, ""odds_under"": 1.8}, ""217.5"": {""label"": 217.5, ""odds_over"": 2.1, ""odds_under"": 1.7}, ""218.5"": {""label"": 218.5, ""odds_over"": 2.15, ""odds_under"": 1.67}, ""219.5"": {""label"": 219.5, ""odds_over"": 2.39, ""odds_under"": 1.55}}",
2021-04-27,Toronto Raptors,Cleveland Cavaliers,,112,1.13,6.40,https://www.oddsportal.com/basketball/usa/nba-2020-2021/toronto-raptors-cleveland-cavaliers-63ORHDTF/,nba,NBA,2020/2021,"{""208.5"": {""label"": 208.5, ""odds_over"": 1.59, ""odds_under"": 2.3}, ""209.5"": {""label"": 209.5, ""odds_over"": 1.65, ""odds_under"": 2.19}, ""210.5"": {""label"": 210.5, ""odds_over"": 1.7, ""odds_under"": 2.1}, ""211.5"": {""label"": 211.5, ""odds_over"": 1.77, ""odds_under"": 2.01}, ""212.5"": {""label"": 212.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""213.5"": {""label"": 213.5, ""odds_over"": 1.92, ""odds_under"": 1.84}, ""214.5"": {""label"": 214.5, ""odds_over"": 2.01, ""odds_under"": 1.77}, ""215.5"": {""label"": 215.5, ""odds_over"": 2.1, ""odds_under"": 1.7}, ""216.5"": {""label"": 216.5, ""odds_over"": 2.19, ""odds_under"": 1.65}}",
2021-04-27,Detroit Pistons,Atlanta Hawks,,100,2.50,1.57,https://www.oddsportal.com/basketball/usa/nba-2020-2021/detroit-pistons-atlanta-hawks-pd8ZjpPa/,nba,NBA,2020/2021,"{""211.5"": {""label"": 211.5, ""odds_over"": 1.59, ""odds_under"": 2.3}, ""212.5"": {""label"": 212.5, ""odds_over"": 1.62, ""odds_under"": 2.23}, ""213.5"": {""label"": 213.5, ""odds_over"": 1.73, ""odds_under"": 2.06}, ""214.5"": {""label"": 214.5, ""odds_over"": 1.8, ""odds_under"": 1.97}, ""215.5"": {""label"": 215.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""216.5"": {""label"": 216.5, ""odds_over"": 1.94, ""odds_under"": 1.85}, ""217.5"": {""label"": 217.5, ""odds_over"": 2.0, ""odds_under"": 1.8}, ""218.5"": {""label"": 218.5, ""odds_over"": 2.1, ""odds_under"": 1.7}, ""219.5"": {""label"": 219.5, ""odds_over"": 2.34, ""odds_under"": 1.57}, ""220.5"": {""label"": 220.5, ""odds_over"": 2.34, ""odds_under"": 1.57}}",
2021-04-27,Orlando Magic,Los Angeles Lakers,103,114,5.95,1.14,https://www.oddsportal.com/basketball/usa/nba-2020-2021/orlando-magic-los-angeles-lakers-vJ7wj4v6/,nba,NBA,2020/2021,"{""203.5"": {""label"": 203.5, ""odds_over"": 1.55, ""odds_under"": 2.39}, ""207.5"": {""label"": 207.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""208.5"": {""label"": 208.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""212.5"": {""label"": 212.5, ""odds_over"": 2.15, ""odds_under"": 1.67}}",
2021-04-27,Philadelphia 76ers,Oklahoma City Thunder,76,121,1.06,11.25,https://www.oddsportal.com/basketball/usa/nba-2020-2021/philadelphia-76ers-oklahoma-city-thunder-x4QtkOgC/,nba,NBA,2020/2021,"{""214.5"": {""label"": 214.5, ""odds_over"": 1.53, ""odds_under"": 2.4}, ""215.5"": {""label"": 215.5, ""odds_over"": 1.62, ""odds_under"": 2.23}, ""216.5"": {""label"": 216.5, ""odds_over"": 1.7, ""odds_under"": 2.1}, ""217.5"": {""label"": 217.5, ""odds_over"": 1.8, ""odds_under"": 1.97}, ""218.5"": {""label"": 218.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""219.5"": {""label"": 219.5, ""odds_over"": 1.94, ""odds_under"": 1.85}, ""220.5"": {""label"": 220.5, ""odds_over"": 2.1, ""odds_under"": 1.7}, ""221.5"": {""label"": 221.5, ""odds_over"": 2.23, ""odds_under"": 1.62}, ""222.5"": {""label"": 222.5, ""odds_over"": 2.3, ""odds_under"": 1.59}, ""223.5"": {""label"": 223.5, ""odds_over"": 2.39, ""odds_under"": 1.55}}",
2021-04-27,Washington Wizards,San Antonio Spurs,143,146,2.13,1.75,https://www.oddsportal.com/basketball/usa/nba-2020-2021/washington-wizards-san-antonio-spurs-KSFolr9I/,nba,NBA,2020/2021,"{""226.5"": {""label"": 226.5, ""odds_over"": 1.57, ""odds_under"": 2.34}, ""227.5"": {""label"": 227.5, ""odds_over"": 1.76, ""odds_under"": 2.07}, ""228.5"": {""label"": 228.5, ""odds_over"": 1.8, ""odds_under"": 2.0}, ""229.5"": {""label"": 229.5, ""odds_over"": 1.84, ""odds_under"": 1.95}, ""230.5"": {""label"": 230.5, ""odds_over"": 1.87, ""odds_under"": 1.91}, ""231.5"": {""label"": 231.5, ""odds_over"": 1.92, ""odds_under"": 1.89}, ""232.5"": {""label"": 232.5, ""odds_over"": 2.06, ""odds_under"": 1.73}, ""233.5"": {""label"": 233.5, ""odds_over"": 2.15, ""odds_under"": 1.67}, ""234.5"": {""label"": 234.5, ""odds_over"": 2.15, ""odds_under"": 1.67}, ""235.5"": {""label"": 235.5, ""odds_over"": 2.3, ""odds_under"": 1.59}}",
2021-04-26,Golden State Warriors,Sacramento Kings,,117,1.32,3.45,https://www.oddsportal.com/basketball/usa/nba-2020-2021/golden-state-warriors-sacramento-kings-659ViQ9g/,nba,NBA,2020/2021,"{""228.5"": {""label"": 228.5, ""odds_over"": 1.59, ""odds_under"": 2.3}, ""229.5"": {""label"": 229.5, ""odds_over"": 1.65, ""odds_under"": 2.19}, ""230.5"": {""label"": 230.5, ""odds_over"": 1.7, ""odds_under"": 2.1}, ""231.5"": {""label"": 231.5, ""odds_over"": 1.8, ""odds_under"": 1.97}, ""232.5"": {""label"": 232.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""233.5"": {""label"": 233.5, ""odds_over"": 1.97, ""odds_under"": 1.8}, ""234.5"": {""label"": 234.5, ""odds_over"": 2.01, ""odds_under"": 1.77}, ""235.5"": {""label"": 235.5, ""odds_over"": 2.1, ""odds_under"": 1.7}, ""236.5"": {""label"": 236.5, ""odds_over"": 2.19, ""odds_under"": 1.65}}",
2021-04-26,Orlando Magic,Indiana Pacers,112,131,2.88,1.43,https://www.oddsportal.com/basketball/usa/nba-2020-2021/orlando-magic-indiana-pacers-lUEQh6fm/,nba,NBA,2020/2021,"{""221.5"": {""label"": 221.5, ""odds_over"": 1.59, ""odds_under"": 2.3}, ""222.5"": {""label"": 222.5, ""odds_over"": 1.65, ""odds_under"": 2.19}, ""223.5"": {""label"": 223.5, ""odds_over"": 1.73, ""odds_under"": 2.06}, ""224.5"": {""label"": 224.5, ""odds_over"": 1.84, ""odds_under"": 1.92}, ""225.5"": {""label"": 225.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""226.5"": {""label"": 226.5, ""odds_over"": 1.97, ""odds_under"": 1.8}, ""227.5"": {""label"": 227.5, ""odds_over"": 2.06, ""odds_under"": 1.73}, ""228.5"": {""label"": 228.5, ""odds_over"": 2.15, ""odds_under"": 1.67}, ""229.5"": {""label"": 229.5, ""odds_over"": 2.23, ""odds_under"": 1.62}}",
2021-04-26,Atlanta Hawks,Milwaukee Bucks,,111,2.85,1.44,https://www.oddsportal.com/basketball/usa/nba-2020-2021/atlanta-hawks-milwaukee-bucks-AwGMgnus/,nba,NBA,2020/2021,"{""225.5"": {""label"": 225.5, ""odds_over"": 1.62, ""odds_under"": 2.23}, ""226.5"": {""label"": 226.5, ""odds_over"": 1.79, ""odds_under"": 2.03}, ""227.5"": {""label"": 227.5, ""odds_over"": 1.82, ""odds_under"": 1.98}, ""228.5"": {""label"": 228.5, ""odds_over"": 1.8, ""odds_under"": 1.97}, ""229.5"": {""label"": 229.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""230.5"": {""label"": 230.5, ""odds_over"": 1.97, ""odds_under"": 1.8}, ""231.5"": {""label"": 231.5, ""odds_over"": 2.06, ""odds_under"": 1.73}, ""232.5"": {""label"": 232.5, ""odds_over"": 2.15, ""odds_under"": 1.67}, ""233.5"": {""label"": 233.5, ""odds_over"": 2.3, ""odds_under"": 1.59}}",
2021-04-26,Washington Wizards,Cleveland Cavaliers,,119,1.34,3.35,https://www.oddsportal.com/basketball/usa/nba-2020-2021/washington-wizards-cleveland-cavaliers-xrkT0fKk/,nba,NBA,2020/2021,"{""221.5"": {""label"": 221.5, ""odds_over"": 1.57, ""odds_under"": 2.34}, ""230.5"": {""label"": 230.5, ""odds_over"": 2.19, ""odds_under"": 1.65}}",
2021-04-25,Portland Trail Blazers,Memphis Grizzlies,113,120,1.62,2.38,https://www.oddsportal.com/basketball/usa/nba-2020-2021/portland-trail-blazers-memphis-grizzlies-AgI8Qvas/,nba,NBA,2020/2021,"{""231.5"": {""label"": 231.5, ""odds_over"": 1.59, ""odds_under"": 2.3}, ""232.5"": {""label"": 232.5, ""odds_over"": 1.65, ""odds_under"": 2.19}, ""233.5"": {""label"": 233.5, ""odds_over"": 1.7, ""odds_under"": 2.1}, ""234.5"": {""label"": 234.5, ""odds_over"": 1.8, ""odds_under"": 1.97}, ""235.5"": {""label"": 235.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""236.5"": {""label"": 236.5, ""odds_over"": 1.97, ""odds_under"": 1.8}, ""237.5"": {""label"": 237.5, ""odds_over"": 2.01, ""odds_under"": 1.77}, ""238.5"": {""label"": 238.5, ""odds_over"": 2.1, ""odds_under"": 1.7}, ""239.5"": {""label"": 239.5, ""odds_over"": 2.19, ""odds_under"": 1.65}}",
2021-04-25,Brooklyn Nets,Phoenix Suns,,128,1.83,2.00,https://www.oddsportal.com/basketball/usa/nba-2020-2021/brooklyn-nets-phoenix-suns-xjo8zPvJ/,nba,NBA,2020/2021,"{""227.5"": {""label"": 227.5, ""odds_over"": 1.55, ""odds_under"": 2.39}, ""228.5"": {""label"": 228.5, ""odds_over"": 1.62, ""odds_under"": 2.23}, ""229.5"": {""label"": 229.5, ""odds_over"": 1.67, ""odds_under"": 2.15}, ""230.5"": {""label"": 230.5, ""odds_over"": 1.73, ""odds_under"": 2.06}, ""231.5"": {""label"": 231.5, ""odds_over"": 1.87, ""odds_under"": 1.91}, ""232.5"": {""label"": 232.5, ""odds_over"": 1.92, ""odds_under"": 1.89}, ""233.5"": {""label"": 233.5, ""odds_over"": 2.01, ""odds_under"": 1.77}, ""234.5"": {""label"": 234.5, ""odds_over"": 2.06, ""odds_under"": 1.73}, ""235.5"": {""label"": 235.5, ""odds_over"": 2.15, ""odds_under"": 1.67}, ""236.5"": {""label"": 236.5, ""odds_over"": 2.23, ""odds_under"": 1.62}}",
2021-04-25,Charlotte Hornets,Boston Celtics,,125,3.70,1.29,https://www.oddsportal.com/basketball/usa/nba-2020-2021/charlotte-hornets-boston-celtics-jZn0xoA6/,nba,NBA,2020/2021,"{""204.5"": {""label"": 204.5, ""odds_over"": 1.46, ""odds_under"": 2.6}, ""205.5"": {""label"": 205.5, ""odds_over"": 1.49, ""odds_under"": 2.5}, ""206.5"": {""label"": 206.5, ""odds_over"": 1.55, ""odds_under"": 2.39}, ""207.5"": {""label"": 207.5, ""odds_over"": 1.62, ""odds_under"": 2.23}, ""208.5"": {""label"": 208.5, ""odds_over"": 1.67, ""odds_under"": 2.15}, ""209.5"": {""label"": 209.5, ""odds_over"": 1.77, ""odds_under"": 2.01}, ""210.5"": {""label"": 210.5, ""odds_over"": 1.8, ""odds_under"": 1.97}, ""211.5"": {""label"": 211.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""212.5"": {""label"": 212.5, ""odds_over"": 1.95, ""odds_under"": 1.84}, ""213.5"": {""label"": 213.5, ""odds_over"": 2.15, ""odds_under"": 1.67}, ""214.5"": {""label"": 214.5, ""odds_over"": 2.07, ""odds_under"": 1.76}, ""215.5"": {""label"": 215.5, ""odds_over"": 2.34, ""odds_under"": 1.57}, ""216.5"": {""label"": 216.5, ""odds_over"": 2.4, ""odds_under"": 1.53}, ""217.5"": {""label"": 217.5, ""odds_over"": 2.55, ""odds_under"": 1.48}, ""218.5"": {""label"": 218.5, ""odds_over"": 2.7, ""odds_under"": 1.44}}",
2021-04-25,Denver Nuggets,Houston Rockets,,129,1.08,9.25,https://www.oddsportal.com/basketball/usa/nba-2020-2021/denver-nuggets-houston-rockets-UJbiv7uf/,nba,NBA,2020/2021,"{""214.5"": {""label"": 214.5, ""odds_over"": 1.53, ""odds_under"": 2.4}, ""218.5"": {""label"": 218.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""219.5"": {""label"": 219.5, ""odds_over"": 1.95, ""odds_under"": 1.86}, ""223.5"": {""label"": 223.5, ""odds_over"": 2.39, ""odds_under"": 1.55}}",
2021-04-25,Utah Jazz,Minnesota Timberwolves,96,101,1.11,7.08,https://www.oddsportal.com/basketball/usa/nba-2020-2021/utah-jazz-minnesota-timberwolves-GGfmumQm/,nba,NBA,2020/2021,"{""226.5"": {""label"": 226.5, ""odds_over"": 1.57, ""odds_under"": 2.34}, ""227.5"": {""label"": 227.5, ""odds_over"": 1.7, ""odds_under"": 2.1}, ""228.5"": {""label"": 228.5, ""odds_over"": 1.77, ""odds_under"": 2.01}, ""229.5"": {""label"": 229.5, ""odds_over"": 1.8, ""odds_under"": 1.97}, ""230.5"": {""label"": 230.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""231.5"": {""label"": 231.5, ""odds_over"": 1.97, ""odds_under"": 1.8}, ""232.5"": {""label"": 232.5, ""odds_over"": 2.1, ""odds_under"": 1.7}, ""233.5"": {""label"": 233.5, ""odds_over"": 2.23, ""odds_under"": 1.62}, ""234.5"": {""label"": 234.5, ""odds_over"": 2.23, ""odds_under"": 1.62}, ""235.5"": {""label"": 235.5, ""odds_over"": 2.34, ""odds_under"": 1.57}}",
