date,home_team,away_team,home_score,away_score,home_odds,away_odds,url,sport,tournament,season,handicap,comment
2014-01-09,Los Angeles Clippers,Boston Celtics,,111,1.15,5.68,https://www.oddsportal.com/basketball/usa/nba-2013-2014/los-angeles-clippers-boston-celtics-l0sFtJI2/,nba,NBA,2013/2014,"{""189.5"": {""label"": 189.5, ""odds_over"": 1.4, ""odds_under"": 2.75}, ""190.5"": {""label"": 190.5, ""odds_over"": 1.44, ""odds_under"": 2.62}, ""191.5"": {""label"": 191.5, ""odds_over"": 1.48, ""odds_under"": 2.55}, ""192.5"": {""label"": 192.5, ""odds_over"": 1.54, ""odds_under"": 2.35}, ""193.5"": {""label"": 193.5, ""odds_over"": 1.61, ""odds_under"": 2.2}, ""194.5"": {""label"": 194.5, ""odds_over"": 1.68, ""odds_under"": 2.08}, ""195.5"": {""label"": 195.5, ""odds_over"": 1.74, ""odds_under"": 2.02}, ""196.5"": {""label"": 196.5, ""odds_over"": 1.8, ""odds_under"": 1.98}, ""197.5"": {""label"": 197.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""198.5"": {""label"": 198.5, ""odds_over"": 1.98, ""odds_under"": 1.8}, ""199.5"": {""label"": 199.5, ""odds_over"": 2.02, ""odds_under"": 1.74}, ""200.5"": {""label"": 200.5, ""odds_over"": 2.08, ""odds_under"": 1.68}, ""201.5"": {""label"": 201.5, ""odds_over"": 2.2, ""odds_under"": 1.61}, ""202.5"": {""label"": 202.5, ""odds_over"": 2.35, ""odds_under"": 1.54}, ""203.5"": {""label"": 203.5, ""odds_over"": 2.55, ""odds_under"": 1.48}, ""204.5"": {""label"": 204.5, ""odds_over"": 2.62, ""odds_under"": 1.44}, ""205.5"": {""label"": 205.5, ""odds_over"": 2.75, ""odds_under"": 1.4}}",
2014-01-09,Portland Trail Blazers,Orlando Magic,,110,1.08,8.35,https://www.oddsportal.com/basketball/usa/nba-2013-2014/portland-trail-blazers-orlando-magic-0plXHZu2/,nba,NBA,2013/2014,"{""199.5"": {""label"": 199.5, ""odds_over"": 1.43, ""odds_under"": 2.65}, ""200.5"": {""label"": 200.5, ""odds_over"": 1.47, ""odds_under"": 2.6}, ""201.5"": {""label"": 201.5, ""odds_over"": 1.52, ""odds_under"": 2.4}, ""202.5"": {""label"": 202.5, ""odds_over"": 1.57, ""odds_under"": 2.25}, ""203.5"": {""label"": 203.5, ""odds_over"": 1.66, ""odds_under"": 2.1}, ""204.5"": {""label"": 204.5, ""odds_over"": 1.71, ""odds_under"": 2.05}, ""205.5"": {""label"": 205.5, ""odds_over"": 1.76, ""odds_under"": 2.0}, ""206.5"": {""label"": 206.5, ""odds_over"": 1.87, ""odds_under"": 1.93}, ""207.5"": {""label"": 207.5, ""odds_over"": 1.95, ""odds_under"": 1.83}, ""208.5"": {""label"": 208.5, ""odds_over"": 2.0, ""odds_under"": 1.76}, ""209.5"": {""label"": 209.5, ""odds_over"": 2.05, ""odds_under"": 1.71}, ""210.5"": {""label"": 210.5, ""odds_over"": 2.1, ""odds_under"": 1.66}, ""211.5"": {""label"": 211.5, ""odds_over"": 2.25, ""odds_under"": 1.57}, ""212.5"": {""label"": 212.5, ""odds_over"": 2.4, ""odds_under"": 1.52}, ""213.5"": {""label"": 213.5, ""odds_over"": 2.6, ""odds_under"": 1.47}, ""214.5"": {""label"": 214.5, ""odds_over"": 2.65, ""odds_under"": 1.43}}",
2014-01-09,Minnesota Timberwolves,Phoenix Suns,103,104,1.26,4.00,https://www.oddsportal.com/basketball/usa/nba-2013-2014/minnesota-timberwolves-phoenix-suns-SfdKKydq/,nba,NBA,2013/2014,"{""209.5"": {""label"": 209.5, ""odds_over"": 1.4, ""odds_under"": 2.75}, ""210.5"": {""label"": 210.5, ""odds_over"": 1.44, ""odds_under"": 2.62}, ""211.5"": {""label"": 211.5, ""odds_over"": 1.5, ""odds_under"": 2.5}, ""212.5"": {""label"": 212.5, ""odds_over"": 1.55, ""odds_under"": 2.3}, ""213.5"": {""label"": 213.5, ""odds_over"": 1.61, ""odds_under"": 2.2}, ""214.5"": {""label"": 214.5, ""odds_over"": 1.68, ""odds_under"": 2.08}, ""215.5"": {""label"": 215.5, ""odds_over"": 1.74, ""odds_under"": 2.02}, ""216.5"": {""label"": 216.5, ""odds_over"": 1.8, ""odds_under"": 1.98}, ""217.5"": {""label"": 217.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""218.5"": {""label"": 218.5, ""odds_over"": 1.98, ""odds_under"": 1.8}, ""219.5"": {""label"": 219.5, ""odds_over"": 2.02, ""odds_under"": 1.74}, ""220.5"": {""label"": 220.5, ""odds_over"": 2.08, ""odds_under"": 1.68}, ""221.5"": {""label"": 221.5, ""odds_over"": 2.2, ""odds_under"": 1.61}, ""222.5"": {""label"": 222.5, ""odds_over"": 2.3, ""odds_under"": 1.55}, ""223.5"": {""label"": 223.5, ""odds_over"": 2.5, ""odds_under"": 1.5}, ""224.5"": {""label"": 224.5, ""odds_over"": 2.62, ""odds_under"": 1.44}, ""225.5"": {""label"": 225.5, ""odds_over"": 2.75, ""odds_under"": 1.4}}",
2014-01-09,Houston Rockets,Los Angeles Lakers,,113,1.06,10.33,https://www.oddsportal.com/basketball/usa/nba-2013-2014/houston-rockets-los-angeles-lakers-MgkTIFQe/,nba,NBA,2013/2014,"{""204.5"": {""label"": 204.5, ""odds_over"": 1.43, ""odds_under"": 2.65}, ""205.5"": {""label"": 205.5, ""odds_over"": 1.47, ""odds_under"": 2.6}, ""206.5"": {""label"": 206.5, ""odds_over"": 1.52, ""odds_under"": 2.4}, ""207.5"": {""label"": 207.5, ""odds_over"": 1.57, ""odds_under"": 2.25}, ""208.5"": {""label"": 208.5, ""odds_over"": 1.66, ""odds_under"": 2.1}, ""209.5"": {""label"": 209.5, ""odds_over"": 1.71, ""odds_under"": 2.05}, ""210.5"": {""label"": 210.5, ""odds_over"": 1.76, ""odds_under"": 2.0}, ""211.5"": {""label"": 211.5, ""odds_over"": 1.83, ""odds_under"": 1.95}, ""212.5"": {""label"": 212.5, ""odds_over"": 1.95, ""odds_under"": 1.83}, ""213.5"": {""label"": 213.5, ""odds_over"": 2.0, ""odds_under"": 1.76}, ""214.5"": {""label"": 214.5, ""odds_over"": 2.05, ""odds_under"": 1.71}, ""215.5"": {""label"": 215.5, ""odds_over"": 2.1, ""odds_under"": 1.66}, ""216.5"": {""label"": 216.5, ""odds_over"": 2.25, ""odds_under"": 1.57}, ""217.5"": {""label"": 217.5, ""odds_over"": 2.4, ""odds_under"": 1.52}, ""218.5"": {""label"": 218.5, ""odds_over"": 2.6, ""odds_under"": 1.47}, ""219.5"": {""label"": 219.5, ""odds_over"": 2.65, ""odds_under"": 1.43}}",
2014-01-09,New Orleans Pelicans,Washington Wizards,96,102,1.56,2.50,https://www.oddsportal.com/basketball/usa/nba-2013-2014/new-orleans-pelicans-washington-wizards-vVaOJeBk/,nba,NBA,2013/2014,"{""183.5"": {""label"": 183.5, ""odds_over"": 1.38, ""odds_under"": 2.8}, ""184.5"": {""label"": 184.5, ""odds_over"": 1.43, ""odds_under"": 2.65}, ""185.5"": {""label"": 185.5, ""odds_over"": 1.47, ""odds_under"": 2.6}, ""186.5"": {""label"": 186.5, ""odds_over"": 1.53, ""odds_under"": 2.38}, ""187.5"": {""label"": 187.5, ""odds_over"": 1.57, ""odds_under"": 2.25}, ""188.5"": {""label"": 188.5, ""odds_over"": 1.66, ""odds_under"": 2.1}, ""189.5"": {""label"": 189.5, ""odds_over"": 1.74, ""odds_under"": 2.02}, ""190.5"": {""label"": 190.5, ""odds_over"": 1.8, ""odds_under"": 1.98}, ""191.5"": {""label"": 191.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""192.5"": {""label"": 192.5, ""odds_over"": 1.98, ""odds_under"": 1.8}, ""193.5"": {""label"": 193.5, ""odds_over"": 2.02, ""odds_under"": 1.74}, ""194.5"": {""label"": 194.5, ""odds_over"": 2.1, ""odds_under"": 1.66}, ""195.5"": {""label"": 195.5, ""odds_over"": 2.25, ""odds_under"": 1.57}, ""196.5"": {""label"": 196.5, ""odds_over"": 2.38, ""odds_under"": 1.53}, ""197.5"": {""label"": 197.5, ""odds_over"": 2.6, ""odds_under"": 1.47}, ""198.5"": {""label"": 198.5, ""odds_over"": 2.65, ""odds_under"": 1.43}, ""199.5"": {""label"": 199.5, ""odds_over"": 2.8, ""odds_under"": 1.38}}",
2014-01-09,Atlanta Hawks,Indiana Pacers,,97,2.55,1.55,https://www.oddsportal.com/basketball/usa/nba-2013-2014/atlanta-hawks-indiana-pacers-WOAlQcYL/,nba,NBA,2013/2014,"{""180.5"": {""label"": 180.5, ""odds_over"": 1.41, ""odds_under"": 2.7}, ""181.5"": {""label"": 181.5, ""odds_over"": 1.44, ""odds_under"": 2.62}, ""182.5"": {""label"": 182.5, ""odds_over"": 1.5, ""odds_under"": 2.5}, ""183.5"": {""label"": 183.5, ""odds_over"": 1.55, ""odds_under"": 2.3}, ""184.5"": {""label"": 184.5, ""odds_over"": 1.61, ""odds_under"": 2.2}, ""185.5"": {""label"": 185.5, ""odds_over"": 1.71, ""odds_under"": 2.05}, ""186.5"": {""label"": 186.5, ""odds_over"": 1.76, ""odds_under"": 2.0}, ""187.5"": {""label"": 187.5, ""odds_over"": 1.83, ""odds_under"": 1.95}, ""188.5"": {""label"": 188.5, ""odds_over"": 1.95, ""odds_under"": 1.83}, ""189.5"": {""label"": 189.5, ""odds_over"": 2.0, ""odds_under"": 1.76}, ""190.5"": {""label"": 190.5, ""odds_over"": 2.05, ""odds_under"": 1.71}, ""191.5"": {""label"": 191.5, ""odds_over"": 2.2, ""odds_under"": 1.61}, ""192.5"": {""label"": 192.5, ""odds_over"": 2.3, ""odds_under"": 1.55}, ""193.5"": {""label"": 193.5, ""odds_over"": 2.5, ""odds_under"": 1.5}, ""194.5"": {""label"": 194.5, ""odds_over"": 2.62, ""odds_under"": 1.44}, ""195.5"": {""label"": 195.5, ""odds_over"": 2.7, ""odds_under"": 1.41}}",
2014-01-09,Brooklyn Nets,Golden State Warriors,,102,3.03,1.40,https://www.oddsportal.com/basketball/usa/nba-2013-2014/brooklyn-nets-golden-state-warriors-AF9hPHmS/,nba,NBA,2013/2014,"{""189.5"": {""label"": 189.5, ""odds_over"": 1.4, ""odds_under"": 2.75}, ""190.5"": {""label"": 190.5, ""odds_over"": 1.44, ""odds_under"": 2.62}, ""191.5"": {""label"": 191.5, ""odds_over"": 1.48, ""odds_under"": 2.55}, ""192.5"": {""label"": 192.5, ""odds_over"": 1.54, ""odds_under"": 2.35}, ""193.5"": {""label"": 193.5, ""odds_over"": 1.61, ""odds_under"": 2.2}, ""194.5"": {""label"": 194.5, ""odds_over"": 1.68, ""odds_under"": 2.08}, ""195.5"": {""label"": 195.5, ""odds_over"": 1.74, ""odds_under"": 2.02}, ""196.5"": {""label"": 196.5, ""odds_over"": 1.8, ""odds_under"": 1.98}, ""197.5"": {""label"": 197.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""198.5"": {""label"": 198.5, ""odds_over"": 1.94, ""odds_under"": 1.86}, ""199.5"": {""label"": 199.5, ""odds_over"": 2.02, ""odds_under"": 1.74}, ""200.5"": {""label"": 200.5, ""odds_over"": 2.08, ""odds_under"": 1.68}, ""201.5"": {""label"": 201.5, ""odds_over"": 2.2, ""odds_under"": 1.61}, ""202.5"": {""label"": 202.5, ""odds_over"": 2.35, ""odds_under"": 1.54}, ""203.5"": {""label"": 203.5, ""odds_over"": 2.55, ""odds_under"": 1.48}, ""204.5"": {""label"": 204.5, ""odds_over"": 2.62, ""odds_under"": 1.44}, ""205.5"": {""label"": 205.5, ""odds_over"": 2.75, ""odds_under"": 1.4}}",
2014-01-09,San Antonio Spurs,Dallas Mavericks,,112,1.49,2.70,https://www.oddsportal.com/basketball/usa/nba-2013-2014/san-antonio-spurs-dallas-mavericks-EmGqRwJF/,nba,NBA,2013/2014,"{""198.5"": {""label"": 198.5, ""odds_over"": 1.43, ""odds_under"": 2.65}, ""199.5"": {""label"": 199.5, ""odds_over"": 1.47, ""odds_under"": 2.6}, ""200.5"": {""label"": 200.5, ""odds_over"": 1.52, ""odds_under"": 2.4}, ""201.5"": {""label"": 201.5, ""odds_over"": 1.57, ""odds_under"": 2.25}, ""202.5"": {""label"": 202.5, ""odds_over"": 1.66, ""odds_under"": 2.1}, ""203.5"": {""label"": 203.5, ""odds_over"": 1.71, ""odds_under"": 2.05}, ""204.5"": {""label"": 204.5, ""odds_over"": 1.76, ""odds_under"": 2.0}, ""205.5"": {""label"": 205.5, ""odds_over"": 1.83, ""odds_under"": 1.95}, ""206.5"": {""label"": 206.5, ""odds_over"": 1.93, ""odds_under"": 1.87}, ""207.5"": {""label"": 207.5, ""odds_over"": 2.0, ""odds_under"": 1.76}, ""208.5"": {""label"": 208.5, ""odds_over"": 2.05, ""odds_under"": 1.71}, ""209.5"": {""label"": 209.5, ""odds_over"": 2.1, ""odds_under"": 1.66}, ""210.5"": {""label"": 210.5, ""odds_over"": 2.25, ""odds_under"": 1.57}, ""211.5"": {""label"": 211.5, ""odds_over"": 2.4, ""odds_under"": 1.52}, ""212.5"": {""label"": 212.5, ""odds_over"": 2.6, ""odds_under"": 1.47}, ""213.5"": {""label"": 213.5, ""odds_over"": 2.65, ""odds_under"": 1.43}, ""214.5"": {""label"": 214.5, ""odds_over"": 2.75, ""odds_under"": 1.4}}",
2014-01-09,Toronto Raptors,Detroit Pistons,,112,1.38,3.10,https://www.oddsportal.com/basketball/usa/nba-2013-2014/toronto-raptors-detroit-pistons-M7nW6Ulb/,nba,NBA,2013/2014,"{""190.5"": {""label"": 190.5, ""odds_over"": 1.4, ""odds_under"": 2.75}, ""191.5"": {""label"": 191.5, ""odds_over"": 1.44, ""odds_under"": 2.62}, ""192.5"": {""label"": 192.5, ""odds_over"": 1.48, ""odds_under"": 2.55}, ""193.5"": {""label"": 193.5, ""odds_over"": 1.54, ""odds_under"": 2.35}, ""194.5"": {""label"": 194.5, ""odds_over"": 1.61, ""odds_under"": 2.2}, ""195.5"": {""label"": 195.5, ""odds_over"": 1.68, ""odds_under"": 2.08}, ""196.5"": {""label"": 196.5, ""odds_over"": 1.74, ""odds_under"": 2.02}, ""197.5"": {""label"": 197.5, ""odds_over"": 1.8, ""odds_under"": 1.98}, ""198.5"": {""label"": 198.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""199.5"": {""label"": 199.5, ""odds_over"": 1.98, ""odds_under"": 1.8}, ""200.5"": {""label"": 200.5, ""odds_over"": 2.02, ""odds_under"": 1.74}, ""201.5"": {""label"": 201.5, ""odds_over"": 2.08, ""odds_under"": 1.68}, ""202.5"": {""label"": 202.5, ""odds_over"": 2.2, ""odds_under"": 1.61}, ""203.5"": {""label"": 203.5, ""odds_over"": 2.35, ""odds_under"": 1.54}, ""204.5"": {""label"": 204.5, ""odds_over"": 2.55, ""odds_under"": 1.48}, ""205.5"": {""label"": 205.5, ""odds_over"": 2.62, ""odds_under"": 1.44}, ""206.5"": {""label"": 206.5, ""odds_over"": 2.75, ""odds_under"": 1.4}}",
2014-01-08,Sacramento Kings,Portland Trail Blazers,,123,2.68,1.48,https://www.oddsportal.com/basketball/usa/nba-2013-2014/sacramento-kings-portland-trail-blazers-zcHuSJ39/,nba,NBA,2013/2014,"{""207.5"": {""label"": 207.5, ""odds_over"": 1.43, ""odds_under"": 2.65}, ""208.5"": {""label"": 208.5, ""odds_over"": 1.48, ""odds_under"": 2.55}, ""209.5"": {""label"": 209.5, ""odds_over"": 1.53, ""odds_under"": 2.38}, ""210.5"": {""label"": 210.5, ""odds_over"": 1.57, ""odds_under"": 2.25}, ""211.5"": {""label"": 211.5, ""odds_over"": 1.66, ""odds_under"": 2.1}, ""212.5"": {""label"": 212.5, ""odds_over"": 1.71, ""odds_under"": 2.05}, ""213.5"": {""label"": 213.5, ""odds_over"": 1.76, ""odds_under"": 2.0}, ""214.5"": {""label"": 214.5, ""odds_over"": 1.87, ""odds_under"": 1.93}, ""215.5"": {""label"": 215.5, ""odds_over"": 1.95, ""odds_under"": 1.83}, ""216.5"": {""label"": 216.5, ""odds_over"": 2.0, ""odds_under"": 1.76}, ""217.5"": {""label"": 217.5, ""odds_over"": 2.05, ""odds_under"": 1.71}, ""218.5"": {""label"": 218.5, ""odds_over"": 2.1, ""odds_under"": 1.66}, ""219.5"": {""label"": 219.5, ""odds_over"": 2.25, ""odds_under"": 1.57}, ""220.5"": {""label"": 220.5, ""odds_over"": 2.38, ""odds_under"": 1.53}, ""221.5"": {""label"": 221.5, ""odds_over"": 2.55, ""odds_under"": 1.48}, ""222.5"": {""label"": 222.5, ""odds_over"": 2.65, ""odds_under"": 1.43}, ""223.5"": {""label"": 223.5, ""odds_over"": 2.75, ""odds_under"": 1.4}}",
2014-01-08,Denver Nuggets,Boston Celtics,,129,1.29,3.70,https://www.oddsportal.com/basketball/usa/nba-2013-2014/denver-nuggets-boston-celtics-SWDXTuZd/,nba,NBA,2013/2014,"{""195.5"": {""label"": 195.5, ""odds_over"": 1.4, ""odds_under"": 2.75}, ""196.5"": {""label"": 196.5, ""odds_over"": 1.44, ""odds_under"": 2.62}, ""197.5"": {""label"": 197.5, ""odds_over"": 1.48, ""odds_under"": 2.55}, ""198.5"": {""label"": 198.5, ""odds_over"": 1.54, ""odds_under"": 2.35}, ""199.5"": {""label"": 199.5, ""odds_over"": 1.61, ""odds_under"": 2.2}, ""200.5"": {""label"": 200.5, ""odds_over"": 1.68, ""odds_under"": 2.08}, ""201.5"": {""label"": 201.5, ""odds_over"": 1.74, ""odds_under"": 2.02}, ""202.5"": {""label"": 202.5, ""odds_over"": 1.8, ""odds_under"": 1.98}, ""203.5"": {""label"": 203.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""204.5"": {""label"": 204.5, ""odds_over"": 1.98, ""odds_under"": 1.8}, ""205.5"": {""label"": 205.5, ""odds_over"": 2.02, ""odds_under"": 1.74}, ""206.5"": {""label"": 206.5, ""odds_over"": 2.08, ""odds_under"": 1.68}, ""207.5"": {""label"": 207.5, ""odds_over"": 2.2, ""odds_under"": 1.61}, ""208.5"": {""label"": 208.5, ""odds_over"": 2.35, ""odds_under"": 1.54}, ""209.5"": {""label"": 209.5, ""odds_over"": 2.55, ""odds_under"": 1.48}, ""210.5"": {""label"": 210.5, ""odds_over"": 2.62, ""odds_under"": 1.44}, ""211.5"": {""label"": 211.5, ""odds_over"": 2.75, ""odds_under"": 1.4}}",
2014-01-08,Utah Jazz,Oklahoma City Thunder,,112,3.28,1.36,https://www.oddsportal.com/basketball/usa/nba-2013-2014/utah-jazz-oklahoma-city-thunder-tzIyTal3/,nba,NBA,2013/2014,"{""187.5"": {""label"": 187.5, ""odds_over"": 1.4, ""odds_under"": 2.75}, ""188.5"": {""label"": 188.5, ""odds_over"": 1.44, ""odds_under"": 2.62}, ""189.5"": {""label"": 189.5, ""odds_over"": 1.48, ""odds_under"": 2.55}, ""190.5"": {""label"": 190.5, ""odds_over"": 1.54, ""odds_under"": 2.35}, ""191.5"": {""label"": 191.5, ""odds_over"": 1.61, ""odds_under"": 2.2}, ""192.5"": {""label"": 192.5, ""odds_over"": 1.68, ""odds_under"": 2.08}, ""193.5"": {""label"": 193.5, ""odds_over"": 1.74, ""odds_under"": 2.02}, ""194.5"": {""label"": 194.5, ""odds_over"": 1.8, ""odds_under"": 1.98}, ""195.5"": {""label"": 195.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""196.5"": {""label"": 196.5, ""odds_over"": 1.94, ""odds_under"": 1.86}, ""197.5"": {""label"": 197.5, ""odds_over"": 2.02, ""odds_under"": 1.74}, ""198.5"": {""label"": 198.5, ""odds_over"": 2.08, ""odds_under"": 1.68}, ""199.5"": {""label"": 199.5, ""odds_over"": 2.2, ""odds_under"": 1.61}, ""200.5"": {""label"": 200.5, ""odds_over"": 2.35, ""odds_under"": 1.54}, ""201.5"": {""label"": 201.5, ""odds_over"": 2.55, ""odds_under"": 1.48}, ""202.5"": {""label"": 202.5, ""odds_over"": 2.62, ""odds_under"": 1.44}, ""203.5"": {""label"": 203.5, ""odds_over"": 2.75, ""odds_under"": 1.4}}",
2014-01-08,Dallas Mavericks,Los Angeles Lakers,,110,1.17,5.33,https://www.oddsportal.com/basketball/usa/nba-2013-2014/dallas-mavericks-los-angeles-lakers-QRZl5ddd/,nba,NBA,2013/2014,"{""201.5"": {""label"": 201.5, ""odds_over"": 1.43, ""odds_under"": 2.65}, ""202.5"": {""label"": 202.5, ""odds_over"": 1.47, ""odds_under"": 2.6}, ""203.5"": {""label"": 203.5, ""odds_over"": 1.52, ""odds_under"": 2.4}, ""204.5"": {""label"": 204.5, ""odds_over"": 1.57, ""odds_under"": 2.25}, ""205.5"": {""label"": 205.5, ""odds_over"": 1.66, ""odds_under"": 2.1}, ""206.5"": {""label"": 206.5, ""odds_over"": 1.71, ""odds_under"": 2.05}, ""207.5"": {""label"": 207.5, ""odds_over"": 1.76, ""odds_under"": 2.0}, ""208.5"": {""label"": 208.5, ""odds_over"": 1.83, ""odds_under"": 1.95}, ""209.5"": {""label"": 209.5, ""odds_over"": 1.94, ""odds_under"": 1.87}, ""210.5"": {""label"": 210.5, ""odds_over"": 2.0, ""odds_under"": 1.76}, ""211.5"": {""label"": 211.5, ""odds_over"": 2.05, ""odds_under"": 1.71}, ""212.5"": {""label"": 212.5, ""odds_over"": 2.1, ""odds_under"": 1.66}, ""213.5"": {""label"": 213.5, ""odds_over"": 2.25, ""odds_under"": 1.57}, ""214.5"": {""label"": 214.5, ""odds_over"": 2.4, ""odds_under"": 1.52}, ""215.5"": {""label"": 215.5, ""odds_over"": 2.6, ""odds_under"": 1.47}, ""216.5"": {""label"": 216.5, ""odds_over"": 2.65, ""odds_under"": 1.43}}",
2014-01-08,Chicago Bulls,Phoenix Suns,,92,2.08,1.77,https://www.oddsportal.com/basketball/usa/nba-2013-2014/chicago-bulls-phoenix-suns-2oEDOpcH/,nba,NBA,2013/2014,"{""181.5"": {""label"": 181.5, ""odds_over"": 1.38, ""odds_under"": 2.8}, ""182.5"": {""label"": 182.5, ""odds_over"": 1.41, ""odds_under"": 2.7}, ""183.5"": {""label"": 183.5, ""odds_over"": 1.44, ""odds_under"": 2.62}, ""184.5"": {""label"": 184.5, ""odds_over"": 1.5, ""odds_under"": 2.5}, ""185.5"": {""label"": 185.5, ""odds_over"": 1.55, ""odds_under"": 2.3}, ""186.5"": {""label"": 186.5, ""odds_over"": 1.61, ""odds_under"": 2.2}, ""187.5"": {""label"": 187.5, ""odds_over"": 1.71, ""odds_under"": 2.05}, ""188.5"": {""label"": 188.5, ""odds_over"": 1.76, ""odds_under"": 2.0}, ""189.5"": {""label"": 189.5, ""odds_over"": 1.83, ""odds_under"": 1.95}, ""190.5"": {""label"": 190.5, ""odds_over"": 1.93, ""odds_under"": 1.87}, ""191.5"": {""label"": 191.5, ""odds_over"": 2.0, ""odds_under"": 1.76}, ""192.5"": {""label"": 192.5, ""odds_over"": 2.05, ""odds_under"": 1.71}, ""193.5"": {""label"": 193.5, ""odds_over"": 2.2, ""odds_under"": 1.61}, ""194.5"": {""label"": 194.5, ""odds_over"": 2.3, ""odds_under"": 1.55}, ""195.5"": {""label"": 195.5, ""odds_over"": 2.5, ""odds_under"": 1.5}, ""196.5"": {""label"": 196.5, ""odds_over"": 2.62, ""odds_under"": 1.44}, ""197.5"": {""label"": 197.5, ""odds_over"": 2.7, ""odds_under"": 1.41}}",
2014-01-08,Memphis Grizzlies,San Antonio Spurs,108,110,3.00,1.40,https://www.oddsportal.com/basketball/usa/nba-2013-2014/memphis-grizzlies-san-antonio-spurs-vBys7IRq/,nba,NBA,2013/2014,"{""188.5"": {""label"": 188.5, ""odds_over"": 1.43, ""odds_under"": 2.65}, ""189.5"": {""label"": 189.5, ""odds_over"": 1.47, ""odds_under"": 2.6}, ""190.5"": {""label"": 190.5, ""odds_over"": 1.52, ""odds_under"": 2.4}, ""191.5"": {""label"": 191.5, ""odds_over"": 1.57, ""odds_under"": 2.25}, ""192.5"": {""label"": 192.5, ""odds_over"": 1.66, ""odds_under"": 2.1}, ""193.5"": {""label"": 193.5, ""odds_over"": 1.71, ""odds_under"": 2.05}, ""194.5"": {""label"": 194.5, ""odds_over"": 1.76, ""odds_under"": 2.0}, ""195.5"": {""label"": 195.5, ""odds_over"": 1.83, ""odds_under"": 1.95}, ""196.5"": {""label"": 196.5, ""odds_over"": 1.93, ""odds_under"": 1.87}, ""197.5"": {""label"": 197.5, ""odds_over"": 2.0, ""odds_under"": 1.76}, ""198.5"": {""label"": 198.5, ""odds_over"": 2.05, ""odds_under"": 1.71}, ""199.5"": {""label"": 199.5, ""odds_over"": 2.1, ""odds_under"": 1.66}, ""200.5"": {""label"": 200.5, ""odds_over"": 2.25, ""odds_under"": 1.57}, ""201.5"": {""label"": 201.5, ""odds_over"": 2.4, ""odds_under"": 1.52}, ""202.5"": {""label"": 202.5, ""odds_over"": 2.6, ""odds_under"": 1.47}, ""203.5"": {""label"": 203.5, ""odds_over"": 2.65, ""odds_under"": 1.43}}",
2014-01-08,Milwaukee Bucks,Golden State Warriors,80,101,5.33,1.17,https://www.oddsportal.com/basketball/usa/nba-2013-2014/milwaukee-bucks-golden-state-warriors-nyyo6xsj/,nba,NBA,2013/2014,"{""192.5"": {""label"": 192.5, ""odds_over"": 1.4, ""odds_under"": 2.75}, ""193.5"": {""label"": 193.5, ""odds_over"": 1.43, ""odds_under"": 2.65}, ""194.5"": {""label"": 194.5, ""odds_over"": 1.47, ""odds_under"": 2.6}, ""195.5"": {""label"": 195.5, ""odds_over"": 1.52, ""odds_under"": 2.4}, ""196.5"": {""label"": 196.5, ""odds_over"": 1.57, ""odds_under"": 2.25}, ""197.5"": {""label"": 197.5, ""odds_over"": 1.66, ""odds_under"": 2.1}, ""198.5"": {""label"": 198.5, ""odds_over"": 1.71, ""odds_under"": 2.05}, ""199.5"": {""label"": 199.5, ""odds_over"": 1.76, ""odds_under"": 2.0}, ""200.5"": {""label"": 200.5, ""odds_over"": 1.87, ""odds_under"": 1.93}, ""201.5"": {""label"": 201.5, ""odds_over"": 1.95, ""odds_under"": 1.83}, ""202.5"": {""label"": 202.5, ""odds_over"": 2.0, ""odds_under"": 1.76}, ""203.5"": {""label"": 203.5, ""odds_over"": 2.05, ""odds_under"": 1.71}, ""204.5"": {""label"": 204.5, ""odds_over"": 2.1, ""odds_under"": 1.66}, ""205.5"": {""label"": 205.5, ""odds_over"": 2.25, ""odds_under"": 1.57}, ""206.5"": {""label"": 206.5, ""odds_over"": 2.4, ""odds_under"": 1.52}, ""207.5"": {""label"": 207.5, ""odds_over"": 2.6, ""odds_under"": 1.47}, ""208.5"": {""label"": 208.5, ""odds_over"": 2.65, ""odds_under"": 1.43}}",
