date,home_team,away_team,home_score,away_score,home_odds,away_odds,url,sport,tournament,season,handicap,comment
2015-02-07,Brooklyn Nets,New York Knicks,,92,1.38,3.13,https://www.oddsportal.com/basketball/usa/nba-2014-2015/brooklyn-nets-new-york-knicks-lY8N2Bz7/,nba,NBA,2014/2015,"{""188.5"": {""label"": 188.5, ""odds_over"": 1.43, ""odds_under"": 2.65}, ""189.5"": {""label"": 189.5, ""odds_over"": 1.47, ""odds_under"": 2.6}, ""190.5"": {""label"": 190.5, ""odds_over"": 1.52, ""odds_under"": 2.4}, ""191.5"": {""label"": 191.5, ""odds_over"": 1.57, ""odds_under"": 2.25}, ""192.5"": {""label"": 192.5, ""odds_over"": 1.66, ""odds_under"": 2.1}, ""193.5"": {""label"": 193.5, ""odds_over"": 1.71, ""odds_under"": 2.05}, ""194.5"": {""label"": 194.5, ""odds_over"": 1.76, ""odds_under"": 2.0}, ""195.5"": {""label"": 195.5, ""odds_over"": 1.83, ""odds_under"": 1.95}, ""196.5"": {""label"": 196.5, ""odds_over"": 1.95, ""odds_under"": 1.83}, ""197.5"": {""label"": 197.5, ""odds_over"": 2.0, ""odds_under"": 1.76}, ""198.5"": {""label"": 198.5, ""odds_over"": 2.05, ""odds_under"": 1.71}, ""199.5"": {""label"": 199.5, ""odds_over"": 2.1, ""odds_under"": 1.66}, ""200.5"": {""label"": 200.5, ""odds_over"": 2.25, ""odds_under"": 1.57}, ""201.5"": {""label"": 201.5, ""odds_over"": 2.4, ""odds_under"": 1.52}, ""202.5"": {""label"": 202.5, ""odds_over"": 2.6, ""odds_under"": 1.47}, ""203.5"": {""label"": 203.5, ""odds_over"": 2.65, ""odds_under"": 1.43}}",
2015-02-07,Indiana Pacers,Cleveland Cavaliers,,103,3.03,1.40,https://www.oddsportal.com/basketball/usa/nba-2014-2015/indiana-pacers-cleveland-cavaliers-Kb4J3iL0/,nba,NBA,2014/2015,"{""188.5"": {""label"": 188.5, ""odds_over"": 1.43, ""odds_under"": 2.65}, ""189.5"": {""label"": 189.5, ""odds_over"": 1.47, ""odds_under"": 2.6}, ""190.5"": {""label"": 190.5, ""odds_over"": 1.52, ""odds_under"": 2.4}, ""191.5"": {""label"": 191.5, ""odds_over"": 1.57, ""odds_under"": 2.25}, ""192.5"": {""label"": 192.5, ""odds_over"": 1.66, ""odds_under"": 2.1}, ""193.5"": {""label"": 193.5, ""odds_over"": 1.71, ""odds_under"": 2.05}, ""194.5"": {""label"": 194.5, ""odds_over"": 1.76, ""odds_under"": 2.0}, ""195.5"": {""label"": 195.5, ""odds_over"": 1.83, ""odds_under"": 1.95}, ""196.5"": {""label"": 196.5, ""odds_over"": 1.93, ""odds_under"": 1.87}, ""197.5"": {""label"": 197.5, ""odds_over"": 2.0, ""odds_under"": 1.76}, ""198.5"": {""label"": 198.5, ""odds_over"": 2.05, ""odds_under"": 1.71}, ""199.5"": {""label"": 199.5, ""odds_over"": 2.1, ""odds_under"": 1.66}, ""200.5"": {""label"": 200.5, ""odds_over"": 2.25, ""odds_under"": 1.57}, ""201.5"": {""label"": 201.5, ""odds_over"": 2.4, ""odds_under"": 1.52}, ""202.5"": {""label"": 202.5, ""odds_over"": 2.6, ""odds_under"": 1.47}, ""203.5"": {""label"": 203.5, ""odds_over"": 2.65, ""odds_under"": 1.43}, ""204.5"": {""label"": 204.5, ""odds_over"": 2.75, ""odds_under"": 1.4}}",
2015-02-07,Orlando Magic,Los Angeles Lakers,,103,1.49,2.68,https://www.oddsportal.com/basketball/usa/nba-2014-2015/orlando-magic-los-angeles-lakers-t85F4X5f/,nba,NBA,2014/2015,"{""192.5"": {""label"": 192.5, ""odds_over"": 1.4, ""odds_under"": 2.75}, ""193.5"": {""label"": 193.5, ""odds_over"": 1.44, ""odds_under"": 2.62}, ""194.5"": {""label"": 194.5, ""odds_over"": 1.48, ""odds_under"": 2.55}, ""195.5"": {""label"": 195.5, ""odds_over"": 1.54, ""odds_under"": 2.35}, ""196.5"": {""label"": 196.5, ""odds_over"": 1.61, ""odds_under"": 2.2}, ""197.5"": {""label"": 197.5, ""odds_over"": 1.68, ""odds_under"": 2.08}, ""198.5"": {""label"": 198.5, ""odds_over"": 1.74, ""odds_under"": 2.02}, ""199.5"": {""label"": 199.5, ""odds_over"": 1.8, ""odds_under"": 1.98}, ""200.5"": {""label"": 200.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""201.5"": {""label"": 201.5, ""odds_over"": 1.98, ""odds_under"": 1.8}, ""202.5"": {""label"": 202.5, ""odds_over"": 2.02, ""odds_under"": 1.74}, ""203.5"": {""label"": 203.5, ""odds_over"": 2.08, ""odds_under"": 1.68}, ""204.5"": {""label"": 204.5, ""odds_over"": 2.2, ""odds_under"": 1.61}, ""205.5"": {""label"": 205.5, ""odds_over"": 2.35, ""odds_under"": 1.54}, ""206.5"": {""label"": 206.5, ""odds_over"": 2.55, ""odds_under"": 1.48}, ""207.5"": {""label"": 207.5, ""odds_over"": 2.62, ""odds_under"": 1.44}, ""208.5"": {""label"": 208.5, ""odds_over"": 2.75, ""odds_under"": 1.4}}",
2015-02-07,Toronto Raptors,Los Angeles Clippers,,123,1.96,1.87,https://www.oddsportal.com/basketball/usa/nba-2014-2015/toronto-raptors-los-angeles-clippers-jRCcJLdK/,nba,NBA,2014/2015,"{""203.5"": {""label"": 203.5, ""odds_over"": 1.4, ""odds_under"": 2.75}, ""204.5"": {""label"": 204.5, ""odds_over"": 1.44, ""odds_under"": 2.62}, ""205.5"": {""label"": 205.5, ""odds_over"": 1.5, ""odds_under"": 2.5}, ""206.5"": {""label"": 206.5, ""odds_over"": 1.54, ""odds_under"": 2.35}, ""207.5"": {""label"": 207.5, ""odds_over"": 1.61, ""odds_under"": 2.2}, ""208.5"": {""label"": 208.5, ""odds_over"": 1.68, ""odds_under"": 2.08}, ""209.5"": {""label"": 209.5, ""odds_over"": 1.74, ""odds_under"": 2.02}, ""210.5"": {""label"": 210.5, ""odds_over"": 1.8, ""odds_under"": 1.98}, ""211.5"": {""label"": 211.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""212.5"": {""label"": 212.5, ""odds_over"": 1.98, ""odds_under"": 1.8}, ""213.5"": {""label"": 213.5, ""odds_over"": 2.02, ""odds_under"": 1.74}, ""214.5"": {""label"": 214.5, ""odds_over"": 2.08, ""odds_under"": 1.68}, ""215.5"": {""label"": 215.5, ""odds_over"": 2.2, ""odds_under"": 1.61}, ""216.5"": {""label"": 216.5, ""odds_over"": 2.35, ""odds_under"": 1.54}, ""217.5"": {""label"": 217.5, ""odds_over"": 2.5, ""odds_under"": 1.5}, ""218.5"": {""label"": 218.5, ""odds_over"": 2.62, ""odds_under"": 1.44}, ""219.5"": {""label"": 219.5, ""odds_over"": 2.75, ""odds_under"": 1.4}}",
2015-02-06,Portland Trail Blazers,Phoenix Suns,,108,1.47,2.75,https://www.oddsportal.com/basketball/usa/nba-2014-2015/portland-trail-blazers-phoenix-suns-bqGA5Djl/,nba,NBA,2014/2015,"{""203.5"": {""label"": 203.5, ""odds_over"": 1.4, ""odds_under"": 2.75}, ""204.5"": {""label"": 204.5, ""odds_over"": 1.44, ""odds_under"": 2.62}, ""205.5"": {""label"": 205.5, ""odds_over"": 1.5, ""odds_under"": 2.5}, ""206.5"": {""label"": 206.5, ""odds_over"": 1.54, ""odds_under"": 2.35}, ""207.5"": {""label"": 207.5, ""odds_over"": 1.61, ""odds_under"": 2.2}, ""208.5"": {""label"": 208.5, ""odds_over"": 1.68, ""odds_under"": 2.08}, ""209.5"": {""label"": 209.5, ""odds_over"": 1.74, ""odds_under"": 2.02}, ""210.5"": {""label"": 210.5, ""odds_over"": 1.8, ""odds_under"": 1.98}, ""211.5"": {""label"": 211.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""212.5"": {""label"": 212.5, ""odds_over"": 1.98, ""odds_under"": 1.8}, ""213.5"": {""label"": 213.5, ""odds_over"": 2.02, ""odds_under"": 1.74}, ""214.5"": {""label"": 214.5, ""odds_over"": 2.08, ""odds_under"": 1.68}, ""215.5"": {""label"": 215.5, ""odds_over"": 2.2, ""odds_under"": 1.61}, ""216.5"": {""label"": 216.5, ""odds_over"": 2.35, ""odds_under"": 1.54}, ""217.5"": {""label"": 217.5, ""odds_over"": 2.5, ""odds_under"": 1.5}, ""218.5"": {""label"": 218.5, ""odds_over"": 2.62, ""odds_under"": 1.44}, ""219.5"": {""label"": 219.5, ""odds_over"": 2.75, ""odds_under"": 1.4}}",
2015-02-06,Sacramento Kings,Dallas Mavericks,78,101,2.35,1.64,https://www.oddsportal.com/basketball/usa/nba-2014-2015/sacramento-kings-dallas-mavericks-ptC66gyr/,nba,NBA,2014/2015,"{""201.5"": {""label"": 201.5, ""odds_over"": 1.4, ""odds_under"": 2.75}, ""202.5"": {""label"": 202.5, ""odds_over"": 1.44, ""odds_under"": 2.62}, ""203.5"": {""label"": 203.5, ""odds_over"": 1.5, ""odds_under"": 2.5}, ""204.5"": {""label"": 204.5, ""odds_over"": 1.54, ""odds_under"": 2.35}, ""205.5"": {""label"": 205.5, ""odds_over"": 1.61, ""odds_under"": 2.2}, ""206.5"": {""label"": 206.5, ""odds_over"": 1.68, ""odds_under"": 2.08}, ""207.5"": {""label"": 207.5, ""odds_over"": 1.74, ""odds_under"": 2.02}, ""208.5"": {""label"": 208.5, ""odds_over"": 1.8, ""odds_under"": 1.98}, ""209.5"": {""label"": 209.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""210.5"": {""label"": 210.5, ""odds_over"": 1.98, ""odds_under"": 1.8}, ""211.5"": {""label"": 211.5, ""odds_over"": 2.02, ""odds_under"": 1.74}, ""212.5"": {""label"": 212.5, ""odds_over"": 2.08, ""odds_under"": 1.68}, ""213.5"": {""label"": 213.5, ""odds_over"": 2.2, ""odds_under"": 1.61}, ""214.5"": {""label"": 214.5, ""odds_over"": 2.35, ""odds_under"": 1.54}, ""215.5"": {""label"": 215.5, ""odds_over"": 2.5, ""odds_under"": 1.5}, ""216.5"": {""label"": 216.5, ""odds_over"": 2.62, ""odds_under"": 1.44}, ""217.5"": {""label"": 217.5, ""odds_over"": 2.75, ""odds_under"": 1.4}}",
2015-02-06,Cleveland Cavaliers,Los Angeles Clippers,,105,1.55,2.60,https://www.oddsportal.com/basketball/usa/nba-2014-2015/cleveland-cavaliers-los-angeles-clippers-S0PvBZSQ/,nba,NBA,2014/2015,"{""199.5"": {""label"": 199.5, ""odds_over"": 1.4, ""odds_under"": 2.75}, ""200.5"": {""label"": 200.5, ""odds_over"": 1.44, ""odds_under"": 2.62}, ""201.5"": {""label"": 201.5, ""odds_over"": 1.5, ""odds_under"": 2.5}, ""202.5"": {""label"": 202.5, ""odds_over"": 1.54, ""odds_under"": 2.35}, ""203.5"": {""label"": 203.5, ""odds_over"": 1.61, ""odds_under"": 2.2}, ""204.5"": {""label"": 204.5, ""odds_over"": 1.68, ""odds_under"": 2.08}, ""205.5"": {""label"": 205.5, ""odds_over"": 1.74, ""odds_under"": 2.02}, ""206.5"": {""label"": 206.5, ""odds_over"": 1.8, ""odds_under"": 1.98}, ""207.5"": {""label"": 207.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""208.5"": {""label"": 208.5, ""odds_over"": 1.98, ""odds_under"": 1.8}, ""209.5"": {""label"": 209.5, ""odds_over"": 2.02, ""odds_under"": 1.74}, ""210.5"": {""label"": 210.5, ""odds_over"": 2.08, ""odds_under"": 1.68}, ""211.5"": {""label"": 211.5, ""odds_over"": 2.2, ""odds_under"": 1.61}, ""212.5"": {""label"": 212.5, ""odds_over"": 2.35, ""odds_under"": 1.54}, ""213.5"": {""label"": 213.5, ""odds_over"": 2.5, ""odds_under"": 1.5}, ""214.5"": {""label"": 214.5, ""odds_over"": 2.62, ""odds_under"": 1.44}, ""215.5"": {""label"": 215.5, ""odds_over"": 2.75, ""odds_under"": 1.4}}",
2015-02-06,Charlotte Hornets,Washington Wizards,,94,2.05,1.80,https://www.oddsportal.com/basketball/usa/nba-2014-2015/charlotte-hornets-washington-wizards-lAQzCFDK/,nba,NBA,2014/2015,"{""179.5"": {""label"": 179.5, ""odds_over"": 1.41, ""odds_under"": 2.7}, ""180.5"": {""label"": 180.5, ""odds_over"": 1.44, ""odds_under"": 2.62}, ""181.5"": {""label"": 181.5, ""odds_over"": 1.5, ""odds_under"": 2.5}, ""182.5"": {""label"": 182.5, ""odds_over"": 1.55, ""odds_under"": 2.3}, ""183.5"": {""label"": 183.5, ""odds_over"": 1.61, ""odds_under"": 2.2}, ""184.5"": {""label"": 184.5, ""odds_over"": 1.71, ""odds_under"": 2.05}, ""185.5"": {""label"": 185.5, ""odds_over"": 1.76, ""odds_under"": 2.0}, ""186.5"": {""label"": 186.5, ""odds_over"": 1.83, ""odds_under"": 1.95}, ""187.5"": {""label"": 187.5, ""odds_over"": 1.95, ""odds_under"": 1.83}, ""188.5"": {""label"": 188.5, ""odds_over"": 2.0, ""odds_under"": 1.76}, ""189.5"": {""label"": 189.5, ""odds_over"": 2.05, ""odds_under"": 1.71}, ""190.5"": {""label"": 190.5, ""odds_over"": 2.2, ""odds_under"": 1.61}, ""191.5"": {""label"": 191.5, ""odds_over"": 2.3, ""odds_under"": 1.55}, ""192.5"": {""label"": 192.5, ""odds_over"": 2.5, ""odds_under"": 1.5}, ""193.5"": {""label"": 193.5, ""odds_over"": 2.62, ""odds_under"": 1.44}, ""194.5"": {""label"": 194.5, ""odds_over"": 2.7, ""odds_under"": 1.41}, ""195.5"": {""label"": 195.5, ""odds_over"": 2.8, ""odds_under"": 1.38}}",
2015-02-05,Golden State Warriors,Dallas Mavericks,,128,1.25,4.10,https://www.oddsportal.com/basketball/usa/nba-2014-2015/golden-state-warriors-dallas-mavericks-MmfvDebE/,nba,NBA,2014/2015,"{""209.5"": {""label"": 209.5, ""odds_over"": 1.4, ""odds_under"": 2.75}, ""210.5"": {""label"": 210.5, ""odds_over"": 1.44, ""odds_under"": 2.62}, ""211.5"": {""label"": 211.5, ""odds_over"": 1.5, ""odds_under"": 2.5}, ""212.5"": {""label"": 212.5, ""odds_over"": 1.55, ""odds_under"": 2.3}, ""213.5"": {""label"": 213.5, ""odds_over"": 1.61, ""odds_under"": 2.2}, ""214.5"": {""label"": 214.5, ""odds_over"": 1.68, ""odds_under"": 2.08}, ""215.5"": {""label"": 215.5, ""odds_over"": 1.74, ""odds_under"": 2.02}, ""216.5"": {""label"": 216.5, ""odds_over"": 1.8, ""odds_under"": 1.98}, ""217.5"": {""label"": 217.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""218.5"": {""label"": 218.5, ""odds_over"": 1.98, ""odds_under"": 1.8}, ""219.5"": {""label"": 219.5, ""odds_over"": 2.02, ""odds_under"": 1.74}, ""220.5"": {""label"": 220.5, ""odds_over"": 2.08, ""odds_under"": 1.68}, ""221.5"": {""label"": 221.5, ""odds_over"": 2.2, ""odds_under"": 1.61}, ""222.5"": {""label"": 222.5, ""odds_over"": 2.3, ""odds_under"": 1.55}, ""223.5"": {""label"": 223.5, ""odds_over"": 2.5, ""odds_under"": 1.5}, ""224.5"": {""label"": 224.5, ""odds_over"": 2.62, ""odds_under"": 1.44}, ""225.5"": {""label"": 225.5, ""odds_over"": 2.75, ""odds_under"": 1.4}}",
2015-02-05,Utah Jazz,Memphis Grizzlies,90,100,3.35,1.34,https://www.oddsportal.com/basketball/usa/nba-2014-2015/utah-jazz-memphis-grizzlies-rcezEyq8/,nba,NBA,2014/2015,"{""178.5"": {""label"": 178.5, ""odds_over"": 1.38, ""odds_under"": 2.8}, ""179.5"": {""label"": 179.5, ""odds_over"": 1.43, ""odds_under"": 2.65}, ""180.5"": {""label"": 180.5, ""odds_over"": 1.47, ""odds_under"": 2.6}, ""181.5"": {""label"": 181.5, ""odds_over"": 1.53, ""odds_under"": 2.38}, ""182.5"": {""label"": 182.5, ""odds_over"": 1.57, ""odds_under"": 2.25}, ""183.5"": {""label"": 183.5, ""odds_over"": 1.66, ""odds_under"": 2.1}, ""184.5"": {""label"": 184.5, ""odds_over"": 1.74, ""odds_under"": 2.02}, ""185.5"": {""label"": 185.5, ""odds_over"": 1.8, ""odds_under"": 1.98}, ""186.5"": {""label"": 186.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""187.5"": {""label"": 187.5, ""odds_over"": 1.98, ""odds_under"": 1.8}, ""188.5"": {""label"": 188.5, ""odds_over"": 2.02, ""odds_under"": 1.74}, ""189.5"": {""label"": 189.5, ""odds_over"": 2.1, ""odds_under"": 1.66}, ""190.5"": {""label"": 190.5, ""odds_over"": 2.25, ""odds_under"": 1.57}, ""191.5"": {""label"": 191.5, ""odds_over"": 2.38, ""odds_under"": 1.53}, ""192.5"": {""label"": 192.5, ""odds_over"": 2.6, ""odds_under"": 1.47}, ""193.5"": {""label"": 193.5, ""odds_over"": 2.65, ""odds_under"": 1.43}, ""194.5"": {""label"": 194.5, ""odds_over"": 2.8, ""odds_under"": 1.38}}",
2015-02-05,San Antonio Spurs,Orlando Magic,,110,1.05,11.00,https://www.oddsportal.com/basketball/usa/nba-2014-2015/san-antonio-spurs-orlando-magic-Ug7hkh67/,nba,NBA,2014/2015,"{""193.5"": {""label"": 193.5, ""odds_over"": 1.43, ""odds_under"": 2.65}, ""194.5"": {""label"": 194.5, ""odds_over"": 1.47, ""odds_under"": 2.6}, ""195.5"": {""label"": 195.5, ""odds_over"": 1.52, ""odds_under"": 2.4}, ""196.5"": {""label"": 196.5, ""odds_over"": 1.57, ""odds_under"": 2.25}, ""197.5"": {""label"": 197.5, ""odds_over"": 1.66, ""odds_under"": 2.1}, ""198.5"": {""label"": 198.5, ""odds_over"": 1.71, ""odds_under"": 2.05}, ""199.5"": {""label"": 199.5, ""odds_over"": 1.76, ""odds_under"": 2.0}, ""200.5"": {""label"": 200.5, ""odds_over"": 1.83, ""odds_under"": 1.95}, ""201.5"": {""label"": 201.5, ""odds_over"": 1.95, ""odds_under"": 1.83}, ""202.5"": {""label"": 202.5, ""odds_over"": 2.0, ""odds_under"": 1.76}, ""203.5"": {""label"": 203.5, ""odds_over"": 2.05, ""odds_under"": 1.71}, ""204.5"": {""label"": 204.5, ""odds_over"": 2.1, ""odds_under"": 1.66}, ""205.5"": {""label"": 205.5, ""odds_over"": 2.25, ""odds_under"": 1.57}, ""206.5"": {""label"": 206.5, ""odds_over"": 2.4, ""odds_under"": 1.52}, ""207.5"": {""label"": 207.5, ""odds_over"": 2.6, ""odds_under"": 1.47}, ""208.5"": {""label"": 208.5, ""odds_over"": 2.65, ""odds_under"": 1.43}}",
2015-02-05,Houston Rockets,Chicago Bulls,,101,1.66,2.30,https://www.oddsportal.com/basketball/usa/nba-2014-2015/houston-rockets-chicago-bulls-Gj3ljYj1/,nba,NBA,2014/2015,"{""197.5"": {""label"": 197.5, ""odds_over"": 1.43, ""odds_under"": 2.65}, ""198.5"": {""label"": 198.5, ""odds_over"": 1.47, ""odds_under"": 2.6}, ""199.5"": {""label"": 199.5, ""odds_over"": 1.52, ""odds_under"": 2.4}, ""200.5"": {""label"": 200.5, ""odds_over"": 1.57, ""odds_under"": 2.25}, ""201.5"": {""label"": 201.5, ""odds_over"": 1.66, ""odds_under"": 2.1}, ""202.5"": {""label"": 202.5, ""odds_over"": 1.71, ""odds_under"": 2.05}, ""203.5"": {""label"": 203.5, ""odds_over"": 1.76, ""odds_under"": 2.0}, ""204.5"": {""label"": 204.5, ""odds_over"": 1.83, ""odds_under"": 1.95}, ""205.5"": {""label"": 205.5, ""odds_over"": 1.95, ""odds_under"": 1.83}, ""206.5"": {""label"": 206.5, ""odds_over"": 2.0, ""odds_under"": 1.76}, ""207.5"": {""label"": 207.5, ""odds_over"": 2.05, ""odds_under"": 1.71}, ""208.5"": {""label"": 208.5, ""odds_over"": 2.1, ""odds_under"": 1.66}, ""209.5"": {""label"": 209.5, ""odds_over"": 2.25, ""odds_under"": 1.57}, ""210.5"": {""label"": 210.5, ""odds_over"": 2.4, ""odds_under"": 1.52}, ""211.5"": {""label"": 211.5, ""odds_over"": 2.6, ""odds_under"": 1.47}, ""212.5"": {""label"": 212.5, ""odds_over"": 2.65, ""odds_under"": 1.43}}",
2015-02-05,Milwaukee Bucks,Los Angeles Lakers,,113,1.20,4.75,https://www.oddsportal.com/basketball/usa/nba-2014-2015/milwaukee-bucks-los-angeles-lakers-YRDqiEye/,nba,NBA,2014/2015,"{""184.5"": {""label"": 184.5, ""odds_over"": 1.41, ""odds_under"": 2.7}, ""185.5"": {""label"": 185.5, ""odds_over"": 1.44, ""odds_under"": 2.62}, ""186.5"": {""label"": 186.5, ""odds_over"": 1.5, ""odds_under"": 2.5}, ""187.5"": {""label"": 187.5, ""odds_over"": 1.55, ""odds_under"": 2.3}, ""188.5"": {""label"": 188.5, ""odds_over"": 1.61, ""odds_under"": 2.2}, ""189.5"": {""label"": 189.5, ""odds_over"": 1.71, ""odds_under"": 2.05}, ""190.5"": {""label"": 190.5, ""odds_over"": 1.76, ""odds_under"": 2.0}, ""191.5"": {""label"": 191.5, ""odds_over"": 1.83, ""odds_under"": 1.95}, ""192.5"": {""label"": 192.5, ""odds_over"": 1.95, ""odds_under"": 1.83}, ""193.5"": {""label"": 193.5, ""odds_over"": 2.0, ""odds_under"": 1.76}, ""194.5"": {""label"": 194.5, ""odds_over"": 2.05, ""odds_under"": 1.71}, ""195.5"": {""label"": 195.5, ""odds_over"": 2.2, ""odds_under"": 1.61}, ""196.5"": {""label"": 196.5, ""odds_over"": 2.3, ""odds_under"": 1.55}, ""197.5"": {""label"": 197.5, ""odds_over"": 2.5, ""odds_under"": 1.5}, ""198.5"": {""label"": 198.5, ""odds_over"": 2.62, ""odds_under"": 1.44}, ""199.5"": {""label"": 199.5, ""odds_over"": 2.7, ""odds_under"": 1.41}}",
2015-02-05,Minnesota Timberwolves,Miami Heat,,102,1.80,2.05,https://www.oddsportal.com/basketball/usa/nba-2014-2015/minnesota-timberwolves-miami-heat-fyFuhfMl/,nba,NBA,2014/2015,"{""180.5"": {""label"": 180.5, ""odds_over"": 1.38, ""odds_under"": 2.8}, ""181.5"": {""label"": 181.5, ""odds_over"": 1.43, ""odds_under"": 2.65}, ""182.5"": {""label"": 182.5, ""odds_over"": 1.47, ""odds_under"": 2.6}, ""183.5"": {""label"": 183.5, ""odds_over"": 1.53, ""odds_under"": 2.38}, ""184.5"": {""label"": 184.5, ""odds_over"": 1.57, ""odds_under"": 2.25}, ""185.5"": {""label"": 185.5, ""odds_over"": 1.66, ""odds_under"": 2.1}, ""186.5"": {""label"": 186.5, ""odds_over"": 1.74, ""odds_under"": 2.02}, ""187.5"": {""label"": 187.5, ""odds_over"": 1.8, ""odds_under"": 1.98}, ""188.5"": {""label"": 188.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""189.5"": {""label"": 189.5, ""odds_over"": 1.98, ""odds_under"": 1.8}, ""190.5"": {""label"": 190.5, ""odds_over"": 2.02, ""odds_under"": 1.74}, ""191.5"": {""label"": 191.5, ""odds_over"": 2.1, ""odds_under"": 1.66}, ""192.5"": {""label"": 192.5, ""odds_over"": 2.25, ""odds_under"": 1.57}, ""193.5"": {""label"": 193.5, ""odds_over"": 2.38, ""odds_under"": 1.53}, ""194.5"": {""label"": 194.5, ""odds_over"": 2.6, ""odds_under"": 1.47}, ""195.5"": {""label"": 195.5, ""odds_over"": 2.65, ""odds_under"": 1.43}, ""196.5"": {""label"": 196.5, ""odds_over"": 2.8, ""odds_under"": 1.38}}",
2015-02-05,New Orleans Pelicans,Oklahoma City Thunder,91,102,1.58,2.50,https://www.oddsportal.com/basketball/usa/nba-2014-2015/new-orleans-pelicans-oklahoma-city-thunder-Q1Aygz7r/,nba,NBA,2014/2015,"{""184.5"": {""label"": 184.5, ""odds_over"": 1.38, ""odds_under"": 2.8}, ""185.5"": {""label"": 185.5, ""odds_over"": 1.43, ""odds_under"": 2.65}, ""186.5"": {""label"": 186.5, ""odds_over"": 1.47, ""odds_under"": 2.6}, ""187.5"": {""label"": 187.5, ""odds_over"": 1.53, ""odds_under"": 2.38}, ""188.5"": {""label"": 188.5, ""odds_over"": 1.57, ""odds_under"": 2.25}, ""189.5"": {""label"": 189.5, ""odds_over"": 1.66, ""odds_under"": 2.1}, ""190.5"": {""label"": 190.5, ""odds_over"": 1.74, ""odds_under"": 2.02}, ""191.5"": {""label"": 191.5, ""odds_over"": 1.8, ""odds_under"": 1.98}, ""192.5"": {""label"": 192.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""193.5"": {""label"": 193.5, ""odds_over"": 1.98, ""odds_under"": 1.8}, ""194.5"": {""label"": 194.5, ""odds_over"": 2.02, ""odds_under"": 1.74}, ""195.5"": {""label"": 195.5, ""odds_over"": 2.1, ""odds_under"": 1.66}, ""196.5"": {""label"": 196.5, ""odds_over"": 2.25, ""odds_under"": 1.57}, ""197.5"": {""label"": 197.5, ""odds_over"": 2.38, ""odds_under"": 1.53}, ""198.5"": {""label"": 198.5, ""odds_over"": 2.6, ""odds_under"": 1.47}, ""199.5"": {""label"": 199.5, ""odds_over"": 2.65, ""odds_under"": 1.43}, ""200.5"": {""label"": 200.5, ""odds_over"": 2.8, ""odds_under"": 1.38}}",
2015-02-05,Atlanta Hawks,Washington Wizards,,105,1.40,3.05,https://www.oddsportal.com/basketball/usa/nba-2014-2015/atlanta-hawks-washington-wizards-OhO9cGbR/,nba,NBA,2014/2015,"{""188.5"": {""label"": 188.5, ""odds_over"": 1.4, ""odds_under"": 2.75}, ""189.5"": {""label"": 189.5, ""odds_over"": 1.44, ""odds_under"": 2.62}, ""190.5"": {""label"": 190.5, ""odds_over"": 1.48, ""odds_under"": 2.55}, ""191.5"": {""label"": 191.5, ""odds_over"": 1.54, ""odds_under"": 2.35}, ""192.5"": {""label"": 192.5, ""odds_over"": 1.61, ""odds_under"": 2.2}, ""193.5"": {""label"": 193.5, ""odds_over"": 1.68, ""odds_under"": 2.08}, ""194.5"": {""label"": 194.5, ""odds_over"": 1.74, ""odds_under"": 2.02}, ""195.5"": {""label"": 195.5, ""odds_over"": 1.8, ""odds_under"": 1.98}, ""196.5"": {""label"": 196.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""197.5"": {""label"": 197.5, ""odds_over"": 1.98, ""odds_under"": 1.8}, ""198.5"": {""label"": 198.5, ""odds_over"": 2.02, ""odds_under"": 1.74}, ""199.5"": {""label"": 199.5, ""odds_over"": 2.08, ""odds_under"": 1.68}, ""200.5"": {""label"": 200.5, ""odds_over"": 2.2, ""odds_under"": 1.61}, ""201.5"": {""label"": 201.5, ""odds_over"": 2.35, ""odds_under"": 1.54}, ""202.5"": {""label"": 202.5, ""odds_over"": 2.55, ""odds_under"": 1.48}, ""203.5"": {""label"": 203.5, ""odds_over"": 2.62, ""odds_under"": 1.44}, ""204.5"": {""label"": 204.5, ""odds_over"": 2.75, ""odds_under"": 1.4}}",
