date,home_team,away_team,home_score,away_score,home_odds,away_odds
2012-02-04,Orlando Magic,Cleveland Cavaliers,,102,1.18,3.25
2012-02-04,Philadelphia 76ers,Miami Heat,79,99,1.95,1.55
2012-02-04,Toronto Raptors,Washington Wizards,,106,1.40,2.25
2012-02-03,Golden State Warriors,Utah Jazz,,119,1.33,2.40
2012-02-03,Los Angeles Clippers,Denver Nuggets,91,112,1.70,1.73
2012-02-03,Sacramento Kings,Portland Trail Blazers,,95,2.10,1.45
2012-02-03,San Antonio Spurs,New Orleans Pelicans,,93,1.08,4.15
2012-02-03,New York Knicks,Chicago Bulls,102,105,2.15,1.42
2012-02-03,Atlanta Hawks,Memphis Grizzlies,77,96,1.38,2.29
2012-02-02,Utah Jazz,Los Angeles Clippers,105,107,1.95,1.52
2012-02-02,Portland Trail Blazers,Charlotte Hornets,,112,1.00,10.00
2012-02-02,San Antonio Spurs,Houston Rockets,,99,1.28,2.60
2012-02-02,Dallas Mavericks,Oklahoma City Thunder,86,95,1.70,1.73
2012-02-02,Milwaukee Bucks,Miami Heat,,105,3.05,1.19
2012-02-02,Minnesota Timberwolves,Indiana Pacers,99,109,1.48,2.01
2012-02-02,New Orleans Pelicans,Phoenix Suns,103,120,1.60,1.83
2012-02-02,Boston Celtics,Toronto Raptors,,100,1.10,3.95
2012-02-02,Brooklyn Nets,Detroit Pistons,,99,1.25,2.73
2012-02-02,Orlando Magic,Washington Wizards,,109,1.05,4.80
2012-02-02,Philadelphia 76ers,Chicago Bulls,76,98,1.84,1.59
2012-02-01,Golden State Warriors,Sacramento Kings,,93,1.16,3.23
2012-02-01,Los Angeles Lakers,Charlotte Hornets,,106,1.01,6.00
2012-02-01,Memphis Grizzlies,Denver Nuggets,,100,1.80,1.64
2012-02-01,New York Knicks,Detroit Pistons,,113,1.09,4.15
2012-02-01,Cleveland Cavaliers,Boston Celtics,90,93,2.23,1.39
2012-02-01,Indiana Pacers,Brooklyn Nets,,106,1.05,4.65
2012-02-01,Toronto Raptors,Atlanta Hawks,77,100,2.68,1.27
2012-01-31,Los Angeles Clippers,Oklahoma City Thunder,,112,1.98,1.59
2012-01-31,Phoenix Suns,Dallas Mavericks,99,122,2.33,1.38
2012-01-31,Utah Jazz,Portland Trail Blazers,,93,1.88,1.61
2012-01-31,Houston Rockets,Minnesota Timberwolves,108,120,1.23,2.92
2012-01-31,Memphis Grizzlies,San Antonio Spurs,73,83,1.28,2.83
2012-01-31,Milwaukee Bucks,Detroit Pistons,,103,1.18,3.28
2012-01-31,Miami Heat,New Orleans Pelicans,,109,1.01,6.50
2012-01-31,Philadelphia 76ers,Orlando Magic,76,74,1.20,3.13
2012-01-31,Washington Wizards,Chicago Bulls,88,98,4.38,1.10
2012-01-30,Denver Nuggets,Los Angeles Clippers,105,109,1.28,2.83
2012-01-30,Minnesota Timberwolves,Los Angeles Lakers,101,106,1.60,1.95
2012-01-30,New Orleans Pelicans,Atlanta Hawks,72,94,2.05,1.54
2012-01-30,Dallas Mavericks,San Antonio Spurs,,101,1.31,2.65
2012-01-30,Boston Celtics,Cleveland Cavaliers,87,88,1.21,3.20
2012-01-30,Brooklyn Nets,Toronto Raptors,73,94,1.34,2.55
2012-01-30,Orlando Magic,Indiana Pacers,85,106,1.48,2.15
2012-01-29,Miami Heat,Chicago Bulls,,97,1.36,2.45
2012-01-29,Phoenix Suns,Memphis Grizzlies,,86,2.28,1.44
2012-01-29,Utah Jazz,Sacramento Kings,,96,1.09,4.50
2012-01-29,Milwaukee Bucks,Los Angeles Lakers,,100,2.54,1.37
2012-01-29,Houston Rockets,New York Knicks,,97,1.23,3.03
2012-01-29,Charlotte Hornets,Washington Wizards,99,102,1.88,1.64
2012-01-29,Philadelphia 76ers,Detroit Pistons,76,95,1.01,8.00
2012-01-28,Golden State Warriors,Oklahoma City Thunder,109,120,2.40,1.39
2012-01-28,Portland Trail Blazers,Phoenix Suns,,109,1.09,4.58
2012-01-28,Denver Nuggets,Toronto Raptors,,96,1.01,7.13
2012-01-28,Dallas Mavericks,Utah Jazz,,116,1.37,2.45
2012-01-28,Chicago Bulls,Milwaukee Bucks,,107,1.02,6.50
2012-01-28,Houston Rockets,Washington Wizards,,103,1.09,4.58
2012-01-28,Miami Heat,New York Knicks,,99,1.03,5.88
2012-01-28,Minnesota Timberwolves,San Antonio Spurs,,87,1.84,1.69
2012-01-28,New Orleans Pelicans,Orlando Magic,,93,2.25,1.44
2012-01-28,Boston Celtics,Indiana Pacers,,94,2.12,1.49
2012-01-28,Cleveland Cavaliers,Brooklyn Nets,96,99,1.38,2.43
2012-01-28,Detroit Pistons,Atlanta Hawks,101,107,2.98,1.26
2012-01-28,Philadelphia 76ers,Charlotte Hornets,76,89,1.01,9.38
2012-01-27,Los Angeles Clippers,Memphis Grizzlies,,98,1.44,2.25
2012-01-27,Orlando Magic,Boston Celtics,83,91,1.10,4.15
2012-01-26,Golden State Warriors,Portland Trail Blazers,,101,1.46,2.20
2012-01-26,Los Angeles Lakers,Los Angeles Clippers,,96,1.42,2.30
2012-01-26,Sacramento Kings,Denver Nuggets,93,122,2.95,1.25
2012-01-26,Utah Jazz,Toronto Raptors,106,111,1.06,5.17
2012-01-26,Dallas Mavericks,Minnesota Timberwolves,90,105,1.30,2.75
2012-01-26,San Antonio Spurs,Atlanta Hawks,,105,1.39,2.38
2012-01-26,Chicago Bulls,Indiana Pacers,90,95,1.14,3.85
2012-01-26,Houston Rockets,Milwaukee Bucks,99,105,1.35,2.50
2012-01-26,Oklahoma City Thunder,New Orleans Pelicans,,101,1.01,7.50
2012-01-26,Detroit Pistons,Miami Heat,98,101,4.15,1.09
2012-01-26,Cleveland Cavaliers,New York Knicks,,91,2.30,1.42
2012-01-26,Philadelphia 76ers,Brooklyn Nets,90,97,1.01,6.75
2012-01-26,Washington Wizards,Charlotte Hornets,,92,1.19,3.38
2012-01-25,Portland Trail Blazers,Memphis Grizzlies,,97,1.29,2.78
2012-01-25,Phoenix Suns,Toronto Raptors,96,99,1.27,2.77
2012-01-25,Miami Heat,Cleveland Cavaliers,,92,1.01,7.17
2012-01-25,Charlotte Hornets,New York Knicks,78,111,2.63,1.29
2012-01-25,Indiana Pacers,Orlando Magic,83,102,1.50,2.10
2012-01-24,Golden State Warriors,Memphis Grizzlies,90,91,1.55,2.03
2012-01-24,Portland Trail Blazers,Sacramento Kings,,101,1.05,5.15
2012-01-24,Dallas Mavericks,Phoenix Suns,,93,1.32,2.51
2012-01-24,Chicago Bulls,Brooklyn Nets,,110,1.01,6.58
2012-01-24,Milwaukee Bucks,Atlanta Hawks,92,97,1.82,1.67
2012-01-24,Minnesota Timberwolves,Houston Rockets,92,107,1.55,1.97
2012-01-24,New Orleans Pelicans,San Antonio Spurs,102,104,2.32,1.38
2012-01-24,Oklahoma City Thunder,Detroit Pistons,,99,1.01,6.75
2012-01-24,Boston Celtics,Orlando Magic,,87,2.75,1.27
2012-01-24,Philadelphia 76ers,Washington Wizards,76,103,1.01,6.42
2012-01-23,Los Angeles Lakers,Indiana Pacers,96,98,1.29,2.78
2012-01-23,Brooklyn Nets,Charlotte Hornets,,97,1.32,2.51
2012-01-23,Miami Heat,Milwaukee Bucks,82,91,1.08,4.43
2012-01-22,Los Angeles Clippers,Toronto Raptors,,103,1.12,4.05
2012-01-22,Washington Wizards,Boston Celtics,94,100,2.35,1.37
2012-01-22,Utah Jazz,Minnesota Timberwolves,,108,1.20,3.28
2012-01-22,Brooklyn Nets,Oklahoma City Thunder,74,84,3.57,1.14
2012-01-22,Chicago Bulls,Charlotte Hornets,,95,1.01,7.08
2012-01-22,Houston Rockets,San Antonio Spurs,,105,1.35,2.41
2012-01-22,Memphis Grizzlies,Sacramento Kings,,128,1.10,4.22
2012-01-22,New Orleans Pelicans,Dallas Mavericks,81,83,2.28,1.40
2012-01-22,Detroit Pistons,Portland Trail Blazers,,94,3.13,1.20
2012-01-22,Miami Heat,Philadelphia 76ers,,113,1.20,3.15
2012-01-22,New York Knicks,Denver Nuggets,114,119,1.96,1.56
2012-01-22,Atlanta Hawks,Cleveland Cavaliers,,121,1.18,3.37
2012-01-21,Golden State Warriors,Indiana Pacers,91,94,1.92,1.63
2012-01-21,Los Angeles Clippers,Minnesota Timberwolves,98,101,1.35,2.40
2012-01-21,San Antonio Spurs,Sacramento Kings,86,88,1.02,5.83
2012-01-21,Orlando Magic,Los Angeles Lakers,,92,1.41,2.26
2012-01-21,Boston Celtics,Phoenix Suns,71,79,1.25,2.88
2012-01-21,Cleveland Cavaliers,Chicago Bulls,75,114,2.51,1.32
2012-01-21,Detroit Pistons,Memphis Grizzlies,81,98,2.42,1.35
2012-01-21,New York Knicks,Milwaukee Bucks,86,100,1.35,2.40
2012-01-21,Philadelphia 76ers,Atlanta Hawks,76,90,1.25,2.85
2012-01-21,Toronto Raptors,Portland Trail Blazers,84,94,3.27,1.19
2012-01-21,Washington Wizards,Denver Nuggets,104,108,3.37,1.17
2012-01-20,Utah Jazz,Dallas Mavericks,91,94,1.55,2.02
2012-01-20,Houston Rockets,New Orleans Pelicans,,90,1.07,4.65
2012-01-20,Miami Heat,Los Angeles Lakers,,98,1.31,2.67
2012-01-19,Los Angeles Clippers,Dallas Mavericks,,91,2.08,1.53
2012-01-19,Sacramento Kings,Indiana Pacers,,92,2.68,1.29
2012-01-19,Atlanta Hawks,Portland Trail Blazers,,92,1.59,1.92
2012-01-19,Minnesota Timberwolves,Detroit Pistons,,93,1.11,3.95
2012-01-19,New Orleans Pelicans,Memphis Grizzlies,87,93,2.28,1.40
2012-01-19,Boston Celtics,Toronto Raptors,,96,1.08,4.51
2012-01-19,Brooklyn Nets,Golden State Warriors,,107,1.50,2.04
2012-01-19,New York Knicks,Phoenix Suns,88,91,1.16,3.58
2012-01-19,Orlando Magic,San Antonio Spurs,83,85,1.35,2.41
2012-01-19,Philadelphia 76ers,Denver Nuggets,104,108,1.29,2.67
2012-01-19,Washington Wizards,Oklahoma City Thunder,,105,5.61,1.04
2012-01-18,Utah Jazz,Los Angeles Clippers,,108,1.41,2.25
2012-01-18,Chicago Bulls,Phoenix Suns,,118,1.10,4.13
2012-01-18,Houston Rockets,Detroit Pistons,,97,1.17,3.40
2012-01-18,Milwaukee Bucks,Denver Nuggets,95,105,2.01,1.52
2012-01-18,Miami Heat,San Antonio Spurs,,120,1.22,3.00
2012-01-18,Cleveland Cavaliers,Golden State Warriors,95,105,1.59,1.91
2012-01-18,Orlando Magic,Charlotte Hornets,,96,1.02,6.17
2012-01-17,Los Angeles Lakers,Dallas Mavericks,,73,1.46,2.18
2012-01-17,Boston Celtics,Oklahoma City Thunder,88,97,2.03,1.52
2012-01-17,Minnesota Timberwolves,Sacramento Kings,,99,1.20,3.12
2012-01-16,Atlanta Hawks,Toronto Raptors,,93,1.06,5.17
2012-01-16,Los Angeles Clippers,Brooklyn Nets,,101,1.15,3.73
2012-01-16,New Orleans Pelicans,Portland Trail Blazers,77,84,2.68,1.29
2012-01-16,Charlotte Hornets,Cleveland Cavaliers,94,102,1.66,1.82
2012-01-16,Philadelphia 76ers,Milwaukee Bucks,76,94,1.11,4.02
2012-01-16,Washington Wizards,Houston Rockets,106,114,2.56,1.31
2012-01-16,Memphis Grizzlies,Chicago Bulls,,102,1.95,1.60
2012-01-16,New York Knicks,Orlando Magic,93,102,1.84,1.64
2012-01-16,San Antonio Spurs,Phoenix Suns,,102,1.14,3.55
2012-01-16,Denver Nuggets,Utah Jazz,96,106,1.06,4.90
2012-01-16,Detroit Pistons,Golden State Warriors,91,99,1.38,2.40
2012-01-15,Los Angeles Clippers,Los Angeles Lakers,,102,1.57,1.93
2012-01-15,Dallas Mavericks,Sacramento Kings,,99,1.01,6.50
2012-01-15,Utah Jazz,Brooklyn Nets,,107,1.14,3.55
2012-01-15,Chicago Bulls,Toronto Raptors,,77,1.00,7.50
2012-01-15,Houston Rockets,Portland Trail Blazers,,107,1.82,1.66
2012-01-15,Memphis Grizzlies,New Orleans Pelicans,,108,1.04,5.57
2012-01-15,Oklahoma City Thunder,New York Knicks,,104,1.03,5.50
2012-01-15,Atlanta Hawks,Minnesota Timberwolves,,93,1.19,3.22
2012-01-15,Charlotte Hornets,Golden State Warriors,,112,2.10,1.47
2012-01-15,Indiana Pacers,Boston Celtics,,97,1.44,2.25
2012-01-15,Washington Wizards,Philadelphia 76ers,90,103,3.77,1.12
2012-01-14,Denver Nuggets,Miami Heat,,117,2.12,1.46
2012-01-14,Los Angeles Lakers,Cleveland Cavaliers,,97,1.05,4.92
2012-01-14,Phoenix Suns,Brooklyn Nets,103,110,1.31,2.58
2012-01-14,Dallas Mavericks,Milwaukee Bucks,,102,1.09,4.28
2012-01-14,San Antonio Spurs,Portland Trail Blazers,,99,1.65,1.83
2012-01-14,Boston Celtics,Chicago Bulls,79,88,1.87,1.62
2012-01-14,Houston Rockets,Sacramento Kings,,103,1.13,3.70
2012-01-14,New Orleans Pelicans,Minnesota Timberwolves,80,87,1.84,1.64
2012-01-14,Charlotte Hornets,Detroit Pistons,81,98,1.52,2.10
2012-01-14,Philadelphia 76ers,Washington Wizards,76,120,1.01,7.38
2012-01-14,Toronto Raptors,Indiana Pacers,90,95,2.75,1.30
2012-01-13,Golden State Warriors,Orlando Magic,109,117,2.10,1.47
2012-01-13,Phoenix Suns,Cleveland Cavaliers,90,101,1.20,3.13
2012-01-13,Memphis Grizzlies,New York Knicks,,94,1.43,2.28
2012-01-13,Milwaukee Bucks,Detroit Pistons,,102,1.12,3.80
2012-01-13,Atlanta Hawks,Charlotte Hornets,,111,1.14,3.73
2012-01-12,Los Angeles Clippers,Miami Heat,,95,2.15,1.48
2012-01-12,Portland Trail Blazers,Orlando Magic,104,107,1.50,2.10
2012-01-12,Denver Nuggets,Brooklyn Nets,,123,1.01,6.42
2012-01-12,Utah Jazz,Los Angeles Lakers,87,90,1.89,1.60
2012-01-12,San Antonio Spurs,Houston Rockets,,101,1.22,3.03
2012-01-12,Boston Celtics,Dallas Mavericks,85,90,1.34,2.48
2012-01-12,Chicago Bulls,Washington Wizards,,78,1.04,5.63
2012-01-12,New Orleans Pelicans,Oklahoma City Thunder,85,95,2.97,1.23
2012-01-12,New York Knicks,Philadelphia 76ers,,85,1.43,2.21
2012-01-12,Indiana Pacers,Atlanta Hawks,,96,1.52,1.99
2012-01-12,Toronto Raptors,Sacramento Kings,91,98,1.30,2.60
2012-01-11,Golden State Warriors,Miami Heat,,111,4.13,1.10
2012-01-11,Los Angeles Lakers,Phoenix Suns,,99,1.16,3.42
2012-01-11,Portland Trail Blazers,Los Angeles Clippers,,105,1.30,2.75
2012-01-11,Utah Jazz,Cleveland Cavaliers,,113,1.24,2.88
2012-01-11,Memphis Grizzlies,Oklahoma City Thunder,95,100,2.05,1.54
2012-01-11,Milwaukee Bucks,San Antonio Spurs,,106,1.94,1.56
2012-01-11,Minnesota Timberwolves,Chicago Bulls,100,111,2.92,1.23
2012-01-11,Detroit Pistons,Dallas Mavericks,86,100,3.05,1.24
2012-01-11,Charlotte Hornets,Houston Rockets,70,82,2.11,1.47
2012-01-11,Philadelphia 76ers,Sacramento Kings,76,112,1.09,4.30
2012-01-11,Washington Wizards,Toronto Raptors,,93,1.57,1.92
2012-01-10,Denver Nuggets,New Orleans Pelicans,81,94,1.01,6.67
2012-01-10,Chicago Bulls,Detroit Pistons,,92,1.01,7.30
2012-01-10,Brooklyn Nets,Atlanta Hawks,101,106,2.67,1.29
2012-01-10,New York Knicks,Charlotte Hornets,,91,1.04,5.32
2012-01-10,Philadelphia 76ers,Indiana Pacers,76,96,1.23,3.10
2012-01-10,Toronto Raptors,Minnesota Timberwolves,,97,1.51,2.03
2012-01-09,Los Angeles Lakers,Memphis Grizzlies,,90,1.19,3.27
2012-01-09,Portland Trail Blazers,Cleveland Cavaliers,,98,1.04,5.75
2012-01-09,Phoenix Suns,Milwaukee Bucks,,109,1.19,3.27
2012-01-09,Oklahoma City Thunder,San Antonio Spurs,,108,1.28,2.72
2012-01-09,Sacramento Kings,Orlando Magic,97,104,3.07,1.21
2012-01-08,Washington Wizards,Minnesota Timberwolves,72,93,1.95,1.56
2012-01-08,Golden State Warriors,Utah Jazz,87,88,1.47,2.10
2012-01-08,Los Angeles Clippers,Milwaukee Bucks,,92,1.06,4.88
2012-01-08,Dallas Mavericks,New Orleans Pelicans,,96,1.02,6.07
2012-01-08,San Antonio Spurs,Denver Nuggets,,121,1.39,2.30
2012-01-08,Houston Rockets,Oklahoma City Thunder,95,98,2.65,1.29
2012-01-08,Philadelphia 76ers,Toronto Raptors,76,97,1.06,4.75
2012-01-08,Brooklyn Nets,Miami Heat,90,101,3.85,1.12
2012-01-08,Detroit Pistons,New York Knicks,80,103,2.37,1.37
2012-01-08,Atlanta Hawks,Chicago Bulls,,109,2.72,1.28
2012-01-08,Indiana Pacers,Charlotte Hornets,,99,1.07,4.65
2012-01-07,Los Angeles Lakers,Golden State Warriors,,97,1.05,5.07
2012-01-07,Phoenix Suns,Portland Trail Blazers,,102,2.02,1.52
2012-01-07,Utah Jazz,Memphis Grizzlies,,94,1.82,1.67
2012-01-07,Minnesota Timberwolves,Cleveland Cavaliers,87,98,1.21,3.20
2012-01-07,New Orleans Pelicans,Denver Nuggets,88,96,2.85,1.25
2012-01-07,Oklahoma City Thunder,Houston Rockets,,109,1.09,4.38
2012-01-07,Orlando Magic,Chicago Bulls,83,97,1.83,1.66
2012-01-07,Boston Celtics,Indiana Pacers,74,87,1.27,2.77
2012-01-07,Charlotte Hornets,Atlanta Hawks,96,102,1.87,1.62
2012-01-07,Philadelphia 76ers,Detroit Pistons,76,96,1.07,4.57
2012-01-07,Toronto Raptors,Brooklyn Nets,85,97,1.25,2.85
2012-01-07,Washington Wizards,New York Knicks,96,99,2.98,1.25
2012-01-06,Portland Trail Blazers,Los Angeles Lakers,,107,1.46,2.18
2012-01-06,Sacramento Kings,Milwaukee Bucks,,103,2.13,1.50
2012-01-06,San Antonio Spurs,Dallas Mavericks,,93,1.54,2.05
2012-01-06,Atlanta Hawks,Miami Heat,109,116,1.42,2.28
2012-01-05,Los Angeles Clippers,Houston Rockets,,117,1.19,3.38
2012-01-05,Denver Nuggets,Sacramento Kings,,110,1.01,7.13
2012-01-05,Dallas Mavericks,Phoenix Suns,,98,1.16,3.58
2012-01-05,San Antonio Spurs,Golden State Warriors,,101,1.16,3.58
2012-01-05,Minnesota Timberwolves,Memphis Grizzlies,86,90,1.36,2.45
2012-01-05,New Orleans Pelicans,Philadelphia 76ers,93,101,2.58,1.34
2012-01-05,Boston Celtics,Brooklyn Nets,,89,1.01,8.00
2012-01-05,Detroit Pistons,Chicago Bulls,83,99,3.03,1.23
2012-01-05,Miami Heat,Indiana Pacers,,118,1.16,3.58
2012-01-05,New York Knicks,Charlotte Hornets,110,118,1.02,6.50
2012-01-05,Orlando Magic,Washington Wizards,,103,1.01,7.38
2012-01-05,Toronto Raptors,Cleveland Cavaliers,,92,1.34,2.58
2012-01-04,Los Angeles Lakers,Houston Rockets,,108,1.20,3.28
2012-01-04,Utah Jazz,Milwaukee Bucks,,85,1.73,1.82
2012-01-04,Chicago Bulls,Atlanta Hawks,,76,1.06,5.03
2012-01-04,Memphis Grizzlies,Sacramento Kings,,113,1.23,3.10
2012-01-04,Oklahoma City Thunder,Portland Trail Blazers,93,103,1.35,2.50
2012-01-04,Cleveland Cavaliers,Charlotte Hornets,,115,1.40,2.25
2012-01-03,Denver Nuggets,Milwaukee Bucks,,91,1.38,2.40
2012-01-03,Utah Jazz,New Orleans Pelicans,,94,1.23,3.03
2012-01-03,Dallas Mavericks,Oklahoma City Thunder,,100,2.02,1.55
2012-01-03,Minnesota Timberwolves,San Antonio Spurs,,106,2.59,1.33
2012-01-03,Boston Celtics,Washington Wizards,,100,1.02,6.63
2012-01-03,Brooklyn Nets,Indiana Pacers,94,108,2.83,1.28
2012-01-03,Detroit Pistons,Orlando Magic,,89,2.40,1.38
2012-01-03,Miami Heat,Atlanta Hawks,92,100,1.06,5.28
2012-01-03,New York Knicks,Toronto Raptors,85,90,1.11,4.12
2012-01-02,Phoenix Suns,Golden State Warriors,,102,1.44,2.35
2012-01-02,Los Angeles Clippers,Portland Trail Blazers,,93,1.48,2.15
2012-01-02,Sacramento Kings,New Orleans Pelicans,,96,1.42,2.30
2012-01-02,Chicago Bulls,Memphis Grizzlies,,104,1.17,3.48
2012-01-02,Denver Nuggets,Los Angeles Lakers,,99,1.36,2.47
2012-01-02,Minnesota Timberwolves,Dallas Mavericks,,99,2.13,1.49
2012-01-02,Cleveland Cavaliers,Brooklyn Nets,,98,1.57,2.00
2012-01-02,Miami Heat,Charlotte Hornets,,129,1.01,8.38
2012-01-02,Orlando Magic,Toronto Raptors,,102,1.03,6.13
2012-01-02,Washington Wizards,Boston Celtics,86,94,3.20,1.21
2012-01-01,Golden State Warriors,Philadelphia 76ers,79,107,1.95,1.59
2012-01-01,San Antonio Spurs,Utah Jazz,,104,1.01,7.38
2012-01-01,Oklahoma City Thunder,Phoenix Suns,,107,1.01,7.00
2012-01-01,Sacramento Kings,New York Knicks,92,114,1.85,1.67
2012-01-01,Houston Rockets,Atlanta Hawks,,95,1.73,1.79
2012-01-01,Detroit Pistons,Indiana Pacers,,96,2.00,1.56
2011-12-31,Los Angeles Lakers,Denver Nuggets,,92,1.31,2.67
2011-12-31,Los Angeles Clippers,Chicago Bulls,101,114,1.95,1.60
2011-12-31,Utah Jazz,Philadelphia 76ers,,102,2.40,1.39
2011-12-31,Dallas Mavericks,Toronto Raptors,,99,1.12,4.08
2011-12-31,Milwaukee Bucks,Washington Wizards,,102,1.11,4.20
2011-12-31,Memphis Grizzlies,Houston Rockets,,113,1.27,2.90
2011-12-31,Minnesota Timberwolves,Miami Heat,101,103,3.93,1.13
2011-12-31,New Orleans Pelicans,Phoenix Suns,78,93,1.56,2.00
2011-12-31,Atlanta Hawks,Brooklyn Nets,,105,1.02,6.50
2011-12-31,Boston Celtics,Detroit Pistons,,96,1.06,5.03
2011-12-31,Charlotte Hornets,Orlando Magic,79,100,2.38,1.39
2011-12-31,Indiana Pacers,Cleveland Cavaliers,,98,1.09,4.58
2011-12-30,Los Angeles Lakers,New York Knicks,,99,1.42,2.40
2011-12-30,Portland Trail Blazers,Denver Nuggets,,111,1.33,2.70
2011-12-30,Sacramento Kings,Chicago Bulls,98,108,3.40,1.19
2011-12-30,Houston Rockets,San Antonio Spurs,,105,2.18,1.46
2011-12-30,Oklahoma City Thunder,Dallas Mavericks,,104,1.31,2.68
2011-12-30,Orlando Magic,Brooklyn Nets,,94,1.02,6.50
2011-12-29,Golden State Warriors,New York Knicks,,92,2.75,1.29
2011-12-29,Denver Nuggets,Utah Jazz,,117,1.01,6.75
2011-12-29,Phoenix Suns,Philadelphia 76ers,83,103,1.85,1.67
2011-12-29,San Antonio Spurs,Los Angeles Clippers,,115,1.39,2.38
2011-12-29,Memphis Grizzlies,Oklahoma City Thunder,95,98,1.88,1.64
2011-12-29,New Orleans Pelicans,Boston Celtics,,97,2.38,1.39
2011-12-29,Atlanta Hawks,Washington Wizards,,101,1.11,4.12
2011-12-29,Detroit Pistons,Cleveland Cavaliers,89,105,1.31,2.67
2011-12-29,Charlotte Hornets,Miami Heat,95,96,5.92,1.04
2011-12-29,Toronto Raptors,Indiana Pacers,85,90,2.33,1.41
2011-12-28,Los Angeles Lakers,Utah Jazz,,96,1.30,2.67
2011-12-28,Portland Trail Blazers,Sacramento Kings,,101,1.13,3.77
2011-12-28,Milwaukee Bucks,Minnesota Timberwolves,,98,1.33,2.58
2011-12-28,Miami Heat,Boston Celtics,,115,1.09,4.59
2011-12-28,Brooklyn Nets,Atlanta Hawks,70,106,2.40,1.38
2011-12-27,Golden State Warriors,Chicago Bulls,,99,3.10,1.23
2011-12-27,Portland Trail Blazers,Philadelphia 76ers,,107,1.35,2.50
2011-12-27,Sacramento Kings,Los Angeles Lakers,,100,2.13,1.49
2011-12-27,Phoenix Suns,New Orleans Pelicans,84,85,1.25,2.95
2011-12-27,Dallas Mavericks,Denver Nuggets,93,115,1.39,2.40
2011-12-27,San Antonio Spurs,Memphis Grizzlies,,95,1.31,2.67
2011-12-27,Minnesota Timberwolves,Oklahoma City Thunder,100,104,2.70,1.30
2011-12-27,Charlotte Hornets,Milwaukee Bucks,,96,2.33,1.41
2011-12-27,Cleveland Cavaliers,Toronto Raptors,96,104,1.56,2.00
2011-12-27,Indiana Pacers,Detroit Pistons,,91,1.15,3.68
2011-12-27,Orlando Magic,Houston Rockets,,104,1.27,2.90
2011-12-27,Washington Wizards,Brooklyn Nets,84,90,1.45,2.23
2011-12-26,Golden State Warriors,Los Angeles Clippers,86,105,2.62,1.33
2011-12-26,Oklahoma City Thunder,Orlando Magic,,97,1.18,3.48
2011-12-25,Los Angeles Lakers,Chicago Bulls,87,88,2.43,1.38
2011-12-25,Dallas Mavericks,Miami Heat,94,105,2.43,1.37
2011-12-25,New York Knicks,Boston Celtics,,106,1.37,2.45
