date,home_team,away_team,home_score,away_score,home_odds,away_odds
2018-01-06,Dallas Mavericks,Chicago Bulls,124,127,1.49,2.40
2018-01-06,San Antonio Spurs,Phoenix Suns,,103,1.10,6.00
2018-01-06,Miami Heat,New York Knicks,,107,1.38,2.79
2018-01-06,Milwaukee Bucks,Toronto Raptors,110,129,1.80,1.88
2018-01-06,Boston Celtics,Minnesota Timberwolves,,91,1.58,2.18
2018-01-06,Philadelphia 76ers,Detroit Pistons,76,114,1.41,2.68
2018-01-05,Los Angeles Clippers,Oklahoma City Thunder,117,127,1.88,1.79
2018-01-05,Houston Rockets,Golden State Warriors,114,124,2.37,1.50
2018-01-04,Los Angeles Lakers,Oklahoma City Thunder,96,133,2.71,1.39
2018-01-04,Denver Nuggets,Phoenix Suns,,134,1.10,5.88
2018-01-04,Utah Jazz,New Orleans Pelicans,98,108,1.79,1.88
2018-01-04,Dallas Mavericks,Golden State Warriors,122,125,3.48,1.26
2018-01-04,Boston Celtics,Cleveland Cavaliers,,102,1.58,2.20
2018-01-04,Chicago Bulls,Toronto Raptors,115,124,2.50,1.45
2018-01-04,Milwaukee Bucks,Indiana Pacers,,122,1.26,3.46
2018-01-04,Brooklyn Nets,Minnesota Timberwolves,,98,2.95,1.33
2018-01-04,Miami Heat,Detroit Pistons,,111,1.50,2.38
2018-01-04,Orlando Magic,Houston Rockets,98,116,3.36,1.28
2018-01-04,Philadelphia 76ers,San Antonio Spurs,76,112,1.60,2.15
2018-01-04,Washington Wizards,New York Knicks,,121,1.17,4.26
2018-01-03,Los Angeles Clippers,Memphis Grizzlies,,113,1.38,2.85
2018-01-03,Sacramento Kings,Charlotte Hornets,111,131,2.39,1.50
2018-01-03,Phoenix Suns,Atlanta Hawks,,104,1.77,1.92
2018-01-03,New York Knicks,San Antonio Spurs,91,100,2.63,1.44
2018-01-03,Cleveland Cavaliers,Portland Trail Blazers,,127,1.18,4.15
2018-01-02,Chicago Bulls,Portland Trail Blazers,120,124,1.61,2.13
2018-01-02,Minnesota Timberwolves,Los Angeles Lakers,,114,1.16,4.50
2018-01-02,Brooklyn Nets,Orlando Magic,,98,1.69,2.04
2018-01-02,Toronto Raptors,Milwaukee Bucks,,131,1.39,2.80
2018-01-01,Phoenix Suns,Philadelphia 76ers,110,123,2.19,1.58
2018-01-01,Houston Rockets,Los Angeles Lakers,,148,1.05,7.88
2018-01-01,Los Angeles Clippers,Charlotte Hornets,,106,1.72,1.99
2018-01-01,Oklahoma City Thunder,Dallas Mavericks,113,116,1.27,3.34
2018-01-01,Sacramento Kings,Memphis Grizzlies,96,114,1.66,2.08
2017-12-31,Boston Celtics,Brooklyn Nets,,108,1.16,4.59
2017-12-31,Indiana Pacers,Minnesota Timberwolves,90,107,2.12,1.63
2017-12-31,Washington Wizards,Chicago Bulls,,114,1.25,3.49
2017-12-31,Denver Nuggets,Philadelphia 76ers,102,107,1.31,3.19
2017-12-31,Golden State Warriors,Memphis Grizzlies,,141,1.06,7.75
2017-12-31,Utah Jazz,Cleveland Cavaliers,,104,2.26,1.56
2017-12-31,Atlanta Hawks,Portland Trail Blazers,,104,2.13,1.62
2017-12-31,Detroit Pistons,San Antonio Spurs,,93,2.55,1.44
2017-12-31,New Orleans Pelicans,New York Knicks,103,105,1.40,2.71
2017-12-31,Orlando Magic,Miami Heat,111,117,1.91,1.77
2017-12-30,Golden State Warriors,Charlotte Hornets,100,111,1.15,4.74
2017-12-30,Los Angeles Lakers,Los Angeles Clippers,106,121,2.17,1.59
2017-12-30,Sacramento Kings,Phoenix Suns,101,111,1.60,2.16
2017-12-30,Chicago Bulls,Indiana Pacers,,119,1.62,2.11
2017-12-30,Miami Heat,Brooklyn Nets,87,111,1.34,2.94
2017-12-30,New Orleans Pelicans,Dallas Mavericks,120,128,1.33,3.00
2017-12-30,Oklahoma City Thunder,Milwaukee Bucks,95,97,1.32,2.90
2017-12-30,Toronto Raptors,Atlanta Hawks,,111,1.12,5.38
2017-12-30,Washington Wizards,Houston Rockets,,121,2.00,1.69
2017-12-29,Portland Trail Blazers,Philadelphia 76ers,,114,1.96,1.71
2017-12-29,San Antonio Spurs,New York Knicks,,119,1.11,5.50
2017-12-29,Boston Celtics,Houston Rockets,,99,2.01,1.72
2017-12-29,Milwaukee Bucks,Minnesota Timberwolves,,102,1.51,2.34
2017-12-29,Orlando Magic,Detroit Pistons,,102,2.34,1.52
2017-12-28,Golden State Warriors,Utah Jazz,,126,1.10,5.83
2017-12-28,Los Angeles Lakers,Memphis Grizzlies,99,109,1.54,2.28
2017-12-28,Sacramento Kings,Cleveland Cavaliers,,109,4.25,1.18
2017-12-28,Chicago Bulls,New York Knicks,,92,1.70,2.01
2017-12-28,Minnesota Timberwolves,Denver Nuggets,,128,1.40,2.66
2017-12-28,New Orleans Pelicans,Brooklyn Nets,,128,1.18,4.24
2017-12-28,Oklahoma City Thunder,Toronto Raptors,,124,1.53,2.29
2017-12-28,Atlanta Hawks,Washington Wizards,,113,2.85,1.39
2017-12-28,Charlotte Hornets,Boston Celtics,91,102,1.87,1.80
2017-12-28,Indiana Pacers,Dallas Mavericks,94,98,1.47,2.40
2017-12-27,Los Angeles Clippers,Sacramento Kings,,122,1.42,2.64
2017-12-27,Denver Nuggets,Utah Jazz,,107,1.38,2.78
2017-12-27,Phoenix Suns,Memphis Grizzlies,,99,1.92,1.75
2017-12-27,San Antonio Spurs,Brooklyn Nets,,109,1.10,6.06
2017-12-27,Milwaukee Bucks,Chicago Bulls,106,115,1.31,3.20
2017-12-27,Miami Heat,Orlando Magic,,107,1.25,3.54
2017-12-27,Dallas Mavericks,Toronto Raptors,,98,2.81,1.38
2017-12-27,Detroit Pistons,Indiana Pacers,,107,1.71,1.99
2017-12-26,Los Angeles Lakers,Minnesota Timberwolves,104,121,2.81,1.37
2017-12-26,Oklahoma City Thunder,Houston Rockets,,112,1.71,2.01
2017-12-25,Boston Celtics,Washington Wizards,103,111,1.48,2.40
2017-12-25,Golden State Warriors,Cleveland Cavaliers,,99,1.44,2.51
2017-12-25,New York Knicks,Philadelphia 76ers,98,105,1.74,1.92
2017-12-24,Sacramento Kings,San Antonio Spurs,99,108,2.91,1.34
2017-12-24,Los Angeles Lakers,Portland Trail Blazers,92,95,1.65,2.09
2017-12-24,Phoenix Suns,Minnesota Timberwolves,106,115,3.51,1.26
2017-12-24,Golden State Warriors,Denver Nuggets,81,96,1.22,3.78
2017-12-24,Memphis Grizzlies,Los Angeles Clippers,,115,1.72,2.00
2017-12-24,Miami Heat,New Orleans Pelicans,94,109,2.34,1.52
2017-12-24,Utah Jazz,Oklahoma City Thunder,89,103,1.76,1.91
2017-12-24,Atlanta Hawks,Dallas Mavericks,,112,1.94,1.76
2017-12-24,Boston Celtics,Chicago Bulls,,117,1.25,3.53
2017-12-24,Charlotte Hornets,Milwaukee Bucks,,111,1.46,2.48
2017-12-24,Indiana Pacers,Brooklyn Nets,,123,1.17,4.38
2017-12-24,Washington Wizards,Orlando Magic,,130,1.10,6.08
2017-12-23,Toronto Raptors,Philadelphia 76ers,,102,1.20,3.90
2017-12-23,Golden State Warriors,Los Angeles Lakers,,113,1.11,5.70
2017-12-23,Portland Trail Blazers,Denver Nuggets,85,102,1.93,1.76
2017-12-23,Houston Rockets,Los Angeles Clippers,118,128,1.09,6.44
2017-12-23,Miami Heat,Dallas Mavericks,,113,1.92,1.76
2017-12-23,Milwaukee Bucks,Charlotte Hornets,,109,1.42,2.64
2017-12-23,Oklahoma City Thunder,Atlanta Hawks,,120,1.12,5.24
2017-12-23,Brooklyn Nets,Washington Wizards,,119,2.72,1.39
2017-12-23,Detroit Pistons,New York Knicks,,104,1.33,3.03
2017-12-23,Orlando Magic,New Orleans Pelicans,97,111,2.89,1.36
2017-12-22,Utah Jazz,San Antonio Spurs,,100,2.10,1.61
2017-12-22,Phoenix Suns,Memphis Grizzlies,,97,2.21,1.58
2017-12-22,New York Knicks,Boston Celtics,,102,2.16,1.60
2017-12-22,Cleveland Cavaliers,Chicago Bulls,,115,1.13,5.16
2017-12-22,Philadelphia 76ers,Toronto Raptors,109,114,2.31,1.52
2017-12-21,Golden State Warriors,Memphis Grizzlies,,97,1.16,4.76
2017-12-21,Los Angeles Clippers,Phoenix Suns,,108,1.42,2.65
2017-12-21,Portland Trail Blazers,San Antonio Spurs,91,93,1.64,2.10
2017-12-21,Denver Nuggets,Minnesota Timberwolves,104,112,1.76,1.93
2017-12-21,Dallas Mavericks,Detroit Pistons,,110,1.78,1.89
2017-12-21,Chicago Bulls,Orlando Magic,,112,1.44,2.56
2017-12-21,Houston Rockets,Los Angeles Lakers,116,122,1.04,8.69
2017-12-21,Oklahoma City Thunder,Utah Jazz,,107,1.27,3.41
2017-12-21,Atlanta Hawks,Indiana Pacers,95,105,2.54,1.45
2017-12-21,Boston Celtics,Miami Heat,89,90,1.19,4.20
2017-12-21,Brooklyn Nets,Sacramento Kings,99,104,1.42,2.65
2017-12-21,Charlotte Hornets,Toronto Raptors,111,129,2.05,1.67
2017-12-20,Milwaukee Bucks,Cleveland Cavaliers,,119,1.96,1.75
2017-12-20,Philadelphia 76ers,Sacramento Kings,95,101,1.23,3.66
2017-12-20,Washington Wizards,New Orleans Pelicans,,116,1.65,2.06
2017-12-19,Los Angeles Lakers,Golden State Warriors,114,116,2.72,1.40
2017-12-19,Dallas Mavericks,Phoenix Suns,91,97,1.31,3.18
2017-12-19,San Antonio Spurs,Los Angeles Clippers,,109,1.10,6.00
2017-12-19,Chicago Bulls,Philadelphia 76ers,,117,1.97,1.73
2017-12-19,Houston Rockets,Utah Jazz,,120,1.10,6.20
2017-12-19,Minnesota Timberwolves,Portland Trail Blazers,,108,1.49,2.39
2017-12-19,Oklahoma City Thunder,Denver Nuggets,,95,1.42,2.63
2017-12-19,Atlanta Hawks,Miami Heat,,110,1.75,1.94
2017-12-19,Charlotte Hornets,New York Knicks,,109,1.27,3.38
2017-12-19,Indiana Pacers,Boston Celtics,111,112,2.12,1.63
2017-12-18,Brooklyn Nets,Indiana Pacers,97,109,2.21,1.57
2017-12-18,Washington Wizards,Cleveland Cavaliers,99,106,1.71,2.00
2017-12-17,Detroit Pistons,Orlando Magic,,114,1.20,3.93
2017-12-17,Toronto Raptors,Sacramento Kings,,108,1.09,6.39
2017-12-17,Memphis Grizzlies,Boston Celtics,93,102,2.73,1.38
2017-12-17,San Antonio Spurs,Dallas Mavericks,,98,1.32,3.03
2017-12-17,Houston Rockets,Milwaukee Bucks,,115,1.14,4.96
2017-12-17,Miami Heat,Los Angeles Clippers,,90,1.35,2.96
2017-12-17,Minnesota Timberwolves,Phoenix Suns,106,108,1.10,6.26
2017-12-17,Cleveland Cavaliers,Utah Jazz,,109,1.15,4.66
2017-12-17,New York Knicks,Oklahoma City Thunder,,111,2.30,1.51
2017-12-17,Charlotte Hornets,Portland Trail Blazers,91,93,1.56,2.24
2017-12-16,Houston Rockets,San Antonio Spurs,,124,1.23,3.59
2017-12-16,Denver Nuggets,New Orleans Pelicans,,117,1.74,1.96
2017-12-16,Memphis Grizzlies,Atlanta Hawks,,96,1.36,2.89
2017-12-16,Milwaukee Bucks,Chicago Bulls,109,115,1.23,3.69
2017-12-16,Boston Celtics,Utah Jazz,95,107,1.43,2.61
2017-12-16,Toronto Raptors,Brooklyn Nets,,120,1.08,6.54
2017-12-16,Charlotte Hornets,Miami Heat,98,104,1.42,2.59
2017-12-16,Indiana Pacers,Detroit Pistons,98,104,1.42,2.62
2017-12-16,Orlando Magic,Portland Trail Blazers,88,95,2.42,1.48
2017-12-16,Philadelphia 76ers,Oklahoma City Thunder,117,119,1.77,1.91
2017-12-16,Washington Wizards,Los Angeles Clippers,,100,1.15,4.65
2017-12-15,Golden State Warriors,Dallas Mavericks,,112,1.14,4.73
2017-12-15,Cleveland Cavaliers,Los Angeles Lakers,,121,1.16,4.55
2017-12-15,Minnesota Timberwolves,Sacramento Kings,,119,1.14,5.14
2017-12-15,Atlanta Hawks,Detroit Pistons,91,105,2.38,1.50
2017-12-15,Brooklyn Nets,New York Knicks,104,111,1.76,1.91
2017-12-14,Houston Rockets,Charlotte Hornets,,108,1.09,6.21
2017-12-14,Phoenix Suns,Toronto Raptors,109,115,6.00,1.10
2017-12-14,Chicago Bulls,Utah Jazz,,103,2.64,1.41
2017-12-14,New Orleans Pelicans,Milwaukee Bucks,,115,1.66,2.06
2017-12-14,Boston Celtics,Denver Nuggets,,124,1.34,2.88
2017-12-14,Miami Heat,Portland Trail Blazers,95,102,1.61,2.13
2017-12-14,Indiana Pacers,Oklahoma City Thunder,95,100,1.79,1.91
2017-12-14,Orlando Magic,Los Angeles Clippers,95,106,1.85,1.80
2017-12-14,Washington Wizards,Memphis Grizzlies,,93,1.25,3.39
2017-12-13,Sacramento Kings,Phoenix Suns,,99,1.49,2.38
2017-12-13,Minnesota Timberwolves,Philadelphia 76ers,112,118,1.45,2.49
2017-12-13,Dallas Mavericks,San Antonio Spurs,,95,2.88,1.35
2017-12-13,Brooklyn Nets,Washington Wizards,,103,2.24,1.57
2017-12-13,Cleveland Cavaliers,Atlanta Hawks,,123,1.10,5.86
2017-12-13,Detroit Pistons,Denver Nuggets,84,103,1.35,2.93
2017-12-13,New York Knicks,Los Angeles Lakers,,113,1.62,2.15
2017-12-12,Golden State Warriors,Portland Trail Blazers,,111,1.18,4.28
2017-12-12,Los Angeles Clippers,Toronto Raptors,,96,2.64,1.42
2017-12-12,Chicago Bulls,Boston Celtics,,108,2.77,1.40
2017-12-12,Houston Rockets,New Orleans Pelicans,,130,1.08,6.56
2017-12-12,Memphis Grizzlies,Miami Heat,82,107,1.76,1.93
2017-12-12,Oklahoma City Thunder,Charlotte Hornets,103,116,1.27,3.38
2017-12-11,New York Knicks,Atlanta Hawks,,111,1.39,2.76
2017-12-11,Minnesota Timberwolves,Dallas Mavericks,,97,1.25,3.53
2017-12-11,New Orleans Pelicans,Philadelphia 76ers,,131,1.33,2.91
2017-12-10,Indiana Pacers,Denver Nuggets,,126,1.40,2.62
2017-12-10,Detroit Pistons,Boston Celtics,81,91,1.96,1.73
2017-12-10,Sacramento Kings,Toronto Raptors,87,102,3.80,1.21
2017-12-10,Portland Trail Blazers,Houston Rockets,117,124,3.80,1.21
2017-12-10,Memphis Grizzlies,Oklahoma City Thunder,101,102,2.60,1.42
2017-12-10,Phoenix Suns,San Antonio Spurs,101,104,2.68,1.40
2017-12-10,Milwaukee Bucks,Utah Jazz,,117,1.73,1.96
2017-12-10,Chicago Bulls,New York Knicks,,104,2.26,1.53
2017-12-10,Cleveland Cavaliers,Philadelphia 76ers,,105,1.31,3.04
2017-12-10,Atlanta Hawks,Orlando Magic,,117,1.46,2.49
2017-12-10,Charlotte Hornets,Los Angeles Lakers,99,110,1.56,2.21
2017-12-10,Brooklyn Nets,Miami Heat,89,101,2.06,1.67
2017-12-09,Los Angeles Clippers,Washington Wizards,,113,2.05,1.68
2017-12-09,San Antonio Spurs,Boston Celtics,,105,1.64,2.08
2017-12-09,Memphis Grizzlies,Toronto Raptors,107,116,2.75,1.38
2017-12-09,Milwaukee Bucks,Dallas Mavericks,,109,1.31,3.19
2017-12-09,New Orleans Pelicans,Sacramento Kings,109,116,1.17,4.40
2017-12-09,Charlotte Hornets,Chicago Bulls,111,119,1.16,4.49
2017-12-09,Detroit Pistons,Golden State Warriors,98,102,2.65,1.41
2017-12-09,Indiana Pacers,Cleveland Cavaliers,,106,2.30,1.54
2017-12-09,Orlando Magic,Denver Nuggets,89,103,1.70,2.00
2017-12-08,Utah Jazz,Houston Rockets,101,112,2.95,1.35
2017-12-08,Brooklyn Nets,Oklahoma City Thunder,,100,3.08,1.32
2017-12-08,Phoenix Suns,Washington Wizards,99,109,3.04,1.32
2017-12-08,Philadelphia 76ers,Los Angeles Lakers,104,107,1.25,3.65
2017-12-07,Los Angeles Clippers,Minnesota Timberwolves,107,113,2.65,1.42
2017-12-07,San Antonio Spurs,Miami Heat,,117,1.23,3.64
2017-12-07,Charlotte Hornets,Golden State Warriors,87,101,2.24,1.54
2017-12-07,Milwaukee Bucks,Detroit Pistons,,104,1.52,2.31
2017-12-07,New Orleans Pelicans,Denver Nuggets,,123,1.38,2.70
2017-12-07,Boston Celtics,Dallas Mavericks,,97,1.23,3.55
2017-12-07,New York Knicks,Memphis Grizzlies,,99,1.68,2.01
2017-12-07,Cleveland Cavaliers,Sacramento Kings,,101,1.08,6.56
2017-12-07,Indiana Pacers,Chicago Bulls,,98,1.16,4.63
2017-12-07,Orlando Magic,Atlanta Hawks,,110,1.35,2.91
2017-12-06,Portland Trail Blazers,Washington Wizards,92,106,1.37,2.78
2017-12-06,Oklahoma City Thunder,Utah Jazz,,100,1.24,3.56
2017-12-06,Toronto Raptors,Phoenix Suns,,126,1.07,7.44
2017-12-05,Utah Jazz,Washington Wizards,,116,1.53,2.29
2017-12-05,Dallas Mavericks,Denver Nuggets,,122,1.70,2.01
2017-12-05,San Antonio Spurs,Detroit Pistons,,96,1.53,2.33
2017-12-05,Chicago Bulls,Cleveland Cavaliers,91,113,4.21,1.18
2017-12-05,Memphis Grizzlies,Minnesota Timberwolves,,95,2.18,1.58
2017-12-05,New Orleans Pelicans,Golden State Warriors,115,125,4.00,1.20
2017-12-05,Atlanta Hawks,Brooklyn Nets,90,110,1.78,1.90
2017-12-05,Boston Celtics,Milwaukee Bucks,,111,1.42,2.59
2017-12-05,Charlotte Hornets,Orlando Magic,,104,1.29,3.26
2017-12-05,Indiana Pacers,New York Knicks,,115,1.13,5.03
2017-12-05,Philadelphia 76ers,Phoenix Suns,101,115,1.15,4.71
2017-12-04,Los Angeles Lakers,Houston Rockets,95,118,6.26,1.09
2017-12-04,Miami Heat,Golden State Warriors,95,123,4.53,1.15
2017-12-04,Minnesota Timberwolves,Los Angeles Clippers,,112,1.10,5.88
2017-12-04,Oklahoma City Thunder,San Antonio Spurs,,90,1.25,3.45
2017-12-03,New York Knicks,Orlando Magic,100,105,2.08,1.61
2017-12-03,Portland Trail Blazers,New Orleans Pelicans,116,123,1.29,3.30
2017-12-03,Denver Nuggets,Los Angeles Lakers,,115,1.51,2.35
2017-12-03,Milwaukee Bucks,Sacramento Kings,,109,1.07,6.56
2017-12-03,Cleveland Cavaliers,Memphis Grizzlies,,116,1.09,6.06
2017-12-03,Philadelphia 76ers,Detroit Pistons,76,108,1.46,2.45
2017-12-02,Brooklyn Nets,Atlanta Hawks,102,114,1.43,2.57
2017-12-02,Dallas Mavericks,Los Angeles Clippers,,108,1.46,2.50
2017-12-02,Boston Celtics,Phoenix Suns,,116,1.08,6.50
2017-12-02,Utah Jazz,New Orleans Pelicans,,114,2.14,1.61
2017-12-02,Chicago Bulls,Sacramento Kings,106,107,1.84,1.82
2017-12-02,Memphis Grizzlies,San Antonio Spurs,79,95,2.28,1.55
2017-12-02,Miami Heat,Charlotte Hornets,,105,1.70,2.01
2017-12-02,Oklahoma City Thunder,Minnesota Timberwolves,,111,1.39,2.71
2017-12-02,Toronto Raptors,Indiana Pacers,,120,1.29,3.20
2017-12-02,Orlando Magic,Golden State Warriors,112,133,5.19,1.12
2017-12-02,Washington Wizards,Detroit Pistons,,109,1.85,1.81
2017-12-01,Los Angeles Clippers,Utah Jazz,107,126,1.88,1.78
2017-12-01,Portland Trail Blazers,Milwaukee Bucks,91,103,1.50,2.36
2017-12-01,Denver Nuggets,Chicago Bulls,,111,1.13,5.00
2017-12-01,Atlanta Hawks,Cleveland Cavaliers,114,121,3.41,1.26
2017-12-01,Boston Celtics,Philadelphia 76ers,,108,1.23,3.64
2017-11-30,Los Angeles Lakers,Golden State Warriors,123,127,6.31,1.08
2017-11-30,Dallas Mavericks,Brooklyn Nets,104,109,1.39,2.71
2017-11-30,San Antonio Spurs,Memphis Grizzlies,,104,1.22,3.90
2017-11-30,Houston Rockets,Indiana Pacers,,118,1.11,5.63
2017-11-30,New Orleans Pelicans,Minnesota Timberwolves,102,120,1.39,2.72
2017-11-30,New York Knicks,Miami Heat,,115,1.72,1.95
2017-11-30,Toronto Raptors,Charlotte Hornets,,126,1.26,3.39
2017-11-30,Detroit Pistons,Phoenix Suns,,131,1.11,5.65
2017-11-30,Orlando Magic,Oklahoma City Thunder,,121,2.83,1.37
2017-11-30,Philadelphia 76ers,Washington Wizards,76,118,1.33,2.99
2017-11-29,Sacramento Kings,Milwaukee Bucks,87,112,2.84,1.36
2017-11-29,Utah Jazz,Denver Nuggets,,106,1.82,1.83
2017-11-29,Chicago Bulls,Phoenix Suns,99,104,1.78,1.89
2017-11-29,Minnesota Timberwolves,Washington Wizards,89,92,1.40,2.66
2017-11-29,Cleveland Cavaliers,Miami Heat,,108,1.48,2.39
2017-11-28,Golden State Warriors,Sacramento Kings,106,110,1.08,6.44
2017-11-28,Los Angeles Clippers,Los Angeles Lakers,,120,1.46,2.46
2017-11-28,San Antonio Spurs,Dallas Mavericks,,115,1.18,4.20
2017-11-28,Houston Rockets,Brooklyn Nets,,117,1.02,12.31
2017-11-28,Boston Celtics,Detroit Pistons,108,118,1.33,2.96
2017-11-28,New York Knicks,Portland Trail Blazers,91,103,1.97,1.71
2017-11-28,Indiana Pacers,Orlando Magic,,121,1.47,2.45
2017-11-28,Philadelphia 76ers,Cleveland Cavaliers,91,113,1.70,2.01
2017-11-27,Memphis Grizzlies,Brooklyn Nets,88,98,1.41,2.63
2017-11-26,Chicago Bulls,Miami Heat,93,100,3.19,1.30
2017-11-26,Minnesota Timberwolves,Phoenix Suns,,119,1.11,5.25
2017-11-26,Sacramento Kings,Los Angeles Clippers,95,97,2.43,1.48
2017-11-26,Utah Jazz,Milwaukee Bucks,,121,1.77,1.91
2017-11-26,Dallas Mavericks,Oklahoma City Thunder,,97,2.83,1.36
2017-11-26,Golden State Warriors,New Orleans Pelicans,,110,1.12,5.23
2017-11-26,Houston Rockets,New York Knicks,,117,1.01,11.81
2017-11-26,Indiana Pacers,Boston Celtics,98,108,2.26,1.54
2017-11-26,Atlanta Hawks,Toronto Raptors,78,112,2.95,1.33
2017-11-26,Charlotte Hornets,San Antonio Spurs,86,106,1.78,1.90
2017-11-26,Philadelphia 76ers,Orlando Magic,76,130,1.39,2.74
2017-11-26,Washington Wizards,Portland Trail Blazers,105,108,1.48,2.36
2017-11-25,Golden State Warriors,Chicago Bulls,,143,1.05,8.50
2017-11-25,Denver Nuggets,Memphis Grizzlies,,104,1.35,2.88
2017-11-25,Phoenix Suns,New Orleans Pelicans,91,115,2.93,1.35
2017-11-25,Cleveland Cavaliers,Charlotte Hornets,,100,1.40,2.68
2017-11-25,Indiana Pacers,Toronto Raptors,,107,2.08,1.65
2017-11-25,Minnesota Timberwolves,Miami Heat,97,109,1.44,2.53
2017-11-25,Oklahoma City Thunder,Detroit Pistons,98,99,1.22,3.78
2017-11-25,Atlanta Hawks,New York Knicks,,116,1.73,1.96
2017-11-25,Boston Celtics,Orlando Magic,,118,1.29,3.18
2017-11-24,Brooklyn Nets,Portland Trail Blazers,125,127,2.42,1.48
2017-11-23,Sacramento Kings,Los Angeles Lakers,,113,1.81,1.87
2017-11-23,Phoenix Suns,Milwaukee Bucks,107,113,2.00,1.70
2017-11-23,Utah Jazz,Chicago Bulls,,110,1.21,3.80
2017-11-23,Minnesota Timberwolves,Orlando Magic,,124,1.33,3.04
2017-11-23,Houston Rockets,Denver Nuggets,,125,1.19,3.91
2017-11-23,Memphis Grizzlies,Dallas Mavericks,94,95,1.39,2.72
2017-11-23,New Orleans Pelicans,San Antonio Spurs,,107,1.77,1.90
2017-11-23,Oklahoma City Thunder,Golden State Warriors,,108,2.75,1.38
2017-11-23,Atlanta Hawks,Los Angeles Clippers,103,116,2.14,1.62
2017-11-23,Miami Heat,Boston Celtics,,104,1.96,1.71
2017-11-23,New York Knicks,Toronto Raptors,,108,2.36,1.51
2017-11-23,Charlotte Hornets,Washington Wizards,,129,1.62,2.10
2017-11-23,Cleveland Cavaliers,Brooklyn Nets,,119,1.11,5.28
2017-11-23,Philadelphia 76ers,Portland Trail Blazers,76,101,1.53,2.30
2017-11-22,Los Angeles Lakers,Chicago Bulls,,103,1.39,2.71
2017-11-21,Sacramento Kings,Denver Nuggets,98,114,2.65,1.41
2017-11-21,Dallas Mavericks,Boston Celtics,102,110,3.10,1.31
2017-11-21,San Antonio Spurs,Atlanta Hawks,,96,1.21,3.93
2017-11-21,Memphis Grizzlies,Portland Trail Blazers,92,100,1.88,1.79
2017-11-21,Milwaukee Bucks,Washington Wizards,88,99,1.56,2.24
2017-11-21,New Orleans Pelicans,Oklahoma City Thunder,,114,2.12,1.61
2017-11-21,New York Knicks,Los Angeles Clippers,,107,1.96,1.73
2017-11-21,Charlotte Hornets,Minnesota Timberwolves,,118,1.65,2.06
2017-11-21,Detroit Pistons,Cleveland Cavaliers,88,116,2.04,1.67
2017-11-21,Orlando Magic,Indiana Pacers,97,105,1.55,2.27
2017-11-21,Philadelphia 76ers,Utah Jazz,76,107,1.39,2.74
2017-11-20,Los Angeles Lakers,Denver Nuggets,,127,2.61,1.42
2017-11-20,Phoenix Suns,Chicago Bulls,,113,1.64,2.11
2017-11-20,Minnesota Timberwolves,Detroit Pistons,97,100,1.39,2.75
2017-11-20,Brooklyn Nets,Golden State Warriors,111,118,5.50,1.11
2017-11-19,Miami Heat,Indiana Pacers,95,120,1.41,2.66
2017-11-19,Toronto Raptors,Washington Wizards,,100,1.34,2.96
2017-11-19,Portland Trail Blazers,Sacramento Kings,,102,1.10,6.06
2017-11-19,Dallas Mavericks,Milwaukee Bucks,,111,2.88,1.35
2017-11-19,Memphis Grizzlies,Houston Rockets,83,105,3.40,1.26
2017-11-19,Atlanta Hawks,Boston Celtics,99,110,2.84,1.35
2017-11-19,Philadelphia 76ers,Golden State Warriors,116,124,3.98,1.20
2017-11-19,Charlotte Hornets,Los Angeles Clippers,,102,1.44,2.52
2017-11-19,Orlando Magic,Utah Jazz,85,125,1.36,2.88
2017-11-18,Denver Nuggets,New Orleans Pelicans,,146,1.48,2.43
2017-11-18,Los Angeles Lakers,Phoenix Suns,113,122,1.28,3.20
2017-11-18,Sacramento Kings,Portland Trail Blazers,,86,3.14,1.31
2017-11-18,Dallas Mavericks,Minnesota Timberwolves,87,111,2.95,1.34
2017-11-18,Chicago Bulls,Charlotte Hornets,,123,2.95,1.33
2017-11-18,San Antonio Spurs,Oklahoma City Thunder,,104,1.93,1.75
2017-11-18,Brooklyn Nets,Utah Jazz,,118,1.76,1.92
2017-11-18,Cleveland Cavaliers,Los Angeles Clippers,,118,1.33,2.99
2017-11-18,Toronto Raptors,New York Knicks,,107,1.26,3.47
2017-11-18,Indiana Pacers,Detroit Pistons,,107,1.81,1.87
2017-11-18,Washington Wizards,Miami Heat,88,91,1.44,2.58
2017-11-17,Phoenix Suns,Houston Rockets,116,142,6.75,1.07
2017-11-17,Boston Celtics,Golden State Warriors,,92,3.24,1.29
2017-11-16,Los Angeles Lakers,Philadelphia 76ers,109,115,2.19,1.58
2017-11-16,Portland Trail Blazers,Orlando Magic,,99,1.44,2.58
2017-11-16,Charlotte Hornets,Cleveland Cavaliers,107,115,1.83,1.83
2017-11-16,Memphis Grizzlies,Indiana Pacers,113,116,1.58,2.18
2017-11-16,Milwaukee Bucks,Detroit Pistons,,99,1.49,2.39
2017-11-16,Minnesota Timberwolves,San Antonio Spurs,,98,1.45,2.53
2017-11-16,New Orleans Pelicans,Toronto Raptors,116,125,1.60,2.15
2017-11-16,Oklahoma City Thunder,Chicago Bulls,,92,1.08,6.23
2017-11-16,Atlanta Hawks,Sacramento Kings,,126,1.42,2.60
2017-11-16,Miami Heat,Washington Wizards,93,102,1.73,1.94
2017-11-16,New York Knicks,Utah Jazz,,106,1.51,2.34
