gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocks,blocksAgainst,foulsPersonal,foulsDrawn
0021500011,1610612763,Memphis,Grizzlies,MEM,grizzlies,2757,Beno,Udrih,B. Udrih,beno-udrih,,,19,14:44,0,0,0,2,12,0,15,16,0,0,1,4
0021500011,1610612763,Memphis,Grizzlies,MEM,grizzlies,203210,JaMychal,Green,J. Green,jamychal-green,,,0,14:00,0,2,0,2,12,2,13,20,0,0,2,2
0021500011,1610612763,Memphis,Grizzlies,MEM,grizzlies,203919,Jordan,Adams,J. Adams,jordan-adams,,,3,7:04,3,0,0,0,5,0,5,6,0,0,0,1
0021500011,1610612763,Memphis,Grizzlies,MEM,grizzlies,203893,Russ,Smith,R. Smith,russ-smith,,,2,5:59,0,0,0,2,5,0,5,6,0,2,1,1
0021500011,1610612763,Memphis,Grizzlies,MEM,grizzlies,1713,Vince,Carter,V. Carter,vince-carter,,DNP - Coach's Decision,15,,0,0,0,0,0,0,0,0,0,0,0,0
0021500006,1610612741,Chicago,Bulls,CHI,bulls,203503,Tony,Snell,T. Snell,tony-snell,F,,20,21:45,0,0,2,2,8,6,2,24,0,1,3,1
0021500006,1610612741,Chicago,Bulls,CHI,bulls,202703,Nikola,Mirotic,N. Mirotic,nikola-mirotic,F,,44,29:37,3,0,4,0,6,6,0,24,1,0,3,4
0021500006,1610612741,Chicago,Bulls,CHI,bulls,2200,Pau,Gasol,P. Gasol,pau-gasol,C,,16,30:14,0,0,0,6,12,8,2,30,1,0,2,2
0021500006,1610612741,Chicago,Bulls,CHI,bulls,202710,Jimmy,Butler III,J. Butler III,jimmy-butler-iii,G,,21,34:19,4,7,2,10,14,6,6,28,0,0,0,4
0021500006,1610612741,Chicago,Bulls,CHI,bulls,201565,Derrick,Rose,D. Rose,derrick-rose,G,,1,29:26,0,0,2,10,12,8,2,28,0,1,2,3
0021500006,1610612741,Chicago,Bulls,CHI,bulls,201166,Aaron,Brooks,A. Brooks,aaron-brooks,,,0,16:24,0,2,0,4,8,4,4,16,0,0,4,1
0021500006,1610612741,Chicago,Bulls,CHI,bulls,201149,Joakim,Noah,J. Noah,joakim-noah,,,13,17:46,0,0,0,0,10,7,6,16,1,0,5,1
0021500006,1610612741,Chicago,Bulls,CHI,bulls,203926,Doug,McDermott,D. McDermott,doug-mcdermott,,,3,20:12,0,0,0,2,12,7,6,22,0,0,2,0
0021500006,1610612741,Chicago,Bulls,CHI,bulls,201959,Taj,Gibson,T. Gibson,taj-gibson,,,22,18:23,0,0,0,2,16,9,8,22,0,2,3,2
0021500006,1610612741,Chicago,Bulls,CHI,bulls,202734,E'Twaun,Moore,E. Moore,etwaun-moore,,,55,16:57,5,0,0,6,8,9,2,18,0,1,0,0
0021500006,1610612741,Chicago,Bulls,CHI,bulls,2550,Kirk,Hinrich,K. Hinrich,kirk-hinrich,,,12,4:57,0,0,0,0,4,5,2,2,0,0,0,0
0021500006,1610612741,Chicago,Bulls,CHI,bulls,203946,Cameron,Bairstow,C. Bairstow,cameron-bairstow,,DNP - Coach's Decision,41,,0,0,0,0,0,0,0,0,0,0,0,0
0021500006,1610612741,Chicago,Bulls,CHI,bulls,1626171,Bobby,Portis,B. Portis,bobby-portis,,DNP - Coach's Decision,5,,0,0,0,0,0,0,0,0,0,0,0,0
0021500006,1610612751,Brooklyn,Nets,BKN,nets,2207,Joe,Johnson,J. Johnson,joe-johnson,F,,7,32:21,0,2,0,8,7,7,10,28,0,1,3,1
0021500006,1610612751,Brooklyn,Nets,BKN,nets,201152,Thaddeus,Young,T. Young,thaddeus-young,F,,30,24:28,4,2,0,8,7,0,8,24,0,0,4,0
0021500006,1610612751,Brooklyn,Nets,BKN,nets,201572,Brook,Lopez,B. Lopez,brook-lopez,C,,11,33:20,2,7,0,8,7,7,10,26,1,1,2,5
0021500006,1610612751,Brooklyn,Nets,BKN,nets,201961,Wayne,Ellington,W. Ellington,wayne-ellington,G,,21,12:03,0,0,0,0,5,0,6,14,1,0,0,0
0021500006,1610612751,Brooklyn,Nets,BKN,nets,203499,Shane,Larkin,S. Larkin,shane-larkin,G,,0,23:13,2,0,0,4,8,3,4,26,1,0,3,1
0021500006,1610612751,Brooklyn,Nets,BKN,nets,202388,Donald,Sloan,D. Sloan,donald-sloan,,,15,15:28,0,0,2,0,2,2,6,8,0,0,1,3
0021500006,1610612751,Brooklyn,Nets,BKN,nets,202711,Bojan,Bogdanovic,B. Bogdanovic,bojan-bogdanovic,,,44,28:44,2,0,2,2,7,9,4,24,0,0,1,4
0021500006,1610612751,Brooklyn,Nets,BKN,nets,200745,Andrea,Bargnani,A. Bargnani,andrea-bargnani,,,9,22:09,4,2,0,8,5,7,2,16,1,0,4,6
0021500006,1610612751,Brooklyn,Nets,BKN,nets,1626178,Rondae,Hollis-Jefferson,R. Hollis-Jefferson,rondae-hollis-jefferson,,,24,24:15,2,0,2,6,5,4,0,20,1,1,0,0
0021500006,1610612751,Brooklyn,Nets,BKN,nets,203080,Thomas,Robinson,T. Robinson,thomas-robinson,,,41,14:40,4,2,2,2,5,2,0,16,0,0,0,2
0021500006,1610612751,Brooklyn,Nets,BKN,nets,203900,Markel,Brown,M. Brown,markel-brown,,,22,9:19,2,0,0,0,2,4,0,8,0,0,0,2
0021500006,1610612751,Brooklyn,Nets,BKN,nets,101127,Jarrett,Jack,J. Jack,jarrett-jack,,DND - Sore Left Hamstring,2,,0,0,0,0,0,0,0,0,0,0,0,0
0021500006,1610612751,Brooklyn,Nets,BKN,nets,203508,Sergey,Karasev,S. Karasev,sergey-karasev,,DNP - Coach's Decision,10,,0,0,0,0,0,0,0,0,0,0,0,0
0021500005,1610612755,Philadelphia,76ers,PHI,sixers,203138,Hollis,Thompson,H. Thompson,hollis-thompson,F,,31,36:04,3,0,0,0,32,12,24,36,0,2,6,1
0021500005,1610612755,Philadelphia,76ers,PHI,sixers,203457,Nerlens,Noel,N. Noel,nerlens-noel,F,,4,35:02,0,2,0,8,19,6,15,34,2,2,4,7
0021500005,1610612755,Philadelphia,76ers,PHI,sixers,1626143,Jahlil,Okafor,J. Okafor,jahlil-okafor,C,,8,38:05,8,6,2,20,27,12,26,44,2,0,4,6
0021500005,1610612755,Philadelphia,76ers,PHI,sixers,203960,JaKarr,Sampson,J. Sampson,jakarr-sampson,G,,9,26:57,3,0,3,10,18,10,14,28,0,0,1,2
0021500005,1610612755,Philadelphia,76ers,PHI,sixers,203477,Isaiah,Canaan,I. Canaan,isaiah-canaan,G,,0,37:59,2,4,0,4,20,6,17,38,0,1,0,2
0021500005,1610612755,Philadelphia,76ers,PHI,sixers,204456,T.J.,McConnell,T. McConnell,tj-mcconnell,,,12,27:35,2,0,2,4,21,14,18,36,1,0,4,1
0021500005,1610612755,Philadelphia,76ers,PHI,sixers,203924,Jerami,Grant,J. Grant,jerami-grant,,,39,26:37,0,0,0,4,22,10,13,32,0,1,2,4
0021500005,1610612755,Philadelphia,76ers,PHI,sixers,1626174,Christian,Wood,C. Wood,christian-wood,,,35,5:36,0,0,0,0,7,6,3,8,0,1,0,0
0021500005,1610612755,Philadelphia,76ers,PHI,sixers,1626158,Richaun,Holmes,R. Holmes,richaun-holmes,,,22,6:05,0,2,0,2,4,4,0,4,1,0,1,0
0021500005,1610612755,Philadelphia,76ers,PHI,sixers,203496,Robert,Covington,R. Covington,robert-covington,,DND - RT Knee Sprain,33,,0,0,0,0,0,0,0,0,0,0,0,0
0021500005,1610612755,Philadelphia,76ers,PHI,sixers,203088,Kendall,Marshall,K. Marshall,kendall-marshall,,DND - Coach's Decision,5,,0,0,0,0,0,0,0,0,0,0,0,0
0021500005,1610612755,Philadelphia,76ers,PHI,sixers,203917,Nik,Stauskas,N. Stauskas,nik-stauskas,,DNP - Coach's Decision,11,,0,0,0,0,0,0,0,0,0,0,0,0
0021500005,1610612738,Boston,Celtics,BOS,celtics,203109,Jae,Crowder,J. Crowder,jae-crowder,F,,99,31:12,4,0,4,4,13,12,2,42,0,0,3,3
0021500005,1610612738,Boston,Celtics,BOS,celtics,101135,David,Lee,D. Lee,david-lee,F,,42,21:57,2,4,0,4,7,10,0,28,1,3,3,2
0021500005,1610612738,Boston,Celtics,BOS,celtics,203092,Tyler,Zeller,T. Zeller,tyler-zeller,C,,44,10:39,0,0,2,2,6,4,0,20,1,0,3,1
0021500005,1610612738,Boston,Celtics,BOS,celtics,202340,Avery,Bradley,A. Bradley,avery-bradley,G,,0,32:36,4,0,4,4,16,8,5,44,0,0,2,0
0021500005,1610612738,Boston,Celtics,BOS,celtics,203935,Marcus,Smart,M. Smart,marcus-smart,G,,36,32:23,5,0,3,0,9,10,2,28,1,1,3,4
0021500005,1610612738,Boston,Celtics,BOS,celtics,203096,Jared,Sullinger,J. Sullinger,jared-sullinger,,,7,21:03,8,2,4,8,9,8,4,18,1,0,3,2
0021500005,1610612738,Boston,Celtics,BOS,celtics,202738,Isaiah,Thomas,I. Thomas,isaiah-thomas,,,4,29:09,7,3,7,18,11,6,7,26,0,1,1,4
0021500005,1610612738,Boston,Celtics,BOS,celtics,202323,Evan,Turner,E. Turner,evan-turner,,,11,22:01,0,0,2,0,5,6,5,16,0,0,0,1
0021500005,1610612738,Boston,Celtics,BOS,celtics,101161,Amir,Johnson,A. Johnson,amir-johnson,,,90,20:02,4,5,0,10,9,2,5,20,2,0,3,2
0021500005,1610612738,Boston,Celtics,BOS,celtics,201973,Jonas,Jerebko,J. Jerebko,jonas-jerebko,,,8,15:02,0,0,0,2,5,4,5,10,1,1,1,2
0021500005,1610612738,Boston,Celtics,BOS,celtics,1626179,Terry,Rozier,T. Rozier,terry-rozier,,,12,1:58,0,0,0,0,0,0,0,4,0,0,0,0
0021500005,1610612738,Boston,Celtics,BOS,celtics,1626175,Jordan,Mickey,J. Mickey,jordan-mickey,,,55,1:58,0,2,0,0,0,0,0,4,0,0,1,1
0021500005,1610612738,Boston,Celtics,BOS,celtics,203482,Kelly,Olynyk,K. Olynyk,kelly-olynyk,,DND - Suspended,41,,0,0,0,0,0,0,0,0,0,0,0,0
0021500013,1610612759,San Antonio,Spurs,SAS,spurs,200746,LaMarcus,Aldridge,L. Aldridge,lamarcus-aldridge,F,,12,31:54,2,2,2,4,12,10,5,22,1,1,2,3
0021500013,1610612759,San Antonio,Spurs,SAS,spurs,202695,Kawhi,Leonard,K. Leonard,kawhi-leonard,F,,2,35:19,5,2,5,14,9,8,5,24,2,0,3,6
0021500013,1610612759,San Antonio,Spurs,SAS,spurs,1495,Tim,Duncan,T. Duncan,tim-duncan,C,,21,25:57,0,4,0,4,9,6,5,16,3,0,2,2
0021500013,1610612759,San Antonio,Spurs,SAS,spurs,201980,Danny,Green,D. Green,danny-green,G,,14,29:11,0,2,0,2,7,6,5,18,0,2,1,1
0021500013,1610612759,San Antonio,Spurs,SAS,spurs,2225,Tony,Parker,T. Parker,tony-parker,G,,9,25:49,2,0,0,8,9,3,5,14,0,1,5,0
0021500013,1610612759,San Antonio,Spurs,SAS,spurs,201988,Patty,Mills,P. Mills,patty-mills,,,8,22:11,1,0,1,2,7,14,2,30,0,0,3,5
0021500013,1610612759,San Antonio,Spurs,SAS,spurs,2564,Boris,Diaw,B. Diaw,boris-diaw,,,33,20:08,0,0,2,6,7,11,2,26,3,0,1,1
0021500013,1610612759,San Antonio,Spurs,SAS,spurs,1938,Manu,Ginobili,M. Ginobili,manu-ginobili,,,20,18:50,3,0,0,4,9,11,2,26,0,0,0,1
0021500013,1610612759,San Antonio,Spurs,SAS,spurs,203937,Kyle,Anderson,K. Anderson,kyle-anderson,,,1,12:41,0,0,0,2,7,9,2,20,0,0,0,0
0021500013,1610612759,San Antonio,Spurs,SAS,spurs,2561,David,West,D. West,david-west,,,30,18:00,0,2,0,6,4,7,2,24,0,0,1,0
0021500013,1610612759,San Antonio,Spurs,SAS,spurs,2588,Matt,Bonner,M. Bonner,matt-bonner,,DNP - Coach's Decision,15,,0,0,0,0,0,0,0,0,0,0,0,0
0021500013,1610612759,San Antonio,Spurs,SAS,spurs,2446,Rasual,Butler,R. Butler,rasual-butler,,DNP - Coach's Decision,18,,0,0,0,0,0,0,0,0,0,0,0,0
0021500013,1610612759,San Antonio,Spurs,SAS,spurs,203492,Ray,McCallum,R. McCallum,ray-mccallum,,DNP - Coach's Decision,3,,0,0,0,0,0,0,0,0,0,0,0,0
0021500013,1610612760,Oklahoma City,Thunder,OKC,thunder,201142,Kevin,Durant,K. Durant,kevin-durant,F,,35,34:30,3,0,2,2,10,10,5,32,0,2,2,4
0021500013,1610612760,Oklahoma City,Thunder,OKC,thunder,201586,Serge,Ibaka,S. Ibaka,serge-ibaka,F,,9,33:58,2,2,0,0,8,12,5,38,2,0,1,3
0021500013,1610612760,Oklahoma City,Thunder,OKC,thunder,203500,Steven,Adams,S. Adams,steven-adams,C,,12,29:34,0,0,0,6,9,6,4,26,1,0,4,0
0021500013,1610612760,Oklahoma City,Thunder,OKC,thunder,203460,Andre,Roberson,A. Roberson,andre-roberson,G,,21,16:35,0,0,0,2,7,8,3,22,1,0,1,0
0021500013,1610612760,Oklahoma City,Thunder,OKC,thunder,201566,Russell,Westbrook,R. Westbrook,russell-westbrook,G,,0,36:59,2,6,3,14,12,10,9,40,0,3,3,7
0021500013,1610612760,Oklahoma City,Thunder,OKC,thunder,201627,Anthony,Morrow,A. Morrow,anthony-morrow,,,2,21:38,3,0,0,0,6,4,7,26,0,0,1,1
0021500013,1610612760,Oklahoma City,Thunder,OKC,thunder,202683,Enes,Freedom,E. Freedom,enes-freedom,,,11,24:05,4,9,0,12,3,6,7,32,0,3,1,1
0021500013,1610612760,Oklahoma City,Thunder,OKC,thunder,203079,Dion,Waiters,D. Waiters,dion-waiters,,,3,21:24,2,0,2,4,3,2,5,22,0,0,2,0
0021500013,1610612760,Oklahoma City,Thunder,OKC,thunder,201571,D.J.,Augustin,D. Augustin,dj-augustin,,,14,12:55,0,0,0,4,1,2,1,14,0,1,1,2
0021500013,1610612760,Oklahoma City,Thunder,OKC,thunder,2555,Nick,Collison,N. Collison,nick-collison,,,4,8:22,0,0,0,0,6,0,4,8,0,0,3,0
0021500013,1610612760,Oklahoma City,Thunder,OKC,thunder,203956,Mitch,McGary,M. McGary,mitch-mcgary,,DNP - Coach's Decision,33,,0,0,0,0,0,0,0,0,0,0,0,0
0021500013,1610612760,Oklahoma City,Thunder,OKC,thunder,200779,Steve,Novak,S. Novak,steve-novak,,DNP - Coach's Decision,6,,0,0,0,0,0,0,0,0,0,0,0,0
0021500013,1610612760,Oklahoma City,Thunder,OKC,thunder,202713,Kyle,Singler,K. Singler,kyle-singler,,DNP - Coach's Decision,5,,0,0,0,0,0,0,0,0,0,0,0,0
0021500004,1610612764,Washington,Wizards,WAS,wizards,203490,Otto,Porter Jr.,O. Porter Jr.,otto-porter-jr,F,,22,36:55,0,2,3,2,10,12,10,30,0,1,1,2
0021500004,1610612764,Washington,Wizards,WAS,wizards,2743,Kris,Humphries,K. Humphries,kris-humphries,F,,43,26:00,2,2,7,4,10,8,3,22,0,2,2,1
0021500004,1610612764,Washington,Wizards,WAS,wizards,101162,Marcin,Gortat,M. Gortat,marcin-gortat,C,,13,35:39,0,0,0,8,13,10,12,32,2,0,1,1
0021500004,1610612764,Washington,Wizards,WAS,wizards,203078,Bradley,Beal,B. Beal,bradley-beal,G,,3,37:36,5,2,4,10,13,14,8,34,1,0,2,5
0021500004,1610612764,Washington,Wizards,WAS,wizards,202322,John,Wall,J. Wall,john-wall,G,,2,39:23,6,4,2,4,12,12,7,36,5,0,3,4
0021500004,1610612764,Washington,Wizards,WAS,wizards,201196,Ramon,Sessions,R. Sessions,ramon-sessions,,,7,14:04,0,0,1,0,5,8,7,20,0,1,1,5
0021500004,1610612764,Washington,Wizards,WAS,wizards,2400,Drew,Gooden,D. Gooden,drew-gooden,,,90,19:50,0,0,0,0,5,10,9,24,1,1,2,1
0021500004,1610612764,Washington,Wizards,WAS,wizards,2403,Nene,Hilario,Nene,nene-hilario,,,42,12:21,1,0,0,0,2,8,0,14,0,1,2,3
0021500004,1610612764,Washington,Wizards,WAS,wizards,202390,Gary,Neal,G. Neal,gary-neal,,,14,18:12,0,2,0,2,5,8,4,18,0,0,0,0
0021500004,1610612764,Washington,Wizards,WAS,wizards,201971,DeJuan,Blair,D. Blair,dejuan-blair,,DNP - Coach's Decision,45,,0,0,0,0,0,0,0,0,0,0,0,0
0021500004,1610612764,Washington,Wizards,WAS,wizards,201162,Jared,Dudley,J. Dudley,jared-dudley,,DNP - Coach's Decision,1,,0,0,0,0,0,0,0,0,0,0,0,0
0021500004,1610612764,Washington,Wizards,WAS,wizards,1626162,Kelly,Oubre Jr.,K. Oubre Jr.,kelly-oubre-jr,,DNP - Coach's Decision,12,,0,0,0,0,0,0,0,0,0,0,0,0
0021500004,1610612764,Washington,Wizards,WAS,wizards,202066,Garrett,Temple,G. Temple,garrett-temple,,DNP - Coach's Decision,17,,0,0,0,0,0,0,0,0,0,0,0,0
0021500004,1610612753,Orlando,Magic,ORL,magic,203095,Evan,Fournier,E. Fournier,evan-fournier,F,,10,26:59,0,0,0,2,4,8,9,14,0,0,1,1
0021500004,1610612753,Orlando,Magic,ORL,magic,202699,Tobias,Harris,T. Harris,tobias-harris,F,,12,31:05,6,4,3,10,10,4,9,22,1,1,4,2
0021500004,1610612753,Orlando,Magic,ORL,magic,202696,Nikola,Vučević,N. Vučević,nikola-vučević,C,,9,28:29,0,0,0,8,10,6,13,24,2,1,4,1
0021500004,1610612753,Orlando,Magic,ORL,magic,203506,Victor,Oladipo,V. Oladipo,victor-oladipo,G,,5,35:58,3,4,4,10,13,12,15,24,0,3,2,1
0021500004,1610612753,Orlando,Magic,ORL,magic,203901,Elfrid,Payton,E. Payton,elfrid-payton,G,,4,34:46,0,2,0,2,11,4,17,20,0,2,1,3
0021500004,1610612753,Orlando,Magic,ORL,magic,203932,Aaron,Gordon,A. Gordon,aaron-gordon,,,00,17:01,4,6,0,8,4,8,8,8,1,0,0,5
0021500004,1610612753,Orlando,Magic,ORL,magic,201228,C.J.,Watson,C. Watson,cj-watson,,,32,21:01,0,0,0,0,1,6,2,16,0,1,2,0
0021500004,1610612753,Orlando,Magic,ORL,magic,1626209,Mario,Hezonja,M. Hezonja,mario-hezonja,,,23,25:16,0,0,5,2,13,6,8,16,0,0,3,1
0021500004,1610612753,Orlando,Magic,ORL,magic,203473,Dewayne,Dedmon,D. Dedmon,dewayne-dedmon,,,3,14:44,2,2,0,4,4,2,2,0,2,1,4,0
0021500004,1610612753,Orlando,Magic,ORL,magic,201160,Jason,Smith,J. Smith,jason-smith,,,14,4:41,0,0,0,0,0,4,2,6,0,0,1,0
0021500004,1610612753,Orlando,Magic,ORL,magic,101112,Channing,Frye,C. Frye,channing-frye,,DNP - Coach's Decision,8,,0,0,0,0,0,0,0,0,0,0,0,0
0021500004,1610612753,Orlando,Magic,ORL,magic,203894,Shabazz,Napier,S. Napier,shabazz-napier,,DNP - Coach's Decision,13,,0,0,0,0,0,0,0,0,0,0,0,0
0021500004,1610612753,Orlando,Magic,ORL,magic,203094,Andrew,Nicholson,A. Nicholson,andrew-nicholson,,DNP - Coach's Decision,44,,0,0,0,0,0,0,0,0,0,0,0,0
0021500010,1610612743,Denver,Nuggets,DEN,nuggets,201568,Danilo,Gallinari,D. Gallinari,danilo-gallinari,F,,8,35:36,2,0,0,6,21,8,6,32,3,0,1,6
0021500010,1610612743,Denver,Nuggets,DEN,nuggets,202702,Kenneth,Faried,K. Faried,kenneth-faried,F,,35,30:50,4,2,2,12,17,8,4,24,3,1,5,4
0021500010,1610612743,Denver,Nuggets,DEN,nuggets,203530,Joffrey,Lauvergne,J. Lauvergne,joffrey-lauvergne,C,,77,21:33,0,2,2,4,12,6,3,18,1,1,3,2
0021500010,1610612743,Denver,Nuggets,DEN,nuggets,203914,Gary,Harris,G. Harris,gary-harris,G,,14,29:29,0,2,0,2,14,8,2,22,1,0,4,1
0021500010,1610612743,Denver,Nuggets,DEN,nuggets,1626144,Emmanuel,Mudiay,E. Mudiay,emmanuel-mudiay,G,,0,37:54,0,0,1,4,21,12,8,34,0,2,4,2
0021500010,1610612743,Denver,Nuggets,DEN,nuggets,2749,Jameer,Nelson,J. Nelson,jameer-nelson,,,1,24:30,2,0,0,2,11,6,6,22,0,1,6,0
0021500010,1610612743,Denver,Nuggets,DEN,nuggets,203115,Will,Barton,W. Barton,will-barton,,,5,19:34,4,0,4,8,11,4,7,16,0,1,0,2
0021500010,1610612743,Denver,Nuggets,DEN,nuggets,200751,Randy,Foye,R. Foye,randy-foye,,,4,18:00,0,0,0,0,12,4,8,20,0,0,1,0
0021500010,1610612743,Denver,Nuggets,DEN,nuggets,201589,Darrell,Arthur,D. Arthur,darrell-arthur,,,00,15:41,3,0,0,2,9,4,6,18,2,2,1,1
0021500010,1610612743,Denver,Nuggets,DEN,nuggets,203999,Nikola,Jokić,N. Jokić,nikola-jokić,,,15,3:55,0,0,0,2,2,0,3,4,0,0,0,1
0021500010,1610612743,Denver,Nuggets,DEN,nuggets,2034,Mike,Miller,M. Miller,mike-miller,,,3,1:29,0,0,0,0,0,0,1,0,0,0,1,0
0021500010,1610612743,Denver,Nuggets,DEN,nuggets,203475,Erick,Green,E. Green,erick-green,,,11,1:29,0,0,0,0,0,0,1,0,0,0,0,0
0021500010,1610612743,Denver,Nuggets,DEN,nuggets,201581,JJ,Hickson,J. Hickson,jj-hickson,,DNP - Coach's Decision,7,,0,0,0,0,0,0,0,0,0,0,0,0
0021500010,1610612745,Houston,Rockets,HOU,rockets,2772,Trevor,Ariza,T. Ariza,trevor-ariza,F,,1,33:10,4,0,0,0,9,6,5,28,1,0,2,1
0021500010,1610612745,Houston,Rockets,HOU,rockets,203093,Terrence,Jones,T. Jones,terrence-jones,F,,6,28:32,6,4,3,12,9,4,3,24,1,4,4,3
0021500010,1610612745,Houston,Rockets,HOU,rockets,203991,Clint,Capela,C. Capela,clint-capela,C,,15,24:55,0,6,0,8,15,4,8,32,3,3,2,3
0021500010,1610612745,Houston,Rockets,HOU,rockets,201935,James,Harden,J. Harden,james-harden,G,,13,36:23,5,0,2,8,12,6,8,34,2,0,2,7
0021500010,1610612745,Houston,Rockets,HOU,rockets,201951,Ty,Lawson,T. Lawson,ty-lawson,G,,3,36:42,4,0,2,2,11,6,5,34,0,1,0,4
0021500010,1610612745,Houston,Rockets,HOU,rockets,1626149,Montrezl,Harrell,M. Harrell,montrezl-harrell,,,35,15:50,4,0,2,8,0,0,3,10,0,0,4,1
0021500010,1610612745,Houston,Rockets,HOU,rockets,201147,Corey,Brewer,C. Brewer,corey-brewer,,,33,29:25,0,0,2,2,8,2,6,20,1,1,3,4
0021500010,1610612745,Houston,Rockets,HOU,rockets,201976,Patrick,Beverley,P. Beverley,patrick-beverley,,,2,21:16,3,2,0,2,8,0,7,16,0,1,2,3
0021500010,1610612745,Houston,Rockets,HOU,rockets,1891,Jason,Terry,J. Terry,jason-terry,,,31,10:49,0,0,0,0,3,2,0,8,0,0,0,0
0021500010,1610612745,Houston,Rockets,HOU,rockets,1626155,Sam,Dekker,S. Dekker,sam-dekker,,,7,1:29,0,0,0,0,0,0,0,2,0,0,0,0
0021500010,1610612745,Houston,Rockets,HOU,rockets,203909,KJ,McDaniels,K. McDaniels,kj-mcdaniels,,,32,1:29,0,0,0,0,0,0,0,2,0,0,0,0
0021500010,1610612745,Houston,Rockets,HOU,rockets,2730,Dwight,Howard,D. Howard,dwight-howard,,DND - League Suspension,12,,0,0,0,0,0,0,0,0,0,0,0,0
0021500010,1610612745,Houston,Rockets,HOU,rockets,201977,Marcus,Thornton,M. Thornton,marcus-thornton,,DNP - Coach's Decision,10,,0,0,0,0,0,0,0,0,0,0,0,0
0021500018,1610612763,Memphis,Grizzlies,MEM,grizzlies,2754,Tony,Allen,T. Allen,tony-allen,F,,9,22:13,2,5,2,8,4,10,7,18,0,0,5,3
0021500018,1610612763,Memphis,Grizzlies,MEM,grizzlies,2216,Zach,Randolph,Z. Randolph,zach-randolph,F,,50,29:33,2,3,2,4,2,11,5,12,0,2,3,4
0021500018,1610612763,Memphis,Grizzlies,MEM,grizzlies,201188,Marc,Gasol,M. Gasol,marc-gasol,C,,33,32:31,2,2,0,10,2,11,8,16,1,0,1,6
0021500018,1610612763,Memphis,Grizzlies,MEM,grizzlies,201584,Courtney,Lee,C. Lee,courtney-lee,G,,5,29:14,2,4,2,4,2,11,8,16,0,0,1,0
0021500018,1610612763,Memphis,Grizzlies,MEM,grizzlies,201144,Mike,Conley,M. Conley,mike-conley,G,,11,30:17,6,2,4,6,8,7,7,18,0,0,4,1
0021500018,1610612763,Memphis,Grizzlies,MEM,grizzlies,201145,Jeff,Green,J. Green,jeff-green,,,32,29:08,0,0,0,2,10,7,5,12,1,0,5,1
0021500018,1610612763,Memphis,Grizzlies,MEM,grizzlies,2757,Beno,Udrih,B. Udrih,beno-udrih,,,19,17:48,4,0,2,4,4,8,5,8,0,0,1,3
0021500018,1610612763,Memphis,Grizzlies,MEM,grizzlies,2440,Matt,Barnes,M. Barnes,matt-barnes,,,22,21:08,0,1,0,0,10,4,7,12,0,1,2,1
0021500018,1610612763,Memphis,Grizzlies,MEM,grizzlies,201148,Brandan,Wright,B. Wright,brandan-wright,,,34,15:25,0,0,0,8,10,4,4,10,2,0,1,1
0021500018,1610612763,Memphis,Grizzlies,MEM,grizzlies,203210,JaMychal,Green,J. Green,jamychal-green,,,0,12:45,0,2,0,2,8,2,4,8,1,1,2,2
0021500018,1610612763,Memphis,Grizzlies,MEM,grizzlies,203919,Jordan,Adams,J. Adams,jordan-adams,,DNP - Coach's Decision,3,,0,0,0,0,0,0,0,0,0,0,0,0
0021500018,1610612763,Memphis,Grizzlies,MEM,grizzlies,1713,Vince,Carter,V. Carter,vince-carter,,DNP - Coach's Decision,15,,0,0,0,0,0,0,0,0,0,0,0,0
0021500018,1610612763,Memphis,Grizzlies,MEM,grizzlies,203893,Russ,Smith,R. Smith,russ-smith,,DNP - Coach's Decision,2,,0,0,0,0,0,0,0,0,0,0,0,0
0021500018,1610612754,Indiana,Pacers,IND,pacers,202331,Paul,George,P. George,paul-george,F,,13,34:40,0,3,0,2,14,18,8,34,1,2,3,6
0021500018,1610612754,Indiana,Pacers,IND,pacers,201941,Jordan,Hill,J. Hill,jordan-hill,F,,27,19:49,0,0,0,0,8,11,4,18,0,0,4,2
0021500018,1610612754,Indiana,Pacers,IND,pacers,101133,Ian,Mahinmi,I. Mahinmi,ian-mahinmi,C,,28,29:30,2,2,0,8,12,15,6,28,1,0,3,1
0021500018,1610612754,Indiana,Pacers,IND,pacers,101145,Monta,Ellis,M. Ellis,monta-ellis,G,,11,32:16,2,0,2,2,8,18,6,36,0,1,3,4
0021500018,1610612754,Indiana,Pacers,IND,pacers,201588,George,Hill,G. Hill,george-hill,G,,3,38:46,2,8,2,6,16,16,10,38,0,1,2,4
0021500018,1610612754,Indiana,Pacers,IND,pacers,201978,Chase,Budinger,C. Budinger,chase-budinger,,,10,13:20,0,0,0,0,4,1,4,14,0,0,0,0
0021500018,1610612754,Indiana,Pacers,IND,pacers,201155,Rodney,Stuckey,R. Stuckey,rodney-stuckey,,,2,25:31,0,0,5,6,12,4,8,24,1,1,0,3
0021500018,1610612754,Indiana,Pacers,IND,pacers,1626167,Myles,Turner,M. Turner,myles-turner,,,33,17:58,4,2,0,2,6,4,6,18,1,0,4,3
