gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocks,blocksAgainst,foulsPersonal,foulsDrawn
0021500034,1610612764,Washington,Wizards,WAS,wizards,1626162,Kelly,Oubre Jr.,K. Oubre Jr.,kelly-oubre-jr,,DNP - Coach's Decision,12,,0,0,0,0,0,0,0,0,0,0,0,0
0021500034,1610612764,Washington,Wizards,WAS,wizards,202066,Garrett,Temple,G. Temple,garrett-temple,,DNP - Coach's Decision,17,,0,0,0,0,0,0,0,0,0,0,0,0
0021500038,1610612758,Sacramento,Kings,SAC,kings,200752,Rudy,Gay,R. Gay,rudy-gay,F,,8,31:03,7,2,2,8,11,11,3,40,0,2,4,3
0021500038,1610612758,Sacramento,Kings,SAC,kings,202326,DeMarcus,Cousins,D. Cousins,demarcus-cousins,F,,15,15:19,2,4,2,8,7,3,5,16,0,1,3,2
0021500038,1610612758,Sacramento,Kings,SAC,kings,1626161,Willie,Cauley-Stein,W. Cauley-Stein,willie-cauley-stein,C,,00,22:48,0,5,0,6,11,5,2,24,1,0,5,3
0021500038,1610612758,Sacramento,Kings,SAC,kings,203463,Ben,McLemore,B. McLemore,ben-mclemore,G,,23,10:25,0,0,0,2,7,1,5,8,0,0,1,1
0021500038,1610612758,Sacramento,Kings,SAC,kings,200765,Rajon,Rondo,R. Rondo,rajon-rondo,G,,9,33:00,6,1,1,8,9,8,2,38,0,0,5,5
0021500038,1610612758,Sacramento,Kings,SAC,kings,201956,Omri,Casspi,O. Casspi,omri-casspi,,,18,21:23,5,4,0,6,5,1,0,14,0,0,2,1
0021500038,1610612758,Sacramento,Kings,SAC,kings,201954,Darren,Collison,D. Collison,darren-collison,,,7,35:00,6,0,2,8,9,12,6,42,0,5,4,3
0021500038,1610612758,Sacramento,Kings,SAC,kings,201585,Kosta,Koufos,K. Koufos,kosta-koufos,,,41,29:13,0,2,0,4,8,11,6,34,1,0,6,0
0021500038,1610612758,Sacramento,Kings,SAC,kings,201158,Marco,Belinelli,M. Belinelli,marco-belinelli,,,3,28:04,0,0,3,0,8,10,6,26,0,1,2,3
0021500038,1610612758,Sacramento,Kings,SAC,kings,2406,Caron,Butler,C. Butler,caron-butler,,,31,13:45,0,0,0,0,5,8,5,18,0,0,2,1
0021500038,1610612758,Sacramento,Kings,SAC,kings,203112,Quincy,Acy,Q. Acy,quincy-acy,,DNP - Coach's Decision,13,,0,0,0,0,0,0,0,0,0,0,0,0
0021500038,1610612758,Sacramento,Kings,SAC,kings,202341,James,Anderson,J. Anderson,james-anderson,,DNP - Coach's Decision,5,,0,0,0,0,0,0,0,0,0,0,0,0
0021500038,1610612758,Sacramento,Kings,SAC,kings,203552,Seth,Curry,S. Curry,seth-curry,,DNP - Coach's Decision,30,,0,0,0,0,0,0,0,0,0,0,0,0
0021500038,1610612746,LA,Clippers,LAC,clippers,202362,Lance,Stephenson,L. Stephenson,lance-stephenson,F,,1,24:17,2,1,0,6,7,11,3,30,0,0,3,1
0021500038,1610612746,LA,Clippers,LAC,clippers,201933,Blake,Griffin,B. Griffin,blake-griffin,F,,32,36:14,3,6,5,22,19,16,7,38,0,1,4,10
0021500038,1610612746,LA,Clippers,LAC,clippers,201599,DeAndre,Jordan,D. Jordan,deandre-jordan,C,,6,35:41,3,2,0,10,17,13,7,38,7,0,1,8
0021500038,1610612746,LA,Clippers,LAC,clippers,200755,JJ,Redick,J. Redick,jj-redick,G,,4,32:41,3,2,0,6,19,14,7,38,1,0,4,2
0021500038,1610612746,LA,Clippers,LAC,clippers,101108,Chris,Paul,C. Paul,chris-paul,G,,3,38:28,1,3,3,4,19,16,7,44,0,0,2,8
0021500038,1610612746,LA,Clippers,LAC,clippers,1718,Paul,Pierce,P. Pierce,paul-pierce,,,34,13:46,0,0,0,0,10,2,3,14,0,0,1,0
0021500038,1610612746,LA,Clippers,LAC,clippers,2037,Jamal,Crawford,J. Crawford,jamal-crawford,,,11,22:59,2,0,0,2,16,7,7,18,0,1,1,3
0021500038,1610612746,LA,Clippers,LAC,clippers,2746,Josh,Smith,J. Smith,josh-smith,,,5,12:15,2,0,0,2,9,5,3,12,1,0,0,2
0021500038,1610612746,LA,Clippers,LAC,clippers,203085,Austin,Rivers,A. Rivers,austin-rivers,,,25,11:58,0,0,0,0,7,2,3,10,0,0,3,0
0021500038,1610612746,LA,Clippers,LAC,clippers,202325,Wesley,Johnson,W. Johnson,wesley-johnson,,,33,11:24,0,0,0,0,7,4,3,8,0,0,3,0
0021500038,1610612746,LA,Clippers,LAC,clippers,201601,Luc,Mbah a Moute,L. Mbah a Moute,luc-mbah-a-moute,,,12,0:17,0,0,0,0,0,0,0,0,0,0,0,0
0021500038,1610612746,LA,Clippers,LAC,clippers,202332,Cole,Aldrich,C. Aldrich,cole-aldrich,,DNP - Coach's Decision,45,,0,0,0,0,0,0,0,0,0,0,0,0
0021500038,1610612746,LA,Clippers,LAC,clippers,203143,Pablo,Prigioni,P. Prigioni,pablo-prigioni,,DNP - Coach's Decision,9,,0,0,0,0,0,0,0,0,0,0,0,0
0021500043,1610612753,Orlando,Magic,ORL,magic,203095,Evan,Fournier,E. Fournier,evan-fournier,F,,10,35:10,0,2,2,12,13,14,2,26,0,2,3,3
0021500043,1610612753,Orlando,Magic,ORL,magic,202699,Tobias,Harris,T. Harris,tobias-harris,F,,12,21:48,0,2,2,10,8,9,0,18,0,2,2,2
0021500043,1610612753,Orlando,Magic,ORL,magic,202696,Nikola,Vučević,N. Vučević,nikola-vučević,C,,9,34:30,0,2,0,6,12,9,2,24,3,0,1,3
0021500043,1610612753,Orlando,Magic,ORL,magic,203506,Victor,Oladipo,V. Oladipo,victor-oladipo,G,,5,38:43,3,3,4,4,15,12,6,30,3,1,1,2
0021500043,1610612753,Orlando,Magic,ORL,magic,203901,Elfrid,Payton,E. Payton,elfrid-payton,G,,4,22:27,2,0,2,2,8,14,2,20,1,1,5,0
0021500043,1610612753,Orlando,Magic,ORL,magic,1626209,Mario,Hezonja,M. Hezonja,mario-hezonja,,,23,5:06,0,0,0,0,2,0,2,4,0,2,1,0
0021500043,1610612753,Orlando,Magic,ORL,magic,203932,Aaron,Gordon,A. Gordon,aaron-gordon,,,00,24:35,0,2,2,4,9,5,6,16,2,0,1,0
0021500043,1610612753,Orlando,Magic,ORL,magic,101112,Channing,Frye,C. Frye,channing-frye,,,8,9:20,0,0,0,0,5,5,4,10,0,0,0,1
0021500043,1610612753,Orlando,Magic,ORL,magic,203894,Shabazz,Napier,S. Napier,shabazz-napier,,,13,16:09,0,0,0,2,5,0,4,6,0,0,3,2
0021500043,1610612753,Orlando,Magic,ORL,magic,201228,C.J.,Watson,C. Watson,cj-watson,,,32,13:54,0,3,0,0,4,2,0,10,0,0,0,2
0021500043,1610612753,Orlando,Magic,ORL,magic,201160,Jason,Smith,J. Smith,jason-smith,,,14,14:12,4,2,0,0,4,0,2,6,2,0,1,1
0021500043,1610612753,Orlando,Magic,ORL,magic,203094,Andrew,Nicholson,A. Nicholson,andrew-nicholson,,,44,4:06,0,0,0,0,0,0,0,0,0,0,1,0
0021500043,1610612753,Orlando,Magic,ORL,magic,203473,Dewayne,Dedmon,D. Dedmon,dewayne-dedmon,,DNP - Coach's Decision,3,,0,0,0,0,0,0,0,0,0,0,0,0
0021500043,1610612741,Chicago,Bulls,CHI,bulls,203503,Tony,Snell,T. Snell,tony-snell,F,,20,26:29,0,0,0,0,4,9,9,30,1,0,1,0
0021500043,1610612741,Chicago,Bulls,CHI,bulls,202703,Nikola,Mirotic,N. Mirotic,nikola-mirotic,F,,44,28:23,0,5,0,2,4,9,9,30,2,2,1,4
0021500043,1610612741,Chicago,Bulls,CHI,bulls,2200,Pau,Gasol,P. Gasol,pau-gasol,C,,16,23:47,0,4,0,6,4,6,6,24,1,3,1,2
0021500043,1610612741,Chicago,Bulls,CHI,bulls,202710,Jimmy,Butler III,J. Butler III,jimmy-butler-iii,G,,21,32:51,4,0,2,6,5,12,12,34,2,0,0,7
0021500043,1610612741,Chicago,Bulls,CHI,bulls,201565,Derrick,Rose,D. Rose,derrick-rose,G,,1,32:19,2,0,0,4,7,11,9,34,0,1,1,4
0021500043,1610612741,Chicago,Bulls,CHI,bulls,201149,Joakim,Noah,J. Noah,joakim-noah,,,13,24:18,2,2,0,6,5,10,6,16,1,1,3,1
0021500043,1610612741,Chicago,Bulls,CHI,bulls,201959,Taj,Gibson,T. Gibson,taj-gibson,,,22,19:33,2,0,4,4,5,7,3,10,0,1,0,1
0021500043,1610612741,Chicago,Bulls,CHI,bulls,201166,Aaron,Brooks,A. Brooks,aaron-brooks,,,0,15:41,2,0,0,4,2,5,3,6,1,0,4,0
0021500043,1610612741,Chicago,Bulls,CHI,bulls,203926,Doug,McDermott,D. McDermott,doug-mcdermott,,,3,17:57,5,3,0,2,5,7,3,8,0,2,2,0
0021500043,1610612741,Chicago,Bulls,CHI,bulls,202734,E'Twaun,Moore,E. Moore,etwaun-moore,,,55,18:43,0,0,0,0,4,4,0,8,0,1,3,0
0021500043,1610612741,Chicago,Bulls,CHI,bulls,203946,Cameron,Bairstow,C. Bairstow,cameron-bairstow,,DNP - Coach's Decision,41,,0,0,0,0,0,0,0,0,0,0,0,0
0021500043,1610612741,Chicago,Bulls,CHI,bulls,1626245,Cristiano,Felicio,C. Felicio,cristiano-felicio,,DNP - Coach's Decision,6,,0,0,0,0,0,0,0,0,0,0,0,0
0021500043,1610612741,Chicago,Bulls,CHI,bulls,1626171,Bobby,Portis,B. Portis,bobby-portis,,DNP - Coach's Decision,5,,0,0,0,0,0,0,0,0,0,0,0,0
0021500040,1610612759,San Antonio,Spurs,SAS,spurs,202695,Kawhi,Leonard,K. Leonard,kawhi-leonard,F,,2,34:17,4,0,0,6,12,12,3,30,1,1,2,2
0021500040,1610612759,San Antonio,Spurs,SAS,spurs,200746,LaMarcus,Aldridge,L. Aldridge,lamarcus-aldridge,F,,12,34:42,0,1,0,6,14,12,5,32,1,2,1,7
0021500040,1610612759,San Antonio,Spurs,SAS,spurs,1495,Tim,Duncan,T. Duncan,tim-duncan,C,,21,28:48,2,4,1,6,9,5,3,24,1,0,4,1
0021500040,1610612759,San Antonio,Spurs,SAS,spurs,201980,Danny,Green,D. Green,danny-green,G,,14,28:51,0,0,2,4,13,4,3,28,1,1,1,2
0021500040,1610612759,San Antonio,Spurs,SAS,spurs,2225,Tony,Parker,T. Parker,tony-parker,G,,9,27:25,0,0,2,2,10,5,3,22,0,0,2,0
0021500040,1610612759,San Antonio,Spurs,SAS,spurs,2564,Boris,Diaw,B. Diaw,boris-diaw,,,33,23:46,3,2,0,8,9,11,2,36,0,0,1,3
0021500040,1610612759,San Antonio,Spurs,SAS,spurs,201988,Patty,Mills,P. Mills,patty-mills,,,8,20:35,0,0,0,0,8,11,2,30,0,0,1,2
0021500040,1610612759,San Antonio,Spurs,SAS,spurs,1938,Manu,Ginobili,M. Ginobili,manu-ginobili,,,20,23:54,3,5,0,4,9,14,2,30,0,1,2,4
0021500040,1610612759,San Antonio,Spurs,SAS,spurs,203937,Kyle,Anderson,K. Anderson,kyle-anderson,,,1,0:58,0,0,0,0,0,0,0,2,0,0,0,0
0021500040,1610612759,San Antonio,Spurs,SAS,spurs,2446,Rasual,Butler,R. Butler,rasual-butler,,,18,7:60,0,0,0,0,2,2,2,14,2,0,0,2
0021500040,1610612759,San Antonio,Spurs,SAS,spurs,2561,David,West,D. West,david-west,,,30,8:44,0,0,0,2,4,4,0,12,0,0,2,0
0021500040,1610612759,San Antonio,Spurs,SAS,spurs,2588,Matt,Bonner,M. Bonner,matt-bonner,,DNP - Coach's Decision,15,,0,0,0,0,0,0,0,0,0,0,0,0
0021500040,1610612759,San Antonio,Spurs,SAS,spurs,203492,Ray,McCallum,R. McCallum,ray-mccallum,,DNP - Coach's Decision,3,,0,0,0,0,0,0,0,0,0,0,0,0
0021500040,1610612738,Boston,Celtics,BOS,celtics,203109,Jae,Crowder,J. Crowder,jae-crowder,F,,99,22:59,2,0,0,4,9,6,0,12,1,0,4,0
0021500040,1610612738,Boston,Celtics,BOS,celtics,101135,David,Lee,D. Lee,david-lee,F,,42,20:35,0,0,0,2,4,4,0,10,0,1,1,0
0021500040,1610612738,Boston,Celtics,BOS,celtics,203092,Tyler,Zeller,T. Zeller,tyler-zeller,C,,44,6:28,0,0,0,0,2,0,0,4,0,0,0,0
0021500040,1610612738,Boston,Celtics,BOS,celtics,202340,Avery,Bradley,A. Bradley,avery-bradley,G,,0,30:28,7,2,0,8,7,6,2,18,0,2,2,2
0021500040,1610612738,Boston,Celtics,BOS,celtics,203935,Marcus,Smart,M. Smart,marcus-smart,G,,36,38:30,3,3,5,12,12,12,3,24,1,0,3,6
0021500040,1610612738,Boston,Celtics,BOS,celtics,202738,Isaiah,Thomas,I. Thomas,isaiah-thomas,,,4,26:35,2,3,0,6,8,6,5,26,0,2,1,5
0021500040,1610612738,Boston,Celtics,BOS,celtics,202323,Evan,Turner,E. Turner,evan-turner,,,11,15:49,0,0,0,2,3,4,2,22,1,0,2,0
0021500040,1610612738,Boston,Celtics,BOS,celtics,203096,Jared,Sullinger,J. Sullinger,jared-sullinger,,,7,23:31,0,2,0,2,6,4,2,22,0,1,3,1
0021500040,1610612738,Boston,Celtics,BOS,celtics,101161,Amir,Johnson,A. Johnson,amir-johnson,,,90,28:24,4,6,0,10,6,8,5,28,1,0,4,2
0021500040,1610612738,Boston,Celtics,BOS,celtics,201973,Jonas,Jerebko,J. Jerebko,jonas-jerebko,,,8,13:40,0,0,0,6,3,4,3,18,0,0,3,0
0021500040,1610612738,Boston,Celtics,BOS,celtics,203482,Kelly,Olynyk,K. Olynyk,kelly-olynyk,,,41,12:60,0,0,0,0,0,6,3,6,1,0,0,0
0021500040,1610612738,Boston,Celtics,BOS,celtics,1626154,RJ,Hunter,R. Hunter,rj-hunter,,DNP - Coach's Decision,28,,0,0,0,0,0,0,0,0,0,0,0,0
0021500040,1610612738,Boston,Celtics,BOS,celtics,1626179,Terry,Rozier,T. Rozier,terry-rozier,,DNP - Coach's Decision,12,,0,0,0,0,0,0,0,0,0,0,0,0
0021500044,1610612743,Denver,Nuggets,DEN,nuggets,201568,Danilo,Gallinari,D. Gallinari,danilo-gallinari,F,,8,27:19,2,0,0,0,18,14,20,40,0,2,2,6
0021500044,1610612743,Denver,Nuggets,DEN,nuggets,202702,Kenneth,Faried,K. Faried,kenneth-faried,F,,35,14:10,2,2,0,8,11,8,18,26,2,1,1,1
0021500044,1610612743,Denver,Nuggets,DEN,nuggets,203530,Joffrey,Lauvergne,J. Lauvergne,joffrey-lauvergne,C,,77,18:50,3,5,0,4,18,10,15,28,0,1,3,1
0021500044,1610612743,Denver,Nuggets,DEN,nuggets,203914,Gary,Harris,G. Harris,gary-harris,G,,14,26:41,3,0,1,2,18,12,20,42,0,0,0,3
0021500044,1610612743,Denver,Nuggets,DEN,nuggets,1626144,Emmanuel,Mudiay,E. Mudiay,emmanuel-mudiay,G,,0,26:52,0,2,0,4,16,8,20,40,0,3,1,0
0021500044,1610612743,Denver,Nuggets,DEN,nuggets,201589,Darrell,Arthur,D. Arthur,darrell-arthur,,,00,24:08,0,2,0,0,5,8,8,20,1,0,5,0
0021500044,1610612743,Denver,Nuggets,DEN,nuggets,2749,Jameer,Nelson,J. Nelson,jameer-nelson,,,1,27:03,3,3,3,4,7,6,5,18,0,0,3,4
0021500044,1610612743,Denver,Nuggets,DEN,nuggets,203999,Nikola,Jokić,N. Jokić,nikola-jokić,,,15,24:26,2,2,0,8,0,2,3,16,0,2,2,3
0021500044,1610612743,Denver,Nuggets,DEN,nuggets,200751,Randy,Foye,R. Foye,randy-foye,,,4,16:09,0,0,0,0,0,2,3,6,0,0,0,1
0021500044,1610612743,Denver,Nuggets,DEN,nuggets,203115,Will,Barton,W. Barton,will-barton,,,5,24:15,8,0,9,6,3,0,3,16,0,1,0,3
0021500044,1610612743,Denver,Nuggets,DEN,nuggets,203475,Erick,Green,E. Green,erick-green,,,11,4:27,0,0,0,0,3,0,0,4,0,0,0,0
0021500044,1610612743,Denver,Nuggets,DEN,nuggets,201581,JJ,Hickson,J. Hickson,jj-hickson,,,7,2:55,0,0,1,0,3,0,0,2,0,0,0,1
0021500044,1610612743,Denver,Nuggets,DEN,nuggets,2034,Mike,Miller,M. Miller,mike-miller,,,3,2:45,0,0,0,0,3,0,0,2,0,0,0,0
0021500044,1610612760,Oklahoma City,Thunder,OKC,thunder,201142,Kevin,Durant,K. Durant,kevin-durant,F,,35,27:44,3,2,7,8,15,14,3,28,1,0,2,4
0021500044,1610612760,Oklahoma City,Thunder,OKC,thunder,201586,Serge,Ibaka,S. Ibaka,serge-ibaka,F,,9,30:50,7,6,3,10,15,14,3,28,5,1,3,2
0021500044,1610612760,Oklahoma City,Thunder,OKC,thunder,203500,Steven,Adams,S. Adams,steven-adams,C,,12,21:32,0,2,0,2,9,4,3,18,2,0,4,3
0021500044,1610612760,Oklahoma City,Thunder,OKC,thunder,203460,Andre,Roberson,A. Roberson,andre-roberson,G,,21,20:21,2,0,4,6,6,11,3,18,0,0,3,1
0021500044,1610612760,Oklahoma City,Thunder,OKC,thunder,201566,Russell,Westbrook,R. Westbrook,russell-westbrook,G,,0,25:26,6,4,6,12,12,9,3,22,0,0,0,0
0021500044,1610612760,Oklahoma City,Thunder,OKC,thunder,203079,Dion,Waiters,D. Waiters,dion-waiters,,,3,23:55,0,0,0,0,14,5,9,16,0,0,0,2
0021500044,1610612760,Oklahoma City,Thunder,OKC,thunder,202713,Kyle,Singler,K. Singler,kyle-singler,,,5,19:56,0,0,3,0,8,2,11,8,2,1,5,1
0021500044,1610612760,Oklahoma City,Thunder,OKC,thunder,201571,D.J.,Augustin,D. Augustin,dj-augustin,,,14,18:07,0,0,0,2,8,7,9,12,0,1,0,0
0021500044,1610612760,Oklahoma City,Thunder,OKC,thunder,202683,Enes,Freedom,E. Freedom,enes-freedom,,,11,17:35,0,0,0,12,8,2,11,8,0,0,5,2
0021500044,1610612760,Oklahoma City,Thunder,OKC,thunder,2555,Nick,Collison,N. Collison,nick-collison,,,4,9:52,0,0,0,0,5,2,7,6,0,0,0,1
0021500044,1610612760,Oklahoma City,Thunder,OKC,thunder,201627,Anthony,Morrow,A. Morrow,anthony-morrow,,,2,15:48,3,0,0,0,9,10,4,12,0,0,0,1
0021500044,1610612760,Oklahoma City,Thunder,OKC,thunder,1626166,Cameron,Payne,C. Payne,cameron-payne,,,22,4:27,0,0,0,0,3,0,2,2,0,0,1,0
0021500044,1610612760,Oklahoma City,Thunder,OKC,thunder,203956,Mitch,McGary,M. McGary,mitch-mcgary,,,33,4:27,0,0,0,0,3,0,2,2,0,0,0,0
0021500041,1610612745,Houston,Rockets,HOU,rockets,2772,Trevor,Ariza,T. Ariza,trevor-ariza,F,,1,40:47,0,0,0,0,16,13,10,52,0,1,2,1
0021500041,1610612745,Houston,Rockets,HOU,rockets,201977,Marcus,Thornton,M. Thornton,marcus-thornton,F,,10,30:53,3,3,0,4,16,13,10,44,0,0,4,1
0021500041,1610612745,Houston,Rockets,HOU,rockets,203991,Clint,Capela,C. Capela,clint-capela,C,,15,14:07,2,2,0,10,8,6,6,16,1,0,2,0
0021500041,1610612745,Houston,Rockets,HOU,rockets,201935,James,Harden,J. Harden,james-harden,G,,13,39:06,3,0,2,4,22,17,16,56,1,2,2,9
0021500041,1610612745,Houston,Rockets,HOU,rockets,201951,Ty,Lawson,T. Lawson,ty-lawson,G,,3,37:27,2,0,4,2,20,14,14,48,0,0,3,1
0021500041,1610612745,Houston,Rockets,HOU,rockets,1626149,Montrezl,Harrell,M. Harrell,montrezl-harrell,,,35,22:16,0,4,0,6,10,13,8,32,1,0,2,2
0021500041,1610612745,Houston,Rockets,HOU,rockets,201976,Patrick,Beverley,P. Beverley,patrick-beverley,,,2,19:47,0,0,0,4,6,11,6,22,0,0,3,1
0021500041,1610612745,Houston,Rockets,HOU,rockets,201147,Corey,Brewer,C. Brewer,corey-brewer,,,33,21:16,4,0,2,10,10,8,8,24,0,2,3,1
0021500041,1610612745,Houston,Rockets,HOU,rockets,101236,Chuck,Hayes,C. Hayes,chuck-hayes,,,44,9:19,0,0,0,0,2,0,2,10,0,0,2,0
0021500041,1610612745,Houston,Rockets,HOU,rockets,1891,Jason,Terry,J. Terry,jason-terry,,,31,5:02,3,0,0,0,0,0,0,6,0,0,0,0
0021500041,1610612745,Houston,Rockets,HOU,rockets,1626155,Sam,Dekker,S. Dekker,sam-dekker,,DNP - Coach's Decision,7,,0,0,0,0,0,0,0,0,0,0,0,0
0021500041,1610612745,Houston,Rockets,HOU,rockets,2730,Dwight,Howard,D. Howard,dwight-howard,,DND - Rest,12,,0,0,0,0,0,0,0,0,0,0,0,0
0021500041,1610612745,Houston,Rockets,HOU,rockets,203909,KJ,McDaniels,K. McDaniels,kj-mcdaniels,,DNP - Coach's Decision,32,,0,0,0,0,0,0,0,0,0,0,0,0
0021500041,1610612748,Miami,Heat,MIA,heat,2736,Luol,Deng,L. Deng,luol-deng,F,,9,26:38,4,4,2,8,10,5,6,28,0,0,1,3
0021500041,1610612748,Miami,Heat,MIA,heat,2547,Chris,Bosh,C. Bosh,chris-bosh,F,,1,24:45,2,0,2,4,9,9,6,22,2,0,1,1
0021500041,1610612748,Miami,Heat,MIA,heat,202355,Hassan,Whiteside,H. Whiteside,hassan-whiteside,C,,21,33:31,6,5,2,24,10,5,6,30,2,1,2,4
0021500041,1610612748,Miami,Heat,MIA,heat,2548,Dwyane,Wade,D. Wade,dwyane-wade,G,,3,32:50,0,0,2,4,10,5,6,26,0,2,1,5
0021500041,1610612748,Miami,Heat,MIA,heat,201609,Goran,Dragic,G. Dragic,goran-dragic,G,,7,24:17,2,2,2,6,11,5,4,22,0,0,4,3
0021500041,1610612748,Miami,Heat,MIA,heat,1626159,Justise,Winslow,J. Winslow,justise-winslow,,,20,30:40,0,0,0,4,15,4,4,28,0,0,2,0
0021500041,1610612748,Miami,Heat,MIA,heat,201596,Mario,Chalmers,M. Chalmers,mario-chalmers,,,15,22:35,2,2,0,2,6,4,4,18,0,0,3,4
0021500041,1610612748,Miami,Heat,MIA,heat,101123,Gerald,Green,G. Green,gerald-green,,,14,18:21,2,0,4,2,7,4,2,14,0,0,2,1
0021500041,1610612748,Miami,Heat,MIA,heat,201177,Josh,McRoberts,J. McRoberts,josh-mcroberts,,,4,5:11,0,0,0,0,5,2,2,2,0,0,0,1
0021500041,1610612748,Miami,Heat,MIA,heat,204020,Tyler,Johnson,T. Johnson,tyler-johnson,,,8,21:12,4,6,2,8,2,2,0,10,1,0,0,1
0021500041,1610612748,Miami,Heat,MIA,heat,203516,James,Ennis III,J. Ennis III,james-ennis-iii,,DNP - Coach's Decision,32,,0,0,0,0,0,0,0,0,0,0,0,0
0021500041,1610612748,Miami,Heat,MIA,heat,2617,Udonis,Haslem,U. Haslem,udonis-haslem,,DNP - Coach's Decision,40,,0,0,0,0,0,0,0,0,0,0,0,0
0021500041,1610612748,Miami,Heat,MIA,heat,2405,Amar'e,Stoudemire,A. Stoudemire,amare-stoudemire,,DNP - Coach's Decision,5,,0,0,0,0,0,0,0,0,0,0,0,0
0021500042,1610612749,Milwaukee,Bucks,MIL,bucks,203507,Giannis,Antetokounmpo,G. Antetokounmpo,giannis-antetokounmpo,F,,34,32:41,5,0,7,14,16,12,5,32,1,1,1,2
0021500042,1610612749,Milwaukee,Bucks,MIL,bucks,203948,Johnny,O'Bryant III,J. O'Bryant III,johnny-obryant-iii,F,,77,27:01,0,0,0,0,8,13,4,34,0,1,2,1
0021500042,1610612749,Milwaukee,Bucks,MIL,bucks,202328,Greg,Monroe,G. Monroe,greg-monroe,C,,15,28:24,4,2,2,10,17,12,7,32,2,0,5,5
0021500042,1610612749,Milwaukee,Bucks,MIL,bucks,203114,Khris,Middleton,K. Middleton,khris-middleton,G,,22,29:13,2,0,0,6,15,13,6,40,0,0,5,2
0021500042,1610612749,Milwaukee,Bucks,MIL,bucks,203487,Michael,Carter-Williams,M. Carter-Williams,michael-carter-williams,G,,5,32:39,2,0,2,2,14,17,7,42,0,1,2,3
0021500042,1610612749,Milwaukee,Bucks,MIL,bucks,202349,Greivis,Vasquez,G. Vasquez,greivis-vasquez,,,21,25:27,2,2,0,2,12,6,1,18,0,0,2,3
0021500042,1610612749,Milwaukee,Bucks,MIL,bucks,203101,Miles,Plumlee,M. Plumlee,miles-plumlee,,,18,14:47,2,2,0,6,7,3,0,12,4,0,3,1
0021500042,1610612749,Milwaukee,Bucks,MIL,bucks,203142,Chris,Copeland,C. Copeland,chris-copeland,,,9,20:32,0,0,2,2,11,8,3,22,0,0,0,1
0021500042,1610612749,Milwaukee,Bucks,MIL,bucks,201573,Jerryd,Bayless,J. Bayless,jerryd-bayless,,,19,22:10,0,0,0,2,16,7,2,20,1,0,1,0
0021500042,1610612749,Milwaukee,Bucks,MIL,bucks,1626173,Rashad,Vaughn,R. Vaughn,rashad-vaughn,,,20,3:33,0,0,0,0,2,2,0,4,0,0,0,0
0021500042,1610612749,Milwaukee,Bucks,MIL,bucks,203996,Damien,Inglis,D. Inglis,damien-inglis,,,17,3:33,0,0,2,0,2,2,0,4,0,0,0,1
0021500042,1610612749,Milwaukee,Bucks,MIL,bucks,203089,John,Henson,J. Henson,john-henson,,NWT - Sore Left Achilles,31,,0,0,0,0,0,0,0,0,0,0,0,0
0021500042,1610612749,Milwaukee,Bucks,MIL,bucks,201564,O.J.,Mayo,O. Mayo,oj-mayo,,NWT - Right Hamstring Strain,3,,0,0,0,0,0,0,0,0,0,0,0,0
0021500042,1610612761,Toronto,Raptors,TOR,raptors,201960,DeMarre,Carroll,D. Carroll,demarre-carroll,F,,5,30:40,5,3,0,4,11,2,10,28,0,0,1,2
0021500042,1610612761,Toronto,Raptors,TOR,raptors,2449,Luis,Scola,L. Scola,luis-scola,F,,4,21:29,2,3,2,6,6,4,8,26,1,0,2,1
0021500042,1610612761,Toronto,Raptors,TOR,raptors,202685,Jonas,Valančiūnas,J. Valančiūnas,jonas-valančiūnas,C,,17,28:59,2,3,0,12,6,4,11,28,0,1,3,6
0021500042,1610612761,Toronto,Raptors,TOR,raptors,201942,DeMar,DeRozan,D. DeRozan,demar-derozan,G,,10,37:17,0,0,0,10,10,6,11,36,1,2,1,4
0021500042,1610612761,Toronto,Raptors,TOR,raptors,200768,Kyle,Lowry,K. Lowry,kyle-lowry,G,,7,29:19,4,2,2,6,9,2,8,26,0,0,3,3
0021500042,1610612761,Toronto,Raptors,TOR,raptors,202687,Bismack,Biyombo,B. Biyombo,bismack-biyombo,,,8,19:01,0,2,1,2,11,2,4,16,1,1,4,2
0021500042,1610612761,Toronto,Raptors,TOR,raptors,202335,Patrick,Patterson,P. Patterson,patrick-patterson,,,54,24:09,0,2,0,4,9,2,5,18,0,1,2,1
0021500042,1610612761,Toronto,Raptors,TOR,raptors,203082,Terrence,Ross,T. Ross,terrence-ross,,,31,21:02,5,2,0,2,9,4,5,22,0,0,2,0
0021500042,1610612761,Toronto,Raptors,TOR,raptors,202709,Cory,Joseph,C. Joseph,cory-joseph,,,6,18:37,4,0,2,4,6,4,5,20,0,2,0,2
0021500042,1610612761,Toronto,Raptors,TOR,raptors,203461,Anthony,Bennett,A. Bennett,anthony-bennett,,,15,2:22,2,2,0,2,2,0,2,0,0,0,1,0
0021500042,1610612761,Toronto,Raptors,TOR,raptors,201949,James,Johnson,J. Johnson,james-johnson,,,3,2:22,0,0,0,0,2,0,2,0,0,0,0,0
