gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocks,blocksAgainst,foulsPersonal,foulsDrawn
0021500074,1610612757,Portland,Trail Blazers,POR,blazers,203081,Damian,Lillard,D. Lillard,damian-lillard,G,,0,32:35,0,0,0,4,2,10,0,32,1,1,0,1
0021500074,1610612757,Portland,Trail Blazers,POR,blazers,203943,Noah,Vonleh,N. Vonleh,noah-vonleh,,,21,11:06,0,0,0,0,8,3,2,4,2,1,1,0
0021500074,1610612757,Portland,Trail Blazers,POR,blazers,203459,Allen,Crabbe,A. Crabbe,allen-crabbe,,,23,21:24,2,5,0,0,2,4,2,16,0,0,1,0
0021500074,1610612757,Portland,Trail Blazers,POR,blazers,202334,Ed,Davis,E. Davis,ed-davis,,,17,22:40,4,2,0,6,2,4,2,16,0,0,1,2
0021500074,1610612757,Portland,Trail Blazers,POR,blazers,203090,Maurice,Harkless,M. Harkless,maurice-harkless,,,4,25:28,0,3,0,8,2,4,2,18,0,1,1,2
0021500074,1610612757,Portland,Trail Blazers,POR,blazers,1626192,Pat,Connaughton,P. Connaughton,pat-connaughton,,,5,3:35,0,0,0,0,6,3,2,0,0,0,0,0
0021500074,1610612757,Portland,Trail Blazers,POR,blazers,2549,Chris,Kaman,C. Kaman,chris-kaman,,,35,3:34,0,0,0,0,6,3,2,0,0,0,0,0
0021500074,1610612757,Portland,Trail Blazers,POR,blazers,1626242,Luis,Montero,L. Montero,luis-montero,,,44,3:34,0,0,0,0,6,3,2,0,0,0,0,0
0021500074,1610612757,Portland,Trail Blazers,POR,blazers,204025,Tim,Frazier,T. Frazier,tim-frazier,,,10,3:34,0,0,0,0,6,3,2,0,0,0,0,1
0021500078,1610612755,Philadelphia,76ers,PHI,sixers,203924,Jerami,Grant,J. Grant,jerami-grant,F,,39,27:09,4,4,4,6,16,7,18,26,2,0,3,3
0021500078,1610612755,Philadelphia,76ers,PHI,sixers,203457,Nerlens,Noel,N. Noel,nerlens-noel,F,,4,35:41,0,0,2,16,12,8,14,26,2,0,1,2
0021500078,1610612755,Philadelphia,76ers,PHI,sixers,1626143,Jahlil,Okafor,J. Okafor,jahlil-okafor,C,,8,37:04,2,0,2,12,16,11,20,38,0,0,3,5
0021500078,1610612755,Philadelphia,76ers,PHI,sixers,203917,Nik,Stauskas,N. Stauskas,nik-stauskas,G,,11,37:39,2,0,0,8,14,9,20,34,0,0,2,0
0021500078,1610612755,Philadelphia,76ers,PHI,sixers,204456,T.J.,McConnell,T. McConnell,tj-mcconnell,G,,12,24:34,2,0,0,0,14,8,18,30,0,0,1,0
0021500078,1610612755,Philadelphia,76ers,PHI,sixers,203138,Hollis,Thompson,H. Thompson,hollis-thompson,,,31,25:57,0,2,0,2,2,7,4,16,0,0,2,1
0021500078,1610612755,Philadelphia,76ers,PHI,sixers,1626158,Richaun,Holmes,R. Holmes,richaun-holmes,,,22,12:06,0,0,2,2,4,4,2,8,0,0,1,1
0021500078,1610612755,Philadelphia,76ers,PHI,sixers,203960,JaKarr,Sampson,J. Sampson,jakarr-sampson,,,9,10:02,0,0,0,2,0,6,2,10,0,0,4,1
0021500078,1610612755,Philadelphia,76ers,PHI,sixers,203515,Phil,Pressey,P. Pressey,phil-pressey,,,26,7:31,0,0,0,0,2,0,2,4,0,0,0,1
0021500078,1610612755,Philadelphia,76ers,PHI,sixers,203477,Isaiah,Canaan,I. Canaan,isaiah-canaan,,,0,21:31,2,0,0,2,0,5,0,8,0,0,1,6
0021500078,1610612755,Philadelphia,76ers,PHI,sixers,1626174,Christian,Wood,C. Wood,christian-wood,,,35,0:45,0,0,0,0,0,0,0,0,0,0,0,0
0021500078,1610612755,Philadelphia,76ers,PHI,sixers,203496,Robert,Covington,R. Covington,robert-covington,,NWT - Right Knee Sprian,33,,0,0,0,0,0,0,0,0,0,0,0,0
0021500078,1610612755,Philadelphia,76ers,PHI,sixers,203088,Kendall,Marshall,K. Marshall,kendall-marshall,,DND - Right Knee Injury,5,,0,0,0,0,0,0,0,0,0,0,0,0
0021500078,1610612739,Cleveland,Cavaliers,CLE,cavaliers,2544,LeBron,James,L. James,lebron-james,F,,23,36:20,8,5,14,12,10,4,8,36,0,1,1,6
0021500078,1610612739,Cleveland,Cavaliers,CLE,cavaliers,201567,Kevin,Love,K. Love,kevin-love,F,,0,33:47,0,0,0,4,12,4,10,40,0,1,2,2
0021500078,1610612739,Cleveland,Cavaliers,CLE,cavaliers,202389,Timofey,Mozgov,T. Mozgov,timofey-mozgov,C,,20,18:51,4,4,0,10,4,2,4,22,0,0,2,3
0021500078,1610612739,Cleveland,Cavaliers,CLE,cavaliers,203099,Jared,Cunningham,J. Cunningham,jared-cunningham,G,,9,20:13,0,0,0,0,4,2,2,18,0,1,2,0
0021500078,1610612739,Cleveland,Cavaliers,CLE,cavaliers,2590,Mo,Williams,M. Williams,mo-williams,G,,52,30:33,4,2,2,2,8,4,8,34,0,0,2,1
0021500078,1610612739,Cleveland,Cavaliers,CLE,cavaliers,202684,Tristan,Thompson,T. Thompson,tristan-thompson,,,13,23:07,0,0,0,0,4,0,4,18,0,0,2,3
0021500078,1610612739,Cleveland,Cavaliers,CLE,cavaliers,2210,Richard,Jefferson,R. Jefferson,richard-jefferson,,,24,29:04,0,0,4,8,8,4,6,32,0,0,3,1
0021500078,1610612739,Cleveland,Cavaliers,CLE,cavaliers,203521,Matthew,Dellavedova,M. Dellavedova,matthew-dellavedova,,,8,25:54,0,2,0,2,6,2,6,26,0,1,4,1
0021500078,1610612739,Cleveland,Cavaliers,CLE,cavaliers,2592,James,Jones,J. Jones,james-jones,,,1,12:35,0,0,0,0,0,2,0,10,0,0,1,0
0021500078,1610612739,Cleveland,Cavaliers,CLE,cavaliers,203925,Joe,Harris,J. Harris,joe-harris,,,12,2:41,0,0,0,0,0,2,0,4,0,0,0,0
0021500078,1610612739,Cleveland,Cavaliers,CLE,cavaliers,2760,Anderson,Varejao,A. Varejao,anderson-varejao,,,17,6:55,0,0,0,2,4,4,2,10,0,0,1,1
0021500078,1610612739,Cleveland,Cavaliers,CLE,cavaliers,201619,Sasha,Kaun,S. Kaun,sasha-kaun,,DNP - Coach's Decision,14,,0,0,0,0,0,0,0,0,0,0,0,0
0021500078,1610612739,Cleveland,Cavaliers,CLE,cavaliers,2747,JR,Smith,J. Smith,jr-smith,,DNP - Coach's Decision,5,,0,0,0,0,0,0,0,0,0,0,0,0
