date,game_id,team,odds,prob,ev,stake,won,gain,bankroll,comment
2023-03-05,22200967,san antonio spurs,2.32,0.39611744884526484,-0.08100751867898559,0.0,0,0.0,954.1456791216556,ev trop bas (-0.081)
2023-03-05,22200968,oklahoma city thunder,1.35,0.6654816756178336,-0.10159973791592469,0.0,1,0.0,954.1456791216556,ev trop bas (-0.102)
2023-03-05,22200969,boston celtics,1.31,0.7394056707606965,-0.031378571303487535,0.0,0,0.0,954.1456791216556,ev trop bas (-0.031)
2023-03-05,22200970,memphis grizzlies,2.99,0.3187238182069839,-0.04701578356111802,0.0,0,0.0,954.1456791216556,odds hors limites
2023-03-06,22200971,boston celtics,3.34,0.29069641599464746,-0.029073970577877528,0.0,0,0.0,954.1456791216556,odds hors limites
2023-03-06,22200972,philadelphia 76ers,1.33,0.6683656501693853,-0.1110736852747175,0.0,1,0.0,954.1456791216556,ev trop bas (-0.111)
2023-03-05,22200973,milwaukee bucks,1.38,0.6388291673439834,-0.11841574906530294,0.0,1,0.0,954.1456791216556,ev trop bas (-0.118)
2023-03-06,22200974,miami heat,1.65,0.6096092094859424,0.005855195651804923,0.0,1,0.0,954.1456791216556,ev trop bas (0.006)
2023-03-06,22200975,toronto raptors,2.74,0.35028351563234983,-0.04022316716736141,0.0,0,0.0,954.1456791216556,odds hors limites
2023-03-06,22200976,sacramento kings,1.43,0.5811291926950996,-0.16898525444600765,0.0,1,0.0,954.1456791216556,ev trop bas (-0.169)
2023-03-06,22200977,portland trail blazers,1.45,0.6332586349925804,-0.0817749792607585,0.0,1,0.0,954.1456791216556,ev trop bas (-0.082)
2023-03-07,22200978,orlando magic,2.02,0.44851815514930987,-0.0939933265983941,0.0,0,0.0,954.1456791216556,diff proba trop faible (0.013)
2023-03-07,22200979,new york knicks,1.18,0.738386967390378,-0.12870337847935398,0.0,0,0.0,954.1456791216556,odds hors limites
2023-03-07,22200980,minnesota timberwolves,1.57,0.5428613102223192,-0.1477077429509588,0.0,0,0.0,954.1456791216556,ev trop bas (-0.148)
2023-03-07,22200981,brooklyn nets,1.34,0.6985704006510804,-0.06391566312755215,0.0,1,0.0,954.1456791216556,ev trop bas (-0.064)
2023-03-07,22200982,golden state warriors,1.5,0.5713208603834575,-0.14301870942481365,0.0,0,0.0,954.1456791216556,ev trop bas (-0.143)
2023-03-07,22200983,dallas mavericks,1.14,0.806980358412296,-0.0800423914099827,0.0,1,0.0,954.1456791216556,odds hors limites
2023-03-07,22200984,memphis grizzlies,1.74,0.6027194217184867,0.04873179379016679,0.0,0,0.0,954.1456791216556,ev trop bas (0.049)
2023-03-08,22200985,atlanta hawks,1.6,0.6168927053844376,-0.012971671384899741,0.0,1,0.0,954.1456791216556,ev trop bas (-0.013)
2023-03-08,22200986,boston celtics,1.19,0.7736897536939764,-0.07930919310416806,0.0,1,0.0,954.1456791216556,odds hors limites
2023-03-08,22200987,cleveland cavaliers,1.73,0.5594495210830336,-0.03215232852635186,0.0,1,0.0,954.1456791216556,ev trop bas (-0.032)
2023-03-08,22200988,dallas mavericks,1.65,0.5565705475438456,-0.08165859655265484,0.0,0,0.0,954.1456791216556,ev trop bas (-0.082)
2023-03-08,22200989,denver nuggets,1.22,0.7285405381749825,-0.11118054342652128,0.0,0,0.0,954.1456791216556,ev trop bas (-0.111)
2023-03-08,22200990,oklahoma city thunder,5.8,0.16676006601267426,-0.03279161712648926,0.0,0,0.0,954.1456791216556,odds hors limites
2023-03-08,22200991,toronto raptors,2.08,0.45030833090348166,-0.06335867172075815,0.0,0,0.0,954.1456791216556,ev trop bas (-0.063)
2023-03-09,22200992,detroit pistons,2.24,0.43266829822203445,-0.0308230119826427,0.0,0,0.0,954.1456791216556,ev trop bas (-0.031)
2023-03-09,22200993,indiana pacers,1.17,0.768682855018881,-0.10064105962790926,0.0,1,0.0,954.1456791216556,odds hors limites
2023-03-09,22200994,orlando magic,1.53,0.5820983095375665,-0.10938958640752328,0.0,0,0.0,954.1456791216556,ev trop bas (-0.109)
2023-03-09,22200995,brooklyn nets,4.1,0.2296288668029383,-0.058521646107953074,0.0,0,0.0,954.1456791216556,odds hors limites
2023-03-09,22200996,memphis grizzlies,2.05,0.5560576708310673,0.1399182252036879,0.0,1,0.0,954.1456791216556,diff proba trop faible (0.015)
2023-03-09,22200997,sacramento kings,1.67,0.5338751665972341,-0.10842847178261905,0.0,1,0.0,954.1456791216556,ev trop bas (-0.108)
2023-03-10,22200998,portland trail blazers,3.77,0.23639663098612626,-0.10878470118230399,0.0,0,0.0,954.1456791216556,odds hors limites
2023-03-10,22200999,atlanta hawks,1.75,0.6088267869465276,0.06544687715642317,19.08291358243311,1,14.312185186824834,968.4578643084805,bet placed
2023-03-10,22201000,miami heat,1.63,0.5419164638638619,-0.11667616390190505,0.0,1,0.0,968.4578643084805,ev trop bas (-0.117)
2023-03-10,22201001,brooklyn nets,2.36,0.34952174587925416,-0.17512867972496027,0.0,1,0.0,968.4578643084805,ev trop bas (-0.175)
2023-03-10,22201002,san antonio spurs,6.13,0.15324450816580185,-0.06061116494363472,0.0,1,0.0,968.4578643084805,odds hors limites
2023-03-10,22201003,los angeles lakers,2.03,0.46117615549492025,-0.06381240434531199,0.0,1,0.0,968.4578643084805,ev trop bas (-0.064)
2023-03-11,22201004,los angeles clippers,1.43,0.6028622197792471,-0.1379070257156766,0.0,1,0.0,968.4578643084805,ev trop bas (-0.138)
2023-03-11,22201005,charlotte hornets,1.88,0.44391207155399226,-0.16544530547849456,0.0,0,0.0,968.4578643084805,diff proba trop faible (0.016)
2023-03-11,22201006,detroit pistons,2.17,0.4002809066490344,-0.13139043257159544,0.0,0,0.0,968.4578643084805,ev trop bas (-0.131)
2023-03-11,22201007,miami heat,1.66,0.546896294488177,-0.09215215114962627,0.0,0,0.0,968.4578643084805,ev trop bas (-0.092)
2023-03-11,22201008,boston celtics,1.45,0.6359909576298247,-0.07781311143675418,0.0,1,0.0,968.4578643084805,ev trop bas (-0.078)
2023-03-11,22201009,chicago bulls,1.26,0.7459416596390711,-0.0601135088547704,0.0,1,0.0,968.4578643084805,ev trop bas (-0.060)
2023-03-11,22201010,memphis grizzlies,1.28,0.7612798682940031,-0.025561768583676092,0.0,1,0.0,968.4578643084805,ev trop bas (-0.026)
2023-03-11,22201011,new orleans pelicans,1.8,0.4906428278028561,-0.11684290995485902,0.0,0,0.0,968.4578643084805,diff proba trop faible (0.047)
2023-03-11,22201012,golden state warriors,1.57,0.5837426639012233,-0.08352401767507933,0.0,1,0.0,968.4578643084805,ev trop bas (-0.084)
2023-03-11,22201013,phoenix suns,1.52,0.6140195693223586,-0.06669025463001499,0.0,0,0.0,968.4578643084805,ev trop bas (-0.067)
2023-03-12,22201014,denver nuggets,1.22,0.7473984271738914,-0.08817391884785253,0.0,0,0.0,968.4578643084805,ev trop bas (-0.088)
2023-03-12,22201015,cleveland cavaliers,1.14,0.7944117755604174,-0.09437057586112418,0.0,1,0.0,968.4578643084805,odds hors limites
2023-03-12,22201016,washington wizards,3.1,0.28475626585202524,-0.1172555758587217,0.0,0,0.0,968.4578643084805,odds hors limites
2023-03-12,22201017,portland trail blazers,2.0,0.4526478729592771,-0.09470425408144578,0.0,0,0.0,968.4578643084805,diff proba trop faible (0.060)
2023-03-12,22201018,san antonio spurs,2.18,0.4214620585028951,-0.08121271246368866,0.0,0,0.0,968.4578643084805,ev trop bas (-0.081)
2023-03-12,22201019,los angeles lakers,1.63,0.5458506471995541,-0.11026344506472685,0.0,0,0.0,968.4578643084805,ev trop bas (-0.110)
2023-03-13,22201020,detroit pistons,2.27,0.3842572196116845,-0.12773611148147612,0.0,1,0.0,968.4578643084805,ev trop bas (-0.128)
2023-03-13,22201021,atlanta hawks,1.45,0.6152249414134069,-0.10792383495056002,0.0,0,0.0,968.4578643084805,ev trop bas (-0.108)
2023-03-13,22201022,miami heat,1.23,0.7499038262837008,-0.077618293671048,0.0,1,0.0,968.4578643084805,ev trop bas (-0.078)
2023-03-13,22201023,memphis grizzlies,1.5,0.6299827126145368,-0.05502593107819487,0.0,1,0.0,968.4578643084805,ev trop bas (-0.055)
2023-03-13,22201024,boston celtics,1.08,0.8406106853432398,-0.09214045982930097,0.0,0,0.0,968.4578643084805,odds hors limites
2023-03-13,22201025,golden state warriors,1.47,0.5899868637177312,-0.13271931033493511,0.0,1,0.0,968.4578643084805,ev trop bas (-0.133)
2023-03-13,22201026,sacramento kings,2.2,0.40634547763807805,-0.10603994919622828,0.0,0,0.0,968.4578643084805,ev trop bas (-0.106)
2023-03-14,22201027,cleveland cavaliers,1.4,0.6556313010843414,-0.0821161784819221,0.0,1,0.0,968.4578643084805,ev trop bas (-0.082)
2023-03-14,22201028,detroit pistons,5.88,0.1575342101293204,-0.07369884443959607,0.0,0,0.0,968.4578643084805,odds hors limites
2023-03-14,22201029,toronto raptors,1.92,0.483295465220755,-0.07207270677615041,0.0,1,0.0,968.4578643084805,diff proba trop faible (0.021)
2023-03-14,22201030,los angeles lakers,1.9,0.44706199628581256,-0.15058220705695613,0.0,1,0.0,968.4578643084805,diff proba trop faible (0.013)
2023-03-14,22201031,oklahoma city thunder,1.78,0.49093016303334724,-0.12614430980064184,0.0,1,0.0,968.4578643084805,diff proba trop faible (0.035)
2023-03-14,22201032,orlando magic,1.31,0.6698489510789051,-0.12249787408663426,0.0,0,0.0,968.4578643084805,ev trop bas (-0.122)
2023-03-14,22201033,phoenix suns,1.89,0.5106877145546571,-0.03480021949169809,0.0,0,0.0,968.4578643084805,diff proba trop faible (0.056)
2023-03-14,22201034,new york knicks,1.66,0.540990951372614,-0.10195502072146079,0.0,1,0.0,968.4578643084805,ev trop bas (-0.102)
2023-03-15,22201035,philadelphia 76ers,1.64,0.5876332878540854,-0.03628140791930001,0.0,1,0.0,968.4578643084805,ev trop bas (-0.036)
2023-03-15,22201036,memphis grizzlies,2.34,0.4034852166279639,-0.055844593090564554,0.0,0,0.0,968.4578643084805,ev trop bas (-0.056)
2023-03-15,22201037,chicago bulls,1.89,0.4542257782268473,-0.14151327915125866,0.0,0,0.0,968.4578643084805,diff proba trop faible (0.002)
2023-03-15,22201038,houston rockets,2.09,0.4081021290687326,-0.14706655024634885,0.0,1,0.0,968.4578643084805,ev trop bas (-0.147)
2023-03-15,22201039,boston celtics,1.45,0.6039465369741129,-0.12427752138753623,0.0,1,0.0,968.4578643084805,ev trop bas (-0.124)
2023-03-15,22201040,dallas mavericks,1.52,0.5811858189709961,-0.11659755516408599,0.0,1,0.0,968.4578643084805,ev trop bas (-0.117)
2023-03-15,22201041,golden state warriors,2.07,0.43230515473188347,-0.1051283297050013,0.0,0,0.0,968.4578643084805,ev trop bas (-0.105)
2023-03-16,22201042,detroit pistons,7.23,0.1478361866931545,0.06885562979150706,0.0,0,0.0,968.4578643084805,odds hors limites
2023-03-16,22201043,brooklyn nets,1.6,0.5117947191253857,-0.18112844939938288,0.0,0,0.0,968.4578643084805,ev trop bas (-0.181)
2023-03-16,22201044,toronto raptors,1.34,0.7028246374855537,-0.05821498576935802,0.0,1,0.0,968.4578643084805,ev trop bas (-0.058)
2023-03-16,22201045,indiana pacers,5.53,0.17662109415801566,-0.02328534930617332,0.0,1,0.0,968.4578643084805,odds hors limites
2023-03-16,22201046,phoenix suns,1.26,0.7602731591062403,-0.04205581952613724,0.0,1,0.0,968.4578643084805,ev trop bas (-0.042)
2023-03-17,22201047,charlotte hornets,4.17,0.2190457197065358,-0.08657934882374574,0.0,0,0.0,968.4578643084805,odds hors limites
2023-03-17,22201048,golden state warriors,2.19,0.4349466266815456,-0.04746688756741513,0.0,0,0.0,968.4578643084805,ev trop bas (-0.047)
2023-03-17,22201049,cleveland cavaliers,1.42,0.6497417778589681,-0.07736667544026532,0.0,1,0.0,968.4578643084805,ev trop bas (-0.077)
2023-03-17,22201050,chicago bulls,1.63,0.5632619207676449,-0.08188306914873889,0.0,1,0.0,968.4578643084805,ev trop bas (-0.082)
2023-03-17,22201051,new orleans pelicans,1.4,0.6021995589070289,-0.1569206175301595,0.0,0,0.0,968.4578643084805,ev trop bas (-0.157)
2023-03-17,22201052,san antonio spurs,3.54,0.2848404780818487,0.0083352924097444,0.0,0,0.0,968.4578643084805,odds hors limites
2023-03-17,22201053,portland trail blazers,2.74,0.34889231970491397,-0.04403504400853564,0.0,0,0.0,968.4578643084805,odds hors limites
2023-03-17,22201054,los angeles lakers,1.54,0.5487653204096468,-0.15490140656914397,0.0,0,0.0,968.4578643084805,ev trop bas (-0.155)
2023-03-18,22201055,new york knicks,1.79,0.4973818584714053,-0.10968647333618442,0.0,1,0.0,968.4578643084805,diff proba trop faible (0.036)
2023-03-18,22201056,los angeles clippers,1.33,0.6861697482592393,-0.08739423481521169,0.0,0,0.0,968.4578643084805,ev trop bas (-0.087)
2023-03-18,22201057,philadelphia 76ers,1.45,0.6225039423367814,-0.09736928361166697,0.0,1,0.0,968.4578643084805,ev trop bas (-0.097)
2023-03-18,22201058,toronto raptors,1.18,0.7764690133112879,-0.08376656429268026,0.0,1,0.0,968.4578643084805,odds hors limites
2023-03-18,22201059,washington wizards,2.39,0.37637568441534963,-0.10046211424731433,0.0,0,0.0,968.4578643084805,ev trop bas (-0.100)
2023-03-18,22201060,chicago bulls,1.98,0.48123323021858677,-0.04715820416719818,0.0,1,0.0,968.4578643084805,diff proba trop faible (0.001)
2023-03-18,22201061,memphis grizzlies,1.89,0.5519657204770259,0.043215211701578715,0.0,1,0.0,968.4578643084805,ev trop bas (0.043)
2023-03-18,22201062,boston celtics,1.47,0.6060269940962166,-0.10914031867856155,0.0,0,0.0,968.4578643084805,ev trop bas (-0.109)
2023-03-19,22201063,brooklyn nets,2.1,0.4416334780356881,-0.07256969612505493,0.0,0,0.0,968.4578643084805,ev trop bas (-0.073)
2023-03-19,22201064,oklahoma city thunder,1.77,0.5189909050166923,-0.08138609812045461,0.0,1,0.0,968.4578643084805,diff proba trop faible (0.044)
2023-03-19,22201065,atlanta hawks,1.18,0.7618415003534865,-0.1010270295828859,0.0,0,0.0,968.4578643084805,odds hors limites
2023-03-19,22201066,miami heat,1.17,0.7817977844814012,-0.08529659215676055,0.0,1,0.0,968.4578643084805,odds hors limites
2023-03-19,22201067,new orleans pelicans,1.39,0.6054830993348703,-0.15837849192453035,0.0,1,0.0,968.4578643084805,ev trop bas (-0.158)
2023-03-19,22201068,toronto raptors,3.17,0.29881276106831617,-0.052763547413437806,0.0,0,0.0,968.4578643084805,odds hors limites
2023-03-19,22201069,los angeles clippers,1.49,0.6059146307328088,-0.09718720020811489,0.0,1,0.0,968.4578643084805,ev trop bas (-0.097)
2023-03-19,22201070,los angeles lakers,1.34,0.684891576867382,-0.08224528699770806,0.0,1,0.0,968.4578643084805,ev trop bas (-0.082)
2023-03-20,22201071,indiana pacers,1.68,0.5220315878325933,-0.12298693244124326,0.0,0,0.0,968.4578643084805,ev trop bas (-0.123)
2023-03-20,22201072,philadelphia 76ers,1.23,0.7401920103352975,-0.08956382728758416,0.0,0,0.0,968.4578643084805,ev trop bas (-0.090)
2023-03-20,22201073,new york knicks,1.22,0.7479303772613066,-0.0875249397412059,0.0,0,0.0,968.4578643084805,ev trop bas (-0.088)
2023-03-20,22201074,houston rockets,4.6,0.18903149366927077,-0.13045512912135449,0.0,0,0.0,968.4578643084805,odds hors limites
2023-03-20,22201075,memphis grizzlies,1.51,0.6264015948724321,-0.05413359174262755,0.0,1,0.0,968.4578643084805,ev trop bas (-0.054)
2023-03-20,22201076,sacramento kings,1.32,0.6583126769022375,-0.1310272664890465,0.0,0,0.0,968.4578643084805,ev trop bas (-0.131)
2023-03-21,22201077,washington wizards,1.84,0.5113761018726686,-0.05906797255428975,0.0,0,0.0,968.4578643084805,diff proba trop faible (0.005)
2023-03-21,22201078,detroit pistons,5.98,0.1566530499323255,-0.0632147614046934,0.0,0,0.0,968.4578643084805,odds hors limites
2023-03-21,22201079,cleveland cavaliers,1.5,0.6144589941835693,-0.07831150872464598,0.0,1,0.0,968.4578643084805,ev trop bas (-0.078)
2023-03-21,22201080,san antonio spurs,5.68,0.16131303342945363,-0.08374197012070339,0.0,0,0.0,968.4578643084805,odds hors limites
2023-03-21,22201081,sacramento kings,2.53,0.356225536917537,-0.0987493915986315,0.0,0,0.0,968.4578643084805,odds hors limites
2023-03-21,22201082,los angeles clippers,1.32,0.6750529892763834,-0.10893005415517398,0.0,0,0.0,968.4578643084805,ev trop bas (-0.109)
2023-03-22,22201083,denver nuggets,1.22,0.734408360296265,-0.10402180043855669,0.0,1,0.0,968.4578643084805,ev trop bas (-0.104)
2023-03-22,22201084,miami heat,1.71,0.5705929323858435,-0.02428608562020762,0.0,1,0.0,968.4578643084805,ev trop bas (-0.024)
2023-03-22,22201085,toronto raptors,1.19,0.7810565746117937,-0.07054267621196553,0.0,0,0.0,968.4578643084805,odds hors limites
2023-03-22,22201086,golden state warriors,1.6,0.5873766243308939,-0.0601974010705697,0.0,1,0.0,968.4578643084805,ev trop bas (-0.060)
2023-03-22,22201087,chicago bulls,1.96,0.5015640025543943,-0.016934554993387252,0.0,0,0.0,968.4578643084805,diff proba trop faible (0.007)
2023-03-22,22201088,memphis grizzlies,1.09,0.8356194126189237,-0.08917484024537314,0.0,1,0.0,968.4578643084805,odds hors limites
2023-03-22,22201089,san antonio spurs,10.0,0.125635969886789,0.25635969886789,0.0,0,0.0,968.4578643084805,odds hors limites
2023-03-22,22201090,minnesota timberwolves,1.49,0.5790015546761992,-0.13728768353246323,0.0,1,0.0,968.4578643084805,ev trop bas (-0.137)
2023-03-22,22201091,portland trail blazers,2.54,0.36070055887935726,-0.08382058044643259,0.0,1,0.0,968.4578643084805,odds hors limites
2023-03-22,22201092,phoenix suns,1.87,0.4847449425146056,-0.09352695749768747,0.0,0,0.0,968.4578643084805,diff proba trop faible (0.013)
2023-03-23,22201093,new york knicks,1.63,0.5524586621583527,-0.09949238068188515,0.0,0,0.0,968.4578643084805,ev trop bas (-0.099)
2023-03-23,22201094,brooklyn nets,2.22,0.4100704930139895,-0.08964350550894318,0.0,0,0.0,968.4578643084805,ev trop bas (-0.090)
2023-03-23,22201095,charlotte hornets,3.57,0.25869117939862696,-0.07647248954690178,0.0,0,0.0,968.4578643084805,odds hors limites
2023-03-23,22201096,los angeles clippers,1.45,0.6286689647697852,-0.0884300010838115,0.0,1,0.0,968.4578643084805,ev trop bas (-0.088)
2023-03-24,22201097,boston celtics,1.14,0.7571260481906544,-0.13687630506265402,0.0,1,0.0,968.4578643084805,odds hors limites
2023-03-24,22201098,washington wizards,1.22,0.7517012491066293,-0.08292447608991227,0.0,1,0.0,968.4578643084805,ev trop bas (-0.083)
2023-03-24,22201099,detroit pistons,6.62,0.15344338001528218,0.015795175701168063,0.0,0,0.0,968.4578643084805,odds hors limites
2023-03-24,22201100,memphis grizzlies,1.08,0.8459925010462037,-0.08632809887009996,0.0,1,0.0,968.4578643084805,odds hors limites
2023-03-24,22201101,charlotte hornets,7.37,0.1527422151574741,0.12571012571058415,0.0,1,0.0,968.4578643084805,odds hors limites
2023-03-24,22201102,utah jazz,3.72,0.25907360296835774,-0.03624619695770914,0.0,0,0.0,968.4578643084805,odds hors limites
2023-03-24,22201103,philadelphia 76ers,2.31,0.3877819921898118,-0.10422359804153469,0.0,0,0.0,968.4578643084805,ev trop bas (-0.104)
2023-03-24,22201104,chicago bulls,1.28,0.7381473746788361,-0.05517136041108983,0.0,1,0.0,968.4578643084805,ev trop bas (-0.055)
2023-03-24,22201105,sacramento kings,1.52,0.554108777344101,-0.15775465843696646,0.0,1,0.0,968.4578643084805,ev trop bas (-0.158)
2023-03-24,22201106,oklahoma city thunder,2.2,0.4088927147854235,-0.10043602747206826,0.0,0,0.0,968.4578643084805,ev trop bas (-0.100)
2023-03-25,22201107,atlanta hawks,1.17,0.7913611910083845,-0.0741074065201901,0.0,1,0.0,968.4578643084805,odds hors limites
2023-03-25,22201108,miami heat,1.38,0.6814296510339807,-0.0596270815731067,0.0,0,0.0,968.4578643084805,ev trop bas (-0.060)
2023-03-25,22201109,milwaukee bucks,2.16,0.41503021830089554,-0.10353472847006562,0.0,0,0.0,968.4578643084805,ev trop bas (-0.104)
2023-03-25,22201110,phoenix suns,1.76,0.5414021546809837,-0.04713220776146865,0.0,1,0.0,968.4578643084805,ev trop bas (-0.047)
2023-03-25,22201111,sacramento kings,1.22,0.7503066643691956,-0.0846258694695814,0.0,1,0.0,968.4578643084805,ev trop bas (-0.085)
2023-03-25,22201112,los angeles clippers,1.44,0.6374561567868564,-0.08206313422692679,0.0,0,0.0,968.4578643084805,ev trop bas (-0.082)
2023-03-26,22201113,charlotte hornets,5.4,0.17406335822674157,-0.06005786557559545,0.0,1,0.0,968.4578643084805,odds hors limites
2023-03-26,22201114,chicago bulls,2.65,0.3402444463773353,-0.09835221710006148,0.0,1,0.0,968.4578643084805,odds hors limites
2023-03-26,22201115,memphis grizzlies,1.68,0.5638087430178857,-0.05280131172995195,0.0,1,0.0,968.4578643084805,ev trop bas (-0.053)
2023-03-26,22201116,san antonio spurs,7.08,0.14383308067160486,0.01833821115496237,0.0,0,0.0,968.4578643084805,odds hors limites
2023-03-26,22201117,cleveland cavaliers,1.07,0.8568610103854846,-0.08315871888753146,0.0,1,0.0,968.4578643084805,odds hors limites
2023-03-26,22201118,brooklyn nets,1.93,0.4669054525758413,-0.0988724765286263,0.0,0,0.0,968.4578643084805,diff proba trop faible (0.034)
2023-03-26,22201119,toronto raptors,1.17,0.794582320013541,-0.07033868558415712,0.0,1,0.0,968.4578643084805,odds hors limites
2023-03-26,22201120,oklahoma city thunder,1.17,0.7864206494276748,-0.07988784016962058,0.0,1,0.0,968.4578643084805,odds hors limites
2023-03-26,22201121,golden state warriors,1.39,0.6548090762501095,-0.08981538401234779,0.0,0,0.0,968.4578643084805,ev trop bas (-0.090)
2023-03-27,22201122,detroit pistons,5.75,0.18747241818890395,0.07796640458619764,0.0,0,0.0,968.4578643084805,odds hors limites
2023-03-27,22201123,dallas mavericks,1.27,0.7077703175878852,-0.10113169666338573,0.0,1,0.0,968.4578643084805,ev trop bas (-0.101)
2023-03-27,22201124,new york knicks,1.09,0.8391802484669294,-0.08529352917104693,0.0,1,0.0,968.4578643084805,odds hors limites
2023-03-27,22201125,phoenix suns,1.44,0.6245399571216541,-0.10066246174481808,0.0,1,0.0,968.4578643084805,ev trop bas (-0.101)
2023-03-27,22201126,denver nuggets,1.27,0.724133535507871,-0.08035040990500386,0.0,1,0.0,968.4578643084805,ev trop bas (-0.080)
2023-03-27,22201127,portland trail blazers,4.8,0.19227344279632658,-0.07708747457763243,0.0,0,0.0,968.4578643084805,odds hors limites
2023-03-27,22201128,sacramento kings,1.38,0.663610418314921,-0.08421762272540911,0.0,0,0.0,968.4578643084805,ev trop bas (-0.084)
2023-03-27,22201129,los angeles clippers,1.48,0.6082465289751693,-0.09979513711674948,0.0,1,0.0,968.4578643084805,ev trop bas (-0.100)
2023-03-28,22201130,boston celtics,1.14,0.8065493568374801,-0.0805337332052728,0.0,0,0.0,968.4578643084805,odds hors limites
2023-03-28,22201131,atlanta hawks,1.66,0.5996168333190236,-0.004636056690420887,0.0,1,0.0,968.4578643084805,ev trop bas (-0.005)
2023-03-28,22201132,miami heat,2.64,0.3754083171107228,-0.008922042827691712,0.0,0,0.0,968.4578643084805,odds hors limites
2023-03-28,22201133,memphis grizzlies,1.34,0.6960417297597646,-0.0673040821219153,0.0,1,0.0,968.4578643084805,ev trop bas (-0.067)
2023-03-28,22201134,oklahoma city thunder,1.18,0.7743891429575743,-0.08622081131006232,0.0,0,0.0,968.4578643084805,odds hors limites
2023-03-28,22201135,golden state warriors,1.22,0.7522904292029726,-0.08220567637237342,0.0,1,0.0,968.4578643084805,ev trop bas (-0.082)
2023-03-29,22201136,indiana pacers,5.95,0.16297786467867106,-0.03028170516190709,0.0,0,0.0,968.4578643084805,odds hors limites
2023-03-29,22201137,brooklyn nets,1.13,0.8066547564141641,-0.08848012525199467,0.0,1,0.0,968.4578643084805,odds hors limites
2023-03-29,22201138,new york knicks,1.4,0.6604163379420418,-0.07541712688114155,0.0,1,0.0,968.4578643084805,ev trop bas (-0.075)
2023-03-29,22201139,philadelphia 76ers,1.38,0.6832068781114479,-0.05717450820620207,0.0,1,0.0,968.4578643084805,ev trop bas (-0.057)
2023-03-29,22201140,chicago bulls,2.31,0.39240239789889175,-0.09355046085356,0.0,0,0.0,968.4578643084805,ev trop bas (-0.094)
2023-03-29,22201141,memphis grizzlies,1.7,0.535805236750176,-0.08913109752470083,0.0,0,0.0,968.4578643084805,ev trop bas (-0.089)
2023-03-29,22201142,detroit pistons,4.55,0.2069217086716252,-0.05850622554410534,0.0,0,0.0,968.4578643084805,odds hors limites
2023-03-29,22201143,san antonio spurs,2.01,0.47102294089952274,-0.053243888791959404,0.0,0,0.0,968.4578643084805,diff proba trop faible (0.067)
2023-03-29,22201144,phoenix suns,1.36,0.6907139355080049,-0.06062904770911337,0.0,1,0.0,968.4578643084805,ev trop bas (-0.061)
2023-03-29,22201145,portland trail blazers,6.55,0.14529925373657324,-0.048289888025445316,0.0,0,0.0,968.4578643084805,odds hors limites
2023-03-30,22201146,boston celtics,2.06,0.5227944389427588,0.0769565442220832,0.0,1,0.0,968.4578643084805,diff proba trop faible (0.039)
2023-03-30,22201147,new orleans pelicans,1.96,0.4821292992389622,-0.05502657349163409,0.0,1,0.0,968.4578643084805,diff proba trop faible (0.041)
2023-03-31,22201148,chicago bulls,1.14,0.799986164615125,-0.08801577233875768,0.0,1,0.0,968.4578643084805,odds hors limites
2023-03-31,22201149,oklahoma city thunder,1.41,0.6173694535229958,-0.129509070532576,0.0,0,0.0,968.4578643084805,ev trop bas (-0.130)
2023-03-31,22201150,toronto raptors,2.33,0.39291254092198746,-0.0845137796517692,0.0,0,0.0,968.4578643084805,ev trop bas (-0.085)
2023-03-31,22201151,orlando magic,1.44,0.6217399600284341,-0.10469445755905493,0.0,1,0.0,968.4578643084805,ev trop bas (-0.105)
2023-03-31,22201152,utah jazz,6.37,0.161585554154133,0.029299979961827205,0.0,0,0.0,968.4578643084805,odds hors limites
2023-03-31,22201153,atlanta hawks,1.75,0.5513463463483539,-0.03514389389038075,0.0,0,0.0,968.4578643084805,ev trop bas (-0.035)
2023-03-31,22201154,new york knicks,2.23,0.40865511297405666,-0.0886990980678537,0.0,1,0.0,968.4578643084805,ev trop bas (-0.089)
2023-03-31,22201155,detroit pistons,2.76,0.3475845485417345,-0.04066664602481285,0.0,0,0.0,968.4578643084805,odds hors limites
2023-03-31,22201156,memphis grizzlies,1.43,0.6279946492612115,-0.10196765155646759,0.0,1,0.0,968.4578643084805,ev trop bas (-0.102)
2023-03-31,22201157,los angeles lakers,1.74,0.5075708084315314,-0.11682679332913548,0.0,1,0.0,968.4578643084805,diff proba trop faible (0.053)
2023-03-31,22201158,san antonio spurs,7.98,0.1413246756751839,0.12777091188796752,0.0,0,0.0,968.4578643084805,odds hors limites
2023-03-31,22201159,portland trail blazers,6.62,0.14395272490106242,-0.04703296115496669,0.0,0,0.0,968.4578643084805,odds hors limites
2023-03-31,22201160,denver nuggets,5.48,0.19915409090113478,0.09136441813821872,0.0,0,0.0,968.4578643084805,odds hors limites
2023-04-01,22201161,dallas mavericks,1.68,0.5555651532650958,-0.06665054251463909,0.0,0,0.0,968.4578643084805,ev trop bas (-0.067)
2023-04-01,22201162,new orleans pelicans,1.56,0.6062985344662711,-0.054174286232617,0.0,1,0.0,968.4578643084805,ev trop bas (-0.054)
2023-04-02,22201163,charlotte hornets,7.35,0.14135984163841425,0.03899483604234466,0.0,0,0.0,968.4578643084805,odds hors limites
