date,game_id,team,odds,prob,ev,stake,won,gain,bankroll,comment,prob_book,opp_prob_book,prob_book_norm,prob_diff_vs_book,season
2019-11-08,21900117,orlando magic,1.29,0.7742191450772168,-0.001257302850390274,0.0,1,0.0,851.3262218791012,prob_diff_vs_book hors range (0.049),0.7751937984496123,0.29411764705882354,0.7249466950959489,0.049272449981267896,2019-20
2019-11-08,21900118,washington wizards,1.45,0.6314432091659216,-0.08440734670941374,0.0,0,0.0,851.3262218791012,prob_diff_vs_book hors range (-0.005),0.6896551724137931,0.39370078740157477,0.6365914786967419,-0.005148269530820371,2019-20
2019-11-08,21900119,sacramento kings,1.65,0.6205923216806769,0.02397733077311681,0.0,1,0.0,851.3262218791012,prob_diff_vs_book hors range (0.056),0.6060606060606061,0.4672897196261682,0.5646437994722956,0.05594852220838131,2019-20
2019-11-08,21900120,golden state warriors,5.38,0.18787173774873797,0.010749949088210364,0.0,0,0.0,851.3262218791012,prob_diff_vs_book hors range (0.016),0.1858736059479554,0.8928571428571428,0.17230769230769236,0.015564045441045615,2019-20
2019-11-08,21900121,toronto raptors,1.68,0.5749066309175048,-0.034156860058591976,0.0,1,0.0,851.3262218791012,prob_diff_vs_book hors range (0.023),0.5952380952380952,0.48309178743961356,0.5519999999999999,0.02290663091750489,2019-20
2019-11-08,21900122,new york knicks,5.23,0.17440927897124006,-0.08783947098041445,0.0,1,0.0,851.3262218791012,prob_diff_vs_book hors range (-0.003),0.19120458891013384,0.8849557522123894,0.17767295597484276,-0.003263677003602694,2019-20
2019-11-08,21900123,denver nuggets,1.43,0.648146933945335,-0.07314988445817106,0.0,1,0.0,851.3262218791012,prob_diff_vs_book hors range (0.002),0.6993006993006994,0.3831417624521073,0.6460396039603962,0.0021073299849387883,2019-20
2019-11-08,21900124,utah jazz,2.06,0.46793575293669626,-0.036052348950405655,0.0,1,0.0,851.3262218791012,prob_diff_vs_book hors range (0.019),0.4854368932038835,0.5952380952380952,0.4491978609625669,0.01873789197412934,2019-20
2019-11-08,21900125,portland trail blazers,1.58,0.6507132586574605,0.028126948678787622,0.0,0,0.0,851.3262218791012,prob_diff_vs_book hors range (0.062),0.6329113924050632,0.4424778761061947,0.5885416666666665,0.06217159199079403,2019-20
2019-11-08,21900126,los angeles lakers,1.23,0.7805978534550607,-0.03986464025027536,0.0,1,0.0,851.3262218791012,prob_diff_vs_book hors range (0.027),0.8130081300813008,0.26525198938992045,0.754,0.026597853455060716,2019-20
2019-11-09,21900127,boston celtics,2.04,0.43443164033987264,-0.11375945370665985,0.0,1,0.0,851.3262218791012,prob_diff_vs_book hors range (-0.023),0.49019607843137253,0.5813953488372093,0.4574468085106383,-0.023015168170765654,2019-20
2019-11-09,21900128,new orleans pelicans,1.79,0.5109516799498456,-0.08539649288977635,0.0,1,0.0,851.3262218791012,prob_diff_vs_book hors range (-0.010),0.5586592178770949,0.5128205128205129,0.5213903743315508,-0.010438694381705194,2019-20
2019-11-09,21900129,houston rockets,1.33,0.7534066992761456,0.0020309100372737365,0.0,1,0.0,851.3262218791012,prob_diff_vs_book hors range (0.057),0.7518796992481203,0.3278688524590164,0.6963470319634703,0.05705966731267531,2019-20
2019-11-09,21900130,dallas mavericks,1.4,0.6301690963157457,-0.1177632651579561,0.0,1,0.0,851.3262218791012,prob_diff_vs_book hors range (-0.032),0.7142857142857143,0.36363636363636365,0.6626506024096386,-0.03248150609389289,2019-20
2019-11-09,21900131,oklahoma city thunder,1.11,0.84910966228607,-0.05748827486246222,0.0,1,0.0,851.3262218791012,prob_diff_vs_book hors range (0.009),0.9009009009009008,0.1718213058419244,0.8398268398268398,0.009282822459230178,2019-20
2019-11-10,21900132,minnesota timberwolves,2.32,0.4168699913242075,-0.032861620127838664,0.0,0,0.0,851.3262218791012,prob_diff_vs_book hors range (0.016),0.4310344827586207,0.6451612903225806,0.4005167958656331,0.016353195458574388,2019-20
2019-11-10,21900133,orlando magic,1.45,0.704422602651561,0.021412773844763366,0.0,0,0.0,851.3262218791012,prob_diff_vs_book hors range (0.068),0.6896551724137931,0.39370078740157477,0.6365914786967419,0.06783112395481905,2019-20
2019-11-10,21900134,charlotte hornets,7.51,0.13117277215595674,-0.014892481108764954,0.0,0,0.0,851.3262218791012,prob_diff_vs_book hors range (0.007),0.13315579227696406,0.9433962264150942,0.1236872812135356,0.0074854909424211385,2019-20
2019-11-10,21900135,oklahoma city thunder,4.09,0.24013518036210443,-0.01784711231899294,0.0,0,0.0,851.3262218791012,prob_diff_vs_book hors range (0.013),0.24449877750611249,0.8333333333333334,0.2268431001890359,0.013292080173068543,2019-20
2019-11-10,21900136,new york knicks,1.72,0.5450884981799994,-0.06244778313040111,0.0,0,0.0,851.3262218791012,prob_diff_vs_book hors range (0.004),0.5813953488372093,0.4926108374384237,0.5413333333333333,0.003755164846666048,2019-20
2019-11-10,21900137,phoenix suns,1.65,0.5541257732143003,-0.08569247419640447,0.0,1,0.0,851.3262218791012,prob_diff_vs_book hors range (-0.008),0.6060606060606061,0.4716981132075471,0.5623342175066313,-0.008208444292330919,2019-20
2019-11-10,21900138,portland trail blazers,1.19,0.8159037784413699,-0.029074503654769934,0.0,1,0.0,851.3262218791012,prob_diff_vs_book hors range (0.035),0.8403361344537815,0.23640661938534277,0.7804428044280443,0.0354609740133256,2019-20
2019-11-10,21900139,los angeles lakers,1.15,0.8082188780373962,-0.07054829025699438,0.0,0,0.0,851.3262218791012,prob_diff_vs_book hors range (-0.004),0.8695652173913044,0.2008032128514056,0.8123980424143556,-0.004179164376959421,2019-20
2019-11-11,21900140,detroit pistons,1.54,0.6350874222505413,-0.021965369734166407,0.0,0,0.0,851.3262218791012,prob_diff_vs_book hors range (0.033),0.6493506493506493,0.4291845493562232,0.6020671834625323,0.03302023878800897,2019-20
2019-11-11,21900141,boston celtics,1.59,0.5862932837553047,-0.0677936788290655,0.0,1,0.0,851.3262218791012,prob_diff_vs_book hors range (0.003),0.6289308176100629,0.4484304932735426,0.5837696335078534,0.00252365024745127,2019-20
2019-11-11,21900142,houston rockets,1.32,0.7325151048362473,-0.03308006161615351,0.0,1,0.0,851.3262218791012,prob_diff_vs_book hors range (0.031),0.7575757575757576,0.3225806451612903,0.7013574660633485,0.031157638772898788,2019-20
2019-11-11,21900143,memphis grizzlies,5.18,0.18233962374165008,-0.05548074901825262,0.0,1,0.0,851.3262218791012,prob_diff_vs_book hors range (0.003),0.19305019305019305,0.8849557522123894,0.179080824088748,0.0032587996529020724,2019-20
2019-11-11,21900144,golden state warriors,3.54,0.265649964050607,-0.05959912726085126,0.0,0,0.0,851.3262218791012,prob_diff_vs_book hors range (0.005),0.2824858757062147,0.8,0.2609603340292275,0.004689630021379454,2019-20
2019-11-11,21900145,toronto raptors,4.35,0.2300705828771991,0.000807035515815846,0.0,0,0.0,851.3262218791012,prob_diff_vs_book hors range (0.017),0.2298850574712644,0.8474576271186441,0.21338155515370705,0.01668902772349204,2019-20
2019-11-12,21900146,oklahoma city thunder,1.93,0.5392818870741146,0.04081404205304118,0.0,0,0.0,851.3262218791012,prob_diff_vs_book hors range (0.061),0.5181347150259068,0.5649717514124294,0.4783783783783784,0.06090350869573624,2019-20
2019-11-12,21900147,philadelphia 76ers,1.13,0.8381229679483186,-0.05292104621839999,0.0,1,0.0,851.3262218791012,prob_diff_vs_book hors range (0.013),0.8849557522123894,0.1869158878504673,0.8256172839506173,0.012505683997701356,2019-20
2019-11-12,21900148,detroit pistons,4.05,0.24696936595706645,0.0002259321261190994,0.0,0,0.0,851.3262218791012,prob_diff_vs_book hors range (0.017),0.2469135802469136,0.8264462809917356,0.2300380228136882,0.01693134314337824,2019-20
2019-11-12,21900149,chicago bulls,1.34,0.6769540269227927,-0.09288160392345768,0.0,1,0.0,851.3262218791012,prob_diff_vs_book hors range (-0.016),0.7462686567164178,0.33112582781456956,0.6926605504587157,-0.015706523535922945,2019-20
2019-11-12,21900150,denver nuggets,1.13,0.829307485366798,-0.06288254153551831,0.0,0,0.0,851.3262218791012,prob_diff_vs_book hors range (0.011),0.8849557522123894,0.19607843137254904,0.8186195826645265,0.01068790270227149,2019-20
2019-11-12,21900151,los angeles lakers,1.55,0.6214974725260616,-0.03667891758460451,0.0,1,0.0,851.3262218791012,prob_diff_vs_book hors range (0.023),0.6451612903225806,0.4329004329004329,0.5984455958549223,0.023051876671139282,2019-20
2019-11-12,21900152,utah jazz,1.34,0.7130298136952036,-0.04454004964842717,0.0,1,0.0,851.3262218791012,prob_diff_vs_book hors range (0.014),0.7462686567164178,0.3215434083601286,0.698876404494382,0.014153409200821532,2019-20
2019-11-12,21900153,sacramento kings,1.97,0.5506131648272644,0.08470793470971083,74.34441857690692,1,72.11408601959971,923.4403078987009,bet placed,0.5076142131979695,0.5681818181818182,0.47184986595174266,0.07876329887552175,2019-20
2019-11-13,21900154,charlotte hornets,1.66,0.5863984580173651,-0.026578559691173953,0.0,0,0.0,923.4403078987009,prob_diff_vs_book hors range (0.028),0.6024096385542169,0.47619047619047616,0.5585106382978724,0.027887819719492724,2019-20
2019-11-13,21900155,orlando magic,1.69,0.5831426574057668,-0.014488908984254256,0.0,1,0.0,923.4403078987009,prob_diff_vs_book hors range (0.034),0.591715976331361,0.4854368932038835,0.5493333333333332,0.03380932407243353,2019-20
2019-11-13,21900156,boston celtics,1.29,0.7525434371113672,-0.029218966126336343,0.0,1,0.0,923.4403078987009,prob_diff_vs_book hors range (0.034),0.7751937984496123,0.30303030303030304,0.718954248366013,0.033589188745354215,2019-20
2019-11-13,21900157,houston rockets,1.69,0.5193349289254651,-0.12232397011596408,0.0,1,0.0,923.4403078987009,prob_diff_vs_book hors range (-0.029),0.591715976331361,0.48780487804878053,0.5481283422459893,-0.028793413320524208,2019-20
2019-11-13,21900158,san antonio spurs,1.97,0.48289740349218674,-0.048692115120392176,0.0,0,0.0,923.4403078987009,prob_diff_vs_book hors range (0.008),0.5076142131979695,0.5617977528089888,0.4746666666666666,0.008230736825520113,2019-20
2019-11-13,21900159,golden state warriors,3.95,0.26686883610354434,0.05413190260900014,0.0,0,0.0,923.4403078987009,prob_diff_vs_book hors range (0.031),0.2531645569620253,0.819672131147541,0.2359767891682785,0.030892046935265843,2019-20
2019-11-13,21900160,toronto raptors,2.16,0.4927073439936691,0.06424786302632546,0.0,1,0.0,923.4403078987009,prob_diff_vs_book hors range (0.061),0.4629629629629629,0.6097560975609756,0.431578947368421,0.061128396625248105,2019-20
2019-11-14,21900161,miami heat,1.47,0.6533129613972211,-0.03962994674608511,0.0,1,0.0,923.4403078987009,prob_diff_vs_book hors range (0.019),0.6802721088435374,0.3921568627450981,0.6343283582089552,0.01898460318826589,2019-20
2019-11-14,21900162,dallas mavericks,1.27,0.7346506068831847,-0.06699372925835534,0.0,0,0.0,923.4403078987009,prob_diff_vs_book hors range (-0.000),0.7874015748031495,0.2840909090909091,0.7348643006263047,-0.00021369374311996925,2019-20
2019-11-14,21900163,milwaukee bucks,1.11,0.8559427074700335,-0.049903594708262666,0.0,1,0.0,923.4403078987009,prob_diff_vs_book hors range (0.013),0.9009009009009008,0.16835016835016833,0.8425531914893618,0.013389515980671729,2019-20
2019-11-14,21900164,los angeles clippers,1.52,0.5686370883716819,-0.13567162567504343,0.0,0,0.0,923.4403078987009,prob_diff_vs_book hors range (-0.043),0.6578947368421053,0.41841004184100417,0.6112531969309464,-0.042616108559264454,2019-20
2019-11-14,21900165,phoenix suns,1.27,0.7378480263592795,-0.06293300652371503,0.0,1,0.0,923.4403078987009,prob_diff_vs_book hors range (0.002),0.7874015748031495,0.28328611898017,0.7354166666666666,0.0024313596926128778,2019-20
2019-11-14,21900166,denver nuggets,1.27,0.7713948265483049,-0.020328570283652758,0.0,1,0.0,923.4403078987009,prob_diff_vs_book hors range (0.038),0.7874015748031495,0.2857142857142857,0.7337526205450734,0.03764220600323154,2019-20
2019-11-15,21900167,detroit pistons,1.55,0.6279879251612821,-0.026618716000012754,0.0,0,0.0,923.4403078987009,prob_diff_vs_book hors range (0.030),0.6451612903225806,0.4329004329004329,0.5984455958549223,0.029542329306359805,2019-20
2019-11-15,21900168,orlando magic,1.65,0.6039220441516868,-0.003528627149716801,0.0,1,0.0,923.4403078987009,prob_diff_vs_book hors range (0.043),0.6060606060606061,0.47393364928909953,0.5611702127659575,0.042751831385729355,2019-20
2019-11-15,21900169,indiana pacers,2.93,0.3266567147796335,-0.04289582569567385,0.0,0,0.0,923.4403078987009,prob_diff_vs_book hors range (0.010),0.341296928327645,0.7352941176470588,0.31701631701631705,0.009640397763316433,2019-20
2019-11-15,21900170,utah jazz,1.27,0.7531961853364658,-0.04344084462268838,0.0,0,0.0,923.4403078987009,prob_diff_vs_book hors range (0.019),0.7874015748031495,0.2849002849002849,0.7343096234309624,0.01888656190550342,2019-20
2019-11-15,21900171,minnesota timberwolves,1.41,0.6667197231699974,-0.059925190330303746,0.0,0,0.0,923.4403078987009,prob_diff_vs_book hors range (0.006),0.7092198581560284,0.36496350364963503,0.6602409638554217,0.006478759314575644,2019-20
2019-11-15,21900172,oklahoma city thunder,2.31,0.42835839191548797,-0.010492114675222819,0.0,1,0.0,923.4403078987009,prob_diff_vs_book hors range (0.024),0.4329004329004329,0.6369426751592356,0.404639175257732,0.023719216657755948,2019-20
2019-11-15,21900173,golden state warriors,3.3,0.30298225512044624,-0.00015855810252740632,0.0,0,0.0,923.4403078987009,prob_diff_vs_book hors range (0.022),0.30303030303030304,0.7751937984496123,0.28104575163398693,0.021936503486459313,2019-20
2019-11-15,21900174,sacramento kings,5.18,0.19184178694078827,-0.006259543646716881,0.0,0,0.0,923.4403078987009,prob_diff_vs_book hors range (0.011),0.19305019305019305,0.8771929824561404,0.18037974683544303,0.01146204010534524,2019-20
2019-11-16,21900175,brooklyn nets,2.36,0.4379516950646686,0.0335660003526177,0.0,1,0.0,923.4403078987009,prob_diff_vs_book hors range (0.043),0.42372881355932207,0.6493506493506493,0.3948717948717949,0.043079900192873666,2019-20
2019-11-16,21900176,milwaukee bucks,1.26,0.7823314037341534,-0.014262431294966627,0.0,1,0.0,923.4403078987009,prob_diff_vs_book hors range (0.044),0.7936507936507936,0.28169014084507044,0.738045738045738,0.04428566568841541,2019-20
2019-11-16,21900177,charlotte hornets,2.38,0.41370892428823486,-0.015372760194001134,0.0,1,0.0,923.4403078987009,prob_diff_vs_book hors range (0.022),0.42016806722689076,0.6535947712418301,0.391304347826087,0.022404576462147885,2019-20
2019-11-16,21900178,miami heat,1.27,0.7716944206713917,-0.019948085747332533,0.0,1,0.0,923.4403078987009,prob_diff_vs_book hors range (0.041),0.7874015748031495,0.2898550724637681,0.7309322033898306,0.04076221728156115,2019-20
2019-11-16,21900179,houston rockets,2.05,0.4600327987771554,-0.056932762506831436,0.0,1,0.0,923.4403078987009,prob_diff_vs_book hors range (0.008),0.48780487804878053,0.591715976331361,0.45187165775401067,0.008161141023144747,2019-20
2019-11-16,21900180,toronto raptors,2.43,0.40022409145218346,-0.02745545777119407,0.0,0,0.0,923.4403078987009,prob_diff_vs_book hors range (0.019),0.4115226337448559,0.6666666666666666,0.38167938931297707,0.018544702139206393,2019-20
2019-11-16,21900181,portland trail blazers,1.98,0.4753132251810056,-0.05887981414160892,0.0,1,0.0,923.4403078987009,prob_diff_vs_book hors range (0.005),0.5050505050505051,0.5681818181818182,0.47058823529411764,0.004724989886887965,2019-20
2019-11-16,21900182,los angeles clippers,1.17,0.8039053998833222,-0.059430682136513036,0.0,1,0.0,923.4403078987009,prob_diff_vs_book hors range (0.014),0.8547008547008548,0.22727272727272727,0.7899461400359067,0.013959259847415528,2019-20
2019-11-17,21900183,philadelphia 76ers,1.33,0.7358360480605812,-0.02133805607942696,0.0,1,0.0,923.4403078987009,prob_diff_vs_book hors range (0.032),0.7518796992481203,0.3164556962025316,0.7037861915367484,0.032049856523832854,2019-20
2019-11-17,21900184,sacramento kings,2.11,0.46630998699596093,-0.01608592743852244,0.0,1,0.0,923.4403078987009,prob_diff_vs_book hors range (0.029),0.47393364928909953,0.6097560975609756,0.4373333333333333,0.02897665366262764,2019-20
2019-11-17,21900185,orlando magic,1.4,0.6956268901668693,-0.026122353766383055,0.0,1,0.0,923.4403078987009,prob_diff_vs_book hors range (0.034),0.7142857142857143,0.36496350364963503,0.6618357487922706,0.03379114137459871,2019-20
2019-11-17,21900186,denver nuggets,1.35,0.6837059702201852,-0.07699694020274994,0.0,1,0.0,923.4403078987009,prob_diff_vs_book hors range (-0.004),0.7407407407407407,0.33670033670033667,0.6875,-0.0037940297798148004,2019-20
2019-11-17,21900187,golden state warriors,2.33,0.4438478193423218,0.03416541906760995,0.0,0,0.0,923.4403078987009,prob_diff_vs_book hors range (0.046),0.4291845493562232,0.6493506493506493,0.3979328165374677,0.04591500280485411,2019-20
2019-11-17,21900188,los angeles lakers,1.05,0.881623668150311,-0.07429514844217344,0.0,1,0.0,923.4403078987009,prob_diff_vs_book hors range (-0.005),0.9523809523809523,0.12150668286755771,0.8868534482758621,-0.005229780125551087,2019-20
2019-11-18,21900189,cleveland cavaliers,2.71,0.3496571569895496,-0.052429104558320616,0.0,0,0.0,923.4403078987009,prob_diff_vs_book hors range (0.007),0.36900369003690037,0.7092198581560284,0.3422330097087379,0.007424147280811699,2019-20
2019-11-18,21900190,brooklyn nets,1.69,0.5883839132352541,-0.005631186632420682,0.0,0,0.0,923.4403078987009,prob_diff_vs_book hors range (0.041),0.591715976331361,0.49019607843137253,0.546916890080429,0.04146702315482509,2019-20
2019-11-18,21900191,toronto raptors,1.23,0.8193359418092052,0.00778320842532243,0.0,1,0.0,923.4403078987009,prob_diff_vs_book hors range (0.061),0.8130081300813008,0.2597402597402597,0.7578740157480315,0.06146192606117373,2019-20
2019-11-18,21900192,milwaukee bucks,1.23,0.7826353661073909,-0.037358499687909164,0.0,1,0.0,923.4403078987009,prob_diff_vs_book hors range (0.027),0.8130081300813008,0.2631578947368421,0.7554671968190856,0.027168169288305344,2019-20
2019-11-18,21900193,houston rockets,1.26,0.7669872729483631,-0.03359603608506245,0.0,1,0.0,923.4403078987009,prob_diff_vs_book hors range (0.031),0.7936507936507936,0.2849002849002849,0.7358490566037735,0.031138216344589575,2019-20
2019-11-18,21900194,dallas mavericks,1.46,0.645346481808519,-0.05779413655956234,0.0,1,0.0,923.4403078987009,prob_diff_vs_book hors range (0.009),0.684931506849315,0.390625,0.6368159203980098,0.008530561410509119,2019-20
2019-11-18,21900195,boston celtics,2.17,0.4410756208422586,-0.04286590277229885,0.0,1,0.0,923.4403078987009,prob_diff_vs_book hors range (0.011),0.4608294930875576,0.6097560975609756,0.43044619422572183,0.010629426616536763,2019-20
2019-11-18,21900196,utah jazz,1.19,0.7801555368500173,-0.07161491114847951,0.0,0,0.0,923.4403078987009,prob_diff_vs_book hors range (0.001),0.8403361344537815,0.2386634844868735,0.7788104089219331,0.0013451279280841666,2019-20
2019-11-18,21900197,los angeles clippers,1.23,0.7916775820593301,-0.026236574067023954,0.0,1,0.0,923.4403078987009,prob_diff_vs_book hors range (0.042),0.8130081300813008,0.2717391304347826,0.7494908350305498,0.042186747028780336,2019-20
2019-11-19,21900198,golden state warriors,2.92,0.38180945894316815,0.11488362011405107,0.0,1,0.0,923.4403078987009,prob_diff_vs_book hors range (0.062),0.3424657534246575,0.7299270072992701,0.3193473193473193,0.06246213959584884,2019-20
2019-11-19,21900199,portland trail blazers,2.19,0.4561282660031535,-0.001079097453093869,0.0,0,0.0,923.4403078987009,prob_diff_vs_book hors range (0.034),0.4566210045662101,0.625,0.42216358839050133,0.03396467761265215,2019-20
2019-11-19,21900200,sacramento kings,1.63,0.6138126589789304,0.0005146341356565554,0.0,1,0.0,923.4403078987009,prob_diff_vs_book hors range (0.046),0.6134969325153374,0.4672897196261682,0.5676392572944297,0.04617340168450079,2019-20
2019-11-19,21900201,oklahoma city thunder,5.48,0.17244817259644926,-0.05498401417145793,0.0,0,0.0,923.4403078987009,prob_diff_vs_book hors range (0.003),0.18248175182481752,0.8928571428571428,0.16969696969696968,0.0027512028994795823,2019-20
2019-11-20,21900202,philadelphia 76ers,1.08,0.8648804099602305,-0.06592915724295101,0.0,1,0.0,923.4403078987009,prob_diff_vs_book hors range (0.008),0.9259259259259258,0.15408320493066255,0.8573315719947159,0.007548837965514643,2019-20
2019-11-20,21900203,washington wizards,2.01,0.46731838102649176,-0.06069005413675166,0.0,1,0.0,923.4403078987009,prob_diff_vs_book hors range (0.008),0.49751243781094534,0.5847953216374269,0.4596774193548387,0.007640961671653068,2019-20
2019-11-20,21900204,milwaukee bucks,1.13,0.8383035296775919,-0.05271701146432117,0.0,1,0.0,923.4403078987009,prob_diff_vs_book hors range (0.012),0.8849557522123894,0.18656716417910446,0.8258859784283513,0.0124175512492406,2019-20
2019-11-20,21900205,charlotte hornets,2.4,0.39364605880100734,-0.05524945887758248,0.0,0,0.0,923.4403078987009,prob_diff_vs_book hors range (0.006),0.4166666666666667,0.6578947368421053,0.3877551020408163,0.005890956760191024,2019-20
2019-11-20,21900206,miami heat,1.17,0.8064743538037811,-0.05642500604957623,0.0,1,0.0,923.4403078987009,prob_diff_vs_book hors range (0.013),0.8547008547008548,0.22271714922048996,0.7932862190812721,0.013188134722509015,2019-20
2019-11-20,21900207,toronto raptors,1.61,0.6766575464883707,0.08941864984627701,135.36522220644605,1,82.5727855459321,1006.013093444633,bet placed,0.6211180124223602,0.45248868778280543,0.5785340314136125,0.09812351507475825,2019-20
2019-11-20,21900208,golden state warriors,8.09,0.13975503634063768,0.13061824399575883,0.0,0,0.0,1006.013093444633,prob_diff_vs_book hors range (0.025),0.12360939431396786,0.9523809523809523,0.11487964989059082,0.02487538645004686,2019-20
2019-11-20,21900209,detroit pistons,1.85,0.5569613364230641,0.030378472382668553,0.0,0,0.0,1006.013093444633,prob_diff_vs_book hors range (0.057),0.5405405405405405,0.5405405405405405,0.5,0.05696133642306411,2019-20
2019-11-20,21900210,utah jazz,1.61,0.5666170665529696,-0.08774652284971884,0.0,1,0.0,1006.013093444633,prob_diff_vs_book hors range (-0.007),0.6211180124223602,0.4608294930875576,0.574074074074074,-0.007457007521104342,2019-20
2019-11-20,21900211,houston rockets,1.91,0.47372072889263234,-0.09519340781507224,0.0,0,0.0,1006.013093444633,prob_diff_vs_book hors range (-0.013),0.5235602094240838,0.5524861878453039,0.4865591397849462,-0.012838410892313856,2019-20
2019-11-20,21900212,los angeles clippers,1.3,0.7566706561372671,-0.01632814702155272,0.0,1,0.0,1006.013093444633,prob_diff_vs_book hors range (0.044),0.7692307692307692,0.30959752321981426,0.7130242825607064,0.04364637357656076,2019-20
2019-11-21,21900213,portland trail blazers,7.7,0.14284032399427843,0.0998704947559439,0.0,0,0.0,1006.013093444633,prob_diff_vs_book hors range (0.022),0.12987012987012986,0.9433962264150942,0.12100456621004567,0.02183575778423276,2019-20
2019-11-21,21900214,phoenix suns,1.59,0.5690302170450252,-0.09524195489840992,0.0,0,0.0,1006.013093444633,prob_diff_vs_book hors range (-0.016),0.6289308176100629,0.4464285714285714,0.5848563968668407,-0.015826179821815445,2019-20
2019-11-22,21900215,detroit pistons,1.35,0.751998121199339,0.015197463619107676,0.0,1,0.0,1006.013093444633,prob_diff_vs_book hors range (0.062),0.7407407407407407,0.33222591362126247,0.6903669724770642,0.06163114872227471,2019-20
2019-11-22,21900216,washington wizards,1.39,0.6987701476177716,-0.028709494811297587,0.0,1,0.0,1006.013093444633,prob_diff_vs_book hors range (0.031),0.7194244604316548,0.35714285714285715,0.6682577565632459,0.030512391054525634,2019-20
2019-11-22,21900217,sacramento kings,2.02,0.49552409552379256,0.0009586729580610687,0.0,0,0.0,1006.013093444633,prob_diff_vs_book hors range (0.036),0.49504950495049505,0.5813953488372093,0.4598930481283422,0.035631047395450366,2019-20
2019-11-22,21900218,philadelphia 76ers,1.29,0.7621360650055131,-0.016844476142888087,0.0,1,0.0,1006.013093444633,prob_diff_vs_book hors range (0.043),0.7751937984496123,0.3021148036253776,0.7195652173913043,0.04257084761420882,2019-20
2019-11-22,21900219,miami heat,1.5,0.6148388290364734,-0.07774175644529002,0.0,1,0.0,1006.013093444633,prob_diff_vs_book hors range (-0.009),0.6666666666666666,0.4016064257028112,0.6240601503759399,-0.009221321339466515,2019-20
2019-11-22,21900220,oklahoma city thunder,2.47,0.4004797882367429,-0.010814923055244896,0.0,0,0.0,1006.013093444633,prob_diff_vs_book hors range (0.027),0.4048582995951417,0.6802721088435374,0.3730964467005076,0.027383341536235284,2019-20
2019-11-22,21900221,dallas mavericks,1.17,0.7856631452364435,-0.08077412007336116,0.0,1,0.0,1006.013093444633,prob_diff_vs_book hors range (-0.016),0.8547008547008548,0.2114164904862579,0.8016949152542373,-0.016031770017793767,2019-20
2019-11-22,21900222,boston celtics,2.65,0.40369914569648363,0.06980273609568166,0.0,0,0.0,1006.013093444633,prob_diff_vs_book hors range (0.052),0.37735849056603776,0.6944444444444444,0.35207823960880197,0.05162090608768166,2019-20
2019-11-22,21900223,golden state warriors,10.5,0.12061277572761482,0.26643414513995567,0.0,0,0.0,1006.013093444633,prob_diff_vs_book hors range (0.031),0.09523809523809523,0.970873786407767,0.08933217692974847,0.03128059879786635,2019-20
2019-11-22,21900224,houston rockets,2.65,0.34037802685331786,-0.09799822883870768,0.0,0,0.0,1006.013093444633,prob_diff_vs_book hors range (-0.012),0.37735849056603776,0.6944444444444444,0.35207823960880197,-0.011700212755484107,2019-20
2019-11-23,21900225,phoenix suns,2.57,0.3888592063225334,-0.0006318397510892693,0.0,1,0.0,1006.013093444633,prob_diff_vs_book hors range (0.027),0.38910505836575876,0.684931506849315,0.36228287841191065,0.026576327910622755,2019-20
2019-11-23,21900226,charlotte hornets,1.97,0.5059154524483358,-0.003346558676778466,0.0,0,0.0,1006.013093444633,prob_diff_vs_book hors range (0.035),0.5076142131979695,0.5714285714285714,0.4704301075268817,0.03548534492145411,2019-20
2019-11-23,21900227,orlando magic,3.07,0.33749099519141107,0.03609735523763202,0.0,0,0.0,1006.013093444633,prob_diff_vs_book hors range (0.035),0.32573289902280134,0.7518796992481203,0.30227272727272736,0.03521826791868371,2019-20
2019-11-23,21900228,toronto raptors,1.28,0.7989787902920252,0.022692851573792305,0.0,1,0.0,1006.013093444633,prob_diff_vs_book hors range (0.072),0.78125,0.29411764705882354,0.7264957264957265,0.07248306379629876,2019-20
2019-11-23,21900229,san antonio spurs,1.64,0.6191485874737054,0.015403683456876704,0.0,1,0.0,1006.013093444633,prob_diff_vs_book hors range (0.051),0.6097560975609756,0.4629629629629629,0.5684210526315789,0.05072753484212644,2019-20
2019-11-23,21900230,philadelphia 76ers,1.43,0.7149810789180366,0.02242294285279245,0.0,1,0.0,1006.013093444633,prob_diff_vs_book hors range (0.065),0.6993006993006994,0.37593984962406013,0.6503667481662593,0.06461433075177736,2019-20
2019-11-23,21900231,portland trail blazers,1.36,0.7539158465972524,0.025325551372263444,0.0,0,0.0,1006.013093444633,prob_diff_vs_book hors range (0.072),0.7352941176470588,0.3424657534246575,0.6822429906542057,0.07167285594304673,2019-20
2019-11-23,21900232,los angeles lakers,1.28,0.7927423781492569,0.014710244031048703,0.0,1,0.0,1006.013093444633,prob_diff_vs_book hors range (0.063),0.78125,0.2898550724637681,0.7293868921775899,0.06335548597166696,2019-20
2019-11-23,21900233,detroit pistons,7.68,0.13536465509289317,0.039600551113419424,0.0,0,0.0,1006.013093444633,prob_diff_vs_book hors range (0.014),0.13020833333333334,0.9433962264150942,0.12128146453089246,0.014083190562000705,2019-20
2019-11-23,21900234,utah jazz,1.39,0.6999540956463003,-0.027063807051642685,0.0,1,0.0,1006.013093444633,prob_diff_vs_book hors range (0.033),0.7194244604316548,0.3597122302158274,0.6666666666666666,0.03328742897963366,2019-20
