date,game_id,team,odds,prob,ev,stake,won,gain,bankroll,comment
2023-01-10,22200616,portland trail blazers,1.25,0.7314379087965537,-0.0857026140043079,0.0,0,0.0,964.7574975516279,diff ev trop faible (0.046)
2023-01-10,22200617,dallas mavericks,1.84,0.49415718823149574,-0.09075077365404782,0.0,0,0.0,964.7574975516279,diff proba trop faible (0.010)
2023-01-11,22200618,minnesota timberwolves,1.38,0.6458745668176342,-0.1086930977916648,0.0,0,0.0,964.7574975516279,ev trop bas (-0.109)
2023-01-11,22200619,washington wizards,1.88,0.4783603408209372,-0.10068255925663816,0.0,1,0.0,964.7574975516279,diff proba trop faible (0.036)
2023-01-11,22200620,atlanta hawks,2.35,0.40360978226277194,-0.0515170116824859,0.0,0,0.0,964.7574975516279,diff ev trop faible (0.064)
2023-01-11,22200621,new orleans pelicans,3.61,0.2689753881957712,-0.02899884861326596,0.0,0,0.0,964.7574975516279,odds hors limites
2023-01-11,22200622,new york knicks,1.46,0.599256908092111,-0.12508491418551804,0.0,1,0.0,964.7574975516279,ev trop bas (-0.125)
2023-01-11,22200623,san antonio spurs,6.0,0.16226457196593555,-0.026412568204386755,0.0,0,0.0,964.7574975516279,odds hors limites
2023-01-11,22200624,phoenix suns,6.55,0.16281620320673926,0.0664461310041422,0.0,0,0.0,964.7574975516279,odds hors limites
2023-01-11,22200625,sacramento kings,1.21,0.7256609966379511,-0.12195019406807917,0.0,1,0.0,964.7574975516279,ev trop bas (-0.122)
2023-01-12,22200626,philadelphia 76ers,1.17,0.7955447654643623,-0.06921262440669618,0.0,0,0.0,964.7574975516279,odds hors limites
2023-01-12,22200627,boston celtics,1.78,0.5293883065303859,-0.057688814375913,19.29514995103256,1,15.050216961805397,979.8077145134333,bet placed
2023-01-12,22200628,miami heat,1.38,0.6955073227554152,-0.04019989459752715,0.0,1,0.0,979.8077145134333,diff ev trop faible (0.107)
2023-01-12,22200629,charlotte hornets,3.11,0.3082767901311586,-0.04125918269209672,0.0,0,0.0,979.8077145134333,odds hors limites
2023-01-12,22200630,dallas mavericks,1.65,0.6155068838830541,0.015586358407039258,19.596154290268668,1,12.737500288674633,992.5452148021079,bet placed
2023-01-12,22200631,cleveland cavaliers,1.76,0.5746018947107522,0.011299334690923812,19.85090429604216,1,15.086687264992042,1007.6319020671,bet placed
2023-01-13,22200632,new orleans pelicans,1.4,0.6276799189707759,-0.1212481134409138,0.0,1,0.0,1007.6319020671,ev trop bas (-0.121)
2023-01-13,22200633,atlanta hawks,1.55,0.5994716547624926,-0.07081893511813642,20.152638041342,1,11.083950922738103,1018.7158529898381,bet placed
2023-01-13,22200634,washington wizards,2.17,0.4079972841582349,-0.11464589337663034,0.0,0,0.0,1018.7158529898381,ev trop bas (-0.115)
2023-01-13,22200635,san antonio spurs,3.46,0.29009751423748403,0.003737399261694696,0.0,0,0.0,1018.7158529898381,odds hors limites
2023-01-13,22200636,chicago bulls,1.48,0.6184080673045335,-0.08475606038929051,20.374317059796763,0,-20.374317059796763,998.3415359300413,bet placed
2023-01-13,22200637,phoenix suns,2.67,0.3476603755932202,-0.071746797166102,0.0,0,0.0,998.3415359300413,odds hors limites
2023-01-13,22200638,orlando magic,2.62,0.34613833494604257,-0.09311756244136848,0.0,0,0.0,998.3415359300413,odds hors limites
2023-01-13,22200639,los angeles clippers,1.48,0.6341767419823272,-0.06141842186615576,0.0,0,0.0,998.3415359300413,diff ev trop faible (0.034)
2023-01-13,22200640,sacramento kings,1.2,0.7303402838038391,-0.12359165943539308,0.0,1,0.0,998.3415359300413,ev trop bas (-0.124)
2023-01-14,22200641,miami heat,1.52,0.635575111294421,-0.03392583083248002,0.0,1,0.0,998.3415359300413,diff ev trop faible (0.112)
2023-01-14,22200642,charlotte hornets,3.21,0.30239116951339057,-0.029324345862016266,0.0,0,0.0,998.3415359300413,odds hors limites
2023-01-14,22200643,memphis grizzlies,1.27,0.6915232806996617,-0.12176543351142954,0.0,1,0.0,998.3415359300413,ev trop bas (-0.122)
2023-01-14,22200644,toronto raptors,1.3,0.6808800048183096,-0.11485599373619748,0.0,0,0.0,998.3415359300413,ev trop bas (-0.115)
2023-01-14,22200645,cleveland cavaliers,1.5,0.627875611992954,-0.05818658201056892,19.96683071860083,0,-19.96683071860083,978.3747052114405,bet placed
2023-01-14,22200646,philadelphia 76ers,1.3,0.7176834479887393,-0.06701151761463886,0.0,1,0.0,978.3747052114405,diff ev trop faible (0.070)
2023-01-14,22200647,dallas mavericks,2.12,0.4937405027854996,0.04672986590525907,0.0,0,0.0,978.3747052114405,diff proba trop faible (0.012)
2023-01-15,22200648,new york knicks,1.26,0.7360258478584604,-0.07260743169833994,19.56749410422881,1,5.087548467099491,983.46225367854,bet placed
2023-01-15,22200649,los angeles clippers,1.19,0.762569522503989,-0.09254226822025313,0.0,1,0.0,983.46225367854,odds hors limites
2023-01-15,22200650,chicago bulls,2.61,0.3563320652261061,-0.06997330975986304,0.0,1,0.0,983.46225367854,odds hors limites
2023-01-15,22200651,brooklyn nets,1.48,0.6198846142341458,-0.08257077093346432,19.669245073570803,0,-19.669245073570803,963.7930086049693,bet placed
2023-01-15,22200652,san antonio spurs,2.9,0.3131415971652606,-0.09188936822074434,0.0,0,0.0,963.7930086049693,odds hors limites
2023-01-15,22200653,denver nuggets,1.17,0.7535626950368799,-0.1183316468068506,0.0,1,0.0,963.7930086049693,odds hors limites
2023-01-15,22200654,dallas mavericks,3.68,0.3036838137624585,0.11755643464584731,0.0,0,0.0,963.7930086049693,odds hors limites
2023-01-15,22200655,philadelphia 76ers,1.47,0.635679570356414,-0.06555103157607145,0.0,1,0.0,963.7930086049693,diff ev trop faible (0.050)
2023-01-16,22200656,charlotte hornets,3.38,0.2868247736073755,-0.030532265207070752,0.0,0,0.0,963.7930086049693,odds hors limites
2023-01-16,22200657,milwaukee bucks,1.41,0.6769643123875473,-0.045480319533558355,0.0,1,0.0,963.7930086049693,diff ev trop faible (0.095)
2023-01-16,22200658,new orleans pelicans,3.0,0.3263401431037998,-0.02097957068860068,0.0,0,0.0,963.7930086049693,odds hors limites
2023-01-16,22200659,new york knicks,1.74,0.5176990255098751,-0.09920369561281728,0.0,0,0.0,963.7930086049693,diff ev trop faible (0.079)
2023-01-16,22200660,washington wizards,2.14,0.4466150034619795,-0.04424389259136374,0.0,0,0.0,963.7930086049693,diff proba trop faible (0.032)
2023-01-16,22200661,miami heat,1.88,0.47005322032290764,-0.11629994579293368,0.0,0,0.0,963.7930086049693,diff proba trop faible (0.009)
2023-01-16,22200662,minnesota timberwolves,1.53,0.5738219589508767,-0.12205240280515861,0.0,0,0.0,963.7930086049693,ev trop bas (-0.122)
2023-01-16,22200663,phoenix suns,5.07,0.19981795114398884,0.01307701230002345,0.0,0,0.0,963.7930086049693,odds hors limites
2023-01-16,22200664,houston rockets,3.1,0.3219538623955645,-0.0019430265737500063,0.0,0,0.0,963.7930086049693,odds hors limites
2023-01-17,22200665,milwaukee bucks,1.75,0.5909936217761202,0.03423883810821038,19.275860172099385,1,14.456895129074539,978.2499037340438,bet placed
2023-01-17,22200666,brooklyn nets,1.64,0.5951523712348072,-0.02395011117491619,19.564998074680876,0,-19.564998074680876,958.6849056593629,bet placed
2023-01-17,22200667,portland trail blazers,2.71,0.33600616069683953,-0.08942330451156488,0.0,0,0.0,958.6849056593629,odds hors limites
2023-01-17,22200668,los angeles clippers,1.76,0.5237841693230534,-0.07813986199142609,0.0,0,0.0,958.6849056593629,diff proba trop faible (0.032)
2023-01-18,22200669,new york knicks,1.43,0.6349277540714543,-0.09205331167782038,0.0,0,0.0,958.6849056593629,diff ev trop faible (0.015)
2023-01-18,22200670,dallas mavericks,1.68,0.5471355908993285,-0.08081220728912819,0.0,0,0.0,958.6849056593629,diff ev trop faible (0.065)
2023-01-18,22200671,charlotte hornets,1.63,0.6122889276409564,-0.001969047945241109,19.17369811318726,1,12.079429811307971,970.7643354706709,bet placed
2023-01-18,22200672,cleveland cavaliers,3.2,0.30147839925796566,-0.035269122374509854,0.0,0,0.0,970.7643354706709,odds hors limites
2023-01-18,22200673,miami heat,1.58,0.6174186977407611,-0.024478457569597434,0.0,1,0.0,970.7643354706709,diff ev trop faible (0.054)
2023-01-18,22200674,oklahoma city thunder,1.53,0.5530186907065278,-0.15388140321901256,0.0,1,0.0,970.7643354706709,ev trop bas (-0.154)
2023-01-18,22200675,utah jazz,1.23,0.7158143287253674,-0.11954837566779808,0.0,1,0.0,970.7643354706709,ev trop bas (-0.120)
2023-01-18,22200676,denver nuggets,1.18,0.7496086246875051,-0.11546182286874407,0.0,1,0.0,970.7643354706709,odds hors limites
2023-01-18,22200677,los angeles lakers,1.65,0.5680675290126592,-0.06268857712911236,19.41528670941342,0,-19.41528670941342,951.3490487612574,bet placed
2023-01-19,22200678,chicago bulls,1.31,0.7012795463796594,-0.08132379424264613,0.0,1,0.0,951.3490487612574,diff ev trop faible (0.061)
2023-01-19,22200679,golden state warriors,3.01,0.29403766140329124,-0.11494663917609338,0.0,0,0.0,951.3490487612574,odds hors limites
2023-01-19,22200680,toronto raptors,1.5,0.5988320903041533,-0.10175186454377005,0.0,0,0.0,951.3490487612574,ev trop bas (-0.102)
2023-01-19,22200681,brooklyn nets,1.55,0.6101076734562192,-0.054333106142860244,0.0,0,0.0,951.3490487612574,diff ev trop faible (0.007)
2023-01-19,22200682,philadelphia 76ers,1.69,0.5103802699622385,-0.1374573437638169,0.0,1,0.0,951.3490487612574,ev trop bas (-0.137)
2023-01-20,22200683,new orleans pelicans,1.82,0.4835718977934755,-0.11989914601587459,0.0,0,0.0,951.3490487612574,diff proba trop faible (0.033)
2023-01-20,22200684,atlanta hawks,1.58,0.5374422184245758,-0.15084129488917009,0.0,1,0.0,951.3490487612574,ev trop bas (-0.151)
2023-01-20,22200685,golden state warriors,4.4,0.21214964633814906,-0.06654155611214407,0.0,1,0.0,951.3490487612574,odds hors limites
2023-01-20,22200686,dallas mavericks,2.0,0.4868168343564697,-0.026366331287060563,0.0,1,0.0,951.3490487612574,diff proba trop faible (0.021)
2023-01-20,22200687,san antonio spurs,3.21,0.27253315668772204,-0.1251685670324122,0.0,0,0.0,951.3490487612574,odds hors limites
2023-01-20,22200688,indiana pacers,3.38,0.2688425841588929,-0.09131206554294202,0.0,0,0.0,951.3490487612574,odds hors limites
2023-01-20,22200689,brooklyn nets,2.46,0.38478472832539246,-0.053429568319534604,0.0,1,0.0,951.3490487612574,odds hors limites
2023-01-20,22200690,memphis grizzlies,1.34,0.6823486521564998,-0.08565280611029025,0.0,0,0.0,951.3490487612574,diff ev trop faible (0.008)
2023-01-20,22200691,sacramento kings,1.41,0.6184704273325478,-0.12795669746110772,0.0,1,0.0,951.3490487612574,ev trop bas (-0.128)
2023-01-21,22200692,boston celtics,1.6,0.5669069882932586,-0.0929488187307862,0.0,1,0.0,951.3490487612574,diff ev trop faible (0.039)
2023-01-21,22200693,washington wizards,1.34,0.6819311783787698,-0.0862122209724484,19.02698097522515,1,6.469173531576553,957.818222292834,bet placed
2023-01-21,22200694,atlanta hawks,1.28,0.724794029521764,-0.0722636422121421,0.0,0,0.0,957.818222292834,diff ev trop faible (0.000)
2023-01-21,22200695,cleveland cavaliers,1.61,0.5809833541642856,-0.06461679979550017,0.0,1,0.0,957.818222292834,diff ev trop faible (0.077)
2023-01-21,22200696,minnesota timberwolves,1.25,0.7137745376867625,-0.10778182789154689,0.0,1,0.0,957.818222292834,ev trop bas (-0.108)
2023-01-21,22200697,phoenix suns,1.61,0.5640125285295404,-0.09193982906743992,19.15636444585668,1,11.685382311972578,969.5036046048066,bet placed
2023-01-21,22200698,philadelphia 76ers,2.3,0.4080924190528371,-0.06138743617847475,0.0,1,0.0,969.5036046048066,diff ev trop faible (0.023)
2023-01-22,22200699,new orleans pelicans,3.1,0.31410851759684466,-0.02626359544978152,0.0,0,0.0,969.5036046048066,odds hors limites
2023-01-22,22200700,toronto raptors,1.7,0.5115119235950073,-0.13042972988848767,0.0,1,0.0,969.5036046048066,ev trop bas (-0.130)
2023-01-22,22200701,dallas mavericks,1.72,0.5751316962527133,-0.010773482445333049,19.390072092096133,0,-19.390072092096133,950.1135325127104,bet placed
2023-01-22,22200702,oklahoma city thunder,2.17,0.40662259633120773,-0.11762896596127925,0.0,1,0.0,950.1135325127104,ev trop bas (-0.118)
2023-01-22,22200703,memphis grizzlies,1.23,0.7566564816105597,-0.06931252761901163,0.0,0,0.0,950.1135325127104,diff ev trop faible (0.115)
2023-01-22,22200704,brooklyn nets,3.13,0.2849090851473179,-0.10823456348889504,0.0,1,0.0,950.1135325127104,odds hors limites
2023-01-22,22200705,portland trail blazers,1.42,0.6513487588846577,-0.07508476238378614,19.00227065025421,0,-19.00227065025421,931.1112618624562,bet placed
2023-01-23,22200706,detroit pistons,4.42,0.23622268902953583,0.04410428551054846,0.0,0,0.0,931.1112618624562,odds hors limites
2023-01-23,22200707,boston celtics,1.3,0.6565243528897526,-0.14651834124332153,0.0,0,0.0,931.1112618624562,ev trop bas (-0.147)
2023-01-23,22200708,chicago bulls,1.78,0.4942929204644693,-0.12015860157324465,0.0,1,0.0,931.1112618624562,diff proba trop faible (0.058)
2023-01-23,22200709,houston rockets,2.8,0.40339749403660424,0.12951298330249172,0.0,1,0.0,931.1112618624562,odds hors limites
2023-01-23,22200710,charlotte hornets,3.48,0.26247400294161427,-0.0865904697631823,0.0,0,0.0,931.1112618624562,odds hors limites
2023-01-23,22200711,portland trail blazers,1.24,0.7371211329874511,-0.08596979509556069,18.622225237249125,1,4.46933405693979,935.580595919396,bet placed
2023-01-23,22200712,memphis grizzlies,2.2,0.4883400577674044,0.07434812708828975,18.71161191838792,0,-18.71161191838792,916.8689840010081,bet placed
2023-01-24,22200713,chicago bulls,1.75,0.5477416126588492,-0.04145217784701383,0.0,0,0.0,916.8689840010081,diff ev trop faible (0.106)
2023-01-24,22200714,miami heat,1.66,0.5950820344146026,-0.012163822871759766,18.337379680020163,1,12.102670588813305,928.9716545898215,bet placed
2023-01-24,22200715,cleveland cavaliers,1.6,0.5703300532686545,-0.08747191477015281,18.579433091796428,0,-18.579433091796428,910.392221498025,bet placed
2023-01-24,22200716,new orleans pelicans,2.11,0.4289045086921604,-0.09501148665954162,0.0,0,0.0,910.392221498025,diff proba trop faible (0.069)
2023-01-24,22200717,dallas mavericks,1.32,0.704359925366981,-0.07024489851558502,0.0,0,0.0,910.392221498025,diff ev trop faible (0.114)
2023-01-24,22200718,charlotte hornets,3.27,0.30105674418833944,-0.015544446504130005,0.0,0,0.0,910.392221498025,odds hors limites
2023-01-24,22200719,los angeles clippers,1.51,0.6192339085647858,-0.06495679806717347,0.0,1,0.0,910.392221498025,diff ev trop faible (0.064)
2023-01-25,22200720,orlando magic,1.45,0.5803685079638556,-0.1584656634524093,0.0,1,0.0,910.392221498025,ev trop bas (-0.158)
2023-01-25,22200721,philadelphia 76ers,1.3,0.7048620275379465,-0.08367936420066957,0.0,1,0.0,910.392221498025,diff ev trop faible (0.046)
2023-01-25,22200722,washington wizards,1.71,0.5275216193633813,-0.09793803088861808,0.0,1,0.0,910.392221498025,diff ev trop faible (0.068)
2023-01-25,22200723,denver nuggets,5.02,0.19980657287530232,0.0030289958340175005,0.0,0,0.0,910.392221498025,odds hors limites
2023-01-25,22200724,new orleans pelicans,1.64,0.5608719754642444,-0.0801699602386392,0.0,0,0.0,910.392221498025,diff ev trop faible (0.083)
2023-01-25,22200725,atlanta hawks,1.77,0.5168895854754335,-0.08510543370848267,0.0,1,0.0,910.392221498025,diff proba trop faible (0.052)
2023-01-25,22200726,memphis grizzlies,2.11,0.5212988397322296,0.09994055183500428,0.0,0,0.0,910.392221498025,diff proba trop faible (0.005)
2023-01-25,22200727,portland trail blazers,1.55,0.602541059795239,-0.06606135731737961,0.0,1,0.0,910.392221498025,diff ev trop faible (0.091)
2023-01-25,22200728,sacramento kings,1.61,0.5787978096610064,-0.06813552644577969,0.0,0,0.0,910.392221498025,diff ev trop faible (0.085)
2023-01-25,22200729,los angeles lakers,1.28,0.6531200891481905,-0.16400628589031607,0.0,1,0.0,910.392221498025,ev trop bas (-0.164)
2023-01-26,22200730,boston celtics,1.24,0.7669298659085451,-0.04900696627340417,18.207844429960502,0,-18.207844429960502,892.1843770680646,bet placed
2023-01-26,22200731,brooklyn nets,1.24,0.7194154896786986,-0.10792479279841372,0.0,0,0.0,892.1843770680646,ev trop bas (-0.108)
2023-01-26,22200732,chicago bulls,1.54,0.5769284412337529,-0.1115302005000206,0.0,0,0.0,892.1843770680646,ev trop bas (-0.112)
2023-01-26,22200733,cleveland cavaliers,1.22,0.7724636568567462,-0.05759433863476959,0.0,1,0.0,892.1843770680646,diff ev trop faible (0.067)
2023-01-26,22200734,dallas mavericks,1.88,0.5264684951813906,-0.010239229058985666,0.0,1,0.0,892.1843770680646,diff proba trop faible (0.012)
2023-01-26,22200735,san antonio spurs,5.75,0.16972963544528166,-0.02405459618963046,0.0,0,0.0,892.1843770680646,odds hors limites
2023-01-27,22200736,milwaukee bucks,1.36,0.6876483950530144,-0.06479818272790028,0.0,1,0.0,892.1843770680646,diff ev trop faible (0.049)
2023-01-27,22200737,memphis grizzlies,1.73,0.5659954832375452,-0.020827813999046763,0.0,0,0.0,892.1843770680646,diff ev trop faible (0.107)
2023-01-27,22200738,miami heat,1.25,0.7449891278468003,-0.06876359019149969,17.84368754136129,1,4.460921885340323,896.6452989534049,bet placed
2023-01-27,22200739,cleveland cavaliers,1.88,0.5188551154495055,-0.024552382954929786,0.0,0,0.0,896.6452989534049,diff proba trop faible (0.061)
2023-01-27,22200740,golden state warriors,1.52,0.5756674885121255,-0.12498541746156933,0.0,1,0.0,896.6452989534049,ev trop bas (-0.125)
2023-01-28,22200741,philadelphia 76ers,1.62,0.5219119332375233,-0.15450266815521219,0.0,1,0.0,896.6452989534049,ev trop bas (-0.155)
2023-01-28,22200742,brooklyn nets,1.83,0.516724092761933,-0.054394910245662564,0.0,1,0.0,896.6452989534049,diff proba trop faible (0.062)
2023-01-28,22200743,houston rockets,2.67,0.37558924608462085,0.0028232870459377057,0.0,1,0.0,896.6452989534049,odds hors limites
2023-01-28,22200744,chicago bulls,1.65,0.6035242302451497,-0.004185020095503145,17.9329059790681,1,11.656388886394263,908.3016878397991,bet placed
2023-01-28,22200745,atlanta hawks,1.75,0.5197766531948781,-0.09039085690896331,0.0,0,0.0,908.3016878397991,diff proba trop faible (0.052)
2023-01-28,22200746,minnesota timberwolves,1.88,0.4850954635679282,-0.08802052849229502,0.0,1,0.0,908.3016878397991,diff proba trop faible (0.004)
2023-01-28,22200747,new orleans pelicans,1.4,0.6509384610392799,-0.08868615454500828,0.0,0,0.0,908.3016878397991,diff ev trop faible (0.101)
2023-01-28,22200748,phoenix suns,1.41,0.6390161015778417,-0.0989872967752432,0.0,1,0.0,908.3016878397991,diff ev trop faible (0.067)
2023-01-28,22200749,boston celtics,1.27,0.7491273384133714,-0.048608280215018285,18.166033756795983,1,4.904829114334916,913.206516954134,bet placed
2023-01-28,22200750,dallas mavericks,3.07,0.31730327267308206,-0.025878952893638174,0.0,0,0.0,913.206516954134,odds hors limites
2023-01-28,22200751,portland trail blazers,1.61,0.5886101196170849,-0.05233770741649335,0.0,0,0.0,913.206516954134,diff ev trop faible (0.055)
2023-01-29,22200752,miami heat,1.38,0.7234735782336673,-0.0016064620375392247,18.26413033908268,0,-18.26413033908268,894.9423866150513,bet placed
2023-01-29,22200753,memphis grizzlies,1.24,0.7494267381435477,-0.07071084470200095,17.898847732301025,1,4.2957234557522455,899.2381100708036,bet placed
2023-01-29,22200754,cleveland cavaliers,1.12,0.8205848493020355,-0.0809449687817202,0.0,1,0.0,899.2381100708036,odds hors limites
2023-01-29,22200755,new orleans pelicans,4.4,0.21245933787530003,-0.06517891334867987,0.0,0,0.0,899.2381100708036,odds hors limites
2023-01-30,22200756,philadelphia 76ers,1.2,0.7495518332733204,-0.10053780007201552,0.0,0,0.0,899.2381100708036,ev trop bas (-0.101)
2023-01-30,22200757,brooklyn nets,1.24,0.7701094409497081,-0.04506429322236194,0.0,1,0.0,899.2381100708036,diff ev trop faible (0.082)
2023-01-30,22200758,sacramento kings,1.8,0.49515320359106096,-0.10872423353609029,0.0,1,0.0,899.2381100708036,diff proba trop faible (0.038)
2023-01-30,22200759,golden state warriors,1.45,0.6042293361334569,-0.12386746260648762,0.0,1,0.0,899.2381100708036,ev trop bas (-0.124)
2023-01-30,22200760,washington wizards,1.45,0.6319738717889788,-0.08363788590598076,0.0,1,0.0,899.2381100708036,diff ev trop faible (0.116)
2023-01-30,22200761,dallas mavericks,1.18,0.792962575689608,-0.06430416068626255,0.0,1,0.0,899.2381100708036,odds hors limites
2023-01-30,22200762,phoenix suns,1.7,0.5710293337352486,-0.029250132650077476,0.0,1,0.0,899.2381100708036,diff ev trop faible (0.112)
2023-01-30,22200763,portland trail blazers,1.42,0.6112478855977934,-0.13202800245113344,0.0,1,0.0,899.2381100708036,ev trop bas (-0.132)
2023-01-31,22200764,cleveland cavaliers,1.51,0.6128535117340055,-0.07459119728165176,0.0,0,0.0,899.2381100708036,diff ev trop faible (0.045)
2023-01-31,22200765,los angeles lakers,1.97,0.46797920973216234,-0.07808095682764016,0.0,1,0.0,899.2381100708036,diff proba trop faible (0.053)
2023-01-31,22200766,chicago bulls,2.14,0.4299841399068241,-0.07983394059939641,0.0,0,0.0,899.2381100708036,diff ev trop faible (0.028)
2023-01-31,22200767,charlotte hornets,4.8,0.2049457496873682,-0.016260401500632682,0.0,0,0.0,899.2381100708036,odds hors limites
2023-01-31,22200768,new orleans pelicans,3.17,0.31987893113257254,0.01401621169025491,0.0,0,0.0,899.2381100708036,odds hors limites
2023-03-07,22200769,detroit pistons,4.18,0.21674454604538979,-0.09400779753027078,0.0,0,0.0,899.2381100708036,odds hors limites
2023-02-01,22200770,philadelphia 76ers,1.18,0.7296290681897298,-0.13903769953611889,0.0,1,0.0,899.2381100708036,odds hors limites
2023-02-01,22200771,memphis grizzlies,1.38,0.6512602719567857,-0.10126082469963582,0.0,0,0.0,899.2381100708036,ev trop bas (-0.101)
2023-02-01,22200772,boston celtics,1.21,0.7723838936324345,-0.06541548870475422,17.98476220141607,1,3.7768000622973745,903.014910133101,bet placed
2023-02-01,22200773,oklahoma city thunder,1.39,0.6402380181413365,-0.11006915478354229,0.0,0,0.0,903.014910133101,ev trop bas (-0.110)
2023-02-01,22200774,golden state warriors,1.45,0.6047355851013394,-0.12313340160305786,0.0,0,0.0,903.014910133101,ev trop bas (-0.123)
2023-02-01,22200775,sacramento kings,1.28,0.7095733814753572,-0.09174607171154281,0.0,1,0.0,903.014910133101,diff ev trop faible (0.050)
2023-02-01,22200776,utah jazz,1.65,0.549899933813537,-0.09266510920766402,0.0,1,0.0,903.014910133101,diff ev trop faible (0.033)
2023-02-01,22200777,phoenix suns,1.75,0.5747173828894819,0.005755420056593463,0.0,0,0.0,903.014910133101,diff ev trop faible (0.111)
2023-02-02,22200778,los angeles lakers,1.66,0.5859739207248601,-0.027283291596732262,18.060298202662022,1,11.919796813756934,914.934706946858,bet placed
2023-02-02,22200779,cleveland cavaliers,1.34,0.6999959144948394,-0.062005474576915076,18.29869413893716,1,6.221556007238636,921.1562629540966,bet placed
2023-02-02,22200780,new york knicks,2.06,0.42308403504323044,-0.12844688781094526,0.0,1,0.0,921.1562629540966,ev trop bas (-0.128)
2023-02-02,22200781,charlotte hornets,2.8,0.33103080508198457,-0.07311374577044327,0.0,0,0.0,921.1562629540966,odds hors limites
2023-02-02,22200782,dallas mavericks,1.46,0.6306139133274228,-0.07930368654196274,0.0,1,0.0,921.1562629540966,diff ev trop faible (0.103)
2023-02-02,22200783,denver nuggets,1.33,0.673103329301639,-0.10477257202882018,0.0,1,0.0,921.1562629540966,ev trop bas (-0.105)
2023-02-02,22200784,milwaukee bucks,1.5,0.5731697090505553,-0.14024543642416698,0.0,1,0.0,921.1562629540966,ev trop bas (-0.140)
2023-02-03,22200785,detroit pistons,1.88,0.46119212929347986,-0.13295879692825796,0.0,1,0.0,921.1562629540966,diff proba trop faible (0.004)
2023-02-03,22200786,sacramento kings,1.74,0.5151987522499061,-0.1035541710851634,0.0,0,0.0,921.1562629540966,ev trop bas (-0.104)
2023-02-03,22200787,washington wizards,1.48,0.5904577895880251,-0.12612247140972288,0.0,0,0.0,921.1562629540966,ev trop bas (-0.126)
2023-02-03,22200788,phoenix suns,4.15,0.24419324074259224,0.013401949081757847,0.0,1,0.0,921.1562629540966,odds hors limites
2023-02-03,22200789,toronto raptors,1.29,0.6665103918786814,-0.14020159447650093,0.0,1,0.0,921.1562629540966,ev trop bas (-0.140)
2023-02-03,22200790,minnesota timberwolves,1.41,0.63122471354123,-0.1099731539068658,0.0,0,0.0,921.1562629540966,ev trop bas (-0.110)
2023-02-03,22200791,philadelphia 76ers,1.15,0.7838668017344383,-0.09855317800539598,0.0,1,0.0,921.1562629540966,odds hors limites
2023-02-03,22200792,utah jazz,1.75,0.550607550470267,-0.03643678667703276,18.42312525908193,0,-18.42312525908193,902.7331376950146,bet placed
2023-02-04,22200793,washington wizards,1.79,0.46968987117594985,-0.1592551305950498,0.0,0,0.0,902.7331376950146,diff proba trop faible (0.011)
2023-02-04,22200794,phoenix suns,1.46,0.631927970396527,-0.07738516322107059,0.0,1,0.0,902.7331376950146,diff ev trop faible (0.105)
2023-02-04,22200795,los angeles clippers,1.63,0.5735482222735504,-0.06511639769411293,0.0,1,0.0,902.7331376950146,diff ev trop faible (0.034)
2023-02-04,22200796,chicago bulls,1.6,0.590175562669415,-0.05571909972893607,0.0,1,0.0,902.7331376950146,diff ev trop faible (0.067)
2023-02-04,22200797,miami heat,2.78,0.36348651050718706,0.010492499209979966,0.0,0,0.0,902.7331376950146,odds hors limites
2023-02-04,22200798,new orleans pelicans,1.79,0.5153628585268424,-0.07750048323695213,0.0,1,0.0,902.7331376950146,diff proba trop faible (0.025)
2023-02-04,22200799,oklahoma city thunder,1.19,0.7659938854747899,-0.08846727628500006,0.0,1,0.0,902.7331376950146,odds hors limites
2023-02-04,22200800,dallas mavericks,4.42,0.226822838956349,0.0025569481870626465,0.0,0,0.0,902.7331376950146,odds hors limites
2023-02-04,22200801,atlanta hawks,4.0,0.27370118249087516,0.09480472996350064,0.0,0,0.0,902.7331376950146,odds hors limites
2023-02-05,22200802,orlando magic,1.95,0.4595228019556708,-0.10393053618644199,0.0,1,0.0,902.7331376950146,diff proba trop faible (0.025)
2023-02-05,22200803,indiana pacers,2.33,0.38340765531822313,-0.1066601631085401,0.0,0,0.0,902.7331376950146,ev trop bas (-0.107)
2023-02-05,22200804,new york knicks,2.33,0.39063335844607694,-0.0898242748206407,18.054662753900292,1,24.01270146268739,926.745839157702,bet placed
2023-02-05,22200805,memphis grizzlies,1.73,0.5198675107261257,-0.10062920644380258,0.0,0,0.0,926.745839157702,ev trop bas (-0.101)
2023-02-05,22200806,minnesota timberwolves,1.26,0.7023187947673426,-0.11507831859314832,0.0,1,0.0,926.745839157702,ev trop bas (-0.115)
2023-02-05,22200807,sacramento kings,1.71,0.5209922948594279,-0.10910317579037832,0.0,0,0.0,926.745839157702,ev trop bas (-0.109)
2023-02-06,22200808,boston celtics,1.16,0.7733088122571354,-0.102961777781723,0.0,1,0.0,926.745839157702,odds hors limites
2023-02-06,22200809,cleveland cavaliers,1.53,0.6259633972598113,-0.042276002192488615,18.534916783154042,1,9.823505895071643,936.5693450527737,bet placed
2023-02-06,22200810,brooklyn nets,3.32,0.3003379727230174,-0.002877930559582409,0.0,0,0.0,936.5693450527737,odds hors limites
2023-02-06,22200811,chicago bulls,1.2,0.7492821142745627,-0.10086146287052478,0.0,1,0.0,936.5693450527737,ev trop bas (-0.101)
