gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,usagePercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
0021500034,1610612764,Washington,Wizards,WAS,wizards,101162,Marcin,Gortat,M. Gortat,marcin-gortat,C,,,25:33,0.217,0.111,0.17,0.0,0.0,0.313,0.3,0.2,0.2,0.2,0.1,0.308,0.167,0.0,1.0,0.263,0.357,0.164
0021500034,1610612764,Washington,Wizards,WAS,wizards,203078,Bradley,Beal,B. Beal,bradley-beal,G,,,37:13,0.271,0.346,0.338,0.5,0.316,0.25,0.208,0.0,0.133,0.103,0.0,0.063,0.286,0.0,0.0,0.182,0.2,0.333
0021500034,1610612764,Washington,Wizards,WAS,wizards,202322,John,Wall,J. Wall,john-wall,G,,,35:45,0.269,0.286,0.254,0.4,0.267,0.333,0.423,0.333,0.037,0.091,0.308,0.214,0.125,1.0,0.25,0.136,0.3,0.305
0021500034,1610612764,Washington,Wizards,WAS,wizards,2400,Drew,Gooden,D. Gooden,drew-gooden,,,,24:03,0.188,0.238,0.213,0.25,0.273,0.0,0.0,0.444,0.438,0.44,0.2,0.182,0.25,1.0,0.0,0.111,0.067,0.186
0021500034,1610612764,Washington,Wizards,WAS,wizards,2403,Nene,Hilario,Nene,nene-hilario,,,,18:06,0.116,0.167,0.114,0.0,0.0,0.2,0.182,0.0,0.222,0.167,0.143,0.0,0.5,0.0,0.0,0.545,0.333,0.167
0021500034,1610612764,Washington,Wizards,WAS,wizards,202390,Gary,Neal,G. Neal,gary-neal,,,,15:21,0.209,0.214,0.219,0.0,0.111,0.0,0.0,0.0,0.0,0.0,0.167,0.286,0.0,0.0,0.5,0.071,0.0,0.162
0021500034,1610612764,Washington,Wizards,WAS,wizards,201196,Ramon,Sessions,R. Sessions,ramon-sessions,,,,12:15,0.226,0.1,0.174,0.0,0.286,0.714,0.714,0.2,0.2,0.2,0.75,0.2,0.0,0.0,0.0,0.1,0.3,0.25
0021500034,1610612764,Washington,Wizards,WAS,wizards,201162,Jared,Dudley,J. Dudley,jared-dudley,,,,17:49,0.077,0.0,0.063,0.0,0.286,0.0,0.0,0.0,0.333,0.273,0.25,0.5,0.333,0.0,0.0,0.3,0.0,0.0
0021500034,1610612764,Washington,Wizards,WAS,wizards,201971,DeJuan,Blair,D. Blair,dejuan-blair,,,,4:21,0.25,0.0,0.125,0.0,0.0,0.0,0.0,0.333,0.0,0.167,0.0,0.667,0.0,0.0,0.0,1.0,0.5,0.0
0021500034,1610612764,Washington,Wizards,WAS,wizards,1626162,Kelly,Oubre Jr.,K. Oubre Jr.,kelly-oubre-jr,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500034,1610612764,Washington,Wizards,WAS,wizards,202066,Garrett,Temple,G. Temple,garrett-temple,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500038,1610612758,Sacramento,Kings,SAC,kings,200752,Rudy,Gay,R. Gay,rudy-gay,F,,,31:03,0.329,0.286,0.348,0.667,0.417,0.167,0.133,0.385,0.211,0.281,0.154,0.333,0.286,0.0,0.333,0.2,0.231,0.282
0021500038,1610612758,Sacramento,Kings,SAC,kings,202326,DeMarcus,Cousins,D. Cousins,demarcus-cousins,F,,,15:19,0.386,0.4,0.424,0.0,0.5,0.167,0.222,0.4,0.583,0.529,0.2,0.286,0.333,0.0,0.5,0.2,0.286,0.342
0021500038,1610612758,Sacramento,Kings,SAC,kings,1626161,Willie,Cauley-Stein,W. Cauley-Stein,willie-cauley-stein,C,,,22:48,0.15,0.143,0.109,0.0,0.0,0.333,0.308,0.556,0.333,0.429,0.0,0.286,0.6,1.0,0.0,0.385,0.231,0.157
0021500038,1610612758,Sacramento,Kings,SAC,kings,203463,Ben,McLemore,B. McLemore,ben-mclemore,G,,,10:25,0.103,0.111,0.143,0.0,0.0,0.2,0.143,0.0,0.125,0.091,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.125
0021500038,1610612758,Sacramento,Kings,SAC,kings,200765,Rajon,Rondo,R. Rondo,rajon-rondo,G,,,33:00,0.239,0.281,0.243,0.25,0.308,0.2,0.353,0.077,0.211,0.156,0.615,0.1,0.333,0.0,0.0,0.208,0.385,0.269
0021500038,1610612758,Sacramento,Kings,SAC,kings,201956,Omri,Casspi,O. Casspi,omri-casspi,,,,21:23,0.172,0.19,0.128,0.333,0.143,0.5,0.333,0.111,0.176,0.154,0.182,0.5,0.0,0.0,0.0,0.167,0.125,0.213
0021500038,1610612758,Sacramento,Kings,SAC,kings,201954,Darren,Collison,D. Collison,darren-collison,,,,35:00,0.2,0.188,0.205,0.2,0.143,0.167,0.143,0.067,0.095,0.083,0.429,0.222,0.0,0.0,0.625,0.167,0.2,0.185
0021500038,1610612758,Sacramento,Kings,SAC,kings,201585,Kosta,Koufos,K. Koufos,kosta-koufos,,,,29:13,0.063,0.087,0.078,0.0,0.0,0.0,0.0,0.286,0.167,0.219,0.0,0.0,0.0,0.5,0.0,0.375,0.0,0.066
0021500038,1610612758,Sacramento,Kings,SAC,kings,201158,Marco,Belinelli,M. Belinelli,marco-belinelli,,,,28:04,0.151,0.091,0.14,0.25,0.182,0.429,0.3,0.0,0.125,0.071,0.077,0.0,0.167,0.0,0.167,0.091,0.2,0.177
0021500038,1610612758,Sacramento,Kings,SAC,kings,2406,Caron,Butler,C. Butler,caron-butler,,,,13:45,0.121,0.167,0.174,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.111,0.125
0021500038,1610612758,Sacramento,Kings,SAC,kings,203112,Quincy,Acy,Q. Acy,quincy-acy,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500038,1610612758,Sacramento,Kings,SAC,kings,202341,James,Anderson,J. Anderson,james-anderson,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500038,1610612758,Sacramento,Kings,SAC,kings,203552,Seth,Curry,S. Curry,seth-curry,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500038,1610612746,LA,Clippers,LAC,clippers,202362,Lance,Stephenson,L. Stephenson,lance-stephenson,F,,,24:17,0.15,0.115,0.146,0.0,0.143,0.067,0.08,0.0,0.1,0.087,0.211,0.286,0.0,0.0,0.0,0.3,0.056,0.1
0021500038,1610612746,LA,Clippers,LAC,clippers,201933,Blake,Griffin,B. Griffin,blake-griffin,F,,,36:14,0.36,0.361,0.367,0.0,0.0,0.407,0.385,0.2,0.267,0.257,0.25,0.273,0.5,0.0,1.0,0.25,0.357,0.359
0021500038,1610612746,LA,Clippers,LAC,clippers,201599,DeAndre,Jordan,D. Jordan,deandre-jordan,C,,,35:41,0.135,0.135,0.102,0.0,0.0,0.185,0.3,0.75,0.5,0.529,0.042,0.091,0.25,0.875,0.0,0.067,0.286,0.143
0021500038,1610612746,LA,Clippers,LAC,clippers,200755,JJ,Redick,J. Redick,jj-redick,G,,,32:41,0.128,0.267,0.188,0.5,0.25,0.185,0.122,0.0,0.0,0.0,0.091,0.0,0.0,0.167,0.0,0.308,0.077,0.253
0021500038,1610612746,LA,Clippers,LAC,clippers,101108,Chris,Paul,C. Paul,chris-paul,G,,,38:28,0.234,0.135,0.206,0.25,0.455,0.214,0.19,0.0,0.2,0.167,0.44,0.455,0.25,0.0,0.0,0.118,0.267,0.16
0021500038,1610612746,LA,Clippers,LAC,clippers,1718,Paul,Pierce,P. Pierce,paul-pierce,,,,13:46,0.1,0.2,0.048,1.0,0.1,0.0,0.0,0.0,0.333,0.286,0.0,0.333,0.0,0.0,0.0,0.167,0.0,0.188
0021500038,1610612746,LA,Clippers,LAC,clippers,2037,Jamal,Crawford,J. Crawford,jamal-crawford,,,,22:59,0.218,0.231,0.278,0.0,0.333,0.235,0.19,0.0,0.071,0.059,0.0,0.0,0.0,0.0,1.0,0.083,0.188,0.233
0021500038,1610612746,LA,Clippers,LAC,clippers,2746,Josh,Smith,J. Smith,josh-smith,,,,12:15,0.231,0.333,0.235,0.0,0.143,0.0,0.0,1.0,0.0,0.286,1.0,0.333,0.0,1.0,0.0,0.0,0.333,0.182
0021500038,1610612746,LA,Clippers,LAC,clippers,203085,Austin,Rivers,A. Rivers,austin-rivers,,,,11:58,0.185,0.0,0.176,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.5,0.0,0.0
0021500038,1610612746,LA,Clippers,LAC,clippers,202325,Wesley,Johnson,W. Johnson,wesley-johnson,,,,11:24,0.074,0.0,0.111,0.0,0.4,0.0,0.0,0.0,0.143,0.125,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0
0021500038,1610612746,LA,Clippers,LAC,clippers,201601,Luc,Mbah a Moute,L. Mbah a Moute,luc-mbah-a-moute,,,,0:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500038,1610612746,LA,Clippers,LAC,clippers,202332,Cole,Aldrich,C. Aldrich,cole-aldrich,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500038,1610612746,LA,Clippers,LAC,clippers,203143,Pablo,Prigioni,P. Prigioni,pablo-prigioni,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500043,1610612753,Orlando,Magic,ORL,magic,203095,Evan,Fournier,E. Fournier,evan-fournier,F,,,35:10,0.198,0.32,0.224,0.5,0.235,0.143,0.182,0.0,0.227,0.161,0.125,0.083,0.0,0.0,0.286,0.2,0.333,0.311
0021500043,1610612753,Orlando,Magic,ORL,magic,202699,Tobias,Harris,T. Harris,tobias-harris,F,,,21:48,0.36,0.25,0.333,0.0,0.222,0.25,0.4,0.667,0.214,0.35,0.182,0.5,0.0,0.0,0.4,0.25,0.5,0.239
0021500043,1610612753,Orlando,Magic,ORL,magic,202696,Nikola,Vučević,N. Vučević,nikola-vučević,C,,,34:30,0.214,0.222,0.182,0.0,0.0,0.6,0.333,0.333,0.348,0.344,0.176,0.417,0.4,0.333,0.0,0.083,0.3,0.238
0021500043,1610612753,Orlando,Magic,ORL,magic,203506,Victor,Oladipo,V. Oladipo,victor-oladipo,G,,,38:43,0.149,0.161,0.173,0.286,0.286,0.1,0.133,0.0,0.12,0.086,0.263,0.0,0.4,0.333,0.143,0.083,0.143,0.165
0021500043,1610612753,Orlando,Magic,ORL,magic,203901,Elfrid,Payton,E. Payton,elfrid-payton,G,,,22:27,0.192,0.105,0.163,0.0,0.2,0.0,0.0,0.0,0.067,0.053,0.273,0.375,0.0,0.2,0.2,0.5,0.0,0.098
0021500043,1610612753,Orlando,Magic,ORL,magic,1626209,Mario,Hezonja,M. Hezonja,mario-hezonja,,,,5:06,0.2,0.0,0.273,0.0,0.0,0.0,0.0,0.5,0.0,0.333,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0
0021500043,1610612753,Orlando,Magic,ORL,magic,203932,Aaron,Gordon,A. Gordon,aaron-gordon,,,,24:35,0.159,0.143,0.159,0.0,0.077,0.0,0.0,0.333,0.313,0.318,0.111,0.273,0.4,0.4,0.0,0.1,0.0,0.105
0021500043,1610612753,Orlando,Magic,ORL,magic,101112,Channing,Frye,C. Frye,channing-frye,,,,9:20,0.13,0.0,0.125,0.0,0.286,0.2,0.25,0.5,0.25,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.2,0.067
0021500043,1610612753,Orlando,Magic,ORL,magic,203894,Shabazz,Napier,S. Napier,shabazz-napier,,,,16:09,0.14,0.182,0.152,0.25,0.222,0.4,0.25,0.0,0.0,0.0,0.167,0.0,0.25,0.0,0.0,0.333,0.333,0.226
0021500043,1610612753,Orlando,Magic,ORL,magic,201228,C.J.,Watson,C. Watson,cj-watson,,,,13:54,0.147,0.286,0.19,0.5,0.333,0.0,0.333,0.25,0.2,0.214,0.4,0.0,0.0,0.0,0.0,0.0,0.333,0.263
0021500043,1610612753,Orlando,Magic,ORL,magic,201160,Jason,Smith,J. Smith,jason-smith,,,,14:12,0.242,0.333,0.292,0.333,0.4,1.0,0.5,0.0,0.182,0.143,0.2,0.0,0.0,0.5,0.0,0.2,0.143,0.364
0021500043,1610612753,Orlando,Magic,ORL,magic,203094,Andrew,Nicholson,A. Nicholson,andrew-nicholson,,,,4:06,0.2,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.25,0.2,0.0,0.5,0.0,0.0,0.0,0.333,0.0,0.0
0021500043,1610612753,Orlando,Magic,ORL,magic,203473,Dewayne,Dedmon,D. Dedmon,dewayne-dedmon,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500043,1610612741,Chicago,Bulls,CHI,bulls,203503,Tony,Snell,T. Snell,tony-snell,F,,,26:29,0.115,0.158,0.133,0.4,0.267,0.0,0.0,0.0,0.25,0.19,0.0,0.143,0.0,0.143,0.0,0.2,0.0,0.145
0021500043,1610612741,Chicago,Bulls,CHI,bulls,202703,Nikola,Mirotic,N. Mirotic,nikola-mirotic,F,,,28:23,0.246,0.2,0.226,0.6,0.444,0.333,0.375,0.167,0.105,0.12,0.0,0.25,0.0,0.4,0.333,0.167,0.267,0.267
0021500043,1610612741,Chicago,Bulls,CHI,bulls,2200,Pau,Gasol,P. Gasol,pau-gasol,C,,,23:47,0.281,0.467,0.318,0.0,0.167,0.154,0.143,0.75,0.294,0.381,0.111,0.167,0.2,0.2,0.5,0.25,0.143,0.348
0021500043,1610612741,Chicago,Bulls,CHI,bulls,202710,Jimmy,Butler III,J. Butler III,jimmy-butler-iii,G,,,32:51,0.184,0.182,0.182,0.0,0.111,0.316,0.364,0.0,0.167,0.138,0.333,0.0,0.8,0.25,0.0,0.0,0.389,0.206
0021500043,1610612741,Chicago,Bulls,CHI,bulls,201565,Derrick,Rose,D. Rose,derrick-rose,G,,,32:19,0.16,0.083,0.136,0.0,0.059,0.133,0.125,0.0,0.292,0.233,0.5,0.375,0.0,0.0,0.125,0.2,0.25,0.088
0021500043,1610612741,Chicago,Bulls,CHI,bulls,201149,Joakim,Noah,J. Noah,joakim-noah,,,,24:18,0.15,0.167,0.14,0.0,0.0,0.333,0.25,0.429,0.316,0.346,0.286,0.222,0.5,0.333,0.2,0.25,0.2,0.174
0021500043,1610612741,Chicago,Bulls,CHI,bulls,201959,Taj,Gibson,T. Gibson,taj-gibson,,,,19:33,0.106,0.154,0.088,0.0,0.0,0.5,0.333,0.2,0.294,0.273,0.1,0.143,0.0,0.0,0.2,0.0,0.25,0.188
0021500043,1610612741,Chicago,Bulls,CHI,bulls,201166,Aaron,Brooks,A. Brooks,aaron-brooks,,,,15:41,0.316,0.333,0.393,0.0,0.455,0.0,0.0,0.4,0.083,0.176,0.143,0.143,0.5,0.5,0.0,0.364,0.0,0.25
0021500043,1610612741,Chicago,Bulls,CHI,bulls,203926,Doug,McDermott,D. McDermott,doug-mcdermott,,,,17:57,0.224,0.385,0.27,1.0,0.333,0.0,0.0,0.167,0.0,0.045,0.0,0.167,0.0,0.0,0.4,0.2,0.0,0.364
0021500043,1610612741,Chicago,Bulls,CHI,bulls,202734,E'Twaun,Moore,E. Moore,etwaun-moore,,,,18:43,0.174,0.0,0.189,0.0,0.182,0.0,0.0,0.0,0.125,0.091,0.375,0.143,0.0,0.0,0.167,0.333,0.0,0.0
0021500043,1610612741,Chicago,Bulls,CHI,bulls,203946,Cameron,Bairstow,C. Bairstow,cameron-bairstow,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500043,1610612741,Chicago,Bulls,CHI,bulls,1626245,Cristiano,Felicio,C. Felicio,cristiano-felicio,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500043,1610612741,Chicago,Bulls,CHI,bulls,1626171,Bobby,Portis,B. Portis,bobby-portis,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500040,1610612759,San Antonio,Spurs,SAS,spurs,202695,Kawhi,Leonard,K. Leonard,kawhi-leonard,F,,,34:17,0.259,0.32,0.305,0.333,0.273,0.182,0.118,0.0,0.172,0.135,0.133,0.154,0.25,0.25,0.25,0.182,0.143,0.297
0021500040,1610612759,San Antonio,Spurs,SAS,spurs,200746,LaMarcus,Aldridge,L. Aldridge,lamarcus-aldridge,F,,,34:42,0.301,0.333,0.316,0.0,0.067,0.533,0.556,0.5,0.333,0.368,0.313,0.133,0.125,0.2,0.667,0.111,0.467,0.358
0021500040,1610612759,San Antonio,Spurs,SAS,spurs,1495,Tim,Duncan,T. Duncan,tim-duncan,C,,,28:48,0.203,0.136,0.18,0.0,0.111,0.125,0.143,0.2,0.333,0.31,0.333,0.333,0.0,0.25,0.0,0.571,0.083,0.13
0021500040,1610612759,San Antonio,Spurs,SAS,spurs,201980,Danny,Green,D. Green,danny-green,G,,,28:51,0.155,0.105,0.192,0.0,0.625,0.0,0.182,0.125,0.208,0.188,0.083,0.0,0.667,0.5,0.333,0.1,0.167,0.091
0021500040,1610612759,San Antonio,Spurs,SAS,spurs,2225,Tony,Parker,T. Parker,tony-parker,G,,,27:25,0.138,0.167,0.13,0.0,0.0,0.0,0.0,0.167,0.136,0.143,0.077,0.25,0.0,0.0,0.0,0.286,0.0,0.133
0021500040,1610612759,San Antonio,Spurs,SAS,spurs,2564,Boris,Diaw,B. Diaw,boris-diaw,,,,23:46,0.148,0.211,0.19,0.0,0.083,0.167,0.176,0.0,0.045,0.038,0.4,0.0,0.0,0.0,0.0,0.1,0.2,0.185
0021500040,1610612759,San Antonio,Spurs,SAS,spurs,201988,Patty,Mills,P. Mills,patty-mills,,,,20:35,0.096,0.167,0.081,0.5,0.167,0.0,0.0,0.0,0.053,0.043,0.111,0.25,0.0,0.0,0.0,0.111,0.167,0.16
0021500040,1610612759,San Antonio,Spurs,SAS,spurs,1938,Manu,Ginobili,M. Ginobili,manu-ginobili,,,,23:54,0.22,0.19,0.2,0.4,0.308,0.25,0.286,0.333,0.35,0.348,0.231,0.273,0.6,0.0,0.5,0.222,0.286,0.22
0021500040,1610612759,San Antonio,Spurs,SAS,spurs,203937,Kyle,Anderson,K. Anderson,kyle-anderson,,,,0:58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500040,1610612759,San Antonio,Spurs,SAS,spurs,2446,Rasual,Butler,R. Butler,rasual-butler,,,,7:60,0.143,0.0,0.133,0.0,0.333,0.4,0.333,0.0,0.125,0.111,0.0,0.0,0.0,1.0,0.0,0.0,0.4,0.095
0021500040,1610612759,San Antonio,Spurs,SAS,spurs,2561,David,West,D. West,david-west,,,,8:44,0.136,0.143,0.059,0.0,0.0,0.0,0.0,0.667,0.0,0.222,0.0,0.5,0.0,0.0,0.0,0.333,0.0,0.133
0021500040,1610612759,San Antonio,Spurs,SAS,spurs,2588,Matt,Bonner,M. Bonner,matt-bonner,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500040,1610612759,San Antonio,Spurs,SAS,spurs,203492,Ray,McCallum,R. McCallum,ray-mccallum,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500040,1610612738,Boston,Celtics,BOS,celtics,203109,Jae,Crowder,J. Crowder,jae-crowder,F,,,22:59,0.224,0.231,0.205,0.5,0.417,0.0,0.0,0.2,0.158,0.167,0.111,0.4,0.429,0.5,0.0,0.364,0.0,0.226
0021500040,1610612738,Boston,Celtics,BOS,celtics,101135,David,Lee,D. Lee,david-lee,F,,,20:35,0.173,0.083,0.167,0.0,0.0,0.0,0.0,0.5,0.278,0.333,0.125,0.286,0.0,0.0,0.333,0.143,0.0,0.069
0021500040,1610612738,Boston,Celtics,BOS,celtics,203092,Tyler,Zeller,T. Zeller,tyler-zeller,C,,,6:28,0.214,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.143,0.143,0.5,0.333,0.0,0.0,0.0,0.0,0.0,0.0
0021500040,1610612738,Boston,Celtics,BOS,celtics,202340,Avery,Bradley,A. Bradley,avery-bradley,G,,,30:28,0.269,0.318,0.281,0.25,0.235,0.333,0.333,0.143,0.118,0.129,0.214,0.111,0.0,0.0,0.5,0.167,0.222,0.316
0021500040,1610612738,Boston,Celtics,BOS,celtics,203935,Marcus,Smart,M. Smart,marcus-smart,G,,,38:30,0.151,0.25,0.16,0.167,0.208,0.25,0.364,0.083,0.04,0.054,0.158,0.077,0.5,0.2,0.0,0.15,0.462,0.243
0021500040,1610612738,Boston,Celtics,BOS,celtics,202738,Isaiah,Thomas,I. Thomas,isaiah-thomas,,,,26:35,0.301,0.2,0.295,0.333,0.263,0.75,0.75,0.0,0.077,0.04,0.5,0.222,0.2,0.0,0.5,0.059,0.5,0.294
0021500040,1610612738,Boston,Celtics,BOS,celtics,202323,Evan,Turner,E. Turner,evan-turner,,,,15:49,0.128,0.067,0.118,0.0,0.111,0.0,0.0,0.2,0.429,0.333,0.375,0.25,0.0,1.0,0.0,0.25,0.0,0.057
0021500040,1610612738,Boston,Celtics,BOS,celtics,203096,Jared,Sullinger,J. Sullinger,jared-sullinger,,,,23:31,0.224,0.235,0.245,0.5,0.308,0.0,0.0,0.5,0.571,0.533,0.2,0.2,0.167,0.0,0.333,0.3,0.125,0.217
0021500040,1610612738,Boston,Celtics,BOS,celtics,101161,Amir,Johnson,A. Johnson,amir-johnson,,,,28:24,0.143,0.208,0.172,0.0,0.105,0.0,0.0,0.3,0.091,0.19,0.071,0.0,0.0,0.333,0.0,0.267,0.167,0.167
0021500040,1610612738,Boston,Celtics,BOS,celtics,201973,Jonas,Jerebko,J. Jerebko,jonas-jerebko,,,,13:40,0.138,0.273,0.13,0.0,0.0,0.0,0.0,0.0,0.222,0.222,0.0,0.2,0.0,0.0,0.0,0.429,0.0,0.231
0021500040,1610612738,Boston,Celtics,BOS,celtics,203482,Kelly,Olynyk,K. Olynyk,kelly-olynyk,,,,12:60,0.132,0.0,0.1,0.0,0.25,0.0,0.0,0.125,0.5,0.35,0.2,0.333,0.5,0.5,0.0,0.0,0.0,0.0
0021500040,1610612738,Boston,Celtics,BOS,celtics,1626154,RJ,Hunter,R. Hunter,rj-hunter,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500040,1610612738,Boston,Celtics,BOS,celtics,1626179,Terry,Rozier,T. Rozier,terry-rozier,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500044,1610612743,Denver,Nuggets,DEN,nuggets,201568,Danilo,Gallinari,D. Gallinari,danilo-gallinari,F,,,27:19,0.273,0.176,0.245,0.5,0.333,0.875,0.8,0.2,0.182,0.19,0.0,0.125,0.2,0.0,0.286,0.182,0.545,0.326
0021500044,1610612743,Denver,Nuggets,DEN,nuggets,202702,Kenneth,Faried,K. Faried,kenneth-faried,F,,,14:10,0.206,0.5,0.25,0.0,0.0,0.0,0.143,0.5,0.0,0.222,0.167,0.167,0.0,1.0,0.25,0.167,0.143,0.348
0021500044,1610612743,Denver,Nuggets,DEN,nuggets,203530,Joffrey,Lauvergne,J. Lauvergne,joffrey-lauvergne,C,,,18:50,0.146,0.333,0.167,0.5,0.2,0.167,0.125,0.286,0.5,0.412,0.375,0.125,0.25,0.0,0.143,0.5,0.143,0.324
0021500044,1610612743,Denver,Nuggets,DEN,nuggets,203914,Gary,Harris,G. Harris,gary-harris,G,,,26:41,0.138,0.133,0.102,0.2,0.154,0.222,0.231,0.125,0.214,0.182,0.0,0.333,0.0,0.0,0.0,0.0,0.25,0.159
0021500044,1610612743,Denver,Nuggets,DEN,nuggets,1626144,Emmanuel,Mudiay,E. Mudiay,emmanuel-mudiay,G,,,26:52,0.277,0.167,0.286,0.0,0.273,0.0,0.0,0.143,0.214,0.19,0.417,0.4,0.2,0.0,0.429,0.091,0.0,0.122
0021500044,1610612743,Denver,Nuggets,DEN,nuggets,201589,Darrell,Arthur,D. Arthur,darrell-arthur,,,,24:08,0.127,0.158,0.143,0.0,0.0,0.0,0.0,0.286,0.286,0.286,0.1,0.0,0.5,1.0,0.0,0.5,0.0,0.133
0021500044,1610612743,Denver,Nuggets,DEN,nuggets,2749,Jameer,Nelson,J. Nelson,jameer-nelson,,,,27:03,0.231,0.2,0.228,0.333,0.294,0.167,0.143,0.1,0.0,0.048,0.583,0.333,0.333,0.0,0.0,0.3,0.333,0.21
0021500044,1610612743,Denver,Nuggets,DEN,nuggets,203999,Nikola,Jokić,N. Jokić,nikola-jokić,,,,24:26,0.179,0.2,0.184,0.0,0.0,0.0,0.0,0.5,0.125,0.286,0.0,0.2,0.0,0.0,0.667,0.2,0.25,0.163
0021500044,1610612743,Denver,Nuggets,DEN,nuggets,200751,Randy,Foye,R. Foye,randy-foye,,,,16:09,0.158,0.067,0.167,0.25,0.385,0.0,0.0,0.0,0.0,0.0,0.143,0.0,0.0,0.0,0.0,0.0,0.111,0.083
0021500044,1610612743,Denver,Nuggets,DEN,nuggets,203115,Will,Barton,W. Barton,will-barton,,,,24:15,0.228,0.3,0.261,0.2,0.231,0.25,0.273,0.0,0.25,0.188,0.083,0.0,0.5,0.0,0.333,0.0,0.231,0.283
0021500044,1610612743,Denver,Nuggets,DEN,nuggets,203475,Erick,Green,E. Green,erick-green,,,,4:27,0.1,0.0,0.167,0.0,0.5,0.0,0.0,0.0,0.333,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500044,1610612743,Denver,Nuggets,DEN,nuggets,201581,JJ,Hickson,J. Hickson,jj-hickson,,,,2:55,0.143,0.0,0.0,0.0,0.0,0.333,0.4,0.0,0.333,0.333,0.0,0.0,1.0,0.0,0.0,0.0,0.333,0.125
