gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,usagePercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
0021500009,1610612754,Indiana,Pacers,IND,pacers,1626202,Joe,Young,J. Young,joe-young,,,,2:04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0021500009,1610612754,Indiana,Pacers,IND,pacers,203524,Solomon,Hill,S. Hill,solomon-hill,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500009,1610612754,Indiana,Pacers,IND,pacers,1626167,Myles,Turner,M. Turner,myles-turner,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500009,1610612754,Indiana,Pacers,IND,pacers,203963,Shayne,Whittington,S. Whittington,shayne-whittington,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500009,1610612761,Toronto,Raptors,TOR,raptors,201960,DeMarre,Carroll,D. Carroll,demarre-carroll,F,,,41:11,0.188,0.156,0.219,0.167,0.286,0.125,0.167,0.286,0.162,0.182,0.235,0.105,0.286,0.0,0.333,0.105,0.115,0.149
0021500009,1610612761,Toronto,Raptors,TOR,raptors,2449,Luis,Scola,L. Scola,luis-scola,F,,,17:29,0.091,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.471,0.0,0.308,0.25,0.0,0.0,0.25,0.182,0.0
0021500009,1610612761,Toronto,Raptors,TOR,raptors,202685,Jonas,Valančiūnas,J. Valančiūnas,jonas-valančiūnas,C,,,32:17,0.203,0.333,0.239,0.0,0.0,0.278,0.207,0.333,0.438,0.429,0.0,0.118,0.0,1.0,0.0,0.333,0.227,0.304
0021500009,1610612761,Toronto,Raptors,TOR,raptors,201942,DeMar,DeRozan,D. DeRozan,demar-derozan,G,,,35:52,0.295,0.241,0.288,0.25,0.182,0.556,0.593,0.0,0.161,0.135,0.429,0.125,0.286,0.0,0.5,0.133,0.381,0.313
0021500009,1610612761,Toronto,Raptors,TOR,raptors,200768,Kyle,Lowry,K. Lowry,kyle-lowry,G,,,38:58,0.247,0.267,0.266,0.333,0.286,0.217,0.176,0.143,0.061,0.075,0.375,0.294,0.25,0.0,0.333,0.235,0.308,0.258
0021500009,1610612761,Toronto,Raptors,TOR,raptors,202687,Bismack,Biyombo,B. Biyombo,bismack-biyombo,,,,15:43,0.14,0.25,0.176,0.0,0.0,0.111,0.1,0.5,0.222,0.333,0.0,0.0,0.0,1.0,0.0,0.5,0.25,0.189
0021500009,1610612761,Toronto,Raptors,TOR,raptors,202335,Patrick,Patterson,P. Patterson,patrick-patterson,,,,19:18,0.184,0.231,0.184,0.5,0.556,0.0,0.0,0.0,0.286,0.211,0.143,0.333,0.25,0.0,0.0,0.0,0.0,0.2
0021500009,1610612761,Toronto,Raptors,TOR,raptors,203082,Terrence,Ross,T. Ross,terrence-ross,,,,8:27,0.174,0.167,0.222,0.333,0.286,0.333,0.286,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.2,0.238
0021500009,1610612761,Toronto,Raptors,TOR,raptors,202709,Cory,Joseph,C. Joseph,cory-joseph,,,,27:43,0.119,0.056,0.089,0.0,0.143,0.056,0.083,0.0,0.08,0.067,0.143,0.3,0.0,0.0,0.0,0.048,0.059,0.055
0021500009,1610612761,Toronto,Raptors,TOR,raptors,201949,James,Johnson,J. Johnson,james-johnson,,,,3:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500009,1610612761,Toronto,Raptors,TOR,raptors,203461,Anthony,Bennett,A. Bennett,anthony-bennett,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500009,1610612761,Toronto,Raptors,TOR,raptors,1626181,Norman,Powell,N. Powell,norman-powell,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500009,1610612761,Toronto,Raptors,TOR,raptors,1626153,Delon,Wright,D. Wright,delon-wright,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500014,1610612742,Dallas,Mavericks,DAL,mavericks,202083,Wesley,Matthews,W. Matthews,wesley-matthews,F,,,26:06,0.138,0.12,0.156,0.286,0.4,0.1,0.143,0.0,0.125,0.111,0.071,0.0,0.25,0.0,0.333,0.154,0.188,0.134
0021500014,1610612742,Dallas,Mavericks,DAL,mavericks,1717,Dirk,Nowitzki,D. Nowitzki,dirk-nowitzki,F,,,20:43,0.204,0.238,0.25,0.167,0.111,0.0,0.0,0.25,0.4,0.375,0.273,0.0,0.333,0.5,1.0,0.182,0.133,0.186
0021500014,1610612742,Dallas,Mavericks,DAL,mavericks,2585,Zaza,Pachulia,Z. Pachulia,zaza-pachulia,C,,,25:00,0.23,0.087,0.217,0.0,0.0,0.429,0.316,0.75,0.292,0.357,0.231,0.2,0.4,0.5,0.0,0.167,0.353,0.147
0021500014,1610612742,Dallas,Mavericks,DAL,mavericks,101109,Raymond,Felton,R. Felton,raymond-felton,G,,,33:09,0.19,0.212,0.219,0.222,0.167,0.143,0.111,0.2,0.1,0.114,0.316,0.0,0.0,0.0,0.0,0.105,0.167,0.202
0021500014,1610612742,Dallas,Mavericks,DAL,mavericks,101114,Deron,Williams,D. Williams,deron-williams,G,,,20:03,0.196,0.238,0.211,0.333,0.286,0.0,0.0,0.0,0.1,0.087,0.5,0.5,0.333,0.0,0.0,0.182,0.0,0.218
0021500014,1610612742,Dallas,Mavericks,DAL,mavericks,203939,Dwight,Powell,D. Powell,dwight-powell,,,,17:19,0.286,0.333,0.241,0.0,0.0,0.5,0.667,0.0,0.375,0.333,0.125,0.25,0.0,0.0,0.0,0.444,0.4,0.364
0021500014,1610612742,Dallas,Mavericks,DAL,mavericks,202379,Jeremy,Evans,J. Evans,jeremy-evans,,,,25:44,0.068,0.158,0.093,0.25,0.111,0.0,0.0,0.5,0.227,0.25,0.0,0.0,0.25,0.5,0.0,0.111,0.0,0.13
0021500014,1610612742,Dallas,Mavericks,DAL,mavericks,2734,Devin,Harris,D. Harris,devin-harris,,,,23:11,0.241,0.188,0.205,0.0,0.375,0.308,0.368,0.0,0.059,0.053,0.2,0.4,0.2,0.0,0.0,0.1,0.438,0.208
0021500014,1610612742,Dallas,Mavericks,DAL,mavericks,200826,J.J.,Barea,J. Barea,jj-barea,,,,24:46,0.273,0.2,0.231,0.0,0.273,0.4,0.353,0.0,0.2,0.174,0.125,0.5,0.0,0.0,0.5,0.231,0.313,0.233
0021500014,1610612742,Dallas,Mavericks,DAL,mavericks,101111,Charlie,Villanueva,C. Villanueva,charlie-villanueva,,,,14:39,0.167,0.333,0.217,0.667,0.5,0.0,0.0,0.0,0.083,0.083,0.0,0.0,0.0,0.0,0.0,0.429,0.0,0.313
0021500014,1610612742,Dallas,Mavericks,DAL,mavericks,203098,John,Jenkins,J. Jenkins,john-jenkins,,,,3:39,0.1,0.0,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0
0021500014,1610612742,Dallas,Mavericks,DAL,mavericks,1626147,Justin,Anderson,J. Anderson,justin-anderson,,,,3:28,0.222,1.0,0.286,0.0,0.25,0.0,0.0,0.0,0.5,0.333,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0
0021500014,1610612742,Dallas,Mavericks,DAL,mavericks,1626257,Salah,Mejri,S. Mejri,salah-mejri,,,,2:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500014,1610612756,Phoenix,Suns,PHX,suns,200782,P.J.,Tucker,P. Tucker,pj-tucker,F,,,9:10,0.174,0.25,0.2,0.0,0.5,0.0,0.2,0.5,0.0,0.111,0.0,0.0,0.0,0.0,0.5,0.333,0.167,0.143
0021500014,1610612756,Phoenix,Suns,PHX,suns,202693,Markieff,Morris,M. Morris,markieff-morris,F,,,11:13,0.226,0.143,0.261,0.0,0.0,0.4,0.2,0.0,0.125,0.083,0.0,0.0,1.0,0.0,0.0,0.5,0.143,0.2
0021500014,1610612756,Phoenix,Suns,PHX,suns,2199,Tyson,Chandler,T. Chandler,tyson-chandler,C,,,17:01,0.111,0.1,0.063,0.0,0.0,0.143,0.167,0.6,0.25,0.353,0.25,0.333,0.0,1.0,0.0,0.231,0.222,0.107
0021500014,1610612756,Phoenix,Suns,PHX,suns,202688,Brandon,Knight,B. Knight,brandon-knight,G,,,34:25,0.227,0.261,0.21,0.2,0.222,0.133,0.087,0.125,0.179,0.167,0.25,0.4,0.0,0.333,0.0,0.167,0.118,0.227
0021500014,1610612756,Phoenix,Suns,PHX,suns,202339,Eric,Bledsoe,E. Bledsoe,eric-bledsoe,G,,,31:23,0.221,0.222,0.222,0.0,0.118,0.333,0.35,0.2,0.115,0.129,0.444,0.182,0.0,0.0,0.0,0.19,0.333,0.236
0021500014,1610612756,Phoenix,Suns,PHX,suns,203933,T.J.,Warren,T. Warren,tj-warren,,,,20:07,0.246,0.25,0.317,0.333,0.273,0.0,0.0,0.111,0.176,0.154,0.0,0.083,0.0,0.0,0.0,0.0,0.125,0.231
0021500014,1610612756,Phoenix,Suns,PHX,suns,203141,Mirza,Teletovic,M. Teletovic,mirza-teletovic,,,,17:38,0.239,0.154,0.313,0.333,0.5,0.0,0.067,0.167,0.235,0.217,0.143,0.143,0.0,0.0,0.0,0.222,0.091,0.132
0021500014,1610612756,Phoenix,Suns,PHX,suns,203458,Alex,Len,A. Len,alex-len,,,,13:33,0.194,0.167,0.13,0.0,0.0,0.25,0.4,0.75,0.385,0.471,0.0,0.286,0.0,0.0,0.0,0.286,0.333,0.182
0021500014,1610612756,Phoenix,Suns,PHX,suns,201603,Sonny,Weems,S. Weems,sonny-weems,,,,15:15,0.073,0.0,0.063,0.0,0.143,0.0,0.0,0.0,0.231,0.143,0.333,0.2,0.5,0.0,0.0,0.111,0.1,0.0
0021500014,1610612756,Phoenix,Suns,PHX,suns,202720,Jon,Leuer,J. Leuer,jon-leuer,,,,20:13,0.204,0.278,0.237,0.5,0.3,0.6,0.571,0.4,0.333,0.35,0.5,0.0,0.0,0.5,0.0,0.273,0.375,0.326
0021500014,1610612756,Phoenix,Suns,PHX,suns,101179,Ronnie,Price,R. Price,ronnie-price,,,,11:18,0.107,0.0,0.048,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,0.333,0.111,0.0
0021500014,1610612756,Phoenix,Suns,PHX,suns,203462,Archie,Goodwin,A. Goodwin,archie-goodwin,,,,17:24,0.256,0.231,0.222,0.333,0.182,0.385,0.375,0.0,0.294,0.263,0.167,0.25,0.0,0.0,1.0,0.0,0.3,0.286
0021500014,1610612756,Phoenix,Suns,PHX,suns,1626164,Devin,Booker,D. Booker,devin-booker,,,,21:20,0.17,0.333,0.2,0.333,0.222,0.143,0.25,0.0,0.158,0.136,0.0,0.0,1.0,0.0,0.0,0.222,0.222,0.304
0021500015,1610612740,New Orleans,Pelicans,NOP,pelicans,201967,Dante,Cunningham,D. Cunningham,dante-cunningham,F,,,31:21,0.047,0.0,0.054,0.0,0.12,0.0,0.0,0.0,0.25,0.222,0.083,0.0,0.2,0.0,0.0,0.375,0.0,0.0
0021500015,1610612740,New Orleans,Pelicans,NOP,pelicans,203076,Anthony,Davis,A. Davis,anthony-davis,F,,,40:39,0.239,0.323,0.233,0.333,0.167,0.286,0.286,0.5,0.25,0.278,0.0,0.222,0.333,1.0,0.0,0.071,0.294,0.321
0021500015,1610612740,New Orleans,Pelicans,NOP,pelicans,2570,Kendrick,Perkins,K. Perkins,kendrick-perkins,C,,,9:28,0.182,0.333,0.222,0.0,0.0,0.0,0.0,1.0,0.6,0.667,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.286
0021500015,1610612740,New Orleans,Pelicans,NOP,pelicans,201569,Eric,Gordon,E. Gordon,eric-gordon,G,,,40:47,0.183,0.207,0.171,0.5,0.296,0.5,0.438,0.2,0.036,0.061,0.231,0.1,0.143,0.0,0.0,0.067,0.222,0.27
0021500015,1610612740,New Orleans,Pelicans,NOP,pelicans,201950,Jrue,Holiday,J. Holiday,jrue-holiday,G,,,21:07,0.34,0.294,0.389,0.2,0.267,0.167,0.143,0.0,0.077,0.067,0.375,0.286,0.0,0.0,0.5,0.25,0.375,0.267
0021500015,1610612740,New Orleans,Pelicans,NOP,pelicans,202087,Alonzo,Gee,A. Gee,alonzo-gee,,,,17:55,0.083,0.083,0.079,0.0,0.125,0.167,0.1,0.0,0.1,0.083,0.286,0.167,0.0,0.0,0.5,0.222,0.1,0.088
0021500015,1610612740,New Orleans,Pelicans,NOP,pelicans,201583,Ryan,Anderson,R. Anderson,ryan-anderson,,,,38:32,0.247,0.3,0.274,0.333,0.346,0.0,0.056,0.0,0.31,0.273,0.063,0.222,0.2,0.0,0.0,0.083,0.059,0.263
0021500015,1610612740,New Orleans,Pelicans,NOP,pelicans,202397,Ish,Smith,I. Smith,ish-smith,,,,28:35,0.269,0.136,0.241,0.125,0.15,0.0,0.182,0.0,0.174,0.154,0.571,0.75,0.4,0.0,0.0,0.556,0.308,0.123
0021500015,1610612740,New Orleans,Pelicans,NOP,pelicans,201582,Alexis,Ajinca,A. Ajinca,alexis-ajinca,,,,7:21,0.19,0.0,0.167,0.0,0.0,0.5,0.5,1.0,0.5,0.667,0.0,0.0,0.0,0.0,0.0,0.667,0.5,0.125
0021500015,1610612740,New Orleans,Pelicans,NOP,pelicans,101126,Nate,Robinson,N. Robinson,nate-robinson,,,,4:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500015,1610612740,New Orleans,Pelicans,NOP,pelicans,201600,Omer,Asik,O. Asik,omer-asik,,DND - Right calf strain,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500015,1610612740,New Orleans,Pelicans,NOP,pelicans,202337,Luke,Babbitt,L. Babbitt,luke-babbitt,,DND - Left hamstring strain,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500015,1610612757,Portland,Trail Blazers,POR,blazers,202329,Al-Farouq,Aminu,A. Aminu,al-farouq-aminu,F,,,31:08,0.151,0.097,0.119,0.125,0.136,0.25,0.222,0.0,0.242,0.211,0.0,0.429,0.2,0.667,0.0,0.0,0.231,0.115
0021500015,1610612757,Portland,Trail Blazers,POR,blazers,203086,Meyers,Leonard,M. Leonard,meyers-leonard,F,,,34:02,0.179,0.156,0.194,0.25,0.318,0.0,0.0,0.4,0.167,0.195,0.176,0.2,0.25,0.333,0.0,0.154,0.077,0.15
0021500015,1610612757,Portland,Trail Blazers,POR,blazers,203486,Mason,Plumlee,M. Plumlee,mason-plumlee,C,,,18:53,0.125,0.176,0.118,0.0,0.0,0.2,0.429,1.0,0.333,0.375,0.5,0.0,0.0,0.0,0.0,0.5,0.571,0.152
0021500015,1610612757,Portland,Trail Blazers,POR,blazers,203468,CJ,McCollum,C. McCollum,cj-mccollum,G,,,37:23,0.28,0.389,0.328,0.545,0.36,0.333,0.3,0.333,0.143,0.158,0.056,0.0,0.167,0.0,0.0,0.214,0.214,0.402
0021500015,1610612757,Portland,Trail Blazers,POR,blazers,203081,Damian,Lillard,D. Lillard,damian-lillard,G,,,35:54,0.321,0.242,0.313,0.111,0.28,0.444,0.364,0.0,0.135,0.119,0.611,0.4,0.4,0.0,0.5,0.125,0.308,0.25
0021500015,1610612757,Portland,Trail Blazers,POR,blazers,203459,Allen,Crabbe,A. Crabbe,allen-crabbe,,,,21:34,0.14,0.111,0.146,0.0,0.143,0.0,0.0,0.0,0.176,0.143,0.125,0.167,0.333,0.0,0.0,0.25,0.0,0.087
0021500015,1610612757,Portland,Trail Blazers,POR,blazers,202334,Ed,Davis,E. Davis,ed-davis,,,,29:07,0.103,0.185,0.111,0.0,0.0,0.286,0.286,0.4,0.3,0.314,0.0,0.0,0.143,0.0,0.0,0.385,0.1,0.182
0021500015,1610612757,Portland,Trail Blazers,POR,blazers,203943,Noah,Vonleh,N. Vonleh,noah-vonleh,,,,13:46,0.172,0.091,0.16,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.286,0.0,0.067
0021500015,1610612757,Portland,Trail Blazers,POR,blazers,203090,Maurice,Harkless,M. Harkless,maurice-harkless,,,,18:13,0.179,0.2,0.194,0.5,0.3,0.0,0.0,0.0,0.308,0.286,0.0,0.2,0.0,1.0,1.0,0.0,0.2,0.211
0021500015,1610612757,Portland,Trail Blazers,POR,blazers,1626192,Pat,Connaughton,P. Connaughton,pat-connaughton,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500015,1610612757,Portland,Trail Blazers,POR,blazers,204025,Tim,Frazier,T. Frazier,tim-frazier,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500015,1610612757,Portland,Trail Blazers,POR,blazers,2549,Chris,Kaman,C. Kaman,chris-kaman,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500015,1610612757,Portland,Trail Blazers,POR,blazers,1626242,Luis,Montero,L. Montero,luis-montero,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500012,1610612752,New York,Knicks,NYK,knicks,2546,Carmelo,Anthony,C. Anthony,carmelo-anthony,F,,,29:16,0.237,0.19,0.276,0.167,0.294,0.118,0.095,0.0,0.316,0.188,0.357,0.25,0.125,0.25,0.0,0.19,0.2,0.169
0021500012,1610612752,New York,Knicks,NYK,knicks,204001,Kristaps,Porziņģis,K. Porziņģis,kristaps-porziņģis,F,,,24:15,0.297,0.188,0.244,0.2,0.167,0.529,0.571,0.182,0.2,0.192,0.1,0.25,0.143,0.25,0.0,0.176,0.462,0.296
0021500012,1610612752,New York,Knicks,NYK,knicks,201577,Robin,Lopez,R. Lopez,robin-lopez,C,,,19:52,0.167,0.188,0.135,0.0,0.0,0.222,0.2,0.333,0.0,0.118,0.0,0.333,0.0,0.5,0.0,0.231,0.125,0.178
0021500012,1610612752,New York,Knicks,NYK,knicks,2756,Sasha,Vujacic,S. Vujacic,sasha-vujacic,G,,,28:45,0.092,0.167,0.102,0.2,0.143,0.118,0.143,0.067,0.25,0.171,0.231,0.0,0.444,0.0,0.0,0.063,0.071,0.157
0021500012,1610612752,New York,Knicks,NYK,knicks,101181,Jose,Calderon,J. Calderon,jose-calderon,G,,,17:58,0.146,0.091,0.156,0.333,0.364,0.0,0.0,0.0,0.214,0.188,0.125,0.2,0.0,0.0,0.0,0.308,0.143,0.094
0021500012,1610612752,New York,Knicks,NYK,knicks,202682,Derrick,Williams,D. Williams,derrick-williams,,,,21:19,0.434,0.364,0.378,0.2,0.25,0.7,0.75,0.4,0.214,0.292,0.083,0.667,0.0,0.333,0.333,0.111,0.6,0.407
0021500012,1610612752,New York,Knicks,NYK,knicks,203124,Kyle,O'Quinn,K. O'Quinn,kyle-oquinn,,,,23:29,0.177,0.174,0.208,0.0,0.091,0.0,0.0,0.636,0.25,0.407,0.25,0.25,0.25,0.667,0.5,0.4,0.063,0.119
0021500012,1610612752,New York,Knicks,NYK,knicks,204038,Langston,Galloway,L. Galloway,langston-galloway,,,,24:48,0.175,0.217,0.2,0.667,0.357,0.125,0.111,0.182,0.143,0.16,0.2,0.0,0.0,0.0,0.0,0.267,0.125,0.235
0021500012,1610612752,New York,Knicks,NYK,knicks,1626170,Jerian,Grant,J. Grant,jerian-grant,,,,24:11,0.138,0.154,0.156,0.0,0.143,0.111,0.095,0.0,0.091,0.048,0.417,0.0,0.75,0.0,0.333,0.167,0.118,0.135
0021500012,1610612752,New York,Knicks,NYK,knicks,202498,Lance,Thomas,L. Thomas,lance-thomas,,,,19:31,0.13,0.238,0.143,0.0,0.0,0.25,0.214,0.167,0.167,0.167,0.1,0.333,0.0,0.0,0.0,0.125,0.308,0.228
0021500012,1610612752,New York,Knicks,NYK,knicks,203921,Cleanthony,Early,C. Early,cleanthony-early,,,,6:36,0.071,0.143,0.091,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.2,0.0,0.5,0.0,0.0,0.167,0.0,0.105
0021500012,1610612752,New York,Knicks,NYK,knicks,201167,Arron,Afflalo,A. Afflalo,arron-afflalo,,DND - Strained left hamstring,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500012,1610612752,New York,Knicks,NYK,knicks,202338,Kevin,Seraphin,K. Seraphin,kevin-seraphin,,DND - Sore right knee,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500012,1610612749,Milwaukee,Bucks,MIL,bucks,203114,Khris,Middleton,K. Middleton,khris-middleton,F,,,35:19,0.191,0.182,0.238,0.429,0.429,0.0,0.0,0.083,0.043,0.057,0.0,0.143,0.0,0.0,0.2,0.235,0.087,0.153
0021500012,1610612749,Milwaukee,Bucks,MIL,bucks,203142,Chris,Copeland,C. Copeland,chris-copeland,F,,,19:29,0.145,0.273,0.171,0.4,0.429,0.0,0.0,0.091,0.1,0.095,0.0,0.111,0.333,0.0,0.0,0.3,0.1,0.25
0021500012,1610612749,Milwaukee,Bucks,MIL,bucks,202328,Greg,Monroe,G. Monroe,greg-monroe,C,,,34:31,0.256,0.333,0.283,0.0,0.0,0.421,0.455,0.636,0.304,0.412,0.333,0.0,0.5,1.0,0.4,0.176,0.273,0.324
0021500012,1610612749,Milwaukee,Bucks,MIL,bucks,201573,Jerryd,Bayless,J. Bayless,jerryd-bayless,G,,,30:03,0.139,0.0,0.107,0.0,0.0,0.333,0.286,0.083,0.294,0.207,0.182,0.2,0.4,0.0,0.0,0.105,0.188,0.067
0021500012,1610612749,Milwaukee,Bucks,MIL,bucks,203487,Michael,Carter-Williams,M. Carter-Williams,michael-carter-williams,G,,,33:53,0.314,0.286,0.279,0.0,0.083,0.381,0.391,0.154,0.136,0.143,0.333,0.462,0.2,0.0,0.6,0.235,0.429,0.29
0021500012,1610612749,Milwaukee,Bucks,MIL,bucks,202349,Greivis,Vasquez,G. Vasquez,greivis-vasquez,,,,29:19,0.232,0.222,0.196,0.5,0.364,0.381,0.348,0.111,0.333,0.259,0.455,0.333,0.0,0.0,0.0,0.133,0.389,0.295
0021500012,1610612749,Milwaukee,Bucks,MIL,bucks,203948,Johnny,O'Bryant III,J. O'Bryant III,johnny-obryant-iii,,,,16:32,0.024,0.0,0.037,0.0,0.0,0.0,0.0,0.2,0.182,0.188,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0
0021500012,1610612749,Milwaukee,Bucks,MIL,bucks,203089,John,Henson,J. Henson,john-henson,,,,10:06,0.231,0.25,0.25,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.2,0.5,0.0,0.5,0.5,0.286,0.0,0.16
0021500012,1610612749,Milwaukee,Bucks,MIL,bucks,1626173,Rashad,Vaughn,R. Vaughn,rashad-vaughn,,,,12:41,0.176,0.375,0.217,0.5,0.5,0.0,0.0,0.167,0.167,0.167,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.28
0021500012,1610612749,Milwaukee,Bucks,MIL,bucks,203101,Miles,Plumlee,M. Plumlee,miles-plumlee,,,,3:23,0.182,0.0,0.167,0.0,0.0,0.0,0.0,0.5,0.0,0.333,0.0,0.5,0.0,0.0,0.0,0.333,0.0,0.0
0021500012,1610612749,Milwaukee,Bucks,MIL,bucks,203996,Damien,Inglis,D. Inglis,damien-inglis,,,,14:44,0.083,0.1,0.091,0.5,0.4,0.0,0.0,0.25,0.333,0.308,0.2,0.167,0.5,0.0,0.0,0.375,0.0,0.091
0021500012,1610612749,Milwaukee,Bucks,MIL,bucks,203507,Giannis,Antetokounmpo,G. Antetokounmpo,giannis-antetokounmpo,,NWT - League suspension,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500012,1610612749,Milwaukee,Bucks,MIL,bucks,201564,O.J.,Mayo,O. Mayo,oj-mayo,,DND - Right hamstring strain,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500011,1610612739,Cleveland,Cavaliers,CLE,cavaliers,2544,LeBron,James,L. James,lebron-james,F,,,30:48,0.282,0.182,0.236,0.0,0.15,0.667,0.727,0.1,0.231,0.194,0.294,0.273,0.6,0.0,0.0,0.083,0.385,0.214
0021500011,1610612739,Cleveland,Cavaliers,CLE,cavaliers,201567,Kevin,Love,K. Love,kevin-love,F,,,28:51,0.279,0.292,0.298,0.25,0.389,0.167,0.1,0.333,0.407,0.394,0.167,0.333,0.0,0.0,0.0,0.182,0.125,0.274
0021500011,1610612739,Cleveland,Cavaliers,CLE,cavaliers,202389,Timofey,Mozgov,T. Mozgov,timofey-mozgov,C,,,25:04,0.192,0.222,0.186,0.0,0.056,0.5,0.333,0.167,0.158,0.16,0.0,0.25,0.0,0.0,0.5,0.222,0.667,0.2
0021500011,1610612739,Cleveland,Cavaliers,CLE,cavaliers,2747,JR,Smith,J. Smith,jr-smith,G,,,33:51,0.151,0.143,0.182,0.091,0.087,0.0,0.0,0.286,0.179,0.2,0.333,0.071,0.333,0.0,0.0,0.125,0.0,0.125
0021500011,1610612739,Cleveland,Cavaliers,CLE,cavaliers,2590,Mo,Williams,M. Williams,mo-williams,G,,,22:38,0.213,0.176,0.2,0.429,0.353,0.0,0.0,0.0,0.118,0.091,0.357,0.333,0.0,0.0,0.5,0.125,0.0,0.22
0021500011,1610612739,Cleveland,Cavaliers,CLE,cavaliers,2210,Richard,Jefferson,R. Jefferson,richard-jefferson,,,,18:20,0.178,0.294,0.2,0.6,0.375,0.143,0.083,0.0,0.143,0.115,0.0,0.222,0.0,0.0,0.0,0.231,0.111,0.304
