gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints
0021500037,1610612756,Phoenix,Suns,PHX,suns,203141,Mirza,Teletovic,M. Teletovic,mirza-teletovic,,,,4:03,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2.0
0021500037,1610612756,Phoenix,Suns,PHX,suns,1626164,Devin,Booker,D. Booker,devin-booker,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0021500037,1610612756,Phoenix,Suns,PHX,suns,203462,Archie,Goodwin,A. Goodwin,archie-goodwin,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0021500037,1610612757,Portland,Trail Blazers,POR,blazers,202329,Al-Farouq,Aminu,A. Aminu,al-farouq-aminu,F,,,33:44,5,14,0.357,2,4,0.5,4,4,1.0,0,7,7,5,0,0,2,2,16,-10.0
0021500037,1610612757,Portland,Trail Blazers,POR,blazers,203086,Meyers,Leonard,M. Leonard,meyers-leonard,G,,,30:58,3,8,0.375,0,4,0.0,3,4,0.75,0,1,1,0,1,1,0,1,9,-17.0
0021500037,1610612757,Portland,Trail Blazers,POR,blazers,203486,Mason,Plumlee,M. Plumlee,mason-plumlee,C,,,26:49,4,4,1.0,0,0,0.0,0,4,0.0,1,6,7,2,0,2,3,3,8,-4.0
0021500037,1610612757,Portland,Trail Blazers,POR,blazers,203468,CJ,McCollum,C. McCollum,cj-mccollum,G,,,34:17,6,15,0.4,1,6,0.167,2,2,1.0,1,4,5,4,1,0,1,2,15,-7.0
0021500037,1610612757,Portland,Trail Blazers,POR,blazers,203081,Damian,Lillard,D. Lillard,damian-lillard,G,,,36:16,8,17,0.471,3,8,0.375,4,6,0.667,0,4,4,8,2,0,5,5,23,-8.0
0021500037,1610612757,Portland,Trail Blazers,POR,blazers,203459,Allen,Crabbe,A. Crabbe,allen-crabbe,C,,,17:00,4,8,0.5,1,4,0.25,2,2,1.0,0,0,0,0,0,0,1,5,11,-12.0
0021500037,1610612757,Portland,Trail Blazers,POR,blazers,203090,Maurice,Harkless,M. Harkless,maurice-harkless,F,,,28:13,3,9,0.333,1,4,0.25,0,2,0.0,3,1,4,0,2,0,2,0,7,8.0
0021500037,1610612757,Portland,Trail Blazers,POR,blazers,202334,Ed,Davis,E. Davis,ed-davis,G,,,21:11,0,2,0.0,0,0,0.0,1,4,0.25,3,8,11,0,1,2,1,1,1,-7.0
0021500037,1610612757,Portland,Trail Blazers,POR,blazers,203943,Noah,Vonleh,N. Vonleh,noah-vonleh,F,,,6:29,0,1,0.0,0,0,0.0,0,0,0.0,1,3,4,1,0,0,0,0,0,2.0
0021500037,1610612757,Portland,Trail Blazers,POR,blazers,204025,Tim,Frazier,T. Frazier,tim-frazier,C,,,5:03,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,1,1,0,0.0
0021500037,1610612757,Portland,Trail Blazers,POR,blazers,1626192,Pat,Connaughton,P. Connaughton,pat-connaughton,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0021500037,1610612757,Portland,Trail Blazers,POR,blazers,2549,Chris,Kaman,C. Kaman,chris-kaman,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0021500037,1610612757,Portland,Trail Blazers,POR,blazers,1626242,Luis,Montero,L. Montero,luis-montero,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0021500036,1610612751,Brooklyn,Nets,BKN,nets,2207,Joe,Johnson,J. Johnson,joe-johnson,F,,,32:22,4,7,0.571,1,2,0.5,2,2,1.0,0,2,2,3,0,0,1,1,11,-6.0
0021500036,1610612751,Brooklyn,Nets,BKN,nets,201152,Thaddeus,Young,T. Young,thaddeus-young,F,,,31:44,5,8,0.625,0,0,0.0,1,2,0.5,0,9,9,2,2,1,2,4,11,2.0
0021500036,1610612751,Brooklyn,Nets,BKN,nets,201572,Brook,Lopez,B. Lopez,brook-lopez,C,,,28:18,4,11,0.364,0,0,0.0,4,6,0.667,2,8,10,0,0,1,0,3,12,-2.0
0021500036,1610612751,Brooklyn,Nets,BKN,nets,203900,Markel,Brown,M. Brown,markel-brown,G,,,14:13,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,2,0,0,2,2,2,-10.0
0021500036,1610612751,Brooklyn,Nets,BKN,nets,101127,Jarrett,Jack,J. Jack,jarrett-jack,G,,,35:22,7,17,0.412,0,3,0.0,1,1,1.0,1,2,3,9,0,0,2,3,15,-6.0
0021500036,1610612751,Brooklyn,Nets,BKN,nets,200745,Andrea,Bargnani,A. Bargnani,andrea-bargnani,G,,,14:53,2,2,1.0,0,0,0.0,1,2,0.5,0,1,1,0,0,0,2,2,5,-11.0
0021500036,1610612751,Brooklyn,Nets,BKN,nets,202711,Bojan,Bogdanović,B. Bogdanović,bojan-bogdanović,F,,,33:47,8,15,0.533,0,3,0.0,3,4,0.75,0,2,2,2,1,0,1,3,19,0.0
0021500036,1610612751,Brooklyn,Nets,BKN,nets,203499,Shane,Larkin,S. Larkin,shane-larkin,G,,,12:38,1,5,0.2,0,0,0.0,0,0,0.0,0,1,1,2,0,0,0,1,2,-4.0
0021500036,1610612751,Brooklyn,Nets,BKN,nets,203080,Thomas,Robinson,T. Robinson,thomas-robinson,G,,,15:05,4,5,0.8,0,0,0.0,0,1,0.0,4,8,12,0,0,1,2,1,8,-1.0
0021500036,1610612751,Brooklyn,Nets,BKN,nets,1626178,Rondae,Hollis-Jefferson,R. Hollis-Jefferson,rondae-hollis-jefferson,C,,,12:56,0,2,0.0,0,0,0.0,0,0,0.0,1,2,3,1,0,0,0,2,0,-8.0
0021500036,1610612751,Brooklyn,Nets,BKN,nets,201961,Wayne,Ellington,W. Ellington,wayne-ellington,F,,,8:43,2,4,0.5,2,4,0.5,0,0,0.0,0,0,0,0,0,0,0,0,6,-4.0
0021500036,1610612751,Brooklyn,Nets,BKN,nets,203508,Sergey,Karasev,S. Karasev,sergey-karasev,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0021500036,1610612751,Brooklyn,Nets,BKN,nets,202388,Donald,Sloan,D. Sloan,donald-sloan,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0021500036,1610612763,Memphis,Grizzlies,MEM,grizzlies,2754,Tony,Allen,T. Allen,tony-allen,F,,,28:48,3,6,0.5,0,1,0.0,0,0,0.0,1,6,7,2,2,0,0,4,6,6.0
0021500036,1610612763,Memphis,Grizzlies,MEM,grizzlies,2216,Zach,Randolph,Z. Randolph,zach-randolph,F,,,29:38,6,12,0.5,0,0,0.0,3,4,0.75,3,10,13,1,0,0,3,2,15,8.0
0021500036,1610612763,Memphis,Grizzlies,MEM,grizzlies,201188,Marc,Gasol,M. Gasol,marc-gasol,C,,,29:50,2,10,0.2,0,1,0.0,3,4,0.75,1,3,4,6,0,0,3,4,7,7.0
0021500036,1610612763,Memphis,Grizzlies,MEM,grizzlies,201584,Courtney,Lee,C. Lee,courtney-lee,G,,,33:38,4,9,0.444,1,3,0.333,6,6,1.0,1,0,1,1,2,0,1,0,15,5.0
0021500036,1610612763,Memphis,Grizzlies,MEM,grizzlies,201144,Mike,Conley,M. Conley,mike-conley,G,,,32:26,7,12,0.583,4,7,0.571,4,4,1.0,0,2,2,8,1,0,1,0,22,6.0
0021500036,1610612763,Memphis,Grizzlies,MEM,grizzlies,201145,Jeff,Green,J. Green,jeff-green,G,,,27:00,2,5,0.4,1,3,0.333,8,10,0.8,0,4,4,5,0,0,0,3,13,11.0
0021500036,1610612763,Memphis,Grizzlies,MEM,grizzlies,203210,JaMychal,Green,J. Green,jamychal-green,G,,,11:20,2,5,0.4,1,1,1.0,0,0,0.0,1,2,3,0,0,1,0,2,5,2.0
0021500036,1610612763,Memphis,Grizzlies,MEM,grizzlies,2757,Beno,Udrih,B. Udrih,beno-udrih,F,,,15:18,3,8,0.375,2,3,0.667,0,0,0.0,0,2,2,3,0,1,0,0,8,4.0
0021500036,1610612763,Memphis,Grizzlies,MEM,grizzlies,2440,Matt,Barnes,M. Barnes,matt-barnes,G,,,15:41,2,8,0.25,0,4,0.0,0,0,0.0,1,0,1,0,1,0,0,4,4,5.0
0021500036,1610612763,Memphis,Grizzlies,MEM,grizzlies,201148,Brandan,Wright,B. Wright,brandan-wright,G,,,16:21,3,5,0.6,0,0,0.0,0,0,0.0,3,2,5,0,0,0,1,0,6,-4.0
0021500036,1610612763,Memphis,Grizzlies,MEM,grizzlies,203919,Jordan,Adams,J. Adams,jordan-adams,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0021500036,1610612763,Memphis,Grizzlies,MEM,grizzlies,1713,Vince,Carter,V. Carter,vince-carter,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0021500036,1610612763,Memphis,Grizzlies,MEM,grizzlies,203893,Russ,Smith,R. Smith,russ-smith,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0021500034,1610612752,New York,Knicks,NYK,knicks,2546,Carmelo,Anthony,C. Anthony,carmelo-anthony,F,,,35:45,11,18,0.611,4,5,0.8,11,12,0.917,1,6,7,4,0,1,2,3,37,6.0
0021500034,1610612752,New York,Knicks,NYK,knicks,204001,Kristaps,Porziņģis,K. Porziņģis,kristaps-porziņģis,F,,,21:02,3,6,0.5,0,0,0.0,2,2,1.0,1,5,6,0,0,0,1,4,8,10.0
0021500034,1610612752,New York,Knicks,NYK,knicks,201577,Robin,Lopez,R. Lopez,robin-lopez,F,,,30:55,3,10,0.3,0,0,0.0,2,2,1.0,4,4,8,3,0,2,3,4,8,13.0
0021500034,1610612752,New York,Knicks,NYK,knicks,101181,Jose,Calderon,J. Calderon,jose-calderon,G,,,21:02,4,9,0.444,1,4,0.25,1,1,1.0,0,0,0,3,1,0,2,3,10,-7.0
0021500034,1610612752,New York,Knicks,NYK,knicks,2756,Sasha,Vujacic,S. Vujacic,sasha-vujacic,G,,,26:11,2,10,0.2,0,4,0.0,0,0,0.0,1,5,6,4,1,0,1,2,4,6.0
0021500034,1610612752,New York,Knicks,NYK,knicks,202498,Lance,Thomas,L. Thomas,lance-thomas,G,,,26:08,6,8,0.75,0,0,0.0,0,1,0.0,0,1,1,1,1,0,2,2,12,0.0
0021500034,1610612752,New York,Knicks,NYK,knicks,204038,Langston,Galloway,L. Galloway,langston-galloway,G,,,27:37,4,8,0.5,2,3,0.667,4,5,0.8,1,6,7,4,1,1,1,3,14,8.0
0021500034,1610612752,New York,Knicks,NYK,knicks,203124,Kyle,O'Quinn,K. O'Quinn,kyle-oquinn,F,,,14:48,3,5,0.6,0,0,0.0,4,5,0.8,0,2,2,1,0,1,2,4,10,-10.0
0021500034,1610612752,New York,Knicks,NYK,knicks,1626170,Jerian,Grant,J. Grant,jerian-grant,G,,,21:10,3,7,0.429,1,1,1.0,0,0,0.0,1,1,2,0,3,0,3,3,7,7.0
0021500034,1610612752,New York,Knicks,NYK,knicks,202682,Derrick,Williams,D. Williams,derrick-williams,G,,,15:22,2,5,0.4,1,2,0.5,2,4,0.5,0,1,1,1,1,0,1,2,7,2.0
0021500034,1610612752,New York,Knicks,NYK,knicks,201167,Arron,Afflalo,A. Afflalo,arron-afflalo,,DND - Strained Left Hamstring,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0021500034,1610612752,New York,Knicks,NYK,knicks,203921,Cleanthony,Early,C. Early,cleanthony-early,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0021500034,1610612752,New York,Knicks,NYK,knicks,202338,Kevin,Seraphin,K. Seraphin,kevin-seraphin,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0021500034,1610612764,Washington,Wizards,WAS,wizards,203490,Otto,Porter Jr.,O. Porter Jr.,otto-porter-jr,F,,,35:01,7,13,0.538,0,4,0.0,2,2,1.0,2,7,9,1,2,0,1,3,16,-10.0
0021500034,1610612764,Washington,Wizards,WAS,wizards,2743,Kris,Humphries,K. Humphries,kris-humphries,F,,,14:34,0,1,0.0,0,0,0.0,2,2,1.0,0,3,3,3,0,0,0,2,2,-2.0
0021500034,1610612764,Washington,Wizards,WAS,wizards,101162,Marcin,Gortat,M. Gortat,marcin-gortat,C,,,25:33,2,8,0.25,0,0,0.0,5,6,0.833,1,4,5,1,1,0,4,5,9,-12.0
0021500034,1610612764,Washington,Wizards,WAS,wizards,203078,Bradley,Beal,B. Beal,bradley-beal,G,,,37:13,9,23,0.391,3,6,0.5,5,5,1.0,0,4,4,0,2,0,1,4,26,-9.0
0021500034,1610612764,Washington,Wizards,WAS,wizards,202322,John,Wall,J. Wall,john-wall,G,,,35:45,8,17,0.471,2,4,0.5,7,11,0.636,2,1,3,4,1,2,3,3,25,-9.0
0021500034,1610612764,Washington,Wizards,WAS,wizards,2400,Drew,Gooden,D. Gooden,drew-gooden,F,,,24:03,5,10,0.5,1,3,0.333,0,0,0.0,4,7,11,2,1,1,2,2,11,3.0
0021500034,1610612764,Washington,Wizards,WAS,wizards,2403,Nene,Hilario,Nene,nene-hilario,G,,,18:06,3,4,0.75,0,0,0.0,2,2,1.0,0,2,2,1,1,0,0,6,8,2.0
0021500034,1610612764,Washington,Wizards,WAS,wizards,202390,Gary,Neal,G. Neal,gary-neal,G,,,15:21,3,7,0.429,0,1,0.0,0,0,0.0,0,0,0,1,0,0,2,1,6,-1.0
0021500034,1610612764,Washington,Wizards,WAS,wizards,201196,Ramon,Sessions,R. Sessions,ramon-sessions,G,,,12:15,1,4,0.25,0,2,0.0,5,5,1.0,1,1,2,3,0,0,1,1,7,2.0
0021500034,1610612764,Washington,Wizards,WAS,wizards,201162,Jared,Dudley,J. Dudley,jared-dudley,F,,,17:49,0,2,0.0,0,2,0.0,0,0,0.0,0,3,3,1,1,0,1,3,0,-2.0
0021500034,1610612764,Washington,Wizards,WAS,wizards,201971,DeJuan,Blair,D. Blair,dejuan-blair,C,,,4:21,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,2,2,0,3.0
0021500034,1610612764,Washington,Wizards,WAS,wizards,1626162,Kelly,Oubre Jr.,K. Oubre Jr.,kelly-oubre-jr,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0021500034,1610612764,Washington,Wizards,WAS,wizards,202066,Garrett,Temple,G. Temple,garrett-temple,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0021500038,1610612758,Sacramento,Kings,SAC,kings,200752,Rudy,Gay,R. Gay,rudy-gay,F,,,31:03,8,23,0.348,2,5,0.4,2,2,1.0,5,4,9,2,2,0,3,4,20,-4.0
0021500038,1610612758,Sacramento,Kings,SAC,kings,202326,DeMarcus,Cousins,D. Cousins,demarcus-cousins,F,,,15:19,6,14,0.429,0,3,0.0,1,2,0.5,2,7,9,1,1,0,2,3,13,-11.0
0021500038,1610612758,Sacramento,Kings,SAC,kings,1626161,Willie,Cauley-Stein,W. Cauley-Stein,willie-cauley-stein,G,,,22:48,3,5,0.6,0,0,0.0,2,4,0.5,5,4,9,0,3,1,2,5,8,4.0
0021500038,1610612758,Sacramento,Kings,SAC,kings,203463,Ben,McLemore,B. McLemore,ben-mclemore,G,,,10:25,1,3,0.333,0,0,0.0,1,1,1.0,0,1,1,0,0,0,0,1,3,-9.0
0021500038,1610612758,Sacramento,Kings,SAC,kings,200765,Rajon,Rondo,R. Rondo,rajon-rondo,G,,,33:00,9,17,0.529,1,4,0.25,2,6,0.333,1,4,5,8,2,0,1,5,21,-3.0
0021500038,1610612758,Sacramento,Kings,SAC,kings,201956,Omri,Casspi,O. Casspi,omri-casspi,G,,,21:23,4,6,0.667,1,1,1.0,1,2,0.5,1,3,4,2,0,0,3,2,10,13.0
0021500038,1610612758,Sacramento,Kings,SAC,kings,201954,Darren,Collison,D. Collison,darren-collison,F,,,35:00,6,16,0.375,1,2,0.5,2,2,1.0,1,2,3,6,0,0,2,4,15,-4.0
0021500038,1610612758,Sacramento,Kings,SAC,kings,201585,Kosta,Koufos,K. Koufos,kosta-koufos,G,,,29:13,2,5,0.4,0,0,0.0,0,0,0.0,4,3,7,0,0,1,0,6,4,-8.0
0021500038,1610612758,Sacramento,Kings,SAC,kings,201158,Marco,Belinelli,M. Belinelli,marco-belinelli,G,,,28:04,2,8,0.25,1,2,0.5,6,6,1.0,0,2,2,1,1,0,0,2,11,0.0
0021500038,1610612758,Sacramento,Kings,SAC,kings,2406,Caron,Butler,C. Butler,caron-butler,F,,,13:45,2,4,0.5,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,2,4,-3.0
0021500038,1610612758,Sacramento,Kings,SAC,kings,203112,Quincy,Acy,Q. Acy,quincy-acy,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0021500038,1610612758,Sacramento,Kings,SAC,kings,202341,James,Anderson,J. Anderson,james-anderson,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0021500038,1610612758,Sacramento,Kings,SAC,kings,203552,Seth,Curry,S. Curry,seth-curry,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0021500038,1610612746,LA,Clippers,LAC,clippers,202362,Lance,Stephenson,L. Stephenson,lance-stephenson,F,,,24:17,3,6,0.5,0,1,0.0,1,2,0.5,0,2,2,4,0,0,2,3,7,20.0
0021500038,1610612746,LA,Clippers,LAC,clippers,201933,Blake,Griffin,B. Griffin,blake-griffin,F,,,36:14,13,22,0.591,0,0,0.0,11,15,0.733,1,8,9,6,2,0,3,4,37,23.0
0021500038,1610612746,LA,Clippers,LAC,clippers,201599,DeAndre,Jordan,D. Jordan,deandre-jordan,C,,,35:41,5,6,0.833,0,0,0.0,5,12,0.417,3,15,18,1,1,7,1,1,15,24.0
0021500038,1610612746,LA,Clippers,LAC,clippers,200755,JJ,Redick,J. Redick,jj-redick,G,,,32:41,8,9,0.889,2,2,1.0,5,5,1.0,0,0,0,2,0,1,0,4,23,15.0
0021500038,1610612746,LA,Clippers,LAC,clippers,101108,Chris,Paul,C. Paul,chris-paul,G,,,38:28,5,13,0.385,1,5,0.2,6,8,0.75,0,6,6,11,1,0,5,2,17,19.0
0021500038,1610612746,LA,Clippers,LAC,clippers,1718,Paul,Pierce,P. Pierce,paul-pierce,G,,,13:46,1,1,1.0,1,1,1.0,0,0,0.0,0,2,2,0,0,0,2,1,3,-18.0
0021500038,1610612746,LA,Clippers,LAC,clippers,2037,Jamal,Crawford,J. Crawford,jamal-crawford,F,,,22:59,3,10,0.3,0,3,0.0,4,4,1.0,0,1,1,0,0,0,0,1,10,-11.0
0021500038,1610612746,LA,Clippers,LAC,clippers,2746,Josh,Smith,J. Smith,josh-smith,G,,,12:15,1,4,0.25,0,1,0.0,0,0,0.0,2,0,2,1,0,1,2,0,2,-17.0
0021500038,1610612746,LA,Clippers,LAC,clippers,203085,Austin,Rivers,A. Rivers,austin-rivers,G,,,11:58,0,3,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,2,3,0,-17.0
0021500038,1610612746,LA,Clippers,LAC,clippers,202325,Wesley,Johnson,W. Johnson,wesley-johnson,F,,,11:24,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,3,0,-13.0
0021500038,1610612746,LA,Clippers,LAC,clippers,201601,Luc,Mbah a Moute,L. Mbah a Moute,luc-mbah-a-moute,,,,0:17,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0021500038,1610612746,LA,Clippers,LAC,clippers,202332,Cole,Aldrich,C. Aldrich,cole-aldrich,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0021500038,1610612746,LA,Clippers,LAC,clippers,203143,Pablo,Prigioni,P. Prigioni,pablo-prigioni,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0021500043,1610612753,Orlando,Magic,ORL,magic,203095,Evan,Fournier,E. Fournier,evan-fournier,G,,,35:10,8,15,0.533,2,4,0.5,1,2,0.5,0,5,5,2,0,0,1,3,19,-15.0
0021500043,1610612753,Orlando,Magic,ORL,magic,202699,Tobias,Harris,T. Harris,tobias-harris,F,,,21:48,5,14,0.357,0,2,0.0,1,2,0.5,4,3,7,2,0,0,3,2,11,-2.0
0021500043,1610612753,Orlando,Magic,ORL,magic,202696,Nikola,Vučević,N. Vučević,nikola-vučević,G,,,34:30,6,12,0.5,0,0,0.0,3,3,1.0,3,8,11,3,2,3,5,1,15,-2.0
0021500043,1610612753,Orlando,Magic,ORL,magic,203506,Victor,Oladipo,V. Oladipo,victor-oladipo,G,,,38:43,5,13,0.385,2,6,0.333,1,2,0.5,0,3,3,5,2,3,0,1,13,5.0
0021500043,1610612753,Orlando,Magic,ORL,magic,203901,Elfrid,Payton,E. Payton,elfrid-payton,G,,,22:27,2,7,0.286,0,2,0.0,0,0,0.0,0,1,1,3,0,1,3,5,4,-11.0
0021500043,1610612753,Orlando,Magic,ORL,magic,1626209,Mario,Hezonja,M. Hezonja,mario-hezonja,,,,5:06,0,3,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,1,0,-1.0
0021500043,1610612753,Orlando,Magic,ORL,magic,203932,Aaron,Gordon,A. Gordon,aaron-gordon,G,,,24:35,2,7,0.286,0,1,0.0,0,0,0.0,2,5,7,1,2,2,3,1,4,-4.0
0021500043,1610612753,Orlando,Magic,ORL,magic,101112,Channing,Frye,C. Frye,channing-frye,F,,,9:20,0,2,0.0,0,2,0.0,1,2,0.5,1,1,2,1,0,0,0,0,1,-5.0
0021500043,1610612753,Orlando,Magic,ORL,magic,203894,Shabazz,Napier,S. Napier,shabazz-napier,F,,,16:09,2,5,0.4,1,2,0.5,2,2,1.0,0,0,0,1,1,0,0,3,7,7.0
0021500043,1610612753,Orlando,Magic,ORL,magic,201228,C.J.,Watson,C. Watson,cj-watson,G,,,13:54,2,4,0.5,1,2,0.5,0,2,0.0,1,2,3,2,0,0,0,0,5,-10.0
0021500043,1610612753,Orlando,Magic,ORL,magic,201160,Jason,Smith,J. Smith,jason-smith,C,,,14:12,3,7,0.429,1,2,0.5,1,2,0.5,0,2,2,1,0,2,0,1,8,7.0
0021500043,1610612753,Orlando,Magic,ORL,magic,203094,Andrew,Nicholson,A. Nicholson,andrew-nicholson,,,,4:06,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,1,0,6.0
0021500043,1610612753,Orlando,Magic,ORL,magic,203473,Dewayne,Dedmon,D. Dedmon,dewayne-dedmon,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0021500043,1610612741,Chicago,Bulls,CHI,bulls,203503,Tony,Snell,T. Snell,tony-snell,F,,,26:29,3,6,0.5,2,4,0.5,0,0,0.0,0,4,4,0,0,1,1,1,8,0.0
0021500043,1610612741,Chicago,Bulls,CHI,bulls,202703,Nikola,Mirotic,N. Mirotic,nikola-mirotic,F,,,28:23,4,12,0.333,3,8,0.375,5,6,0.833,1,2,3,0,0,2,2,1,16,5.0
0021500043,1610612741,Chicago,Bulls,CHI,bulls,2200,Pau,Gasol,P. Gasol,pau-gasol,C,,,23:47,7,14,0.5,0,2,0.0,2,2,1.0,3,5,8,1,1,1,1,1,16,8.0
0021500043,1610612741,Chicago,Bulls,CHI,bulls,202710,Jimmy,Butler III,J. Butler III,jimmy-butler-iii,G,,,32:51,4,10,0.4,0,2,0.0,6,8,0.75,0,4,4,5,4,2,0,0,14,4.0
0021500043,1610612741,Chicago,Bulls,CHI,bulls,201565,Derrick,Rose,D. Rose,derrick-rose,G,,,32:19,2,8,0.25,0,1,0.0,2,2,1.0,0,7,7,8,0,0,3,1,6,6.0
0021500043,1610612741,Chicago,Bulls,CHI,bulls,201149,Joakim,Noah,J. Noah,joakim-noah,G,,,24:18,3,6,0.5,0,0,0.0,2,2,1.0,3,6,9,4,1,1,2,3,8,-3.0
0021500043,1610612741,Chicago,Bulls,CHI,bulls,201959,Taj,Gibson,T. Gibson,taj-gibson,F,,,19:33,2,3,0.667,0,0,0.0,2,2,1.0,1,5,6,1,0,0,1,0,6,0.0
0021500043,1610612741,Chicago,Bulls,CHI,bulls,201166,Aaron,Brooks,A. Brooks,aaron-brooks,G,,,15:41,3,11,0.273,0,5,0.0,0,0,0.0,2,1,3,1,1,1,1,4,6,-1.0
0021500043,1610612741,Chicago,Bulls,CHI,bulls,203926,Doug,McDermott,D. McDermott,doug-mcdermott,F,,,17:57,5,10,0.5,2,4,0.5,0,0,0.0,1,0,1,0,0,0,1,2,12,3.0
0021500043,1610612741,Chicago,Bulls,CHI,bulls,202734,E'Twaun,Moore,E. Moore,etwaun-moore,G,,,18:43,0,7,0.0,0,2,0.0,0,0,0.0,0,2,2,3,0,0,1,3,0,3.0
0021500043,1610612741,Chicago,Bulls,CHI,bulls,203946,Cameron,Bairstow,C. Bairstow,cameron-bairstow,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0021500043,1610612741,Chicago,Bulls,CHI,bulls,1626245,Cristiano,Felicio,C. Felicio,cristiano-felicio,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0021500043,1610612741,Chicago,Bulls,CHI,bulls,1626171,Bobby,Portis,B. Portis,bobby-portis,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0021500040,1610612759,San Antonio,Spurs,SAS,spurs,202695,Kawhi,Leonard,K. Leonard,kawhi-leonard,F,,,34:17,8,18,0.444,1,3,0.333,2,2,1.0,0,5,5,2,2,1,2,2,19,3.0
0021500040,1610612759,San Antonio,Spurs,SAS,spurs,200746,LaMarcus,Aldridge,L. Aldridge,lamarcus-aldridge,F,,,34:42,8,18,0.444,0,1,0.0,8,10,0.8,4,10,14,5,1,1,2,1,24,5.0
0021500040,1610612759,San Antonio,Spurs,SAS,spurs,1495,Tim,Duncan,T. Duncan,tim-duncan,F,,,28:48,3,9,0.333,0,1,0.0,1,2,0.5,1,8,9,5,0,1,4,4,7,5.0
0021500040,1610612759,San Antonio,Spurs,SAS,spurs,201980,Danny,Green,D. Green,danny-green,G,,,28:51,2,10,0.2,0,5,0.0,0,2,0.0,1,5,6,1,4,1,0,1,4,-6.0
