date,home_team,away_team,home_score,away_score,home_odds,away_odds,url,sport,tournament,season,handicap,comment
2020-01-28,Minnesota Timberwolves,Sacramento Kings,129,133,1.67,2.26,https://www.oddsportal.com/basketball/usa/nba-2019-2020/minnesota-timberwolves-sacramento-kings-AHbL8yd9/,nba,NBA,2019/2020,"{""217.5"": {""label"": 217.5, ""odds_over"": 1.44, ""odds_under"": 2.65}, ""221.5"": {""label"": 221.5, ""odds_over"": 1.69, ""odds_under"": 2.09}, ""222.5"": {""label"": 222.5, ""odds_over"": 1.73, ""odds_under"": 2.03}, ""223.5"": {""label"": 223.5, ""odds_over"": 1.89, ""odds_under"": 1.92}, ""224.5"": {""label"": 224.5, ""odds_over"": 1.95, ""odds_under"": 1.88}, ""225.5"": {""label"": 225.5, ""odds_over"": 2.03, ""odds_under"": 1.73}, ""226.5"": {""label"": 226.5, ""odds_over"": 2.09, ""odds_under"": 1.69}, ""230.5"": {""label"": 230.5, ""odds_over"": 2.55, ""odds_under"": 1.47}}",
2020-01-28,Oklahoma City Thunder,Dallas Mavericks,97,107,2.80,1.44,https://www.oddsportal.com/basketball/usa/nba-2019-2020/oklahoma-city-thunder-dallas-mavericks-x40DAcRd/,nba,NBA,2019/2020,"{""216.5"": {""label"": 216.5, ""odds_over"": 1.44, ""odds_under"": 2.65}, ""217.5"": {""label"": 217.5, ""odds_over"": 1.47, ""odds_under"": 2.55}, ""218.5"": {""label"": 218.5, ""odds_over"": 1.5, ""odds_under"": 2.45}, ""220.5"": {""label"": 220.5, ""odds_over"": 1.69, ""odds_under"": 2.09}, ""221.5"": {""label"": 221.5, ""odds_over"": 1.73, ""odds_under"": 2.03}, ""222.5"": {""label"": 222.5, ""odds_over"": 1.89, ""odds_under"": 1.92}, ""223.5"": {""label"": 223.5, ""odds_over"": 1.91, ""odds_under"": 1.9}, ""224.5"": {""label"": 224.5, ""odds_over"": 1.91, ""odds_under"": 1.9}, ""225.5"": {""label"": 225.5, ""odds_over"": 2.05, ""odds_under"": 1.72}, ""226.5"": {""label"": 226.5, ""odds_over"": 2.09, ""odds_under"": 1.69}, ""229.5"": {""label"": 229.5, ""odds_over"": 2.55, ""odds_under"": 1.47}, ""230.5"": {""label"": 230.5, ""odds_over"": 2.65, ""odds_under"": 1.44}, ""231.5"": {""label"": 231.5, ""odds_over"": 2.65, ""odds_under"": 1.44}}",
2020-01-28,Miami Heat,Orlando Magic,,113,1.35,3.30,https://www.oddsportal.com/basketball/usa/nba-2019-2020/miami-heat-orlando-magic-j1uwnEld/,nba,NBA,2019/2020,"{""201.5"": {""label"": 201.5, ""odds_over"": 1.44, ""odds_under"": 2.65}, ""202.5"": {""label"": 202.5, ""odds_over"": 1.47, ""odds_under"": 2.55}, ""203.5"": {""label"": 203.5, ""odds_over"": 1.47, ""odds_under"": 2.55}, ""206.5"": {""label"": 206.5, ""odds_over"": 1.73, ""odds_under"": 2.03}, ""207.5"": {""label"": 207.5, ""odds_over"": 1.72, ""odds_under"": 2.05}, ""208.5"": {""label"": 208.5, ""odds_over"": 1.91, ""odds_under"": 1.9}, ""209.5"": {""label"": 209.5, ""odds_over"": 1.9, ""odds_under"": 1.91}, ""210.5"": {""label"": 210.5, ""odds_over"": 2.09, ""odds_under"": 1.69}, ""211.5"": {""label"": 211.5, ""odds_over"": 2.03, ""odds_under"": 1.73}, ""212.5"": {""label"": 212.5, ""odds_over"": 2.09, ""odds_under"": 1.69}, ""214.5"": {""label"": 214.5, ""odds_over"": 2.55, ""odds_under"": 1.47}, ""215.5"": {""label"": 215.5, ""odds_over"": 2.65, ""odds_under"": 1.44}, ""216.5"": {""label"": 216.5, ""odds_over"": 2.65, ""odds_under"": 1.44}}",
2020-01-28,Detroit Pistons,Cleveland Cavaliers,100,115,1.35,3.28,https://www.oddsportal.com/basketball/usa/nba-2019-2020/detroit-pistons-cleveland-cavaliers-CAtZnfZk/,nba,NBA,2019/2020,"{""208.5"": {""label"": 208.5, ""odds_over"": 1.47, ""odds_under"": 2.55}, ""209.5"": {""label"": 209.5, ""odds_over"": 1.47, ""odds_under"": 2.55}, ""210.5"": {""label"": 210.5, ""odds_over"": 1.47, ""odds_under"": 2.55}, ""211.5"": {""label"": 211.5, ""odds_over"": 1.44, ""odds_under"": 2.65}, ""212.5"": {""label"": 212.5, ""odds_over"": 1.69, ""odds_under"": 2.09}, ""213.5"": {""label"": 213.5, ""odds_over"": 1.69, ""odds_under"": 2.09}, ""214.5"": {""label"": 214.5, ""odds_over"": 1.88, ""odds_under"": 1.95}, ""215.5"": {""label"": 215.5, ""odds_over"": 1.69, ""odds_under"": 2.09}, ""216.5"": {""label"": 216.5, ""odds_over"": 1.97, ""odds_under"": 1.82}, ""217.5"": {""label"": 217.5, ""odds_over"": 2.03, ""odds_under"": 1.73}, ""218.5"": {""label"": 218.5, ""odds_over"": 1.92, ""odds_under"": 1.89}, ""219.5"": {""label"": 219.5, ""odds_over"": 2.09, ""odds_under"": 1.69}, ""220.5"": {""label"": 220.5, ""odds_over"": 2.09, ""odds_under"": 1.69}, ""221.5"": {""label"": 221.5, ""odds_over"": 2.65, ""odds_under"": 1.44}, ""222.5"": {""label"": 222.5, ""odds_over"": 2.65, ""odds_under"": 1.44}, ""223.5"": {""label"": 223.5, ""odds_over"": 2.65, ""odds_under"": 1.44}, ""224.5"": {""label"": 224.5, ""odds_over"": 2.55, ""odds_under"": 1.47}, ""225.5"": {""label"": 225.5, ""odds_over"": 2.65, ""odds_under"": 1.44}}",
2020-01-27,Portland Trail Blazers,Indiana Pacers,,139,1.66,2.28,https://www.oddsportal.com/basketball/usa/nba-2019-2020/portland-trail-blazers-indiana-pacers-ImsVmzKq/,nba,NBA,2019/2020,"{""214.5"": {""label"": 214.5, ""odds_over"": 1.44, ""odds_under"": 2.65}, ""215.5"": {""label"": 215.5, ""odds_over"": 1.5, ""odds_under"": 2.45}, ""218.5"": {""label"": 218.5, ""odds_over"": 1.67, ""odds_under"": 2.13}, ""219.5"": {""label"": 219.5, ""odds_over"": 1.73, ""odds_under"": 2.03}, ""220.5"": {""label"": 220.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""221.5"": {""label"": 221.5, ""odds_over"": 1.92, ""odds_under"": 1.9}, ""223.5"": {""label"": 223.5, ""odds_over"": 2.05, ""odds_under"": 1.72}, ""227.5"": {""label"": 227.5, ""odds_over"": 2.55, ""odds_under"": 1.47}, ""228.5"": {""label"": 228.5, ""odds_over"": 2.65, ""odds_under"": 1.44}}",
2020-01-27,Atlanta Hawks,Washington Wizards,,152,1.87,1.95,https://www.oddsportal.com/basketball/usa/nba-2019-2020/atlanta-hawks-washington-wizards-CnbndbC3/,nba,NBA,2019/2020,"{""235.5"": {""label"": 235.5, ""odds_over"": 1.44, ""odds_under"": 2.65}, ""236.5"": {""label"": 236.5, ""odds_over"": 1.5, ""odds_under"": 2.45}, ""239.5"": {""label"": 239.5, ""odds_over"": 1.69, ""odds_under"": 2.09}, ""240.5"": {""label"": 240.5, ""odds_over"": 1.73, ""odds_under"": 2.03}, ""241.5"": {""label"": 241.5, ""odds_over"": 1.89, ""odds_under"": 1.92}, ""242.5"": {""label"": 242.5, ""odds_over"": 1.92, ""odds_under"": 1.9}, ""243.5"": {""label"": 243.5, ""odds_over"": 2.03, ""odds_under"": 1.73}, ""244.5"": {""label"": 244.5, ""odds_over"": 2.05, ""odds_under"": 1.72}, ""248.5"": {""label"": 248.5, ""odds_over"": 2.55, ""odds_under"": 1.47}}",
2020-01-27,Memphis Grizzlies,Phoenix Suns,,114,1.76,2.10,https://www.oddsportal.com/basketball/usa/nba-2019-2020/memphis-grizzlies-phoenix-suns-jwcjeIR9/,nba,NBA,2019/2020,"{""223.5"": {""label"": 223.5, ""odds_over"": 1.44, ""odds_under"": 2.65}, ""224.5"": {""label"": 224.5, ""odds_over"": 1.47, ""odds_under"": 2.55}, ""227.5"": {""label"": 227.5, ""odds_over"": 1.69, ""odds_under"": 2.09}, ""228.5"": {""label"": 228.5, ""odds_over"": 1.73, ""odds_under"": 2.03}, ""229.5"": {""label"": 229.5, ""odds_over"": 1.88, ""odds_under"": 1.95}, ""230.5"": {""label"": 230.5, ""odds_over"": 1.95, ""odds_under"": 1.88}, ""232.5"": {""label"": 232.5, ""odds_over"": 2.09, ""odds_under"": 1.69}, ""233.5"": {""label"": 233.5, ""odds_over"": 2.09, ""odds_under"": 1.69}, ""236.5"": {""label"": 236.5, ""odds_over"": 2.55, ""odds_under"": 1.47}, ""237.5"": {""label"": 237.5, ""odds_over"": 2.65, ""odds_under"": 1.44}}",
2020-01-27,New Orleans Pelicans,Boston Celtics,,123,1.83,2.00,https://www.oddsportal.com/basketball/usa/nba-2019-2020/new-orleans-pelicans-boston-celtics-KC1ffxsG/,nba,NBA,2019/2020,"{""224.5"": {""label"": 224.5, ""odds_over"": 1.44, ""odds_under"": 2.65}, ""225.5"": {""label"": 225.5, ""odds_over"": 1.44, ""odds_under"": 2.65}, ""226.5"": {""label"": 226.5, ""odds_over"": 1.44, ""odds_under"": 2.65}, ""228.5"": {""label"": 228.5, ""odds_over"": 1.69, ""odds_under"": 2.09}, ""229.5"": {""label"": 229.5, ""odds_over"": 1.8, ""odds_under"": 2.0}, ""230.5"": {""label"": 230.5, ""odds_over"": 1.79, ""odds_under"": 2.01}, ""231.5"": {""label"": 231.5, ""odds_over"": 1.89, ""odds_under"": 1.92}, ""232.5"": {""label"": 232.5, ""odds_over"": 1.89, ""odds_under"": 1.92}, ""233.5"": {""label"": 233.5, ""odds_over"": 1.95, ""odds_under"": 1.88}, ""234.5"": {""label"": 234.5, ""odds_over"": 2.03, ""odds_under"": 1.73}, ""235.5"": {""label"": 235.5, ""odds_over"": 2.09, ""odds_under"": 1.69}, ""236.5"": {""label"": 236.5, ""odds_over"": 2.45, ""odds_under"": 1.5}, ""237.5"": {""label"": 237.5, ""odds_over"": 2.55, ""odds_under"": 1.47}, ""238.5"": {""label"": 238.5, ""odds_over"": 2.45, ""odds_under"": 1.5}, ""239.5"": {""label"": 239.5, ""odds_over"": 2.55, ""odds_under"": 1.47}}",
2020-01-27,New York Knicks,Brooklyn Nets,,110,1.76,2.10,https://www.oddsportal.com/basketball/usa/nba-2019-2020/new-york-knicks-brooklyn-nets-b30bgddM/,nba,NBA,2019/2020,"{""212.5"": {""label"": 212.5, ""odds_over"": 1.44, ""odds_under"": 2.65}, ""213.5"": {""label"": 213.5, ""odds_over"": 1.47, ""odds_under"": 2.55}, ""216.5"": {""label"": 216.5, ""odds_over"": 1.44, ""odds_under"": 2.65}, ""217.5"": {""label"": 217.5, ""odds_over"": 1.72, ""odds_under"": 2.05}, ""218.5"": {""label"": 218.5, ""odds_over"": 1.73, ""odds_under"": 2.03}, ""219.5"": {""label"": 219.5, ""odds_over"": 1.9, ""odds_under"": 1.91}, ""220.5"": {""label"": 220.5, ""odds_over"": 1.95, ""odds_under"": 1.88}, ""221.5"": {""label"": 221.5, ""odds_over"": 2.03, ""odds_under"": 1.73}, ""222.5"": {""label"": 222.5, ""odds_over"": 2.09, ""odds_under"": 1.69}, ""223.5"": {""label"": 223.5, ""odds_over"": 1.92, ""odds_under"": 1.9}, ""225.5"": {""label"": 225.5, ""odds_over"": 2.45, ""odds_under"": 1.5}, ""226.5"": {""label"": 226.5, ""odds_over"": 2.65, ""odds_under"": 1.44}, ""229.5"": {""label"": 229.5, ""odds_over"": 2.55, ""odds_under"": 1.47}}",
2020-01-27,Orlando Magic,Los Angeles Clippers,97,112,2.37,1.62,https://www.oddsportal.com/basketball/usa/nba-2019-2020/orlando-magic-los-angeles-clippers-tSk3hGBS/,nba,NBA,2019/2020,"{""211.5"": {""label"": 211.5, ""odds_over"": 1.44, ""odds_under"": 2.65}, ""215.5"": {""label"": 215.5, ""odds_over"": 1.69, ""odds_under"": 2.09}, ""216.5"": {""label"": 216.5, ""odds_over"": 1.73, ""odds_under"": 2.03}, ""217.5"": {""label"": 217.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""218.5"": {""label"": 218.5, ""odds_over"": 1.95, ""odds_under"": 1.88}, ""220.5"": {""label"": 220.5, ""odds_over"": 2.09, ""odds_under"": 1.69}, ""224.5"": {""label"": 224.5, ""odds_over"": 2.55, ""odds_under"": 1.47}}",
2020-01-26,San Antonio Spurs,Toronto Raptors,106,110,2.37,1.62,https://www.oddsportal.com/basketball/usa/nba-2019-2020/san-antonio-spurs-toronto-raptors-EkXaSMha/,nba,NBA,2019/2020,"{""214.5"": {""label"": 214.5, ""odds_over"": 1.47, ""odds_under"": 2.55}, ""218.5"": {""label"": 218.5, ""odds_over"": 1.72, ""odds_under"": 2.05}, ""219.5"": {""label"": 219.5, ""odds_over"": 1.73, ""odds_under"": 2.03}, ""220.5"": {""label"": 220.5, ""odds_over"": 1.9, ""odds_under"": 1.91}, ""221.5"": {""label"": 221.5, ""odds_over"": 1.91, ""odds_under"": 1.9}, ""222.5"": {""label"": 222.5, ""odds_over"": 2.03, ""odds_under"": 1.73}, ""223.5"": {""label"": 223.5, ""odds_over"": 2.09, ""odds_under"": 1.69}, ""227.5"": {""label"": 227.5, ""odds_over"": 2.65, ""odds_under"": 1.44}}",
2020-01-26,Denver Nuggets,Houston Rockets,,117,1.71,2.18,https://www.oddsportal.com/basketball/usa/nba-2019-2020/denver-nuggets-houston-rockets-UN8scvcc/,nba,NBA,2019/2020,"{""218.5"": {""label"": 218.5, ""odds_over"": 1.44, ""odds_under"": 2.65}, ""219.5"": {""label"": 219.5, ""odds_over"": 1.44, ""odds_under"": 2.65}, ""223.5"": {""label"": 223.5, ""odds_over"": 1.69, ""odds_under"": 2.09}, ""224.5"": {""label"": 224.5, ""odds_over"": 1.73, ""odds_under"": 2.03}, ""225.5"": {""label"": 225.5, ""odds_over"": 1.9, ""odds_under"": 1.91}, ""226.5"": {""label"": 226.5, ""odds_over"": 1.92, ""odds_under"": 1.9}, ""227.5"": {""label"": 227.5, ""odds_over"": 2.03, ""odds_under"": 1.73}, ""228.5"": {""label"": 228.5, ""odds_over"": 2.09, ""odds_under"": 1.69}, ""231.5"": {""label"": 231.5, ""odds_over"": 2.55, ""odds_under"": 1.47}, ""232.5"": {""label"": 232.5, ""odds_over"": 2.55, ""odds_under"": 1.47}}",
2020-01-26,Philadelphia 76ers,Los Angeles Lakers,76,108,2.68,1.49,https://www.oddsportal.com/basketball/usa/nba-2019-2020/philadelphia-76ers-los-angeles-lakers-Im5wbKsi/,nba,NBA,2019/2020,"{""211.5"": {""label"": 211.5, ""odds_over"": 1.44, ""odds_under"": 2.65}, ""212.5"": {""label"": 212.5, ""odds_over"": 1.44, ""odds_under"": 2.65}, ""215.5"": {""label"": 215.5, ""odds_over"": 1.69, ""odds_under"": 2.09}, ""216.5"": {""label"": 216.5, ""odds_over"": 1.67, ""odds_under"": 2.13}, ""217.5"": {""label"": 217.5, ""odds_over"": 1.82, ""odds_under"": 1.97}, ""218.5"": {""label"": 218.5, ""odds_over"": 1.89, ""odds_under"": 1.92}, ""219.5"": {""label"": 219.5, ""odds_over"": 1.95, ""odds_under"": 1.88}, ""220.5"": {""label"": 220.5, ""odds_over"": 2.03, ""odds_under"": 1.73}, ""221.5"": {""label"": 221.5, ""odds_over"": 2.09, ""odds_under"": 1.69}, ""224.5"": {""label"": 224.5, ""odds_over"": 2.55, ""odds_under"": 1.47}, ""225.5"": {""label"": 225.5, ""odds_over"": 2.55, ""odds_under"": 1.47}}",
2020-01-26,Cleveland Cavaliers,Chicago Bulls,106,118,1.88,1.94,https://www.oddsportal.com/basketball/usa/nba-2019-2020/cleveland-cavaliers-chicago-bulls-QgIizHkp/,nba,NBA,2019/2020,"{""204.5"": {""label"": 204.5, ""odds_over"": 1.47, ""odds_under"": 2.55}, ""205.5"": {""label"": 205.5, ""odds_over"": 1.47, ""odds_under"": 2.55}, ""208.5"": {""label"": 208.5, ""odds_over"": 1.69, ""odds_under"": 2.09}, ""209.5"": {""label"": 209.5, ""odds_over"": 1.73, ""odds_under"": 2.03}, ""210.5"": {""label"": 210.5, ""odds_over"": 1.89, ""odds_under"": 1.92}, ""211.5"": {""label"": 211.5, ""odds_over"": 1.92, ""odds_under"": 1.89}, ""212.5"": {""label"": 212.5, ""odds_over"": 2.03, ""odds_under"": 1.73}, ""213.5"": {""label"": 213.5, ""odds_over"": 2.13, ""odds_under"": 1.67}, ""214.5"": {""label"": 214.5, ""odds_over"": 2.09, ""odds_under"": 1.69}, ""217.5"": {""label"": 217.5, ""odds_over"": 2.65, ""odds_under"": 1.44}, ""218.5"": {""label"": 218.5, ""odds_over"": 2.55, ""odds_under"": 1.47}}",
2020-01-26,Minnesota Timberwolves,Oklahoma City Thunder,104,113,1.76,2.10,https://www.oddsportal.com/basketball/usa/nba-2019-2020/minnesota-timberwolves-oklahoma-city-thunder-4pHeZz5j/,nba,NBA,2019/2020,"{""219.5"": {""label"": 219.5, ""odds_over"": 1.44, ""odds_under"": 2.65}, ""220.5"": {""label"": 220.5, ""odds_over"": 1.5, ""odds_under"": 2.45}, ""223.5"": {""label"": 223.5, ""odds_over"": 1.67, ""odds_under"": 2.13}, ""224.5"": {""label"": 224.5, ""odds_over"": 1.73, ""odds_under"": 2.03}, ""225.5"": {""label"": 225.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""226.5"": {""label"": 226.5, ""odds_over"": 1.95, ""odds_under"": 1.88}, ""228.5"": {""label"": 228.5, ""odds_over"": 2.09, ""odds_under"": 1.69}, ""232.5"": {""label"": 232.5, ""odds_over"": 2.55, ""odds_under"": 1.47}, ""233.5"": {""label"": 233.5, ""odds_over"": 2.65, ""odds_under"": 1.44}}",
2020-01-26,Detroit Pistons,Brooklyn Nets,111,121,2.22,1.69,https://www.oddsportal.com/basketball/usa/nba-2019-2020/detroit-pistons-brooklyn-nets-AqaNiqLH/,nba,NBA,2019/2020,"{""221.5"": {""label"": 221.5, ""odds_over"": 1.44, ""odds_under"": 2.65}, ""222.5"": {""label"": 222.5, ""odds_over"": 1.5, ""odds_under"": 2.45}, ""226.5"": {""label"": 226.5, ""odds_over"": 1.72, ""odds_under"": 2.05}, ""228.5"": {""label"": 228.5, ""odds_over"": 1.91, ""odds_under"": 1.9}, ""229.5"": {""label"": 229.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""230.5"": {""label"": 230.5, ""odds_over"": 2.05, ""odds_under"": 1.72}, ""234.5"": {""label"": 234.5, ""odds_over"": 2.45, ""odds_under"": 1.5}, ""235.5"": {""label"": 235.5, ""odds_over"": 2.65, ""odds_under"": 1.44}}",
2020-01-25,Utah Jazz,Dallas Mavericks,,112,1.49,2.68,https://www.oddsportal.com/basketball/usa/nba-2019-2020/utah-jazz-dallas-mavericks-Wh0JhP5B/,nba,NBA,2019/2020,"{""220.5"": {""label"": 220.5, ""odds_over"": 1.44, ""odds_under"": 2.65}, ""225.5"": {""label"": 225.5, ""odds_over"": 1.73, ""odds_under"": 2.03}, ""226.5"": {""label"": 226.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""227.5"": {""label"": 227.5, ""odds_over"": 1.92, ""odds_under"": 1.9}, ""229.5"": {""label"": 229.5, ""odds_over"": 2.09, ""odds_under"": 1.69}, ""233.5"": {""label"": 233.5, ""odds_over"": 2.55, ""odds_under"": 1.47}}",
2020-01-25,Golden State Warriors,Indiana Pacers,118,129,3.18,1.37,https://www.oddsportal.com/basketball/usa/nba-2019-2020/golden-state-warriors-indiana-pacers-xW0Fg5j5/,nba,NBA,2019/2020,"{""208.5"": {""label"": 208.5, ""odds_over"": 1.44, ""odds_under"": 2.65}, ""209.5"": {""label"": 209.5, ""odds_over"": 1.47, ""odds_under"": 2.55}, ""212.5"": {""label"": 212.5, ""odds_over"": 1.69, ""odds_under"": 2.09}, ""213.5"": {""label"": 213.5, ""odds_over"": 1.69, ""odds_under"": 2.09}, ""214.5"": {""label"": 214.5, ""odds_over"": 1.89, ""odds_under"": 1.92}, ""215.5"": {""label"": 215.5, ""odds_over"": 1.88, ""odds_under"": 1.95}, ""216.5"": {""label"": 216.5, ""odds_over"": 2.03, ""odds_under"": 1.73}, ""217.5"": {""label"": 217.5, ""odds_over"": 2.03, ""odds_under"": 1.73}, ""218.5"": {""label"": 218.5, ""odds_over"": 2.09, ""odds_under"": 1.69}, ""221.5"": {""label"": 221.5, ""odds_over"": 2.55, ""odds_under"": 1.47}, ""222.5"": {""label"": 222.5, ""odds_over"": 2.55, ""odds_under"": 1.47}}",
2020-01-25,San Antonio Spurs,Phoenix Suns,99,103,1.48,2.70,https://www.oddsportal.com/basketball/usa/nba-2019-2020/san-antonio-spurs-phoenix-suns-OSdBfoya/,nba,NBA,2019/2020,"{""219.5"": {""label"": 219.5, ""odds_over"": 1.44, ""odds_under"": 2.65}, ""224.5"": {""label"": 224.5, ""odds_over"": 1.73, ""odds_under"": 2.03}, ""226.5"": {""label"": 226.5, ""odds_over"": 1.91, ""odds_under"": 1.9}, ""227.5"": {""label"": 227.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""228.5"": {""label"": 228.5, ""odds_over"": 2.0, ""odds_under"": 1.8}, ""232.5"": {""label"": 232.5, ""odds_over"": 2.55, ""odds_under"": 1.47}}",
2020-01-25,Chicago Bulls,Sacramento Kings,81,98,1.80,2.05,https://www.oddsportal.com/basketball/usa/nba-2019-2020/chicago-bulls-sacramento-kings-l6djgyuP/,nba,NBA,2019/2020,"{""211.5"": {""label"": 211.5, ""odds_over"": 1.47, ""odds_under"": 2.55}, ""215.5"": {""label"": 215.5, ""odds_over"": 1.72, ""odds_under"": 2.05}, ""217.5"": {""label"": 217.5, ""odds_over"": 1.9, ""odds_under"": 1.91}, ""218.5"": {""label"": 218.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""219.5"": {""label"": 219.5, ""odds_over"": 1.97, ""odds_under"": 1.82}, ""224.5"": {""label"": 224.5, ""odds_over"": 2.65, ""odds_under"": 1.44}}",
2020-01-25,Miami Heat,Los Angeles Clippers,117,122,2.13,1.75,https://www.oddsportal.com/basketball/usa/nba-2019-2020/miami-heat-los-angeles-clippers-t476eRLh/,nba,NBA,2019/2020,"{""212.5"": {""label"": 212.5, ""odds_over"": 1.47, ""odds_under"": 2.55}, ""213.5"": {""label"": 213.5, ""odds_over"": 1.47, ""odds_under"": 2.55}, ""216.5"": {""label"": 216.5, ""odds_over"": 1.69, ""odds_under"": 2.09}, ""217.5"": {""label"": 217.5, ""odds_over"": 1.72, ""odds_under"": 2.05}, ""218.5"": {""label"": 218.5, ""odds_over"": 1.89, ""odds_under"": 1.92}, ""219.5"": {""label"": 219.5, ""odds_over"": 1.9, ""odds_under"": 1.91}, ""220.5"": {""label"": 220.5, ""odds_over"": 1.97, ""odds_under"": 1.82}, ""221.5"": {""label"": 221.5, ""odds_over"": 2.01, ""odds_under"": 1.79}, ""224.5"": {""label"": 224.5, ""odds_over"": 2.45, ""odds_under"": 1.5}, ""225.5"": {""label"": 225.5, ""odds_over"": 2.65, ""odds_under"": 1.44}}",
2020-01-25,Minnesota Timberwolves,Houston Rockets,124,131,3.05,1.40,https://www.oddsportal.com/basketball/usa/nba-2019-2020/minnesota-timberwolves-houston-rockets-fm9bcmit/,nba,NBA,2019/2020,"{""228.5"": {""label"": 228.5, ""odds_over"": 1.47, ""odds_under"": 2.55}, ""232.5"": {""label"": 232.5, ""odds_over"": 1.69, ""odds_under"": 2.09}, ""233.5"": {""label"": 233.5, ""odds_over"": 1.73, ""odds_under"": 2.03}, ""234.5"": {""label"": 234.5, ""odds_over"": 1.89, ""odds_under"": 1.92}, ""235.5"": {""label"": 235.5, ""odds_over"": 1.95, ""odds_under"": 1.88}, ""236.5"": {""label"": 236.5, ""odds_over"": 2.03, ""odds_under"": 1.73}, ""237.5"": {""label"": 237.5, ""odds_over"": 2.09, ""odds_under"": 1.69}, ""241.5"": {""label"": 241.5, ""odds_over"": 2.65, ""odds_under"": 1.44}}",
2020-01-25,New Orleans Pelicans,Denver Nuggets,106,113,1.58,2.45,https://www.oddsportal.com/basketball/usa/nba-2019-2020/new-orleans-pelicans-denver-nuggets-2D82d76n/,nba,NBA,2019/2020,"{""223.5"": {""label"": 223.5, ""odds_over"": 1.47, ""odds_under"": 2.55}, ""227.5"": {""label"": 227.5, ""odds_over"": 1.69, ""odds_under"": 2.09}, ""228.5"": {""label"": 228.5, ""odds_over"": 1.73, ""odds_under"": 2.03}, ""229.5"": {""label"": 229.5, ""odds_over"": 1.89, ""odds_under"": 1.92}, ""230.5"": {""label"": 230.5, ""odds_over"": 1.92, ""odds_under"": 1.89}, ""231.5"": {""label"": 231.5, ""odds_over"": 2.03, ""odds_under"": 1.73}, ""232.5"": {""label"": 232.5, ""odds_over"": 2.09, ""odds_under"": 1.69}, ""236.5"": {""label"": 236.5, ""odds_over"": 2.65, ""odds_under"": 1.44}}",
2020-01-25,Oklahoma City Thunder,Atlanta Hawks,,140,1.26,4.00,https://www.oddsportal.com/basketball/usa/nba-2019-2020/oklahoma-city-thunder-atlanta-hawks-hvNW1TrP/,nba,NBA,2019/2020,"{""224.5"": {""label"": 224.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""225.5"": {""label"": 225.5, ""odds_over"": 1.47, ""odds_under"": 2.55}, ""229.5"": {""label"": 229.5, ""odds_over"": 1.81, ""odds_under"": 1.98}, ""231.5"": {""label"": 231.5, ""odds_over"": 1.9, ""odds_under"": 1.92}, ""233.5"": {""label"": 233.5, ""odds_over"": 2.03, ""odds_under"": 1.73}, ""237.5"": {""label"": 237.5, ""odds_over"": 2.55, ""odds_under"": 1.47}, ""238.5"": {""label"": 238.5, ""odds_over"": 2.65, ""odds_under"": 1.44}}",
2020-01-25,New York Knicks,Toronto Raptors,112,118,4.30,1.23,https://www.oddsportal.com/basketball/usa/nba-2019-2020/new-york-knicks-toronto-raptors-KSXeT2wg/,nba,NBA,2019/2020,"{""211.5"": {""label"": 211.5, ""odds_over"": 1.47, ""odds_under"": 2.55}, ""212.5"": {""label"": 212.5, ""odds_over"": 1.47, ""odds_under"": 2.55}, ""215.5"": {""label"": 215.5, ""odds_over"": 1.69, ""odds_under"": 2.09}, ""216.5"": {""label"": 216.5, ""odds_over"": 1.69, ""odds_under"": 2.09}, ""217.5"": {""label"": 217.5, ""odds_over"": 1.89, ""odds_under"": 1.92}, ""218.5"": {""label"": 218.5, ""odds_over"": 1.88, ""odds_under"": 1.95}, ""219.5"": {""label"": 219.5, ""odds_over"": 2.03, ""odds_under"": 1.73}, ""220.5"": {""label"": 220.5, ""odds_over"": 2.03, ""odds_under"": 1.73}, ""221.5"": {""label"": 221.5, ""odds_over"": 2.13, ""odds_under"": 1.67}, ""224.5"": {""label"": 224.5, ""odds_over"": 2.65, ""odds_under"": 1.44}, ""225.5"": {""label"": 225.5, ""odds_over"": 2.65, ""odds_under"": 1.44}}",
