date,home_team,away_team,home_score,away_score,home_odds,away_odds,url,sport,tournament,season,handicap,comment
2019-01-26,Chicago Bulls,Los Angeles Clippers,101,106,2.65,1.51,https://www.oddsportal.com/basketball/usa/nba-2018-2019/chicago-bulls-los-angeles-clippers-jRGpu0ba/,nba,NBA,2018/2019,"{""216.5"": {""label"": 216.5, ""odds_over"": 1.47, ""odds_under"": 2.55}, ""220.5"": {""label"": 220.5, ""odds_over"": 1.8, ""odds_under"": 2.0}, ""221.5"": {""label"": 221.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""222.5"": {""label"": 222.5, ""odds_over"": 1.9, ""odds_under"": 1.91}, ""224.5"": {""label"": 224.5, ""odds_over"": 2.03, ""odds_under"": 1.73}, ""228.5"": {""label"": 228.5, ""odds_over"": 2.45, ""odds_under"": 1.5}, ""229.5"": {""label"": 229.5, ""odds_over"": 2.65, ""odds_under"": 1.44}}",
2019-01-26,Houston Rockets,Toronto Raptors,,121,2.37,1.62,https://www.oddsportal.com/basketball/usa/nba-2018-2019/houston-rockets-toronto-raptors-nFwE3ebE/,nba,NBA,2018/2019,"{""221.5"": {""label"": 221.5, ""odds_over"": 1.47, ""odds_under"": 2.55}, ""225.5"": {""label"": 225.5, ""odds_over"": 1.69, ""odds_under"": 2.09}, ""226.5"": {""label"": 226.5, ""odds_over"": 1.73, ""odds_under"": 2.03}, ""227.5"": {""label"": 227.5, ""odds_over"": 1.88, ""odds_under"": 1.95}, ""228.5"": {""label"": 228.5, ""odds_over"": 1.92, ""odds_under"": 1.89}, ""230.5"": {""label"": 230.5, ""odds_over"": 2.09, ""odds_under"": 1.69}, ""234.5"": {""label"": 234.5, ""odds_over"": 2.55, ""odds_under"": 1.47}}",
2019-01-26,Memphis Grizzlies,Sacramento Kings,96,99,1.76,2.10,https://www.oddsportal.com/basketball/usa/nba-2018-2019/memphis-grizzlies-sacramento-kings-d4Htttqg/,nba,NBA,2018/2019,"{""207.5"": {""label"": 207.5, ""odds_over"": 1.44, ""odds_under"": 2.65}, ""208.5"": {""label"": 208.5, ""odds_over"": 1.47, ""odds_under"": 2.55}, ""212.5"": {""label"": 212.5, ""odds_over"": 1.73, ""odds_under"": 2.03}, ""214.5"": {""label"": 214.5, ""odds_over"": 1.91, ""odds_under"": 1.9}, ""216.5"": {""label"": 216.5, ""odds_over"": 2.05, ""odds_under"": 1.72}, ""220.5"": {""label"": 220.5, ""odds_over"": 2.55, ""odds_under"": 1.47}}",
2019-01-26,Brooklyn Nets,New York Knicks,,109,1.22,4.43,https://www.oddsportal.com/basketball/usa/nba-2018-2019/brooklyn-nets-new-york-knicks-pUDxsMTn/,nba,NBA,2018/2019,"{""214.5"": {""label"": 214.5, ""odds_over"": 1.44, ""odds_under"": 2.65}, ""219.5"": {""label"": 219.5, ""odds_over"": 1.73, ""odds_under"": 2.03}, ""221.5"": {""label"": 221.5, ""odds_over"": 1.92, ""odds_under"": 1.89}, ""223.5"": {""label"": 223.5, ""odds_over"": 2.09, ""odds_under"": 1.69}, ""227.5"": {""label"": 227.5, ""odds_over"": 2.55, ""odds_under"": 1.47}}",
2019-01-26,Cleveland Cavaliers,Miami Heat,94,100,4.18,1.25,https://www.oddsportal.com/basketball/usa/nba-2018-2019/cleveland-cavaliers-miami-heat-25OXs2Et/,nba,NBA,2018/2019,"{""201.5"": {""label"": 201.5, ""odds_over"": 1.47, ""odds_under"": 2.55}, ""202.5"": {""label"": 202.5, ""odds_over"": 1.5, ""odds_under"": 2.45}, ""205.5"": {""label"": 205.5, ""odds_over"": 1.69, ""odds_under"": 2.09}, ""206.5"": {""label"": 206.5, ""odds_over"": 1.73, ""odds_under"": 2.03}, ""207.5"": {""label"": 207.5, ""odds_over"": 1.89, ""odds_under"": 1.92}, ""208.5"": {""label"": 208.5, ""odds_over"": 1.92, ""odds_under"": 1.9}, ""209.5"": {""label"": 209.5, ""odds_over"": 2.03, ""odds_under"": 1.73}, ""210.5"": {""label"": 210.5, ""odds_over"": 2.05, ""odds_under"": 1.72}, ""214.5"": {""label"": 214.5, ""odds_over"": 2.55, ""odds_under"": 1.47}}",
2019-01-26,Orlando Magic,Washington Wizards,91,95,1.62,2.37,https://www.oddsportal.com/basketball/usa/nba-2018-2019/orlando-magic-washington-wizards-0dx6nr6P/,nba,NBA,2018/2019,"{""211.5"": {""label"": 211.5, ""odds_over"": 1.47, ""odds_under"": 2.55}, ""215.5"": {""label"": 215.5, ""odds_over"": 1.69, ""odds_under"": 2.09}, ""217.5"": {""label"": 217.5, ""odds_over"": 1.89, ""odds_under"": 1.92}, ""219.5"": {""label"": 219.5, ""odds_over"": 2.05, ""odds_under"": 1.72}, ""220.5"": {""label"": 220.5, ""odds_over"": 2.09, ""odds_under"": 1.69}, ""223.5"": {""label"": 223.5, ""odds_over"": 2.45, ""odds_under"": 1.5}, ""224.5"": {""label"": 224.5, ""odds_over"": 2.55, ""odds_under"": 1.47}}",
2019-01-25,Los Angeles Lakers,Minnesota Timberwolves,105,120,1.75,2.13,https://www.oddsportal.com/basketball/usa/nba-2018-2019/los-angeles-lakers-minnesota-timberwolves-CtqONbTO/,nba,NBA,2018/2019,"{""223.5"": {""label"": 223.5, ""odds_over"": 1.44, ""odds_under"": 2.65}, ""224.5"": {""label"": 224.5, ""odds_over"": 1.47, ""odds_under"": 2.55}, ""227.5"": {""label"": 227.5, ""odds_over"": 1.69, ""odds_under"": 2.09}, ""228.5"": {""label"": 228.5, ""odds_over"": 1.69, ""odds_under"": 2.09}, ""229.5"": {""label"": 229.5, ""odds_over"": 1.88, ""odds_under"": 1.95}, ""230.5"": {""label"": 230.5, ""odds_over"": 1.89, ""odds_under"": 1.92}, ""231.5"": {""label"": 231.5, ""odds_over"": 1.95, ""odds_under"": 1.88}, ""232.5"": {""label"": 232.5, ""odds_over"": 2.03, ""odds_under"": 1.73}, ""233.5"": {""label"": 233.5, ""odds_over"": 2.09, ""odds_under"": 1.69}, ""236.5"": {""label"": 236.5, ""odds_over"": 2.55, ""odds_under"": 1.47}, ""237.5"": {""label"": 237.5, ""odds_over"": 2.55, ""odds_under"": 1.47}}",
2019-01-25,Phoenix Suns,Portland Trail Blazers,106,120,4.10,1.25,https://www.oddsportal.com/basketball/usa/nba-2018-2019/phoenix-suns-portland-trail-blazers-YkpKOvEI/,nba,NBA,2018/2019,"{""214.5"": {""label"": 214.5, ""odds_over"": 1.47, ""odds_under"": 2.55}, ""218.5"": {""label"": 218.5, ""odds_over"": 1.69, ""odds_under"": 2.09}, ""219.5"": {""label"": 219.5, ""odds_over"": 1.73, ""odds_under"": 2.03}, ""220.5"": {""label"": 220.5, ""odds_over"": 1.89, ""odds_under"": 1.92}, ""221.5"": {""label"": 221.5, ""odds_over"": 1.92, ""odds_under"": 1.9}, ""222.5"": {""label"": 222.5, ""odds_over"": 2.03, ""odds_under"": 1.73}, ""223.5"": {""label"": 223.5, ""odds_over"": 2.13, ""odds_under"": 1.67}, ""226.5"": {""label"": 226.5, ""odds_over"": 2.45, ""odds_under"": 1.5}, ""227.5"": {""label"": 227.5, ""odds_over"": 2.65, ""odds_under"": 1.44}}",
2019-01-25,Oklahoma City Thunder,New Orleans Pelicans,,122,1.08,8.73,https://www.oddsportal.com/basketball/usa/nba-2018-2019/oklahoma-city-thunder-new-orleans-pelicans-xOjBQ0q6/,nba,NBA,2018/2019,"{""226.5"": {""label"": 226.5, ""odds_over"": 1.44, ""odds_under"": 2.65}, ""227.5"": {""label"": 227.5, ""odds_over"": 1.47, ""odds_under"": 2.55}, ""231.5"": {""label"": 231.5, ""odds_over"": 1.73, ""odds_under"": 2.03}, ""233.5"": {""label"": 233.5, ""odds_over"": 1.92, ""odds_under"": 1.9}, ""235.5"": {""label"": 235.5, ""odds_over"": 2.05, ""odds_under"": 1.72}, ""239.5"": {""label"": 239.5, ""odds_over"": 2.55, ""odds_under"": 1.47}}",
2019-01-25,Washington Wizards,Golden State Warriors,118,126,4.55,1.21,https://www.oddsportal.com/basketball/usa/nba-2018-2019/washington-wizards-golden-state-warriors-jRfFPKbC/,nba,NBA,2018/2019,"{""228.5"": {""label"": 228.5, ""odds_over"": 1.44, ""odds_under"": 2.65}, ""232.5"": {""label"": 232.5, ""odds_over"": 1.69, ""odds_under"": 2.09}, ""233.5"": {""label"": 233.5, ""odds_over"": 1.73, ""odds_under"": 2.03}, ""234.5"": {""label"": 234.5, ""odds_over"": 1.89, ""odds_under"": 1.92}, ""235.5"": {""label"": 235.5, ""odds_over"": 1.95, ""odds_under"": 1.88}, ""236.5"": {""label"": 236.5, ""odds_over"": 2.03, ""odds_under"": 1.73}, ""237.5"": {""label"": 237.5, ""odds_over"": 2.09, ""odds_under"": 1.69}, ""241.5"": {""label"": 241.5, ""odds_over"": 2.55, ""odds_under"": 1.47}}",
2019-01-24,Utah Jazz,Denver Nuggets,,114,1.55,2.53,https://www.oddsportal.com/basketball/usa/nba-2018-2019/utah-jazz-denver-nuggets-r1i7RtUa/,nba,NBA,2018/2019,"{""210.5"": {""label"": 210.5, ""odds_over"": 1.44, ""odds_under"": 2.65}, ""214.5"": {""label"": 214.5, ""odds_over"": 1.69, ""odds_under"": 2.09}, ""215.5"": {""label"": 215.5, ""odds_over"": 1.73, ""odds_under"": 2.03}, ""216.5"": {""label"": 216.5, ""odds_over"": 1.89, ""odds_under"": 1.92}, ""217.5"": {""label"": 217.5, ""odds_over"": 1.95, ""odds_under"": 1.88}, ""218.5"": {""label"": 218.5, ""odds_over"": 2.03, ""odds_under"": 1.73}, ""219.5"": {""label"": 219.5, ""odds_over"": 2.09, ""odds_under"": 1.69}, ""223.5"": {""label"": 223.5, ""odds_over"": 2.55, ""odds_under"": 1.47}}",
2019-01-24,Chicago Bulls,Atlanta Hawks,101,121,1.83,2.00,https://www.oddsportal.com/basketball/usa/nba-2018-2019/chicago-bulls-atlanta-hawks-xlM6T2am/,nba,NBA,2018/2019,"{""217.5"": {""label"": 217.5, ""odds_over"": 1.44, ""odds_under"": 2.65}, ""218.5"": {""label"": 218.5, ""odds_over"": 1.47, ""odds_under"": 2.55}, ""222.5"": {""label"": 222.5, ""odds_over"": 1.72, ""odds_under"": 2.05}, ""223.5"": {""label"": 223.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""224.5"": {""label"": 224.5, ""odds_over"": 1.9, ""odds_under"": 1.91}, ""226.5"": {""label"": 226.5, ""odds_over"": 2.03, ""odds_under"": 1.73}, ""230.5"": {""label"": 230.5, ""odds_over"": 2.45, ""odds_under"": 1.5}, ""231.5"": {""label"": 231.5, ""odds_over"": 2.65, ""odds_under"": 1.44}}",
2019-01-24,Memphis Grizzlies,Charlotte Hornets,107,118,1.83,2.00,https://www.oddsportal.com/basketball/usa/nba-2018-2019/memphis-grizzlies-charlotte-hornets-bcN2Urps/,nba,NBA,2018/2019,"{""202.5"": {""label"": 202.5, ""odds_over"": 1.47, ""odds_under"": 2.55}, ""206.5"": {""label"": 206.5, ""odds_over"": 1.69, ""odds_under"": 2.09}, ""208.5"": {""label"": 208.5, ""odds_over"": 1.89, ""odds_under"": 1.92}, ""210.5"": {""label"": 210.5, ""odds_over"": 2.03, ""odds_under"": 1.73}, ""215.5"": {""label"": 215.5, ""odds_over"": 2.65, ""odds_under"": 1.44}}",
2019-01-24,New Orleans Pelicans,Detroit Pistons,94,98,1.48,2.70,https://www.oddsportal.com/basketball/usa/nba-2018-2019/new-orleans-pelicans-detroit-pistons-tIzyZOyQ/,nba,NBA,2018/2019,"{""215.5"": {""label"": 215.5, ""odds_over"": 1.44, ""odds_under"": 2.65}, ""216.5"": {""label"": 216.5, ""odds_over"": 1.47, ""odds_under"": 2.55}, ""220.5"": {""label"": 220.5, ""odds_over"": 1.73, ""odds_under"": 2.03}, ""222.5"": {""label"": 222.5, ""odds_over"": 1.92, ""odds_under"": 1.89}, ""224.5"": {""label"": 224.5, ""odds_over"": 2.09, ""odds_under"": 1.69}, ""228.5"": {""label"": 228.5, ""odds_over"": 2.55, ""odds_under"": 1.47}, ""229.5"": {""label"": 229.5, ""odds_over"": 2.65, ""odds_under"": 1.44}}",
2019-01-24,Philadelphia 76ers,San Antonio Spurs,76,122,1.66,2.30,https://www.oddsportal.com/basketball/usa/nba-2018-2019/philadelphia-76ers-san-antonio-spurs-4Ah3SMEg/,nba,NBA,2018/2019,"{""218.5"": {""label"": 218.5, ""odds_over"": 1.47, ""odds_under"": 2.55}, ""222.5"": {""label"": 222.5, ""odds_over"": 1.72, ""odds_under"": 2.05}, ""224.5"": {""label"": 224.5, ""odds_over"": 1.9, ""odds_under"": 1.91}, ""226.5"": {""label"": 226.5, ""odds_over"": 2.03, ""odds_under"": 1.73}, ""230.5"": {""label"": 230.5, ""odds_over"": 2.45, ""odds_under"": 1.5}, ""231.5"": {""label"": 231.5, ""odds_over"": 2.65, ""odds_under"": 1.44}}",
2019-01-24,Boston Celtics,Cleveland Cavaliers,,123,1.05,11.25,https://www.oddsportal.com/basketball/usa/nba-2018-2019/boston-celtics-cleveland-cavaliers-SEWWZ4MJ/,nba,NBA,2018/2019,"{""207.5"": {""label"": 207.5, ""odds_over"": 1.47, ""odds_under"": 2.55}, ""211.5"": {""label"": 211.5, ""odds_over"": 1.69, ""odds_under"": 2.09}, ""212.5"": {""label"": 212.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""213.5"": {""label"": 213.5, ""odds_over"": 1.88, ""odds_under"": 1.95}, ""215.5"": {""label"": 215.5, ""odds_over"": 2.03, ""odds_under"": 1.73}, ""220.5"": {""label"": 220.5, ""odds_over"": 2.65, ""odds_under"": 1.44}}",
2019-01-24,Brooklyn Nets,Orlando Magic,,114,1.48,2.70,https://www.oddsportal.com/basketball/usa/nba-2018-2019/brooklyn-nets-orlando-magic-Q9hlBLqJ/,nba,NBA,2018/2019,"{""211.5"": {""label"": 211.5, ""odds_over"": 1.44, ""odds_under"": 2.65}, ""212.5"": {""label"": 212.5, ""odds_over"": 1.47, ""odds_under"": 2.55}, ""216.5"": {""label"": 216.5, ""odds_over"": 1.73, ""odds_under"": 2.03}, ""217.5"": {""label"": 217.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""218.5"": {""label"": 218.5, ""odds_over"": 1.92, ""odds_under"": 1.89}, ""220.5"": {""label"": 220.5, ""odds_over"": 2.09, ""odds_under"": 1.69}, ""224.5"": {""label"": 224.5, ""odds_over"": 2.55, ""odds_under"": 1.47}}",
2019-01-24,Miami Heat,Los Angeles Clippers,99,111,1.45,2.78,https://www.oddsportal.com/basketball/usa/nba-2018-2019/miami-heat-los-angeles-clippers-nJgpC1UC/,nba,NBA,2018/2019,"{""209.5"": {""label"": 209.5, ""odds_over"": 1.47, ""odds_under"": 2.55}, ""213.5"": {""label"": 213.5, ""odds_over"": 1.72, ""odds_under"": 2.05}, ""215.5"": {""label"": 215.5, ""odds_over"": 1.9, ""odds_under"": 1.91}, ""217.5"": {""label"": 217.5, ""odds_over"": 2.03, ""odds_under"": 1.73}, ""221.5"": {""label"": 221.5, ""odds_over"": 2.45, ""odds_under"": 1.5}, ""222.5"": {""label"": 222.5, ""odds_over"": 2.65, ""odds_under"": 1.44}}",
2019-01-24,New York Knicks,Houston Rockets,110,114,3.75,1.28,https://www.oddsportal.com/basketball/usa/nba-2018-2019/new-york-knicks-houston-rockets-IqktDsF6/,nba,NBA,2018/2019,"{""220.5"": {""label"": 220.5, ""odds_over"": 1.44, ""odds_under"": 2.65}, ""221.5"": {""label"": 221.5, ""odds_over"": 1.5, ""odds_under"": 2.45}, ""225.5"": {""label"": 225.5, ""odds_over"": 1.73, ""odds_under"": 2.03}, ""226.5"": {""label"": 226.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""227.5"": {""label"": 227.5, ""odds_over"": 1.92, ""odds_under"": 1.9}, ""229.5"": {""label"": 229.5, ""odds_over"": 2.09, ""odds_under"": 1.69}, ""233.5"": {""label"": 233.5, ""odds_over"": 2.55, ""odds_under"": 1.47}, ""234.5"": {""label"": 234.5, ""odds_over"": 2.65, ""odds_under"": 1.44}}",
2019-01-24,Indiana Pacers,Toronto Raptors,,110,1.38,3.15,https://www.oddsportal.com/basketball/usa/nba-2018-2019/indiana-pacers-toronto-raptors-8OvA4yq8/,nba,NBA,2018/2019,"{""210.5"": {""label"": 210.5, ""odds_over"": 1.44, ""odds_under"": 2.65}, ""211.5"": {""label"": 211.5, ""odds_over"": 1.47, ""odds_under"": 2.55}, ""215.5"": {""label"": 215.5, ""odds_over"": 1.69, ""odds_under"": 2.09}, ""217.5"": {""label"": 217.5, ""odds_over"": 1.89, ""odds_under"": 1.92}, ""219.5"": {""label"": 219.5, ""odds_over"": 2.03, ""odds_under"": 1.73}, ""220.5"": {""label"": 220.5, ""odds_over"": 2.09, ""odds_under"": 1.69}, ""223.5"": {""label"": 223.5, ""odds_over"": 2.45, ""odds_under"": 1.5}, ""224.5"": {""label"": 224.5, ""odds_over"": 2.65, ""odds_under"": 1.44}}",
2019-01-23,Phoenix Suns,Minnesota Timberwolves,91,118,2.50,1.56,https://www.oddsportal.com/basketball/usa/nba-2018-2019/phoenix-suns-minnesota-timberwolves-vgjxENa0/,nba,NBA,2018/2019,"{""226.5"": {""label"": 226.5, ""odds_over"": 1.47, ""odds_under"": 2.55}, ""230.5"": {""label"": 230.5, ""odds_over"": 1.72, ""odds_under"": 2.05}, ""232.5"": {""label"": 232.5, ""odds_over"": 1.92, ""odds_under"": 1.9}, ""234.5"": {""label"": 234.5, ""odds_over"": 2.05, ""odds_under"": 1.72}, ""238.5"": {""label"": 238.5, ""odds_over"": 2.45, ""odds_under"": 1.5}, ""239.5"": {""label"": 239.5, ""odds_over"": 2.65, ""odds_under"": 1.44}}",
2019-01-23,Dallas Mavericks,Los Angeles Clippers,,106,1.67,2.26,https://www.oddsportal.com/basketball/usa/nba-2018-2019/dallas-mavericks-los-angeles-clippers-dU0XE3pf/,nba,NBA,2018/2019,"{""217.5"": {""label"": 217.5, ""odds_over"": 1.47, ""odds_under"": 2.55}, ""221.5"": {""label"": 221.5, ""odds_over"": 1.69, ""odds_under"": 2.09}, ""223.5"": {""label"": 223.5, ""odds_over"": 1.89, ""odds_under"": 1.92}, ""224.5"": {""label"": 224.5, ""odds_over"": 1.95, ""odds_under"": 1.88}, ""226.5"": {""label"": 226.5, ""odds_over"": 2.09, ""odds_under"": 1.69}, ""230.5"": {""label"": 230.5, ""odds_over"": 2.55, ""odds_under"": 1.47}}",
2019-01-23,Oklahoma City Thunder,Portland Trail Blazers,,123,1.56,2.50,https://www.oddsportal.com/basketball/usa/nba-2018-2019/oklahoma-city-thunder-portland-trail-blazers-pfcTFqVm/,nba,NBA,2018/2019,"{""219.5"": {""label"": 219.5, ""odds_over"": 1.47, ""odds_under"": 2.55}, ""223.5"": {""label"": 223.5, ""odds_over"": 1.72, ""odds_under"": 2.05}, ""225.5"": {""label"": 225.5, ""odds_over"": 1.9, ""odds_under"": 1.92}, ""226.5"": {""label"": 226.5, ""odds_over"": 1.95, ""odds_under"": 1.88}, ""227.5"": {""label"": 227.5, ""odds_over"": 2.03, ""odds_under"": 1.73}, ""228.5"": {""label"": 228.5, ""odds_over"": 2.09, ""odds_under"": 1.69}, ""231.5"": {""label"": 231.5, ""odds_over"": 2.45, ""odds_under"": 1.5}, ""232.5"": {""label"": 232.5, ""odds_over"": 2.65, ""odds_under"": 1.44}}",
2019-01-23,Toronto Raptors,Sacramento Kings,,120,1.15,5.68,https://www.oddsportal.com/basketball/usa/nba-2018-2019/toronto-raptors-sacramento-kings-fLjSuh67/,nba,NBA,2018/2019,"{""219.5"": {""label"": 219.5, ""odds_over"": 1.44, ""odds_under"": 2.65}, ""220.5"": {""label"": 220.5, ""odds_over"": 1.47, ""odds_under"": 2.55}, ""221.5"": {""label"": 221.5, ""odds_over"": 1.5, ""odds_under"": 2.45}, ""222.5"": {""label"": 222.5, ""odds_over"": 1.47, ""odds_under"": 2.55}, ""224.5"": {""label"": 224.5, ""odds_over"": 1.73, ""odds_under"": 2.03}, ""225.5"": {""label"": 225.5, ""odds_over"": 1.73, ""odds_under"": 2.03}, ""226.5"": {""label"": 226.5, ""odds_over"": 1.91, ""odds_under"": 1.9}, ""227.5"": {""label"": 227.5, ""odds_over"": 1.95, ""odds_under"": 1.88}, ""228.5"": {""label"": 228.5, ""odds_over"": 2.09, ""odds_under"": 1.69}, ""229.5"": {""label"": 229.5, ""odds_over"": 2.09, ""odds_under"": 1.69}, ""230.5"": {""label"": 230.5, ""odds_over"": 2.09, ""odds_under"": 1.69}, ""232.5"": {""label"": 232.5, ""odds_over"": 2.55, ""odds_under"": 1.47}, ""233.5"": {""label"": 233.5, ""odds_over"": 2.55, ""odds_under"": 1.47}, ""234.5"": {""label"": 234.5, ""odds_over"": 2.65, ""odds_under"": 1.44}, ""235.5"": {""label"": 235.5, ""odds_over"": 2.65, ""odds_under"": 1.44}}",
2019-01-22,Los Angeles Lakers,Golden State Warriors,111,130,8.25,1.08,https://www.oddsportal.com/basketball/usa/nba-2018-2019/los-angeles-lakers-golden-state-warriors-jXcPGPFs/,nba,NBA,2018/2019,"{""226.5"": {""label"": 226.5, ""odds_over"": 1.44, ""odds_under"": 2.65}, ""227.5"": {""label"": 227.5, ""odds_over"": 1.47, ""odds_under"": 2.55}, ""231.5"": {""label"": 231.5, ""odds_over"": 1.69, ""odds_under"": 2.09}, ""232.5"": {""label"": 232.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""233.5"": {""label"": 233.5, ""odds_over"": 1.9, ""odds_under"": 1.92}, ""234.5"": {""label"": 234.5, ""odds_over"": 1.9, ""odds_under"": 1.92}, ""235.5"": {""label"": 235.5, ""odds_over"": 2.03, ""odds_under"": 1.73}, ""239.5"": {""label"": 239.5, ""odds_over"": 2.55, ""odds_under"": 1.47}, ""240.5"": {""label"": 240.5, ""odds_over"": 2.65, ""odds_under"": 1.44}}",
2019-01-22,Utah Jazz,Portland Trail Blazers,104,109,1.44,2.80,https://www.oddsportal.com/basketball/usa/nba-2018-2019/utah-jazz-portland-trail-blazers-lOBcL57Q/,nba,NBA,2018/2019,"{""212.5"": {""label"": 212.5, ""odds_over"": 1.44, ""odds_under"": 2.65}, ""216.5"": {""label"": 216.5, ""odds_over"": 1.69, ""odds_under"": 2.09}, ""218.5"": {""label"": 218.5, ""odds_over"": 1.89, ""odds_under"": 1.92}, ""219.5"": {""label"": 219.5, ""odds_over"": 1.95, ""odds_under"": 1.88}, ""220.5"": {""label"": 220.5, ""odds_over"": 2.03, ""odds_under"": 1.73}, ""221.5"": {""label"": 221.5, ""odds_over"": 2.09, ""odds_under"": 1.69}, ""224.5"": {""label"": 224.5, ""odds_over"": 2.45, ""odds_under"": 1.5}, ""225.5"": {""label"": 225.5, ""odds_over"": 2.55, ""odds_under"": 1.47}}",
2019-01-22,Philadelphia 76ers,Houston Rockets,76,121,1.53,2.60,https://www.oddsportal.com/basketball/usa/nba-2018-2019/philadelphia-76ers-houston-rockets-WnHhMohK/,nba,NBA,2018/2019,"{""227.5"": {""label"": 227.5, ""odds_over"": 1.44, ""odds_under"": 2.65}, ""228.5"": {""label"": 228.5, ""odds_over"": 1.47, ""odds_under"": 2.55}, ""232.5"": {""label"": 232.5, ""odds_over"": 1.73, ""odds_under"": 2.03}, ""234.5"": {""label"": 234.5, ""odds_over"": 1.92, ""odds_under"": 1.9}, ""236.5"": {""label"": 236.5, ""odds_over"": 2.09, ""odds_under"": 1.69}, ""240.5"": {""label"": 240.5, ""odds_over"": 2.55, ""odds_under"": 1.47}, ""241.5"": {""label"": 241.5, ""odds_over"": 2.65, ""odds_under"": 1.44}}",
2019-01-22,Boston Celtics,Miami Heat,,107,1.25,4.05,https://www.oddsportal.com/basketball/usa/nba-2018-2019/boston-celtics-miami-heat-hdIlNRxE/,nba,NBA,2018/2019,"{""202.5"": {""label"": 202.5, ""odds_over"": 1.21, ""odds_under"": 4.15}, ""207.5"": {""label"": 207.5, ""odds_over"": 1.47, ""odds_under"": 2.55}, ""211.5"": {""label"": 211.5, ""odds_over"": 1.69, ""odds_under"": 2.09}, ""212.5"": {""label"": 212.5, ""odds_over"": 1.73, ""odds_under"": 2.03}, ""213.5"": {""label"": 213.5, ""odds_over"": 1.89, ""odds_under"": 1.92}, ""214.5"": {""label"": 214.5, ""odds_over"": 2.03, ""odds_under"": 1.73}, ""215.5"": {""label"": 215.5, ""odds_over"": 2.03, ""odds_under"": 1.73}, ""216.5"": {""label"": 216.5, ""odds_over"": 2.09, ""odds_under"": 1.69}, ""220.5"": {""label"": 220.5, ""odds_over"": 2.65, ""odds_under"": 1.44}, ""230.5"": {""label"": 230.5, ""odds_over"": 1.21, ""odds_under"": 4.15}}",
2019-01-21,Memphis Grizzlies,New Orleans Pelicans,85,105,1.67,2.26,https://www.oddsportal.com/basketball/usa/nba-2018-2019/memphis-grizzlies-new-orleans-pelicans-vgU6br0D/,nba,NBA,2018/2019,"{""216.5"": {""label"": 216.5, ""odds_over"": 1.47, ""odds_under"": 2.55}, ""219.5"": {""label"": 219.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""220.5"": {""label"": 220.5, ""odds_over"": 1.69, ""odds_under"": 2.09}, ""221.5"": {""label"": 221.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""222.5"": {""label"": 222.5, ""odds_over"": 1.89, ""odds_under"": 1.92}, ""223.5"": {""label"": 223.5, ""odds_over"": 1.95, ""odds_under"": 1.88}, ""224.5"": {""label"": 224.5, ""odds_over"": 2.03, ""odds_under"": 1.73}, ""225.5"": {""label"": 225.5, ""odds_over"": 2.09, ""odds_under"": 1.69}, ""229.5"": {""label"": 229.5, ""odds_over"": 2.65, ""odds_under"": 1.44}}",
2019-01-21,Brooklyn Nets,Sacramento Kings,,123,1.59,2.43,https://www.oddsportal.com/basketball/usa/nba-2018-2019/brooklyn-nets-sacramento-kings-QkQ2aOp7/,nba,NBA,2018/2019,"{""216.5"": {""label"": 216.5, ""odds_over"": 1.69, ""odds_under"": 2.09}, ""224.5"": {""label"": 224.5, ""odds_over"": 1.69, ""odds_under"": 2.09}, ""225.5"": {""label"": 225.5, ""odds_over"": 1.47, ""odds_under"": 2.55}, ""228.5"": {""label"": 228.5, ""odds_over"": 1.69, ""odds_under"": 2.09}, ""229.5"": {""label"": 229.5, ""odds_over"": 1.72, ""odds_under"": 2.05}, ""230.5"": {""label"": 230.5, ""odds_over"": 1.9, ""odds_under"": 1.92}, ""231.5"": {""label"": 231.5, ""odds_over"": 1.9, ""odds_under"": 1.91}, ""232.5"": {""label"": 232.5, ""odds_over"": 1.69, ""odds_under"": 2.09}, ""233.5"": {""label"": 233.5, ""odds_over"": 2.03, ""odds_under"": 1.73}, ""234.5"": {""label"": 234.5, ""odds_over"": 2.09, ""odds_under"": 1.69}, ""236.5"": {""label"": 236.5, ""odds_over"": 1.69, ""odds_under"": 2.09}, ""237.5"": {""label"": 237.5, ""odds_over"": 2.55, ""odds_under"": 1.47}, ""238.5"": {""label"": 238.5, ""odds_over"": 2.65, ""odds_under"": 1.44}, ""244.5"": {""label"": 244.5, ""odds_over"": 2.55, ""odds_under"": 1.47}}",
