gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,effectiveFieldGoalPercentage,freeThrowAttemptRate,teamTurnoverPercentage,offensiveReboundPercentage,oppEffectiveFieldGoalPercentage,oppFreeThrowAttemptRate,oppTeamTurnoverPercentage,oppOffensiveReboundPercentage
0022000041,1610612765,Detroit,Pistons,DET,pistons,1628367,Josh,Jackson,J. Jackson,josh-jackson,G,,20,28:01,0.526,0.228,0.051,0.03,0.609,0.478,0.151,0.217
0022000041,1610612765,Detroit,Pistons,DET,pistons,1630165,Killian,Hayes,K. Hayes,killian-hayes,G,,7,29:23,0.5,0.175,0.065,0.026,0.594,0.458,0.13,0.16
0022000041,1610612765,Detroit,Pistons,DET,pistons,1626153,Delon,Wright,D. Wright,delon-wright,,,55,21:45,0.512,0.317,0.134,0.043,0.613,0.25,0.129,0.25
0022000041,1610612765,Detroit,Pistons,DET,pistons,1629004,Svi,Mykhailiuk,S. Mykhailiuk,svi-mykhailiuk,,,19,14:03,0.481,0.296,0.109,0.0,0.72,0.36,0.072,0.273
0022000041,1610612765,Detroit,Pistons,DET,pistons,201961,Wayne,Ellington,W. Ellington,wayne-ellington,,,8,20:33,0.488,0.256,0.137,0.04,0.611,0.389,0.093,0.188
0022000041,1610612765,Detroit,Pistons,DET,pistons,1630191,Isaiah,Stewart,I. Stewart,isaiah-stewart,,,28,14:27,0.468,0.355,0.069,0.278,0.66,0.4,0.102,0.273
0022000041,1610612765,Detroit,Pistons,DET,pistons,1629635,Sekou,Doumbouya,S. Doumbouya,sekou-doumbouya,,,45,10:22,0.478,0.304,0.095,0.077,0.694,0.389,0.095,0.286
0022000041,1610612765,Detroit,Pistons,DET,pistons,1630240,Saben,Lee,S. Lee,saben-lee,,DNP - Coach's Decision,38,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000041,1610612765,Detroit,Pistons,DET,pistons,203585,Rodney,McGruder,R. McGruder,rodney-mcgruder,,DNP - Coach's Decision,17,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000041,1610612765,Detroit,Pistons,DET,pistons,1626143,Jahlil,Okafor,J. Okafor,jahlil-okafor,,DNP - Injury/Illness,13,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000041,1610612765,Detroit,Pistons,DET,pistons,1629686,Deividas,Sirvydis,D. Sirvydis,deividas-sirvydis,,DNP - Coach's Decision,91,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000041,1610612737,Atlanta,Hawks,ATL,hawks,1629631,De'Andre,Hunter,D. Hunter,deandre-hunter,F,,12,32:01,0.577,0.481,0.147,0.0,0.507,0.235,0.045,0.297
0022000041,1610612737,Atlanta,Hawks,ATL,hawks,1628381,John,Collins,J. Collins,john-collins,F,,20,26:09,0.695,0.488,0.097,0.105,0.593,0.167,0.074,0.308
0022000041,1610612737,Atlanta,Hawks,ATL,hawks,203991,Clint,Capela,C. Capela,clint-capela,C,,15,19:54,0.529,0.229,0.123,0.095,0.547,0.209,0.0,0.304
0022000041,1610612737,Atlanta,Hawks,ATL,hawks,1629629,Cam,Reddish,C. Reddish,cam-reddish,G,,22,26:10,0.589,0.333,0.131,0.042,0.575,0.208,0.074,0.286
0022000041,1610612737,Atlanta,Hawks,ATL,hawks,1629027,Trae,Young,T. Young,trae-young,G,,11,32:55,0.573,0.418,0.143,0.0,0.5,0.232,0.057,0.263
0022000041,1610612737,Atlanta,Hawks,ATL,hawks,203992,Bogdan,Bogdanović,B. Bogdanović,bogdan-bogdanović,,,13,30:27,0.575,0.321,0.15,0.0,0.415,0.246,0.079,0.35
0022000041,1610612737,Atlanta,Hawks,ATL,hawks,1628981,Bruno,Fernando,B. Fernando,bruno-fernando,,,24,10:38,0.763,0.421,0.163,0.125,0.361,0.333,0.185,0.273
0022000041,1610612737,Atlanta,Hawks,ATL,hawks,1628989,Kevin,Huerter,K. Huerter,kevin-huerter,,,3,26:46,0.585,0.404,0.106,0.074,0.455,0.309,0.072,0.355
0022000041,1610612737,Atlanta,Hawks,ATL,hawks,203524,Solomon,Hill,S. Hill,solomon-hill,,,18,19:55,0.667,0.444,0.116,0.0,0.528,0.333,0.185,0.3
0022000041,1610612737,Atlanta,Hawks,ATL,hawks,200765,Rajon,Rondo,R. Rondo,rajon-rondo,,,7,15:05,0.685,0.333,0.097,0.0,0.517,0.276,0.136,0.438
0022000041,1610612737,Atlanta,Hawks,ATL,hawks,201568,Danilo,Gallinari,D. Gallinari,danilo-gallinari,,DND - Injury/Illness,8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000041,1610612737,Atlanta,Hawks,ATL,hawks,1629164,Brandon,Goodwin,B. Goodwin,brandon-goodwin,,DNP - Coach's Decision,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000041,1610612737,Atlanta,Hawks,ATL,hawks,1630233,Nathan,Knight,N. Knight,nathan-knight,,DNP - Coach's Decision,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000041,1610612737,Atlanta,Hawks,ATL,hawks,1630219,Skylar,Mays,S. Mays,skylar-mays,,DNP - Coach's Decision,4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000044,1610612745,Houston,Rockets,HOU,rockets,1627863,Danuel,House Jr.,D. House Jr.,danuel-house-jr,F,,4,28:56,0.547,0.189,0.178,0.0,0.545,0.345,0.158,0.357
0022000044,1610612745,Houston,Rockets,HOU,rockets,200782,P.J.,Tucker,P. Tucker,pj-tucker,F,,17,26:59,0.649,0.277,0.106,0.0,0.781,0.271,0.153,0.19
0022000044,1610612745,Houston,Rockets,HOU,rockets,1626174,Christian,Wood,C. Wood,christian-wood,C,,35,36:49,0.604,0.224,0.124,0.0,0.629,0.171,0.153,0.273
0022000044,1610612745,Houston,Rockets,HOU,rockets,1628021,David,Nwaba,D. Nwaba,david-nwaba,G,,2,31:58,0.644,0.305,0.086,0.031,0.627,0.255,0.191,0.231
0022000044,1610612745,Houston,Rockets,HOU,rockets,201935,James,Harden,J. Harden,james-harden,G,,13,31:30,0.625,0.232,0.133,0.0,0.712,0.305,0.116,0.214
0022000044,1610612745,Houston,Rockets,HOU,rockets,1628425,Sterling,Brown,S. Brown,sterling-brown,,,0,30:40,0.471,0.327,0.175,0.029,0.611,0.481,0.144,0.222
0022000044,1610612745,Houston,Rockets,HOU,rockets,1630256,Jae'Sean,Tate,J. Tate,jaesean-tate,,,8,25:27,0.404,0.234,0.204,0.063,0.49,0.49,0.102,0.233
0022000044,1610612745,Houston,Rockets,HOU,rockets,203998,Bruno,Caboclo,B. Caboclo,bruno-caboclo,,,5,19:31,0.371,0.286,0.194,0.037,0.47,0.667,0.175,0.263
0022000044,1610612745,Houston,Rockets,HOU,rockets,1630271,Brodric,Thomas,B. Thomas,brodric-thomas,,,33,8:10,0.393,0.571,0.205,0.0,0.375,1.0,0.207,0.25
0022000044,1610612745,Houston,Rockets,HOU,rockets,202326,DeMarcus,Cousins,D. Cousins,demarcus-cousins,,NWT - Not With Team,15,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000044,1610612745,Houston,Rockets,HOU,rockets,201569,Eric,Gordon,E. Gordon,eric-gordon,,NWT - Not With Team,10,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000044,1610612745,Houston,Rockets,HOU,rockets,1630222,Mason,Jones,M. Jones,mason-jones,,NWT - Not With Team,9,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000044,1610612745,Houston,Rockets,HOU,rockets,202322,John,Wall,J. Wall,john-wall,,NWT - Not With Team,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000044,1610612743,Denver,Nuggets,DEN,nuggets,1629008,Michael,Porter Jr.,M. Porter Jr.,michael-porter-jr,F,,1,23:38,0.732,0.268,0.177,0.0,0.671,0.268,0.098,0.0
0022000044,1610612743,Denver,Nuggets,DEN,nuggets,200794,Paul,Millsap,P. Millsap,paul-millsap,F,,4,24:44,0.773,0.273,0.15,0.0,0.709,0.302,0.095,0.05
0022000044,1610612743,Denver,Nuggets,DEN,nuggets,203999,Nikola,Jokić,N. Jokić,nikola-jokić,C,,15,34:07,0.731,0.262,0.132,0.133,0.629,0.224,0.138,0.033
0022000044,1610612743,Denver,Nuggets,DEN,nuggets,203914,Gary,Harris,G. Harris,gary-harris,G,,14,28:57,0.736,0.34,0.139,0.038,0.656,0.271,0.159,0.043
0022000044,1610612743,Denver,Nuggets,DEN,nuggets,1627750,Jamal,Murray,J. Murray,jamal-murray,G,,27,31:04,0.636,0.305,0.149,0.063,0.554,0.214,0.146,0.103
0022000044,1610612743,Denver,Nuggets,DEN,nuggets,1628420,Monté,Morris,M. Morris,monté-morris,,,11,23:30,0.522,0.356,0.135,0.0,0.398,0.205,0.17,0.154
0022000044,1610612743,Denver,Nuggets,DEN,nuggets,203115,Will,Barton,W. Barton,will-barton,,,5,22:44,0.591,0.432,0.117,0.0,0.405,0.143,0.197,0.16
0022000044,1610612743,Denver,Nuggets,DEN,nuggets,1628408,PJ,Dozier,P. Dozier,pj-dozier,,,35,19:39,0.486,0.486,0.156,0.087,0.306,0.111,0.223,0.13
0022000044,1610612743,Denver,Nuggets,DEN,nuggets,1628392,Isaiah,Hartenstein,I. Hartenstein,isaiah-hartenstein,,,25,9:40,0.3,0.733,0.202,0.154,0.25,0.2,0.21,0.25
0022000044,1610612743,Denver,Nuggets,DEN,nuggets,1630267,Facundo,Campazzo,F. Campazzo,facundo-campazzo,,,7,5:27,0.143,0.857,0.237,0.0,0.55,0.6,0.147,0.2
0022000044,1610612743,Denver,Nuggets,DEN,nuggets,1629626,Bol,Bol,B. Bol,bol-bol,,,10,5:09,0.143,0.857,0.237,0.0,0.55,0.6,0.079,0.2
0022000044,1610612743,Denver,Nuggets,DEN,nuggets,1630181,R.J.,Hampton,R. Hampton,rj-hampton,,,13,4:07,0.167,0.667,0.205,0.0,0.688,0.75,0.094,0.25
0022000044,1610612743,Denver,Nuggets,DEN,nuggets,1630192,Zeke,Nnaji,Z. Nnaji,zeke-nnaji,,,22,3:37,0.167,0.333,0.127,0.0,0.786,0.857,0.104,0.333
0022000044,1610612743,Denver,Nuggets,DEN,nuggets,1628427,Vlatko,Čančar,V. Čančar,vlatko-čančar,,,31,3:37,0.167,0.333,0.127,0.0,0.786,0.857,0.104,0.333
0022000044,1610612743,Denver,Nuggets,DEN,nuggets,1630210,Markus,Howard,M. Howard,markus-howard,,DNP - Coach's Decision,00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000043,1610612762,Utah,Jazz,UTA,jazz,202711,Bojan,Bogdanovic,B. Bogdanovic,bojan-bogdanovic,F,,44,34:44,0.563,0.19,0.152,0.0,0.573,0.242,0.159,0.172
0022000043,1610612762,Utah,Jazz,UTA,jazz,1626220,Royce,O'Neale,R. O'Neale,royce-oneale,F,,23,33:59,0.571,0.127,0.128,0.059,0.559,0.22,0.187,0.154
0022000043,1610612762,Utah,Jazz,UTA,jazz,203497,Rudy,Gobert,R. Gobert,rudy-gobert,C,,27,36:49,0.581,0.118,0.132,0.0,0.529,0.159,0.173,0.212
0022000043,1610612762,Utah,Jazz,UTA,jazz,201144,Mike,Conley,M. Conley,mike-conley,G,,10,32:22,0.578,0.103,0.177,0.1,0.525,0.164,0.159,0.219
0022000043,1610612762,Utah,Jazz,UTA,jazz,1628378,Donovan,Mitchell,D. Mitchell,donovan-mitchell,G,,45,34:47,0.547,0.156,0.14,0.0,0.576,0.288,0.172,0.154
0022000043,1610612762,Utah,Jazz,UTA,jazz,204060,Joe,Ingles,J. Ingles,joe-ingles,,,2,20:23,0.529,0.235,0.225,0.0,0.486,0.27,0.115,0.136
0022000043,1610612762,Utah,Jazz,UTA,jazz,202324,Derrick,Favors,D. Favors,derrick-favors,,,15,11:11,0.556,0.333,0.273,0.1,0.647,0.471,0.128,0.0
0022000043,1610612762,Utah,Jazz,UTA,jazz,203903,Jordan,Clarkson,J. Clarkson,jordan-clarkson,,,00,25:42,0.622,0.222,0.181,0.1,0.587,0.196,0.176,0.143
0022000043,1610612762,Utah,Jazz,UTA,jazz,1627777,Georges,Niang,G. Niang,georges-niang,,,31,8:23,0.607,0.143,0.265,0.0,0.559,0.118,0.112,0.2
0022000043,1610612762,Utah,Jazz,UTA,jazz,1629671,Miye,Oni,M. Oni,miye-oni,,,81,1:40,1.167,0.0,0.25,0.0,0.333,0.0,0.25,0.0
0022000043,1610612762,Utah,Jazz,UTA,jazz,1628962,Udoka,Azubuike,U. Azubuike,udoka-azubuike,,DNP - Coach's Decision,20,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000043,1610612762,Utah,Jazz,UTA,jazz,1627885,Shaquille,Harrison,S. Harrison,shaquille-harrison,,DNP - Coach's Decision,8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000043,1610612762,Utah,Jazz,UTA,jazz,1630190,Elijah,Hughes,E. Hughes,elijah-hughes,,DNP - Coach's Decision,33,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000043,1610612762,Utah,Jazz,UTA,jazz,1629752,Juwan,Morgan,J. Morgan,juwan-morgan,,DNP - Coach's Decision,16,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000043,1610612760,Oklahoma City,Thunder,OKC,thunder,1629652,Luguentz,Dort,L. Dort,luguentz-dort,F,,5,31:42,0.554,0.268,0.146,0.031,0.552,0.172,0.14,0.233
0022000043,1610612760,Oklahoma City,Thunder,OKC,thunder,1629647,Darius,Bazley,D. Bazley,darius-bazley,F,,7,33:21,0.525,0.186,0.181,0.0,0.563,0.127,0.104,0.207
0022000043,1610612760,Oklahoma City,Thunder,OKC,thunder,201143,Al,Horford,A. Horford,al-horford,C,,42,29:12,0.575,0.245,0.155,0.0,0.557,0.151,0.134,0.185
0022000043,1610612760,Oklahoma City,Thunder,OKC,thunder,1628983,Shai,Gilgeous-Alexander,S. Gilgeous-Alexander,shai-gilgeous-alexander,G,,2,36:25,0.554,0.262,0.151,0.0,0.576,0.121,0.163,0.25
0022000043,1610612760,Oklahoma City,Thunder,OKC,thunder,201588,George,Hill,G. Hill,george-hill,G,,3,25:04,0.543,0.277,0.141,0.111,0.553,0.128,0.136,0.2
0022000043,1610612760,Oklahoma City,Thunder,OKC,thunder,1628977,Hamidou,Diallo,H. Diallo,hamidou-diallo,,,6,19:52,0.557,0.171,0.168,0.048,0.588,0.176,0.229,0.25
0022000043,1610612760,Oklahoma City,Thunder,OKC,thunder,203488,Mike,Muscala,M. Muscala,mike-muscala,,,33,18:48,0.515,0.182,0.177,0.048,0.606,0.182,0.216,0.273
0022000043,1610612760,Oklahoma City,Thunder,OKC,thunder,1630177,Theo,Maledon,T. Maledon,theo-maledon,,,11,19:44,0.571,0.114,0.21,0.0,0.636,0.242,0.202,0.111
0022000043,1610612760,Oklahoma City,Thunder,OKC,thunder,1629026,Kenrich,Williams,K. Williams,kenrich-williams,,,34,11:26,0.525,0.2,0.202,0.077,0.575,0.2,0.155,0.0
0022000043,1610612760,Oklahoma City,Thunder,OKC,thunder,1630197,Aleksej,Pokusevski,A. Pokusevski,aleksej-pokusevski,,,17,14:26,0.611,0.222,0.126,0.0,0.609,0.261,0.297,0.222
0022000043,1610612760,Oklahoma City,Thunder,OKC,thunder,1629650,Moses,Brown,M. Brown,moses-brown,,DNP - Coach's Decision,9,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000043,1610612760,Oklahoma City,Thunder,OKC,thunder,1630221,Josh,Hall,J. Hall,josh-hall,,DNP - Coach's Decision,15,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000043,1610612760,Oklahoma City,Thunder,OKC,thunder,1628382,Justin,Jackson,J. Jackson,justin-jackson,,DNP - Coach's Decision,44,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000043,1610612760,Oklahoma City,Thunder,OKC,thunder,203121,Darius,Miller,D. Miller,darius-miller,,DNP - Coach's Decision,12,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000043,1610612760,Oklahoma City,Thunder,OKC,thunder,1629676,Isaiah,Roby,I. Roby,isaiah-roby,,DNP - Coach's Decision,22,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000042,1610612763,Memphis,Grizzlies,MEM,grizzlies,1628415,Dillon,Brooks,D. Brooks,dillon-brooks,F,,24,35:17,0.54,0.381,0.17,0.083,0.442,0.159,0.167,0.243
0022000042,1610612763,Memphis,Grizzlies,MEM,grizzlies,203937,Kyle,Anderson,K. Anderson,kyle-anderson,F,,1,36:43,0.493,0.304,0.139,0.075,0.435,0.188,0.178,0.256
0022000042,1610612763,Memphis,Grizzlies,MEM,grizzlies,202685,Jonas,Valančiūnas,J. Valančiūnas,jonas-valančiūnas,C,,17,39:07,0.486,0.314,0.124,0.0,0.434,0.132,0.135,0.238
0022000042,1610612763,Memphis,Grizzlies,MEM,grizzlies,1628960,Grayson,Allen,G. Allen,grayson-allen,G,,3,23:58,0.417,0.333,0.189,0.032,0.489,0.178,0.141,0.231
0022000042,1610612763,Memphis,Grizzlies,MEM,grizzlies,1629630,Ja,Morant,J. Morant,ja-morant,G,,12,12:36,0.411,0.286,0.203,0.053,0.432,0.273,0.145,0.077
0022000042,1610612763,Memphis,Grizzlies,MEM,grizzlies,1629634,Brandon,Clarke,B. Clarke,brandon-clarke,,,15,28:57,0.471,0.308,0.19,0.118,0.5,0.17,0.178,0.231
0022000042,1610612763,Memphis,Grizzlies,MEM,grizzlies,1630217,Desmond,Bane,D. Bane,desmond-bane,,,22,23:55,0.5,0.326,0.211,0.036,0.557,0.25,0.12,0.238
0022000042,1610612763,Memphis,Grizzlies,MEM,grizzlies,203476,Gorgui,Dieng,G. Dieng,gorgui-dieng,,,14,13:53,0.464,0.25,0.272,0.111,0.625,0.292,0.199,0.273
0022000042,1610612763,Memphis,Grizzlies,MEM,grizzlies,1629723,John,Konchar,J. Konchar,john-konchar,,,46,15:51,0.534,0.069,0.065,0.0,0.517,0.067,0.104,0.313
0022000042,1610612763,Memphis,Grizzlies,MEM,grizzlies,1626145,Tyus,Jones,T. Jones,tyus-jones,,,21,34:43,0.45,0.25,0.156,0.027,0.493,0.118,0.14,0.294
0022000042,1610612763,Memphis,Grizzlies,MEM,grizzlies,1630253,Sean,McDermott,S. McDermott,sean-mcdermott,,DNP - Coach's Decision,30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000042,1610612763,Memphis,Grizzlies,MEM,grizzlies,1630214,Xavier,Tillman,X. Tillman,xavier-tillman,,DNP - Injury/Illness,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000042,1610612751,Brooklyn,Nets,BKN,nets,1627789,Timothe,Luwawu-Cabarrot,T. Luwawu-Cabarrot,timothe-luwawu-cabarrot,F,,9,39:53,0.474,0.156,0.141,0.022,0.413,0.347,0.194,0.364
0022000042,1610612751,Brooklyn,Nets,BKN,nets,1627752,Taurean,Prince,T. Prince,taurean-prince,F,,2,18:35,0.403,0.222,0.127,0.0,0.5,0.447,0.121,0.409
0022000042,1610612751,Brooklyn,Nets,BKN,nets,201599,DeAndre,Jordan,D. Jordan,deandre-jordan,C,,6,29:54,0.398,0.222,0.145,0.029,0.444,0.278,0.16,0.276
0022000042,1610612751,Brooklyn,Nets,BKN,nets,203925,Joe,Harris,J. Harris,joe-harris,G,,12,41:46,0.449,0.19,0.169,0.102,0.487,0.282,0.124,0.25
0022000042,1610612751,Brooklyn,Nets,BKN,nets,1627747,Caris,LeVert,C. LeVert,caris-levert,G,,22,38:11,0.473,0.162,0.144,0.023,0.4,0.357,0.214,0.357
0022000042,1610612751,Brooklyn,Nets,BKN,nets,1629013,Landry,Shamet,L. Shamet,landry-shamet,,,20,24:05,0.522,0.156,0.14,0.0,0.558,0.372,0.173,0.304
0022000042,1610612751,Brooklyn,Nets,BKN,nets,1628386,Jarrett,Allen,J. Allen,jarrett-allen,,,31,22:23,0.593,0.116,0.173,0.227,0.535,0.186,0.185,0.304
0022000042,1610612751,Brooklyn,Nets,BKN,nets,201145,Jeff,Green,J. Green,jeff-green,,,8,23:41,0.602,0.159,0.143,0.0,0.524,0.238,0.214,0.286
0022000042,1610612751,Brooklyn,Nets,BKN,nets,1629185,Chris,Chiozza,C. Chiozza,chris-chiozza,,,4,26:32,0.448,0.146,0.188,0.0,0.553,0.128,0.095,0.095
0022000042,1610612751,Brooklyn,Nets,BKN,nets,1628971,Bruce,Brown,B. Brown,bruce-brown,,DNP - Coach's Decision,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000042,1610612751,Brooklyn,Nets,BKN,nets,204020,Tyler,Johnson,T. Johnson,tyler-johnson,,DNP - Coach's Decision,10,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000042,1610612751,Brooklyn,Nets,BKN,nets,1629066,Rodions,Kurucs,R. Kurucs,rodions-kurucs,,DNP - Coach's Decision,00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000042,1610612751,Brooklyn,Nets,BKN,nets,1629617,Reggie,Perry,R. Perry,reggie-perry,,DNP - Coach's Decision,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000050,1610612741,Chicago,Bulls,CHI,bulls,1630172,Patrick,Williams,P. Williams,patrick-williams,F,,44,20:21,0.563,0.125,0.169,0.045,0.547,0.438,0.226,0.267
0022000050,1610612741,Chicago,Bulls,CHI,bulls,1628374,Lauri,Markkanen,L. Markkanen,lauri-markkanen,F,,24,19:15,0.408,0.237,0.136,0.037,0.471,0.229,0.202,0.188
0022000050,1610612741,Chicago,Bulls,CHI,bulls,1628976,Wendell,Carter Jr.,W. Carter Jr.,wendell-carter-jr,C,,34,34:11,0.531,0.344,0.114,0.0,0.508,0.2,0.177,0.161
0022000050,1610612741,Chicago,Bulls,CHI,bulls,203897,Zach,LaVine,Z. LaVine,zach-lavine,G,,8,38:17,0.507,0.375,0.101,0.045,0.5,0.349,0.213,0.188
0022000050,1610612741,Chicago,Bulls,CHI,bulls,1629632,Coby,White,C. White,coby-white,G,,0,36:57,0.493,0.286,0.118,0.0,0.439,0.288,0.172,0.189
0022000050,1610612741,Chicago,Bulls,CHI,bulls,203490,Otto,Porter Jr.,O. Porter Jr.,otto-porter-jr,,,22,29:21,0.49,0.51,0.092,0.032,0.5,0.268,0.16,0.192
0022000050,1610612741,Chicago,Bulls,CHI,bulls,202066,Garrett,Temple,G. Temple,garrett-temple,,,17,28:36,0.554,0.609,0.138,0.0,0.471,0.216,0.216,0.217
0022000050,1610612741,Chicago,Bulls,CHI,bulls,203107,Tomas,Satoransky,T. Satoransky,tomas-satoransky,,,31,20:06,0.667,0.424,0.173,0.0,0.606,0.515,0.211,0.3
0022000050,1610612741,Chicago,Bulls,CHI,bulls,1628990,Chandler,Hutchison,C. Hutchison,chandler-hutchison,,,15,6:25,0.577,0.231,0.14,0.0,0.5,0.25,0.0,0.125
0022000050,1610612741,Chicago,Bulls,CHI,bulls,1629655,Daniel,Gafford,D. Gafford,daniel-gafford,,,12,6:31,0.55,0.7,0.187,0.0,0.625,1.0,0.363,0.5
0022000050,1610612741,Chicago,Bulls,CHI,bulls,1627853,Ryan,Arcidiacono,R. Arcidiacono,ryan-arcidiacono,,DNP - Coach's Decision,51,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000050,1610612741,Chicago,Bulls,CHI,bulls,1626245,Cristiano,Felicio,C. Felicio,cristiano-felicio,,DNP - Coach's Decision,6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000050,1610612741,Chicago,Bulls,CHI,bulls,1628436,Luke,Kornet,L. Kornet,luke-kornet,,DNP - Coach's Decision,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000050,1610612741,Chicago,Bulls,CHI,bulls,1627756,Denzel,Valentine,D. Valentine,denzel-valentine,,DNP - Coach's Decision,45,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000050,1610612741,Chicago,Bulls,CHI,bulls,201152,Thaddeus,Young,T. Young,thaddeus-young,,DNP - Coach's Decision,21,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000050,1610612764,Washington,Wizards,WAS,wizards,1629067,Isaac,Bonga,I. Bonga,isaac-bonga,F,,17,15:50,0.479,0.167,0.296,0.071,0.387,0.258,0.084,0.105
0022000050,1610612764,Washington,Wizards,WAS,wizards,1630166,Deni,Avdija,D. Avdija,deni-avdija,F,,9,26:19,0.57,0.372,0.193,0.0,0.53,0.34,0.116,0.174
0022000050,1610612764,Washington,Wizards,WAS,wizards,1628418,Thomas,Bryant,T. Bryant,thomas-bryant,C,,13,33:32,0.473,0.364,0.206,0.086,0.533,0.295,0.156,0.143
0022000050,1610612764,Washington,Wizards,WAS,wizards,203078,Bradley,Beal,B. Beal,bradley-beal,G,,3,36:31,0.569,0.328,0.258,0.067,0.577,0.385,0.143,0.129
0022000050,1610612764,Washington,Wizards,WAS,wizards,201566,Russell,Westbrook,R. Westbrook,russell-westbrook,G,,4,37:43,0.516,0.359,0.2,0.0,0.5,0.343,0.151,0.111
0022000050,1610612764,Washington,Wizards,WAS,wizards,202397,Ish,Smith,I. Smith,ish-smith,,,14,21:15,0.395,0.209,0.157,0.0,0.463,0.488,0.059,0.091
0022000050,1610612764,Washington,Wizards,WAS,wizards,1628972,Troy,Brown Jr.,T. Brown Jr.,troy-brown-jr,,,6,10:26,0.6,0.2,0.088,0.0,0.579,0.368,0.045,0.125
0022000050,1610612764,Washington,Wizards,WAS,wizards,201577,Robin,Lopez,R. Lopez,robin-lopez,,,15,13:33,0.518,0.214,0.173,0.071,0.52,0.56,0.062,0.067
0022000050,1610612764,Washington,Wizards,WAS,wizards,202722,Davis,Bertans,D. Bertans,davis-bertans,,,42,26:16,0.542,0.458,0.115,0.037,0.622,0.333,0.168,0.1
0022000050,1610612764,Washington,Wizards,WAS,wizards,203526,Raul,Neto,R. Neto,raul-neto,,,19,14:44,0.306,0.161,0.17,0.0,0.442,0.5,0.163,0.067
0022000050,1610612764,Washington,Wizards,WAS,wizards,1630264,Anthony,Gill,A. Gill,anthony-gill,,,16,3:26,0.3,0.4,0.291,0.0,0.6,0.0,0.167,0.0
0022000050,1610612764,Washington,Wizards,WAS,wizards,1629726,Garrison,Mathews,G. Mathews,garrison-mathews,,,24,0:26,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000050,1610612764,Washington,Wizards,WAS,wizards,1628394,Anžejs,Pasečņiks,A. Pasečņiks,anžejs-pasečņiks,,DNP - Coach's Decision,18,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000050,1610612764,Washington,Wizards,WAS,wizards,1629010,Jerome,Robinson,J. Robinson,jerome-robinson,,DNP - Coach's Decision,12,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000050,1610612764,Washington,Wizards,WAS,wizards,1629021,Moritz,Wagner,M. Wagner,moritz-wagner,,DNP - Coach's Decision,21,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000054,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1627736,Malik,Beasley,M. Beasley,malik-beasley,F,,5,28:05,0.427,0.236,0.106,0.0,0.667,0.118,0.132,0.056
0022000054,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629633,Jarrett,Culver,J. Culver,jarrett-culver,F,,23,25:30,0.46,0.16,0.136,0.129,0.583,0.229,0.125,0.2
