gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocks,blocksAgainst,foulsPersonal,foulsDrawn
0022000037,1610612754,Indiana,Pacers,IND,pacers,1629665,Jalen,Lecque,J. Lecque,jalen-lecque,,DNP - Coach's Decision,0,,0,0,0,0,0,0,0,0,0,0,0,0
0022000037,1610612754,Indiana,Pacers,IND,pacers,1629103,Kelan,Martin,K. Martin,kelan-martin,,DNP - Coach's Decision,21,,0,0,0,0,0,0,0,0,0,0,0,0
0022000037,1610612754,Indiana,Pacers,IND,pacers,203960,JaKarr,Sampson,J. Sampson,jakarr-sampson,,DNP - Coach's Decision,14,,0,0,0,0,0,0,0,0,0,0,0,0
0022000037,1610612754,Indiana,Pacers,IND,pacers,1630199,Cassius,Stanley,C. Stanley,cassius-stanley,,DNP - Coach's Decision,2,,0,0,0,0,0,0,0,0,0,0,0,0
0022000033,1610612753,Orlando,Magic,ORL,magic,1628407,Dwayne,Bacon,D. Bacon,dwayne-bacon,F,,8,17:16,0,2,0,4,8,6,8,22,1,0,1,1
0022000033,1610612753,Orlando,Magic,ORL,magic,203932,Aaron,Gordon,A. Gordon,aaron-gordon,F,,00,19:48,2,0,0,0,6,4,6,26,0,0,0,1
0022000033,1610612753,Orlando,Magic,ORL,magic,202696,Nikola,Vučević,N. Vučević,nikola-vučević,C,,9,28:03,0,2,0,4,10,10,8,44,0,0,2,2
0022000033,1610612753,Orlando,Magic,ORL,magic,203095,Evan,Fournier,E. Fournier,evan-fournier,G,,10,27:50,2,3,0,2,12,10,8,44,0,1,2,6
0022000033,1610612753,Orlando,Magic,ORL,magic,1628365,Markelle,Fultz,M. Fultz,markelle-fultz,G,,20,29:03,4,2,0,14,10,10,8,46,0,2,1,2
0022000033,1610612753,Orlando,Magic,ORL,magic,1629643,Chuma,Okeke,C. Okeke,chuma-okeke,,,3,16:12,0,0,0,0,6,6,2,26,0,0,0,0
0022000033,1610612753,Orlando,Magic,ORL,magic,203082,Terrence,Ross,T. Ross,terrence-ross,,,31,30:44,8,5,3,0,8,9,0,44,0,0,4,4
0022000033,1610612753,Orlando,Magic,ORL,magic,203487,Michael,Carter-Williams,M. Carter-Williams,michael-carter-williams,,,7,23:07,2,0,0,4,4,7,0,28,1,0,1,3
0022000033,1610612753,Orlando,Magic,ORL,magic,203920,Khem,Birch,K. Birch,khem-birch,,,24,19:57,2,2,0,2,6,5,0,22,1,1,1,3
0022000033,1610612753,Orlando,Magic,ORL,magic,1630175,Cole,Anthony,C. Anthony,cole-anthony,,,50,18:57,0,2,0,4,6,5,0,20,0,0,1,4
0022000033,1610612753,Orlando,Magic,ORL,magic,1629109,Gary,Clark,G. Clark,gary-clark,,,12,9:03,0,0,0,0,4,3,0,8,0,0,1,0
0022000033,1610612753,Orlando,Magic,ORL,magic,1628964,Mo,Bamba,M. Bamba,mo-bamba,,DNP - Coach's Decision,5,,0,0,0,0,0,0,0,0,0,0,0,0
0022000033,1610612753,Orlando,Magic,ORL,magic,1629648,Jordan,Bone,J. Bone,jordan-bone,,DNP - Coach's Decision,23,,0,0,0,0,0,0,0,0,0,0,0,0
0022000033,1610612753,Orlando,Magic,ORL,magic,1630211,Karim,Mane,K. Mane,karim-mane,,DNP - Coach's Decision,4,,0,0,0,0,0,0,0,0,0,0,0,0
0022000033,1610612764,Washington,Wizards,WAS,wizards,1629067,Isaac,Bonga,I. Bonga,isaac-bonga,F,,17,18:06,0,0,0,0,2,6,0,12,1,0,2,0
0022000033,1610612764,Washington,Wizards,WAS,wizards,1630166,Deni,Avdija,D. Avdija,deni-avdija,F,,9,36:11,2,2,2,6,9,15,3,24,0,0,1,0
0022000033,1610612764,Washington,Wizards,WAS,wizards,1628418,Thomas,Bryant,T. Bryant,thomas-bryant,C,,13,32:27,0,6,0,14,14,11,3,26,1,0,5,1
0022000033,1610612764,Washington,Wizards,WAS,wizards,203078,Bradley,Beal,B. Beal,bradley-beal,G,,3,39:06,4,0,0,14,14,16,3,26,1,3,1,7
0022000033,1610612764,Washington,Wizards,WAS,wizards,203526,Raul,Neto,R. Neto,raul-neto,G,,19,32:13,4,5,6,14,11,11,0,26,0,0,2,2
0022000033,1610612764,Washington,Wizards,WAS,wizards,202397,Ish,Smith,I. Smith,ish-smith,,,14,15:47,0,0,0,2,9,7,3,8,0,0,3,0
0022000033,1610612764,Washington,Wizards,WAS,wizards,1628972,Troy,Brown Jr.,T. Brown Jr.,troy-brown-jr,,,6,23:59,2,0,0,6,13,10,3,18,0,0,4,0
0022000033,1610612764,Washington,Wizards,WAS,wizards,201577,Robin,Lopez,R. Lopez,robin-lopez,,,15,15:33,4,0,0,8,6,7,0,8,0,0,2,2
0022000033,1610612764,Washington,Wizards,WAS,wizards,202722,Davis,Bertans,D. Bertans,davis-bertans,,,42,19:22,0,2,0,0,11,5,0,14,1,0,3,2
0022000033,1610612764,Washington,Wizards,WAS,wizards,1629010,Jerome,Robinson,J. Robinson,jerome-robinson,,,12,7:16,0,0,0,2,11,2,0,8,0,0,3,0
0022000033,1610612764,Washington,Wizards,WAS,wizards,1630264,Anthony,Gill,A. Gill,anthony-gill,,DNP - Coach's Decision,16,,0,0,0,0,0,0,0,0,0,0,0,0
0022000033,1610612764,Washington,Wizards,WAS,wizards,1628394,Anžejs,Pasečņiks,A. Pasečņiks,anžejs-pasečņiks,,DNP - Coach's Decision,18,,0,0,0,0,0,0,0,0,0,0,0,0
0022000033,1610612764,Washington,Wizards,WAS,wizards,1629021,Moritz,Wagner,M. Wagner,moritz-wagner,,DNP - Coach's Decision,21,,0,0,0,0,0,0,0,0,0,0,0,0
0022000035,1610612755,Philadelphia,76ers,PHI,sixers,201980,Danny,Green,D. Green,danny-green,F,,14,17:30,2,2,0,2,17,6,7,28,1,0,1,1
0022000035,1610612755,Philadelphia,76ers,PHI,sixers,202699,Tobias,Harris,T. Harris,tobias-harris,F,,12,28:21,0,0,0,2,26,9,10,44,0,1,1,3
0022000035,1610612755,Philadelphia,76ers,PHI,sixers,2730,Dwight,Howard,D. Howard,dwight-howard,C,,39,15:00,2,2,2,8,15,12,5,30,0,0,4,1
0022000035,1610612755,Philadelphia,76ers,PHI,sixers,203552,Seth,Curry,S. Curry,seth-curry,G,,31,24:26,0,0,0,0,20,9,7,38,0,0,2,1
0022000035,1610612755,Philadelphia,76ers,PHI,sixers,1627732,Ben,Simmons,B. Simmons,ben-simmons,G,,25,28:26,2,0,6,10,26,9,10,48,2,1,2,5
0022000035,1610612755,Philadelphia,76ers,PHI,sixers,1628396,Tony,Bradley,T. Bradley,tony-bradley,,,11,17:25,0,2,0,4,12,7,5,20,2,2,2,3
0022000035,1610612755,Philadelphia,76ers,PHI,sixers,1629003,Shake,Milton,S. Milton,shake-milton,,,18,22:30,0,0,0,2,14,11,6,30,0,1,2,5
0022000035,1610612755,Philadelphia,76ers,PHI,sixers,1627788,Furkan,Korkmaz,F. Korkmaz,furkan-korkmaz,,,30,16:40,2,0,0,2,9,8,4,24,0,0,0,1
0022000035,1610612755,Philadelphia,76ers,PHI,sixers,1630178,Tyrese,Maxey,T. Maxey,tyrese-maxey,,,0,21:40,0,0,0,4,9,10,5,28,0,1,1,0
0022000035,1610612755,Philadelphia,76ers,PHI,sixers,203118,Mike,Scott,M. Scott,mike-scott,,,1,18:37,0,2,0,2,9,8,6,22,0,0,2,1
0022000035,1610612755,Philadelphia,76ers,PHI,sixers,1629680,Matisse,Thybulle,M. Thybulle,matisse-thybulle,,,22,8:15,0,0,0,0,2,0,0,10,0,0,1,0
0022000035,1610612755,Philadelphia,76ers,PHI,sixers,1630198,Isaiah,Joe,I. Joe,isaiah-joe,,,7,7:04,2,0,0,2,2,2,0,6,0,0,0,1
0022000035,1610612755,Philadelphia,76ers,PHI,sixers,1628390,Terrance,Ferguson,T. Ferguson,terrance-ferguson,,,23,7:04,0,0,0,0,2,2,0,6,0,0,1,0
0022000035,1610612755,Philadelphia,76ers,PHI,sixers,1629751,Dakota,Mathias,D. Mathias,dakota-mathias,,,33,7:04,5,0,3,0,2,2,0,6,0,0,0,0
0022000035,1610612755,Philadelphia,76ers,PHI,sixers,203954,Joel,Embiid,J. Embiid,joel-embiid,,DND - Injury/Illness,21,,0,0,0,0,0,0,0,0,0,0,0,0
0022000035,1610612739,Cleveland,Cavaliers,CLE,cavaliers,201567,Kevin,Love,K. Love,kevin-love,F,,0,8:50,0,0,0,4,2,0,6,8,0,2,0,0
0022000035,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1626204,Larry,Nance Jr.,L. Nance Jr.,larry-nance-jr,F,,22,35:22,0,0,2,4,8,6,6,28,0,0,3,0
0022000035,1610612739,Cleveland,Cavaliers,CLE,cavaliers,203083,Andre,Drummond,A. Drummond,andre-drummond,C,,3,25:40,9,6,6,22,4,4,6,20,2,0,1,7
0022000035,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629012,Collin,Sexton,C. Sexton,collin-sexton,G,,2,29:20,6,2,2,10,10,6,6,26,0,1,1,2
0022000035,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629636,Darius,Garland,D. Garland,darius-garland,G,,10,28:57,2,2,0,10,6,4,6,24,0,0,2,2
0022000035,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629731,Dean,Wade,D. Wade,dean-wade,,,32,14:25,0,0,0,0,7,2,3,12,1,0,2,0
0022000035,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1626224,Cedi,Osman,C. Osman,cedi-osman,,,16,21:46,5,3,0,6,6,0,4,16,1,1,4,3
0022000035,1610612739,Cleveland,Cavaliers,CLE,cavaliers,201580,JaVale,McGee,J. McGee,javale-mcgee,,,6,16:26,2,0,0,2,6,2,2,14,2,1,2,1
0022000035,1610612739,Cleveland,Cavaliers,CLE,cavaliers,203957,Danté,Exum,D. Exum,danté-exum,,,1,23:05,4,2,0,6,6,2,2,12,0,0,5,2
0022000035,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1628422,Damyean,Dotson,D. Dotson,damyean-dotson,,,21,19:42,3,2,3,0,7,8,5,20,0,0,0,0
0022000035,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629716,Marques,Bolden,M. Bolden,marques-bolden,,,24,5:54,0,0,0,2,5,2,3,4,0,0,0,0
0022000035,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1627748,Thon,Maker,T. Maker,thon-maker,,,14,5:54,0,2,0,2,5,2,3,4,0,0,2,1
0022000035,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630205,Lamar,Stevens,L. Stevens,lamar-stevens,,,8,4:40,2,0,0,0,3,2,3,2,0,0,0,1
0022000031,1610612742,Dallas,Mavericks,DAL,mavericks,203501,Tim,Hardaway Jr.,T. Hardaway Jr.,tim-hardaway-jr,F,,11,22:59,2,5,4,6,4,6,1,18,0,0,2,0
0022000031,1610612742,Dallas,Mavericks,DAL,mavericks,1627827,Dorian,Finney-Smith,D. Finney-Smith,dorian-finney-smith,F,,10,18:02,0,0,3,0,6,4,0,16,0,1,1,1
0022000031,1610612742,Dallas,Mavericks,DAL,mavericks,203939,Dwight,Powell,D. Powell,dwight-powell,C,,7,17:54,0,0,0,2,4,4,0,16,0,0,2,3
0022000031,1610612742,Dallas,Mavericks,DAL,mavericks,1626196,Josh,Richardson,J. Richardson,josh-richardson,G,,0,26:42,8,4,2,6,6,6,2,26,0,0,3,1
0022000031,1610612742,Dallas,Mavericks,DAL,mavericks,1629029,Luka,Dončić,L. Dončić,luka-dončić,G,,77,25:55,3,0,3,14,6,6,2,24,0,0,0,7
0022000031,1610612742,Dallas,Mavericks,DAL,mavericks,203504,Trey,Burke,T. Burke,trey-burke,,,3,17:30,0,3,0,0,2,4,3,16,0,0,0,0
0022000031,1610612742,Dallas,Mavericks,DAL,mavericks,1628467,Maxi,Kleber,M. Kleber,maxi-kleber,,,42,17:04,0,0,0,0,2,4,3,16,1,0,2,1
0022000031,1610612742,Dallas,Mavericks,DAL,mavericks,1626161,Willie,Cauley-Stein,W. Cauley-Stein,willie-cauley-stein,,,33,18:01,2,0,3,4,0,4,3,12,1,0,0,2
0022000031,1610612742,Dallas,Mavericks,DAL,mavericks,1628973,Jalen,Brunson,J. Brunson,jalen-brunson,,,13,13:19,0,0,7,6,2,2,1,10,0,0,0,1
0022000031,1610612742,Dallas,Mavericks,DAL,mavericks,201949,James,Johnson,J. Johnson,james-johnson,,,16,20:24,3,0,0,0,4,0,0,8,0,0,2,1
0022000031,1610612742,Dallas,Mavericks,DAL,mavericks,1628411,Wes,Iwundu,W. Iwundu,wes-iwundu,,,25,11:34,2,0,4,6,4,0,0,6,0,1,1,0
0022000031,1610612742,Dallas,Mavericks,DAL,mavericks,1630182,Josh,Green,J. Green,josh-green,,,8,11:34,2,0,2,2,4,0,0,6,0,0,0,1
0022000031,1610612742,Dallas,Mavericks,DAL,mavericks,1626246,Boban,Marjanovic,B. Marjanovic,boban-marjanovic,,,51,10:16,0,2,0,2,4,0,0,4,0,0,0,1
0022000031,1610612742,Dallas,Mavericks,DAL,mavericks,1630179,Tyrell,Terry,T. Terry,tyrell-terry,,,1,8:46,0,0,0,0,2,0,0,2,0,0,1,0
0022000031,1610612746,LA,Clippers,LAC,clippers,202331,Paul,George,P. George,paul-george,F,,13,24:09,2,0,0,4,11,7,10,24,0,0,1,7
0022000031,1610612746,LA,Clippers,LAC,clippers,201587,Nicolas,Batum,N. Batum,nicolas-batum,F,,33,21:30,2,2,0,4,11,7,10,18,0,0,2,0
0022000031,1610612746,LA,Clippers,LAC,clippers,201586,Serge,Ibaka,S. Ibaka,serge-ibaka,C,,9,19:32,0,2,0,10,10,3,14,20,1,0,2,1
0022000031,1610612746,LA,Clippers,LAC,clippers,1628379,Luke,Kennard,L. Kennard,luke-kennard,G,,5,29:00,2,0,0,2,14,3,24,30,0,0,2,0
0022000031,1610612746,LA,Clippers,LAC,clippers,201976,Patrick,Beverley,P. Beverley,patrick-beverley,G,,21,21:55,0,0,0,0,10,5,17,24,0,0,4,1
0022000031,1610612746,LA,Clippers,LAC,clippers,1627826,Ivica,Zubac,I. Zubac,ivica-zubac,,,40,16:28,0,4,2,6,6,9,8,18,0,0,1,2
0022000031,1610612746,LA,Clippers,LAC,clippers,101150,Lou,Williams,L. Williams,lou-williams,,,23,9:00,0,0,0,0,6,6,5,16,0,2,0,0
0022000031,1610612746,LA,Clippers,LAC,clippers,202704,Reggie,Jackson,R. Jackson,reggie-jackson,,,1,20:54,0,0,0,2,8,9,4,16,0,0,0,1
0022000031,1610612746,LA,Clippers,LAC,clippers,202335,Patrick,Patterson,P. Patterson,patrick-patterson,,,54,8:51,0,0,0,0,5,2,12,20,0,0,0,0
0022000031,1610612746,LA,Clippers,LAC,clippers,1629611,Terance,Mann,T. Mann,terance-mann,,,14,23:51,2,0,0,4,11,7,18,24,0,0,2,0
0022000031,1610612746,LA,Clippers,LAC,clippers,1629599,Amir,Coffey,A. Coffey,amir-coffey,,,7,17:39,0,0,1,0,6,5,6,10,0,0,1,1
0022000031,1610612746,LA,Clippers,LAC,clippers,1629662,Mfiondu,Kabengele,M. Kabengele,mfiondu-kabengele,,,25,15:11,2,0,0,0,6,5,6,10,0,0,2,1
0022000031,1610612746,LA,Clippers,LAC,clippers,1630187,Daniel,Oturu,D. Oturu,daniel-oturu,,,10,12:00,0,0,0,4,6,2,6,10,1,0,2,0
0022000031,1610612746,LA,Clippers,LAC,clippers,202695,Kawhi,Leonard,K. Leonard,kawhi-leonard,,DNP - Injury/Illness,2,,0,0,0,0,0,0,0,0,0,0,0,0
0022000045,1610612757,Portland,Trail Blazers,POR,blazers,1627884,Derrick,Jones Jr.,D. Jones Jr.,derrick-jones-jr,F,,5,36:47,0,0,0,2,10,16,14,36,3,2,4,3
0022000045,1610612757,Portland,Trail Blazers,POR,blazers,203496,Robert,Covington,R. Covington,robert-covington,F,,23,37:49,2,2,0,4,8,14,14,46,1,1,2,0
0022000045,1610612757,Portland,Trail Blazers,POR,blazers,203994,Jusuf,Nurkić,J. Nurkić,jusuf-nurkić,C,,27,25:55,0,2,0,8,8,14,10,26,0,0,1,1
0022000045,1610612757,Portland,Trail Blazers,POR,blazers,203468,CJ,McCollum,C. McCollum,cj-mccollum,G,,3,36:54,5,0,5,4,8,16,16,36,1,0,1,2
0022000045,1610612757,Portland,Trail Blazers,POR,blazers,203081,Damian,Lillard,D. Lillard,damian-lillard,G,,0,36:23,7,2,5,6,10,14,12,44,1,1,1,5
0022000045,1610612757,Portland,Trail Blazers,POR,blazers,203918,Rodney,Hood,R. Hood,rodney-hood,,,5,15:32,0,0,0,2,2,2,2,14,0,0,1,0
0022000045,1610612757,Portland,Trail Blazers,POR,blazers,202683,Enes,Freedom,E. Freedom,enes-freedom,,,11,22:05,0,2,0,12,2,2,6,26,0,1,3,1
0022000045,1610612757,Portland,Trail Blazers,POR,blazers,1629018,Gary,Trent Jr.,G. Trent Jr.,gary-trent-jr,,,2,23:43,4,0,6,2,2,2,4,26,0,0,2,2
0022000045,1610612757,Portland,Trail Blazers,POR,blazers,1629014,Anfernee,Simons,A. Simons,anfernee-simons,,,1,4:52,0,0,0,0,0,0,2,6,0,0,1,0
0022000045,1610612757,Portland,Trail Blazers,POR,blazers,1629833,Keljin,Blevins,K. Blevins,keljin-blevins,,DNP - Coach's Decision,21,,0,0,0,0,0,0,0,0,0,0,0,0
0022000045,1610612757,Portland,Trail Blazers,POR,blazers,1629604,CJ,Elleby,C. Elleby,cj-elleby,,DNP - Coach's Decision,16,,0,0,0,0,0,0,0,0,0,0,0,0
0022000045,1610612757,Portland,Trail Blazers,POR,blazers,1628385,Harry,Giles III,H. Giles III,harry-giles-iii,,DNP - Coach's Decision,4,,0,0,0,0,0,0,0,0,0,0,0,0
0022000045,1610612747,Los Angeles,Lakers,LAL,lakers,2544,LeBron,James,L. James,lebron-james,F,,6,35:55,2,6,8,12,15,8,8,30,1,2,2,3
0022000045,1610612747,Los Angeles,Lakers,LAL,lakers,203076,Anthony,Davis,A. Davis,anthony-davis,F,,3,37:49,0,0,2,10,12,6,10,32,0,1,1,4
0022000045,1610612747,Los Angeles,Lakers,LAL,lakers,201188,Marc,Gasol,M. Gasol,marc-gasol,C,,14,19:21,0,0,0,4,8,2,5,14,2,0,2,1
0022000045,1610612747,Los Angeles,Lakers,LAL,lakers,203484,Kentavious,Caldwell-Pope,K. Caldwell-Pope,kentavious-caldwell-pope,G,,1,28:33,2,6,2,2,11,6,5,24,0,0,0,0
0022000045,1610612747,Los Angeles,Lakers,LAL,lakers,203471,Dennis,Schröder,D. Schröder,dennis-schröder,G,,17,36:18,4,2,2,10,12,6,10,32,0,2,3,4
0022000045,1610612747,Los Angeles,Lakers,LAL,lakers,1628398,Kyle,Kuzma,K. Kuzma,kyle-kuzma,,,0,23:09,0,0,0,0,9,4,14,18,1,1,3,0
0022000045,1610612747,Los Angeles,Lakers,LAL,lakers,1626149,Montrezl,Harrell,M. Harrell,montrezl-harrell,,,15,27:16,2,2,2,6,10,4,11,26,0,0,1,3
0022000045,1610612747,Los Angeles,Lakers,LAL,lakers,202083,Wesley,Matthews,W. Matthews,wesley-matthews,,,9,15:19,0,0,0,2,4,2,4,10,0,0,1,0
0022000045,1610612747,Los Angeles,Lakers,LAL,lakers,202693,Markieff,Morris,M. Morris,markieff-morris,,,88,6:45,0,0,0,0,6,2,3,8,1,0,1,0
0022000045,1610612747,Los Angeles,Lakers,LAL,lakers,1629659,Talen,Horton-Tucker,T. Horton-Tucker,talen-horton-tucker,,,5,9:35,0,0,0,6,3,0,10,6,0,0,0,1
0022000045,1610612747,Los Angeles,Lakers,LAL,lakers,1626188,Quinn,Cook,Q. Cook,quinn-cook,,DNP - Coach's Decision,2,,0,0,0,0,0,0,0,0,0,0,0,0
0022000045,1610612747,Los Angeles,Lakers,LAL,lakers,201162,Jared,Dudley,J. Dudley,jared-dudley,,DNP - Coach's Decision,10,,0,0,0,0,0,0,0,0,0,0,0,0
0022000045,1610612747,Los Angeles,Lakers,LAL,lakers,1628035,Alfonzo,McKinnie,A. McKinnie,alfonzo-mckinnie,,DNP - Coach's Decision,28,,0,0,0,0,0,0,0,0,0,0,0,0
0022000041,1610612765,Detroit,Pistons,DET,pistons,1630180,Saddiq,Bey,S. Bey,saddiq-bey,F,,41,30:15,0,2,3,2,3,8,6,20,0,1,1,1
0022000041,1610612765,Detroit,Pistons,DET,pistons,203924,Jerami,Grant,J. Grant,jerami-grant,F,,9,37:38,7,3,4,10,5,10,10,26,1,2,4,4
0022000041,1610612765,Detroit,Pistons,DET,pistons,203486,Mason,Plumlee,M. Plumlee,mason-plumlee,C,,24,33:33,0,2,1,8,5,10,8,24,0,0,4,3
0022000041,1610612765,Detroit,Pistons,DET,pistons,1628367,Josh,Jackson,J. Jackson,josh-jackson,G,,20,28:01,4,0,6,16,3,8,6,18,1,1,3,5
0022000041,1610612765,Detroit,Pistons,DET,pistons,1630165,Killian,Hayes,K. Hayes,killian-hayes,G,,7,29:23,0,0,0,2,5,8,6,20,0,1,4,1
0022000041,1610612765,Detroit,Pistons,DET,pistons,1626153,Delon,Wright,D. Wright,delon-wright,,,55,21:45,1,3,1,6,5,8,7,20,2,0,3,5
0022000041,1610612765,Detroit,Pistons,DET,pistons,1629004,Svi,Mykhailiuk,S. Mykhailiuk,svi-mykhailiuk,,,19,14:03,2,0,0,2,3,4,7,12,0,1,1,1
0022000041,1610612765,Detroit,Pistons,DET,pistons,201961,Wayne,Ellington,W. Ellington,wayne-ellington,,,8,20:33,0,0,0,2,5,6,7,18,0,0,2,1
0022000041,1610612765,Detroit,Pistons,DET,pistons,1630191,Isaiah,Stewart,I. Stewart,isaiah-stewart,,,28,14:27,0,2,0,2,3,4,5,12,0,0,3,1
0022000041,1610612765,Detroit,Pistons,DET,pistons,1629635,Sekou,Doumbouya,S. Doumbouya,sekou-doumbouya,,,45,10:22,0,0,2,2,3,4,3,10,0,1,0,0
0022000041,1610612765,Detroit,Pistons,DET,pistons,1630240,Saben,Lee,S. Lee,saben-lee,,DNP - Coach's Decision,38,,0,0,0,0,0,0,0,0,0,0,0,0
0022000041,1610612765,Detroit,Pistons,DET,pistons,203585,Rodney,McGruder,R. McGruder,rodney-mcgruder,,DNP - Coach's Decision,17,,0,0,0,0,0,0,0,0,0,0,0,0
0022000041,1610612765,Detroit,Pistons,DET,pistons,1626143,Jahlil,Okafor,J. Okafor,jahlil-okafor,,DNP - Injury/Illness,13,,0,0,0,0,0,0,0,0,0,0,0,0
0022000041,1610612765,Detroit,Pistons,DET,pistons,1629686,Deividas,Sirvydis,D. Sirvydis,deividas-sirvydis,,DNP - Coach's Decision,91,,0,0,0,0,0,0,0,0,0,0,0,0
0022000041,1610612737,Atlanta,Hawks,ATL,hawks,1629631,De'Andre,Hunter,D. Hunter,deandre-hunter,F,,12,32:01,0,6,0,2,12,9,17,38,0,0,4,2
0022000041,1610612737,Atlanta,Hawks,ATL,hawks,1628381,John,Collins,J. Collins,john-collins,F,,20,26:09,0,4,0,6,9,10,5,30,1,0,5,4
0022000041,1610612737,Atlanta,Hawks,ATL,hawks,203991,Clint,Capela,C. Capela,clint-capela,C,,15,19:54,0,0,2,6,5,5,12,28,2,0,1,1
0022000041,1610612737,Atlanta,Hawks,ATL,hawks,1629629,Cam,Reddish,C. Reddish,cam-reddish,G,,22,26:10,0,0,0,4,5,10,10,30,0,1,2,1
0022000041,1610612737,Atlanta,Hawks,ATL,hawks,1629027,Trae,Young,T. Young,trae-young,G,,11,32:55,3,0,4,6,12,7,17,38,0,1,2,11
0022000041,1610612737,Atlanta,Hawks,ATL,hawks,203992,Bogdan,Bogdanović,B. Bogdanović,bogdan-bogdanović,,,13,30:27,0,0,0,2,10,5,13,30,1,1,2,0
0022000041,1610612737,Atlanta,Hawks,ATL,hawks,1628981,Bruno,Fernando,B. Fernando,bruno-fernando,,,24,10:38,0,2,0,4,2,0,2,8,1,0,0,3
0022000041,1610612737,Atlanta,Hawks,ATL,hawks,1628989,Kevin,Huerter,K. Huerter,kevin-huerter,,,3,26:46,0,0,7,2,9,6,7,28,0,1,3,2
0022000041,1610612737,Atlanta,Hawks,ATL,hawks,203524,Solomon,Hill,S. Hill,solomon-hill,,,18,19:55,0,0,0,0,4,3,2,16,1,0,3,0
0022000041,1610612737,Atlanta,Hawks,ATL,hawks,200765,Rajon,Rondo,R. Rondo,rajon-rondo,,,7,15:05,5,2,0,4,2,5,0,14,1,0,0,1
0022000041,1610612737,Atlanta,Hawks,ATL,hawks,201568,Danilo,Gallinari,D. Gallinari,danilo-gallinari,,DND - Injury/Illness,8,,0,0,0,0,0,0,0,0,0,0,0,0
0022000041,1610612737,Atlanta,Hawks,ATL,hawks,1629164,Brandon,Goodwin,B. Goodwin,brandon-goodwin,,DNP - Coach's Decision,0,,0,0,0,0,0,0,0,0,0,0,0,0
0022000041,1610612737,Atlanta,Hawks,ATL,hawks,1630233,Nathan,Knight,N. Knight,nathan-knight,,DNP - Coach's Decision,1,,0,0,0,0,0,0,0,0,0,0,0,0
0022000041,1610612737,Atlanta,Hawks,ATL,hawks,1630219,Skylar,Mays,S. Mays,skylar-mays,,DNP - Coach's Decision,4,,0,0,0,0,0,0,0,0,0,0,0,0
0022000044,1610612745,Houston,Rockets,HOU,rockets,1627863,Danuel,House Jr.,D. House Jr.,danuel-house-jr,F,,4,28:56,3,0,0,2,15,15,9,34,0,1,5,1
0022000044,1610612745,Houston,Rockets,HOU,rockets,200782,P.J.,Tucker,P. Tucker,pj-tucker,F,,17,26:59,0,0,3,0,7,7,10,36,0,0,2,1
0022000044,1610612745,Houston,Rockets,HOU,rockets,1626174,Christian,Wood,C. Wood,christian-wood,C,,35,36:49,5,2,0,10,12,11,14,46,2,0,1,2
0022000044,1610612745,Houston,Rockets,HOU,rockets,1628021,David,Nwaba,D. Nwaba,david-nwaba,G,,2,31:58,0,0,2,8,7,11,12,36,0,3,2,3
0022000044,1610612745,Houston,Rockets,HOU,rockets,201935,James,Harden,J. Harden,james-harden,G,,13,31:30,5,0,4,10,13,11,13,42,0,1,2,5
0022000044,1610612745,Houston,Rockets,HOU,rockets,1628425,Sterling,Brown,S. Brown,sterling-brown,,,0,30:40,2,0,5,6,15,8,11,38,0,0,3,0
0022000044,1610612745,Houston,Rockets,HOU,rockets,1630256,Jae'Sean,Tate,J. Tate,jaesean-tate,,,8,25:27,0,0,0,2,16,10,6,30,1,1,5,2
0022000044,1610612745,Houston,Rockets,HOU,rockets,203998,Bruno,Caboclo,B. Caboclo,bruno-caboclo,,,5,19:31,0,2,2,6,11,6,4,22,0,1,3,1
0022000044,1610612745,Houston,Rockets,HOU,rockets,1630271,Brodric,Thomas,B. Thomas,brodric-thomas,,,33,8:10,0,0,2,2,4,6,1,6,0,0,2,3
0022000044,1610612745,Houston,Rockets,HOU,rockets,202326,DeMarcus,Cousins,D. Cousins,demarcus-cousins,,NWT - Not With Team,15,,0,0,0,0,0,0,0,0,0,0,0,0
0022000044,1610612745,Houston,Rockets,HOU,rockets,201569,Eric,Gordon,E. Gordon,eric-gordon,,NWT - Not With Team,10,,0,0,0,0,0,0,0,0,0,0,0,0
0022000044,1610612745,Houston,Rockets,HOU,rockets,1630222,Mason,Jones,M. Jones,mason-jones,,NWT - Not With Team,9,,0,0,0,0,0,0,0,0,0,0,0,0
0022000044,1610612745,Houston,Rockets,HOU,rockets,202322,John,Wall,J. Wall,john-wall,,NWT - Not With Team,1,,0,0,0,0,0,0,0,0,0,0,0,0
